"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"B Cell Differentiation (GO:0030183)","1/68",0.198869635469789,0.288169223848786,0,0,4.63339552238806,7.48342382932505,"JAK3"
"Aerobic Electron Transport Chain (GO:0019646)","1/68",0.198869635469789,0.288169223848786,0,0,4.63339552238806,7.48342382932505,"NDUFS8"
"Protein Modification Process (GO:0036211)","4/711",0.200004163795442,0.289017005924182,0,0,1.7833839590048,2.87020862820563,"FGR;FER;IRAK3;JAK3"
"Sulfur Compound Biosynthetic Process (GO:0044272)","1/70",0.204086351615064,0.290919839971609,0,0,4.49864130434783,7.1492951155686,"HS3ST3B1"
"Positive Regulation Of Protein Polymerization (GO:0032273)","1/70",0.204086351615064,0.290919839971609,0,0,4.49864130434783,7.1492951155686,"FER"
"Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775)","1/70",0.204086351615064,0.290919839971609,0,0,4.49864130434783,7.1492951155686,"NDUFS8"
"Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0008277)","1/70",0.204086351615064,0.290919839971609,0,0,4.49864130434783,7.1492951155686,"RGS3"
"Regulation Of Actin Filament Polymerization (GO:0030833)","1/70",0.204086351615064,0.290919839971609,0,0,4.49864130434783,7.1492951155686,"FER"
"Regulation Of Cilium Assembly (GO:1902017)","1/71",0.206682152555272,0.29224411893568,0,0,4.43415178571429,6.99076469582399,"RABEP2"
"Negative Regulation Of Protein Binding (GO:0032091)","1/71",0.206682152555272,0.29224411893568,0,0,4.43415178571429,6.99076469582399,"SLPI"
"Myeloid Leukocyte Differentiation (GO:0002573)","1/71",0.206682152555272,0.29224411893568,0,0,4.43415178571429,6.99076469582399,"MAPK14"
"Plasma Membrane Organization (GO:0007009)","1/72",0.209269617334988,0.294320370904288,0,0,4.37147887323944,6.83756922052633,"FNBP1L"
"Response To Ionizing Radiation (GO:0010212)","1/72",0.209269617334988,0.294320370904288,0,0,4.37147887323944,6.83756922052633,"MAPK14"
"Cellular Response To Reactive Oxygen Species (GO:0034614)","1/73",0.211848772349053,0.297153211348272,0,0,4.310546875,6.68946267814486,"FER"
"Import Into Nucleus (GO:0051170)","1/74",0.2144196438115,0.299959395332046,0,0,4.25128424657534,6.54621349370077,"NPAP1"
"Positive Regulation Of DNA-templated Transcription (GO:0045893)","6/1243",0.215848802996118,0.301157746355326,0,0,1.53717989120754,2.35676901167162,"MYDGF;THRB;SF3B3;MACC1;E2F2;NCOA7"
"Negative Regulation Of Phosphorylation (GO:0042326)","1/75",0.216982257960242,0.301938274304464,0,0,4.19362331081081,6.40760349871303,"DNAJC10"
"Transcription Initiation At RNA Polymerase II Promoter (GO:0006367)","1/76",0.219536640888924,0.304207194272069,0,0,4.1375,6.27342699416011,"E2F2"
"Positive Regulation Of Cell Migration (GO:0030335)","2/272",0.221292506302514,0.304207194272069,0,0,2.31216931216931,3.4873753649136,"FGR;FER"
"Regulation Of Immune Response (GO:0050776)","1/77",0.222082818632081,0.304207194272069,0,0,4.08285361842105,6.14348988553902,"FGR"
"Negative Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512)","1/77",0.222082818632081,0.304207194272069,0,0,4.08285361842105,6.14348988553902,"SF3B3"
"Regulation Of T Cell Proliferation (GO:0042129)","1/77",0.222082818632081,0.304207194272069,0,0,4.08285361842105,6.14348988553902,"MYDGF"
"Positive Regulation Of Endothelial Cell Proliferation (GO:0001938)","1/77",0.222082818632081,0.304207194272069,0,0,4.08285361842105,6.14348988553902,"MYDGF"
"Negative Regulation Of Protein Modification Process (GO:0031400)","1/78",0.224620817094516,0.306089507232423,0,0,4.02962662337662,6.01760889096194,"DNAJC10"
"Cellular Response To Nutrient Levels (GO:0031669)","1/78",0.224620817094516,0.306089507232423,0,0,4.02962662337662,6.01760889096194,"INHBB"
"Protein Import Into Nucleus (GO:0006606)","1/79",0.227150662191826,0.307149738593574,0,0,3.97776442307692,5.8956108088784,"NPAP1"
"Positive Regulation Of Cytoskeleton Organization (GO:0051495)","1/79",0.227150662191826,0.307149738593574,0,0,3.97776442307692,5.8956108088784,"FER"
"Negative Regulation Of Cellular Component Organization (GO:0051129)","1/79",0.227150662191826,0.307149738593574,0,0,3.97776442307692,5.8956108088784,"IRAK3"
"Negative Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071901)","1/80",0.229672379683727,0.308182836004185,0,0,3.92721518987342,5.77733184910639,"IRAK3"
"Regulation Of Organelle Assembly (GO:1902115)","1/80",0.229672379683727,0.308182836004185,0,0,3.92721518987342,5.77733184910639,"RABEP2"
"Response To Type II Interferon (GO:0034341)","1/80",0.229672379683727,0.308182836004185,0,0,3.92721518987342,5.77733184910639,"KYNU"
"Cellular Response To Interleukin-1 (GO:0071347)","1/81",0.232185995268175,0.309974196728579,0,0,3.8779296875,5.66261701157002,"IRAK3"
"Negative Regulation Of NF-kappaB Transcription Factor Activity (GO:0032088)","1/81",0.232185995268175,0.309974196728579,0,0,3.8779296875,5.66261701157002,"IRAK3"
"Regulation Of Phosphorylation (GO:0042325)","1/82",0.234691534596572,0.312525942272903,0,0,3.82986111111111,5.55131951435228,"FER"
"Establishment Of Protein Localization To Organelle (GO:0072594)","1/85",0.242159949954337,0.316069810610375,0,0,3.69252232142857,5.23657571657877,"NPAP1"
"Regulation Of Kinase Activity (GO:0043549)","1/85",0.242159949954337,0.316069810610375,0,0,3.69252232142857,5.23657571657877,"FGR"
"Integrin-Mediated Signaling Pathway (GO:0007229)","1/85",0.242159949954337,0.316069810610375,0,0,3.69252232142857,5.23657571657877,"FGR"
"mRNA Metabolic Process (GO:0016071)","1/85",0.242159949954337,0.316069810610375,0,0,3.69252232142857,5.23657571657877,"NUDT16"
"Cellular Respiration (GO:0045333)","1/85",0.242159949954337,0.316069810610375,0,0,3.69252232142857,5.23657571657877,"NDUFS8"
"Response To Interleukin-1 (GO:0070555)","1/85",0.242159949954337,0.316069810610375,0,0,3.69252232142857,5.23657571657877,"IRAK3"
"Defense Response To Gram-positive Bacterium (GO:0050830)","1/85",0.242159949954337,0.316069810610375,0,0,3.69252232142857,5.23657571657877,"FGR"
"Positive Regulation Of Endothelial Cell Migration (GO:0010595)","1/85",0.242159949954337,0.316069810610375,0,0,3.69252232142857,5.23657571657877,"MAPK14"
"Negative Regulation Of Angiogenesis (GO:0016525)","1/86",0.244633438834964,0.317721453894299,0,0,3.64889705882353,5.13762646749533,"E2F2"
"Negative Regulation Of Binding (GO:0051100)","1/86",0.244633438834964,0.317721453894299,0,0,3.64889705882353,5.13762646749533,"SLPI"
"Regulation Of Insulin Secretion (GO:0050796)","1/87",0.247098978398492,0.319346591247191,0,0,3.6062863372093,5.04146676887012,"INHBB"
"Regulation Of Type II Interferon Production (GO:0032649)","1/87",0.247098978398492,0.319346591247191,0,0,3.6062863372093,5.04146676887012,"MYDGF"
"Positive Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034)","1/88",0.249556593747052,0.321732275271935,0,0,3.56465517241379,4.94798933981396,"FNBP1L"
"Lymphocyte Differentiation (GO:0030098)","1/91",0.256882144960654,0.32956099573001,0,0,3.4453125,4.68265472438466,"JAK3"
"Regulation Of RNA Metabolic Process (GO:0051252)","1/91",0.256882144960654,0.32956099573001,0,0,3.4453125,4.68265472438466,"SF3B3"
"B Cell Activation (GO:0042113)","1/92",0.259308313464311,0.33186416759666,0,0,3.40728021978022,4.59893397345179,"JAK3"
"Regulation Of Endothelial Cell Proliferation (GO:0001936)","1/93",0.26172668236341,0.332531968413414,0,0,3.37007472826087,4.51743189150495,"MYDGF"
"Positive Regulation Of Protein Kinase B Signaling (GO:0051897)","1/93",0.26172668236341,0.332531968413414,0,0,3.37007472826087,4.51743189150495,"MYDGF"
"Cytoplasmic Translation (GO:0002181)","1/93",0.26172668236341,0.332531968413414,0,0,3.37007472826087,4.51743189150495,"RPL37"
"Vesicle Organization (GO:0016050)","1/94",0.264137276322735,0.333981267658074,0,0,3.33366935483871,4.43806842387086,"FNBP1L"
"Cellular Response To Hormone Stimulus (GO:0032870)","1/94",0.264137276322735,0.333981267658074,0,0,3.33366935483871,4.43806842387086,"THRB"
"Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100)","1/95",0.266540119989744,0.335996447153218,0,0,3.29803856382979,4.36076718802917,"INHBB"
"Positive Regulation Of MAPK Cascade (GO:0043410)","2/310",0.267008583479173,0.335996447153218,0,0,2.02298495155638,2.67129998827187,"MYDGF;TRIM5"
"Positive Regulation Of Supramolecular Fiber Organization (GO:1902905)","1/96",0.268935237814291,0.337613210239421,0,0,3.26315789473684,4.28545527153116,"FER"
"Regulation Of Defense Response (GO:0031347)","1/97",0.271322654323226,0.338992199938282,0,0,3.22900390625,4.21206303758372,"FGR"
"Monocarboxylic Acid Metabolic Process (GO:0032787)","1/97",0.271322654323226,0.338992199938282,0,0,3.22900390625,4.21206303758372,"KYNU"
"MAPK Cascade (GO:0000165)","1/98",0.273702393869944,0.340348603251987,0,0,3.19555412371134,4.14052394948786,"MAPK14"
"RNA Splicing (GO:0008380)","1/98",0.273702393869944,0.340348603251987,0,0,3.19555412371134,4.14052394948786,"SF3B3"
"Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161)","2/319",0.277870683846236,0.344609134179889,0,0,1.96464874067398,2.51592807619124,"DNAJC10;ERLIN1"
"Antimicrobial Humoral Response (GO:0019730)","1/100",0.278438939213788,0.344609134179889,0,0,3.13068181818182,4.00275356439037,"SLPI"
"Regulation Of RNA Splicing (GO:0043484)","1/102",0.283145067324359,0.349611045569513,0,0,3.06837871287129,3.87166770191593,"SF3B3"
"Positive Regulation Of Vasculature Development (GO:1904018)","1/104",0.287820970456112,0.353723902943726,0,0,3.00849514563107,3.74682986307701,"MYDGF"
"Macroautophagy (GO:0016236)","1/104",0.287820970456112,0.353723902943726,0,0,3.00849514563107,3.74682986307701,"UBA5"
"Negative Regulation Of MAPK Cascade (GO:0043409)","1/105",0.290147647507536,0.355752127247002,0,0,2.97941706730769,3.68662746083993,"IRAK3"
"Regulation Of Cellular Response To Stress (GO:0080135)","1/107",0.294778571215425,0.360589601068171,0,0,2.92290683962264,3.57042076092982,"SF3B3"
"Negative Regulation Of Developmental Process (GO:0051093)","1/109",0.299379745606786,0.364522560623077,0,0,2.86848958333333,3.45952023135583,"SF3B3"
"Extracellular Structure Organization (GO:0043062)","1/109",0.299379745606786,0.364522560623077,0,0,2.86848958333333,3.45952023135583,"COL9A2"
"External Encapsulating Structure Organization (GO:0045229)","1/110",0.301669235574979,0.365854495816707,0,0,2.84202981651376,3.40595704852776,"COL9A2"
"Regulation Of Gene Expression (GO:0010468)","5/1127",0.303503806757204,0.365854495816707,0,0,1.3972816399287,1.66606430911078,"ZNF680;SF3B3;MAPK14;CRIP1;TRIM22"
"Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101)","1/111",0.303951358691827,0.365854495816707,0,0,2.81605113636364,3.35360036428327,"SF3B3"
"Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015)","1/111",0.303951358691827,0.365854495816707,0,0,2.81605113636364,3.35360036428327,"SF3B3"
"Mitotic Sister Chromatid Segregation (GO:0000070)","1/111",0.303951358691827,0.365854495816707,0,0,2.81605113636364,3.35360036428327,"SMC2"
"Negative Regulation Of Defense Response (GO:0031348)","1/112",0.306226138254518,0.36775102447917,0,0,2.79054054054054,3.30241339928228,"IRAK3"
"Regulation Of Interleukin-6 Production (GO:0032675)","1/114",0.310753759698714,0.371491994548917,0,0,2.74087389380531,3.20340855993228,"IRAK3"
"Regulation Of MAP Kinase Activity (GO:0043405)","1/114",0.310753759698714,0.371491994548917,0,0,2.74087389380531,3.20340855993228,"IRAK3"
"Cellular Response To Molecule Of Bacterial Origin (GO:0071219)","1/117",0.317490694457912,0.377828292499687,0,0,2.66958512931034,3.06283309160973,"MAPK14"
"Cellular Response To Oxidative Stress (GO:0034599)","1/117",0.317490694457912,0.377828292499687,0,0,2.66958512931034,3.06283309160973,"FER"
"Regulation Of Protein Binding (GO:0043393)","1/118",0.319721898685094,0.3796246471972,0,0,2.64663461538462,3.01796731766322,"SLPI"
"Regulation Of Protein Kinase Activity (GO:0045859)","1/119",0.321945920686747,0.380547312991525,0,0,2.62407309322034,2.97405017135743,"FGR"
"Positive Regulation Of Angiogenesis (GO:0045766)","1/119",0.321945920686747,0.380547312991525,0,0,2.62407309322034,2.97405017135743,"MYDGF"
"Protein Localization To Nucleus (GO:0034504)","1/122",0.328575120551022,0.386645443869883,0,0,2.55862603305785,2.84772465051465,"NPAP1"
"Receptor-Mediated Endocytosis (GO:0006898)","1/122",0.328575120551022,0.386645443869883,0,0,2.55862603305785,2.84772465051465,"FNBP1L"
"Positive Regulation Of Epithelial Cell Proliferation (GO:0050679)","1/123",0.330770640541027,0.388329228516726,0,0,2.5375256147541,2.80734089777371,"MYDGF"
"Negative Regulation Of Growth (GO:0045926)","1/124",0.332959091370805,0.388329228516726,0,0,2.51676829268293,2.76777980238532,"ENO1"
"Cellular Response To Lipopolysaccharide (GO:0071222)","1/124",0.332959091370805,0.388329228516726,0,0,2.51676829268293,2.76777980238532,"MAPK14"
"Regulation Of DNA Metabolic Process (GO:0051052)","1/124",0.332959091370805,0.388329228516726,0,0,2.51676829268293,2.76777980238532,"SF3B3"
"Negative Regulation Of Cell Growth (GO:0030308)","1/125",0.335140495478638,0.390008629694168,0,0,2.49634576612903,2.72901878560228,"ENO1"
"Regulation Of Transcription By RNA Polymerase II (GO:0006357)","8/2028",0.337009383017378,0.390809745221616,0,0,1.2447455271843,1.35384063430364,"MYDGF;THRB;SF3B3;MACC1;E2F2;NCOA7;ENO1;MAPK14"
"Cellular Response To Starvation (GO:0009267)","1/126",0.337314875153258,0.390809745221616,0,0,2.47625,2.69103605517851,"INHBB"
"Regulation Of Tumor Necrosis Factor Production (GO:0032680)","1/127",0.339482252744588,0.392456406469568,0,0,2.45647321428571,2.65381057062896,"IRAK3"
"Regulation Of DNA Repair (GO:0006282)","1/129",0.343796090242344,0.396571805849722,0,0,2.4178466796875,2.58155075682843,"SF3B3"
"Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178)","1/130",0.345942594319578,0.397305250244756,0,0,2.39898255813953,2.54647783548684,"INHBB"
"Regulation Of Cell Cycle Process (GO:0010564)","1/130",0.345942594319578,0.397305250244756,0,0,2.39898255813953,2.54647783548684,"NUDT16"
"Positive Regulation Of Protein Phosphorylation (GO:0001934)","2/377",0.347366027260156,0.398070872197914,0,0,1.65587301587302,1.75088075260654,"MYDGF;INHBB"
"Circulatory System Development (GO:0072359)","1/132",0.350214883164629,0.400463105531728,0,0,2.36211832061069,2.47835429163499,"CRIP1"
"Negative Regulation Of Cell Motility (GO:2000146)","1/133",0.352340711725214,0.402019987781915,0,0,2.34410511363636,2.4452688152956,"SF3B3"
"DNA Damage Response (GO:0006974)","2/384",0.355637795274759,0.404903637044422,0,0,1.62494805950303,1.67994035618897,"MAPK14;CRIP1"
"Regulation Of Protein Kinase B Signaling (GO:0051896)","1/136",0.358677194943565,0.407482083240421,0,0,2.29166666666667,2.3497202516046,"MYDGF"
"Negative Regulation Of Cellular Biosynthetic Process (GO:0031327)","1/137",0.360775760750197,0.408982866712507,0,0,2.27470128676471,2.31905494789264,"ERLIN1"
"Negative Regulation Of Response To External Stimulus (GO:0032102)","1/146",0.379361134640289,0.429126788861919,0,0,2.13254310344828,2.06700294341901,"IRAK3"
"Cellular Response To Oxygen-Containing Compound (GO:1901701)","2/406",0.381393746312256,0.430500237253748,0,0,1.53473204463303,1.47936348997671,"FER;MAPK14"
"Defense Response To Symbiont (GO:0140546)","1/148",0.383418395655964,0.431858835364105,0,0,2.10331632653061,2.0162989103418,"TRIM5"
"Negative Regulation Of Protein Phosphorylation (GO:0001933)","1/149",0.385437221570096,0.432281404148978,0,0,2.08899915540541,1.9916036404175,"DNAJC10"
"Skeletal System Development (GO:0001501)","1/149",0.385437221570096,0.432281404148978,0,0,2.08899915540541,1.9916036404175,"COL9A2"
"Regulation Of Cellular Component Organization (GO:0051128)","1/153",0.393447644174055,0.44032651241607,0,0,2.03361430921053,1.8969702153246,"IRAK3"
"Cellular Response To Growth Factor Stimulus (GO:0071363)","1/155",0.397414214471787,0.443821394505648,0,0,2.00700081168831,1.85201254392892,"MAPK14"
"Peptide Biosynthetic Process (GO:0043043)","1/158",0.403316227237952,0.44850810893692,0,0,1.96835191082803,1.78733113171178,"RPL37"
"Peptidyl-Serine Phosphorylation (GO:0018105)","1/158",0.403316227237952,0.44850810893692,0,0,1.96835191082803,1.78733113171178,"MAPK14"
"Regulation Of Macromolecule Metabolic Process (GO:0060255)","1/162",0.4110971187871,0.456196380763744,0,0,1.91906055900621,1.70590243047314,"CRIP1"
"Negative Regulation Of Cell Migration (GO:0030336)","1/163",0.413026678936393,0.45699379081845,0,0,1.90711805555556,1.68635596281783,"SF3B3"
"Protein Ubiquitination (GO:0016567)","2/434",0.41355331640605,0.45699379081845,0,0,1.43320105820106,1.26547186655519,"TRIM5;TRIM22"
"Peptidyl-Serine Modification (GO:0018209)","1/166",0.418778086477559,0.461797219050726,0,0,1.87215909090909,1.62955371867226,"MAPK14"
"Membrane Organization (GO:0061024)","1/167",0.420682863697735,0.46292716800211,0,0,1.86078689759036,1.61121075676252,"FNBP1L"
"Heart Development (GO:0007507)","1/171",0.428240701434988,0.470260143955749,0,0,1.81663602941176,1.54063425396024,"CRIP1"
"Regulation Of Nucleic Acid-Templated Transcription (GO:1903506)","2/452",0.433804165085015,0.475377064238996,0,0,1.37460317460317,1.14801644543255,"ZNF680;TRIM22"
"Regulation Of DNA-templated Transcription (GO:0006355)","7/1922",0.435175143323076,0.475887994569517,0,0,1.13568020167462,0.944893537529293,"ZNF680;SF3B3;E2F2;NCOA7;ENO1;MAPK14;TRIM22"
"Extracellular Matrix Organization (GO:0030198)","1/176",0.43755159134649,0.477494060266086,0,0,1.76428571428571,1.45828915924008,"COL9A2"
"RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)","1/180",0.444892672333223,0.484500094507816,0,0,1.72451117318436,1.39671990344183,"SF3B3"
"RNA Processing (GO:0006396)","1/183",0.450336493096906,0.4884061760185,0,0,1.69582760989011,1.35286379564223,"SF3B3"
"Macromolecule Biosynthetic Process (GO:0009059)","1/183",0.450336493096906,0.4884061760185,0,0,1.69582760989011,1.35286379564223,"RPL37"
"Phosphate-Containing Compound Metabolic Process (GO:0006796)","1/184",0.452139392293306,0.489352511000574,0,0,1.68647540983607,1.33866474330649,"PFKFB2"
"Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122)","3/763",0.45356667871666,0.489889266950643,0,0,1.22081918505942,0.965195504789494,"THRB;SF3B3;ENO1"
"Defense Response To Virus (GO:0051607)","1/189",0.461066915033479,0.496969666613955,0,0,1.64120678191489,1.27064214030227,"TRIM5"
"Positive Regulation Of Gene Expression (GO:0010628)","2/480",0.464569457542352,0.499720929789933,0,0,1.29222288636515,0.990675181018265,"FGR;MAPK14"
"Regulation Of Programmed Cell Death (GO:0043067)","1/195",0.471591019897601,0.506238523400282,0,0,1.58996456185567,1.19508597528349,"JAK3"
"DNA-templated Transcription (GO:0006351)","1/199",0.478494401173637,0.512602963375423,0,0,1.55752840909091,1.14807096327733,"THRB"
"Regulation Of Angiogenesis (GO:0045765)","1/205",0.488683288536147,0.522454084898401,0,0,1.51125919117647,1.08212304536901,"MYDGF"
"mRNA Splicing, Via Spliceosome (GO:0000398)","1/211",0.49867611395963,0.532056056679037,0,0,1.46763392857143,1.02117743349177,"SF3B3"
"mRNA Processing (GO:0006397)","1/214",0.503600167082094,0.536222040253404,0,0,1.44674295774648,0.992426093413418,"SF3B3"
"Positive Regulation Of Protein Modification Process (GO:0031401)","1/225",0.52125098193896,0.553894982828066,0,0,1.37493024553571,0.895799533644605,"MYDGF"
"Regulation Of Cell Growth (GO:0001558)","1/227",0.524393156373511,0.555528478204634,0,0,1.36262444690265,0.879592581606536,"ENO1"
"Cellular Response To Lipid (GO:0071396)","1/228",0.525956620049254,0.555528478204634,0,0,1.35655286343612,0.87163478460287,"MAPK14"
"Cilium Organization (GO:0044782)","1/228",0.525956620049254,0.555528478204634,0,0,1.35655286343612,0.87163478460287,"FNBP1L"
"Negative Regulation Of Intracellular Signal Transduction (GO:1902532)","1/231",0.530616710857115,0.557094590640404,0,0,1.33865489130435,0.848326144283249,"MAPK14"
"Negative Regulation Of Multicellular Organismal Process (GO:0051241)","1/231",0.530616710857115,0.557094590640404,0,0,1.33865489130435,0.848326144283249,"SF3B3"
"Positive Regulation Of Phosphorylation (GO:0042327)","1/231",0.530616710857115,0.557094590640404,0,0,1.33865489130435,0.848326144283249,"MYDGF"
"Positive Regulation Of Developmental Process (GO:0051094)","1/233",0.533698348521286,0.559213807414734,0,0,1.32698006465517,0.833243280394789,"SF3B3"
"Translation (GO:0006412)","1/234",0.535231688397688,0.559705503175316,0,0,1.3212178111588,0.825834543334603,"RPL37"
"Cilium Assembly (GO:0060271)","1/243",0.548810220851003,0.572766222554817,0,0,1.27150051652893,0.762903588791994,"FNBP1L"
"Positive Regulation Of Signal Transduction (GO:0009967)","1/266",0.581761506473098,0.605953569118514,0,0,1.15978773584906,0.628250867230011,"THRB"
"Negative Regulation Of Signal Transduction (GO:0009968)","1/267",0.583139099513994,0.606188075779369,0,0,1.15536889097744,0.623124559147403,"IRAK3"
"Plasma Membrane Bounded Cell Projection Assembly (GO:0120031)","1/275",0.59400019039563,0.616260552560358,0,0,1.12117928832117,0.583994978336719,"FNBP1L"
"Positive Regulation Of Cell Differentiation (GO:0045597)","1/283",0.604582541715067,0.626004757760089,0,0,1.0889295212766,0.54796792619801,"MAPK14"
"Gene Expression (GO:0010467)","1/296",0.621202447789111,0.64194987728305,0,0,1.04025423728814,0.495263219114115,"RPL37"
"Organelle Assembly (GO:0070925)","1/322",0.652405558614227,0.672873183982517,0,0,0.954731308411215,0.407755132864153,"FNBP1L"
"Negative Regulation Of DNA-templated Transcription (GO:0045892)","3/1025",0.654181147220035,0.673384116316513,0,0,0.895445363297772,0.380001028473204,"THRB;SF3B3;ENO1"
"Intracellular Protein Transport (GO:0006886)","1/325",0.655838856420413,0.673771950150658,0,0,0.945746527777778,0.398953872190827,"NPAP1"
"Negative Regulation Of Gene Expression (GO:0010629)","1/336",0.66814432258778,0.68507585512899,0,0,0.914179104477612,0.36864370845442,"NUDT16"
"Regulation Of Apoptotic Process (GO:0042981)","2/705",0.6729649238666,0.688676167225354,0,0,0.868477500056447,0.343970996216342,"MYDGF;JAK3"
"Positive Regulation Of Macromolecule Metabolic Process (GO:0010604)","1/364",0.697546205030059,0.711064542336843,0,0,0.84245867768595,0.303442262484979,"MAPK14"
"Protein Modification By Small Protein Conjugation (GO:0032446)","1/364",0.697546205030059,0.711064542336843,0,0,0.84245867768595,0.303442262484979,"UBA5"
"Negative Regulation Of Programmed Cell Death (GO:0043069)","1/381",0.714129692850181,0.726561350946219,0,0,0.804070723684211,0.270723127160247,"MYDGF"
"Vesicle-Mediated Transport (GO:0016192)","1/411",0.741238568892437,0.752686268798111,0,0,0.744092987804878,0.222805809729642,"FNBP1L"
"Organelle Organization (GO:0006996)","1/418",0.74719027235646,0.757267983158955,0,0,0.731339928057554,0.213138352475503,"FNBP1L"
"Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507)","1/456",0.777222801634545,0.78619075703802,0,0,0.668956043956044,0.168595803510257,"ENO1"
"Negative Regulation Of Apoptotic Process (GO:0043066)","1/482",0.795717961069224,0.802500936695328,0,0,0.631951663201663,0.144407575486519,"MYDGF"
"Positive Regulation Of Cell Population Proliferation (GO:0008284)","1/483",0.796398267975211,0.802500936695328,0,0,0.630608143153527,0.143561652781402,"FER"
"Negative Regulation Of Cellular Process (GO:0048523)","1/537",0.830003383804565,0.834764397478396,0,0,0.565502565298508,0.105367548980855,"ENO1"
"Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)","1/557",0.841010003264757,0.844219965109279,0,0,0.544598696043165,0.0942982034301629,"SF3B3"
"Positive Regulation Of Cellular Process (GO:0048522)","1/594",0.859553655964381,0.861190901023361,0,0,0.509643760539629,0.0771305208671281,"FER"
"Regulation Of Cell Population Proliferation (GO:0042127)","1/766",0.921335147163225,0.921335147163225,0,0,0.391544117647059,0.0320797632271017,"FER"
