"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Rescue Of Stalled Ribosome (GO:0072344)","1/23",0.131343007462543,0.324517079841664,0,0,7.45905334335086,15.1414531223254,"RACK1"
"Cytosolic Pattern Recognition Receptor Signaling Pathway (GO:0002753)","1/23",0.131343007462543,0.324517079841664,0,0,7.45905334335086,15.1414531223254,"IPO5"
"Microtubule Nucleation (GO:0007020)","1/23",0.131343007462543,0.324517079841664,0,0,7.45905334335086,15.1414531223254,"CSNK1D"
"Regulation Of T Cell Migration (GO:2000404)","1/23",0.131343007462543,0.324517079841664,0,0,7.45905334335086,15.1414531223254,"AIF1"
"Positive Regulation Of Cytokine Production (GO:0001819)","4/320",0.132249148021306,0.325803294688058,0,0,2.09847672173353,4.24536037095606,"PTPRC;CNTN1;PDE4B;AIF1"
"Intrinsic Apoptotic Signaling Pathway (GO:0097193)","2/105",0.134708578867755,0.330366309272652,0,0,3.19983818770227,6.41452845281487,"BCL2A1;SELENOK"
"Acylglycerol Catabolic Process (GO:0046464)","1/24",0.136647907705024,0.330366309272652,0,0,7.13438735177866,14.19991130005,"CPS1"
"Amyloid Fibril Formation (GO:1990000)","1/24",0.136647907705024,0.330366309272652,0,0,7.13438735177866,14.19991130005,"B2M"
"Response To Purine-Containing Compound (GO:0014074)","1/24",0.136647907705024,0.330366309272652,0,0,7.13438735177866,14.19991130005,"STAT1"
"Stress Granule Assembly (GO:0034063)","1/24",0.136647907705024,0.330366309272652,0,0,7.13438735177866,14.19991130005,"RPS23"
"Negative Regulation Of Translation (GO:0017148)","2/107",0.138853561269413,0.330366309272652,0,0,3.13857142857143,6.19659273095649,"EIF4A3;RACK1"
"Protein-Containing Complex Assembly (GO:0065003)","4/328",0.140956502701601,0.330366309272652,0,0,2.04582548650345,4.00839391104437,"CDC123;RPL38;CSNK1D;COX7A2"
"ATP Biosynthetic Process (GO:0006754)","1/25",0.141920674870974,0.330366309272652,0,0,6.83677685950413,13.3487179752281,"ATP5F1A"
"Negative Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903051)","1/25",0.141920674870974,0.330366309272652,0,0,6.83677685950413,13.3487179752281,"RPL11"
"Negative Regulation Of Response To Endoplasmic Reticulum Stress (GO:1903573)","1/25",0.141920674870974,0.330366309272652,0,0,6.83677685950413,13.3487179752281,"RACK1"
"Regulation Of Lysosomal Lumen pH (GO:0035751)","1/25",0.141920674870974,0.330366309272652,0,0,6.83677685950413,13.3487179752281,"ATP6V1A"
"Negative Regulation Of Smoothened Signaling Pathway (GO:0045879)","1/25",0.141920674870974,0.330366309272652,0,0,6.83677685950413,13.3487179752281,"RACK1"
"Negative Regulation Of Stress Fiber Assembly (GO:0051497)","1/25",0.141920674870974,0.330366309272652,0,0,6.83677685950413,13.3487179752281,"ARHGAP28"
"Organophosphate Ester Transport (GO:0015748)","1/25",0.141920674870974,0.330366309272652,0,0,6.83677685950413,13.3487179752281,"NPC2"
"Peptide Hormone Secretion (GO:0030072)","1/25",0.141920674870974,0.330366309272652,0,0,6.83677685950413,13.3487179752281,"CDK16"
"Cellular Response To Hexose Stimulus (GO:0071331)","1/25",0.141920674870974,0.330366309272652,0,0,6.83677685950413,13.3487179752281,"RACK1"
"Positive Regulation Of T Cell Migration (GO:2000406)","1/25",0.141920674870974,0.330366309272652,0,0,6.83677685950413,13.3487179752281,"AIF1"
"Sterol Transport (GO:0015918)","1/25",0.141920674870974,0.330366309272652,0,0,6.83677685950413,13.3487179752281,"NPC2"
"Regulation Of B Cell Activation (GO:0050864)","1/25",0.141920674870974,0.330366309272652,0,0,6.83677685950413,13.3487179752281,"THEMIS2"
"Negative Regulation Of TORC1 Signaling (GO:1904262)","1/25",0.141920674870974,0.330366309272652,0,0,6.83677685950413,13.3487179752281,"KPTN"
"Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280)","2/109",0.143026321111654,0.332025388294911,0,0,3.07959501557632,5.98897034999932,"CNTN1;RACK1"
"Regulation Of Interferon-Alpha Production (GO:0032647)","1/26",0.147161501989007,0.333381954908073,0,0,6.56297520661157,12.5761348176768,"STAT1"
"Acute Inflammatory Response (GO:0002526)","1/26",0.147161501989007,0.333381954908073,0,0,6.56297520661157,12.5761348176768,"CNTN1"
"Organelle Fusion (GO:0048284)","1/26",0.147161501989007,0.333381954908073,0,0,6.56297520661157,12.5761348176768,"BCL2A1"
"Cellular Response To Xenobiotic Stimulus (GO:0071466)","1/26",0.147161501989007,0.333381954908073,0,0,6.56297520661157,12.5761348176768,"PDE4B"
"Positive Regulation Of Erythrocyte Differentiation (GO:0045648)","1/26",0.147161501989007,0.333381954908073,0,0,6.56297520661157,12.5761348176768,"STAT1"
"Telomere Maintenance Via Telomere Lengthening (GO:0010833)","1/26",0.147161501989007,0.333381954908073,0,0,6.56297520661157,12.5761348176768,"NOP10"
"Mitotic G1 DNA Damage Checkpoint Signaling (GO:0031571)","1/26",0.147161501989007,0.333381954908073,0,0,6.56297520661157,12.5761348176768,"RPL26"
"Negative Regulation Of Catalytic Activity (GO:0043086)","1/26",0.147161501989007,0.333381954908073,0,0,6.56297520661157,12.5761348176768,"PARP9"
"Regulation Of Cardiac Muscle Cell Contraction (GO:0086004)","1/26",0.147161501989007,0.333381954908073,0,0,6.56297520661157,12.5761348176768,"PDE4B"
"Regulation Of Gene Expression (GO:0010468)","10/1127",0.150280261825892,0.337034064629557,0,0,1.49963230592147,2.84218310061461,"PTPRC;POLR2A;RPL11;CNTN1;RACK1;MATR3;PARP9;AIF1;TRIM22;AFF2"
"Negative Regulation Of Neurogenesis (GO:0050768)","1/27",0.152370580929358,0.337034064629557,0,0,6.31023521932613,11.8723270130823,"B2M"
"Regulation Of Immunoglobulin Production (GO:0002637)","1/27",0.152370580929358,0.337034064629557,0,0,6.31023521932613,11.8723270130823,"PTPRC"
"Regulation Of Insulin Secretion Involved In Cellular Response To Glucose Stimulus (GO:0061178)","1/27",0.152370580929358,0.337034064629557,0,0,6.31023521932613,11.8723270130823,"CDK16"
"Regulation Of Mitochondrial Fission (GO:0090140)","1/27",0.152370580929358,0.337034064629557,0,0,6.31023521932613,11.8723270130823,"STAT2"
"Cellular Response To Acid Chemical (GO:0071229)","1/27",0.152370580929358,0.337034064629557,0,0,6.31023521932613,11.8723270130823,"IPO5"
"Synaptic Transmission, Glutamatergic (GO:0035249)","1/27",0.152370580929358,0.337034064629557,0,0,6.31023521932613,11.8723270130823,"NAPA"
"Negative Regulation Of NIK/NF-kappaB Signaling (GO:1901223)","1/27",0.152370580929358,0.337034064629557,0,0,6.31023521932613,11.8723270130823,"IFI35"
"Regulation Of Actin Polymerization Or Depolymerization (GO:0008064)","1/27",0.152370580929358,0.337034064629557,0,0,6.31023521932613,11.8723270130823,"ARHGAP28"
"Positive Regulation Of Cell Motility (GO:2000147)","3/221",0.152762185506651,0.337034064629557,0,0,2.27353326651762,4.2716800642799,"CNTN1;RACK1;AIF1"
"Regulation Of Chemotaxis (GO:0050920)","1/28",0.157548102440808,0.338748464535579,0,0,6.07621671258035,11.2289970788662,"AIF1"
"Nuclear-Transcribed mRNA Catabolic Process, Nonsense-Mediated Decay (GO:0000184)","1/28",0.157548102440808,0.338748464535579,0,0,6.07621671258035,11.2289970788662,"EIF4A3"
"Hematopoietic Progenitor Cell Differentiation (GO:0002244)","1/28",0.157548102440808,0.338748464535579,0,0,6.07621671258035,11.2289970788662,"PTPRC"
"Vesicle Coating (GO:0006901)","1/28",0.157548102440808,0.338748464535579,0,0,6.07621671258035,11.2289970788662,"CSNK1D"
"Positive Regulation Of Protein Import Into Nucleus (GO:0042307)","1/28",0.157548102440808,0.338748464535579,0,0,6.07621671258035,11.2289970788662,"IPO5"
"Protein Depolymerization (GO:0051261)","1/28",0.157548102440808,0.338748464535579,0,0,6.07621671258035,11.2289970788662,"MICAL2"
"Protein Localization To Golgi Apparatus (GO:0034067)","1/28",0.157548102440808,0.338748464535579,0,0,6.07621671258035,11.2289970788662,"CSNK1D"
"Membrane Fusion (GO:0061025)","1/28",0.157548102440808,0.338748464535579,0,0,6.07621671258035,11.2289970788662,"NAPA"
"Mucosal Immune Response (GO:0002385)","1/28",0.157548102440808,0.338748464535579,0,0,6.07621671258035,11.2289970788662,"RPL39"
"Negative Regulation Of Actin Filament Bundle Assembly (GO:0032232)","1/28",0.157548102440808,0.338748464535579,0,0,6.07621671258035,11.2289970788662,"ARHGAP28"
"Positive Regulation Of Protein Modification Process (GO:0031401)","3/225",0.158573638737712,0.340088133841032,0,0,2.23211446740858,4.11051958499691,"BRAT1;RACK1;CSNK1D"
"Protein Polyubiquitination (GO:0000209)","3/226",0.160037187271976,0.341981707495754,0,0,2.22199193578777,4.0714648577635,"UBE2L6;TRIM38;TRIM22"
"Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056)","2/118",0.162113967110609,0.341981707495754,0,0,2.83936781609195,5.16610393014867,"ARHGAP28;ARHGAP26"
"RNA Biosynthetic Process (GO:0032774)","1/29",0.162694256110406,0.341981707495754,0,0,5.85891381345927,10.6390994667982,"POLR2A"
"Alpha-Amino Acid Metabolic Process (GO:1901605)","1/29",0.162694256110406,0.341981707495754,0,0,5.85891381345927,10.6390994667982,"CPS1"
"Positive Regulation Of B Cell Proliferation (GO:0030890)","1/29",0.162694256110406,0.341981707495754,0,0,5.85891381345927,10.6390994667982,"PTPRC"
"Regulation Of Voltage-Gated Calcium Channel Activity (GO:1901385)","1/29",0.162694256110406,0.341981707495754,0,0,5.85891381345927,10.6390994667982,"PDE4B"
"Response To Interferon-Beta (GO:0035456)","1/29",0.162694256110406,0.341981707495754,0,0,5.85891381345927,10.6390994667982,"STAT1"
"Protein Insertion Into ER Membrane (GO:0045048)","1/29",0.162694256110406,0.341981707495754,0,0,5.85891381345927,10.6390994667982,"GET4"
"Regulation Of Protein-Containing Complex Assembly (GO:0043254)","2/119",0.164263140296181,0.344171843986584,0,0,2.81495726495727,5.08461683709156,"NAPA;RACK1"
"Positive Regulation Of Phosphorylation (GO:0042327)","3/231",0.167416719797697,0.344171843986584,0,0,2.17271118973905,3.88321989115819,"BRAT1;RACK1;CSNK1D"
"Negative Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050732)","1/30",0.167809230440796,0.344171843986584,0,0,5.65659732117412,10.096615989841,"PTPRC"
"Phagocytosis, Engulfment (GO:0006911)","1/30",0.167809230440796,0.344171843986584,0,0,5.65659732117412,10.096615989841,"AIF1"
"Response To Amino Acid (GO:0043200)","1/30",0.167809230440796,0.344171843986584,0,0,5.65659732117412,10.096615989841,"IPO5"
"Embryonic Skeletal System Morphogenesis (GO:0048704)","1/30",0.167809230440796,0.344171843986584,0,0,5.65659732117412,10.096615989841,"EIF4A3"
"Intrinsic Apoptotic Signaling Pathway In Response To Endoplasmic Reticulum Stress (GO:0070059)","1/30",0.167809230440796,0.344171843986584,0,0,5.65659732117412,10.096615989841,"SELENOK"
"Prostaglandin Metabolic Process (GO:0006693)","1/30",0.167809230440796,0.344171843986584,0,0,5.65659732117412,10.096615989841,"TBXAS1"
"Protein Palmitoylation (GO:0018345)","1/30",0.167809230440796,0.344171843986584,0,0,5.65659732117412,10.096615989841,"SELENOK"
"Regulation Of Arp2/3 Complex-Mediated Actin Nucleation (GO:0034315)","1/30",0.167809230440796,0.344171843986584,0,0,5.65659732117412,10.096615989841,"GMFG"
"Positive Regulation Of Gene Expression (GO:0010628)","5/480",0.170080226521015,0.345796557266314,0,0,1.74565901934323,3.09240882468425,"POLR2A;EIF4A3;RPL11;CNTN1;RPL26"
"Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557)","2/122",0.170740884948375,0.345796557266314,0,0,2.74416666666667,4.85061140446363,"EIF4A3;RPL26"
"Protein Localization To Nucleus (GO:0034504)","2/122",0.170740884948375,0.345796557266314,0,0,2.74416666666667,4.85061140446363,"RPL11;IPO5"
"B Cell Proliferation (GO:0042100)","1/31",0.172893212750497,0.345796557266314,0,0,5.46776859504132,9.59637755222106,"PTPRC"
"Non-Motile Cilium Assembly (GO:1905515)","1/31",0.172893212750497,0.345796557266314,0,0,5.46776859504132,9.59637755222106,"CSNK1D"
"Organic Cation Transport (GO:0015695)","1/31",0.172893212750497,0.345796557266314,0,0,5.46776859504132,9.59637755222106,"SEC14L1"
"Positive Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:1900087)","1/31",0.172893212750497,0.345796557266314,0,0,5.46776859504132,9.59637755222106,"AIF1"
"Positive Regulation Of Leukocyte Migration (GO:0002687)","1/31",0.172893212750497,0.345796557266314,0,0,5.46776859504132,9.59637755222106,"AIF1"
"Positive Regulation Of Mononuclear Cell Migration (GO:0071677)","1/31",0.172893212750497,0.345796557266314,0,0,5.46776859504132,9.59637755222106,"AIF1"
"Glutamine Family Amino Acid Metabolic Process (GO:0009064)","1/31",0.172893212750497,0.345796557266314,0,0,5.46776859504132,9.59637755222106,"CPS1"
"Positive Regulation Of Cell Population Proliferation (GO:0008284)","5/483",0.173102891980652,0.345796557266314,0,0,1.73443478882809,3.04197159934059,"CDC123;PTPRC;RPS15A;STAT1;AIF1"
"Protein Dephosphorylation (GO:0006470)","2/124",0.175083178602886,0.348927561130752,0,0,2.69890710382514,4.70282973638305,"PPP4R1;PTPRC"
"Negative Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032435)","1/32",0.177946389274038,0.35296877684639,0,0,5.2911223673687,9.13392145977464,"RPL11"
"Cellular Nitrogen Compound Biosynthetic Process (GO:0044271)","1/32",0.177946389274038,0.35296877684639,0,0,5.2911223673687,9.13392145977464,"CPS1"
"Positive Regulation Of Intracellular Protein Transport (GO:0090316)","2/126",0.179443240027558,0.3551043040358,0,0,2.65510752688172,4.56119948310165,"OAZ2;IPO5"
"Negative Regulation Of Endocytosis (GO:0045806)","1/33",0.182968945176685,0.355422433734021,0,0,5.12551652892562,8.70537634281336,"RACK1"
"Actin Filament Bundle Assembly (GO:0051017)","1/33",0.182968945176685,0.355422433734021,0,0,5.12551652892562,8.70537634281336,"AIF1"
"Actin Filament Bundle Organization (GO:0061572)","1/33",0.182968945176685,0.355422433734021,0,0,5.12551652892562,8.70537634281336,"AIF1"
"Carboxylic Acid Metabolic Process (GO:0019752)","1/33",0.182968945176685,0.355422433734021,0,0,5.12551652892562,8.70537634281336,"TBXAS1"
"Regulation Of Protein Polymerization (GO:0032271)","1/33",0.182968945176685,0.355422433734021,0,0,5.12551652892562,8.70537634281336,"ARHGAP28"
"Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060338)","1/33",0.182968945176685,0.355422433734021,0,0,5.12551652892562,8.70537634281336,"STAT2"
"Positive Regulation Of RNA Metabolic Process (GO:0051254)","1/33",0.182968945176685,0.355422433734021,0,0,5.12551652892562,8.70537634281336,"POLR2A"
"intra-Golgi Vesicle-Mediated Transport (GO:0006891)","1/33",0.182968945176685,0.355422433734021,0,0,5.12551652892562,8.70537634281336,"NAPA"
"Protein Targeting (GO:0006605)","2/129",0.186014328857013,0.35659083207524,0,0,2.59199475065617,4.35955780395512,"ZFAND2A;RPL11"
"DNA Damage Checkpoint Signaling (GO:0000077)","1/34",0.187961064425058,0.35659083207524,0,0,4.96994740796394,8.30736868670115,"PARP9"
"Regulation Of Metal Ion Transport (GO:0010959)","1/34",0.187961064425058,0.35659083207524,0,0,4.96994740796394,8.30736868670115,"B2M"
"Apoptotic Mitochondrial Changes (GO:0008637)","1/34",0.187961064425058,0.35659083207524,0,0,4.96994740796394,8.30736868670115,"BCL2A1"
"Organophosphate Biosynthetic Process (GO:0090407)","1/34",0.187961064425058,0.35659083207524,0,0,4.96994740796394,8.30736868670115,"CPS1"
"Cellular Response To Glucose Stimulus (GO:0071333)","1/34",0.187961064425058,0.35659083207524,0,0,4.96994740796394,8.30736868670115,"RACK1"
"Cellular Response To Hydrogen Peroxide (GO:0070301)","1/34",0.187961064425058,0.35659083207524,0,0,4.96994740796394,8.30736868670115,"OSER1"
"Positive Regulation Of Immunoglobulin Production (GO:0002639)","1/34",0.187961064425058,0.35659083207524,0,0,4.96994740796394,8.30736868670115,"PTPRC"
"Microtubule Polymerization (GO:0046785)","1/34",0.187961064425058,0.35659083207524,0,0,4.96994740796394,8.30736868670115,"CSNK1D"
"Purine Nucleotide Metabolic Process (GO:0006163)","1/34",0.187961064425058,0.35659083207524,0,0,4.96994740796394,8.30736868670115,"AMPD2"
"Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731)","2/130",0.188212439178174,0.35659083207524,0,0,2.57161458333333,4.29506942449742,"PTPRC;PARP9"
"Regulation Of Cellular Senescence (GO:2000772)","1/35",0.192922929986171,0.361877146096604,0,0,4.82352941176471,7.93694639404225,"B2M"
"Neutral Amino Acid Transport (GO:0015804)","1/35",0.192922929986171,0.361877146096604,0,0,4.82352941176471,7.93694639404225,"SLC43A2"
"Cellular Response To Amino Acid Stimulus (GO:0071230)","1/35",0.192922929986171,0.361877146096604,0,0,4.82352941176471,7.93694639404225,"IPO5"
"Regulation Of Cardiac Muscle Contraction (GO:0055117)","1/35",0.192922929986171,0.361877146096604,0,0,4.82352941176471,7.93694639404225,"PDE4B"
"COPII-coated Vesicle Budding (GO:0090114)","1/36",0.197854723664652,0.361877146096604,0,0,4.68547815820543,7.59151590035531,"CSNK1D"
"DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0030330)","1/36",0.197854723664652,0.361877146096604,0,0,4.68547815820543,7.59151590035531,"RPL26"
"Regulation Of Erythrocyte Differentiation (GO:0045646)","1/36",0.197854723664652,0.361877146096604,0,0,4.68547815820543,7.59151590035531,"STAT1"
"Negative Regulation Of Protein Kinase B Signaling (GO:0051898)","1/36",0.197854723664652,0.361877146096604,0,0,4.68547815820543,7.59151590035531,"RACK1"
"Regulation Of Intracellular Protein Transport (GO:0033157)","1/36",0.197854723664652,0.361877146096604,0,0,4.68547815820543,7.59151590035531,"OAZ2"
"Negative Regulation Of Sequestering Of Calcium Ion (GO:0051283)","1/36",0.197854723664652,0.361877146096604,0,0,4.68547815820543,7.59151590035531,"PTPRC"
"Blood Vessel Diameter Maintenance (GO:0097746)","1/36",0.197854723664652,0.361877146096604,0,0,4.68547815820543,7.59151590035531,"CPS1"
"Positive Regulation Of RNA Splicing (GO:0033120)","1/36",0.197854723664652,0.361877146096604,0,0,4.68547815820543,7.59151590035531,"POLR2A"
"Positive Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:1905168)","1/36",0.197854723664652,0.361877146096604,0,0,4.68547815820543,7.59151590035531,"MORF4L1"
"Positive Regulation Of Myeloid Cell Differentiation (GO:0045639)","1/36",0.197854723664652,0.361877146096604,0,0,4.68547815820543,7.59151590035531,"STAT1"
"Histone Deacetylation (GO:0016575)","1/36",0.197854723664652,0.361877146096604,0,0,4.68547815820543,7.59151590035531,"MORF4L1"
"Regulation Of T Cell Mediated Cytotoxicity (GO:0001914)","1/36",0.197854723664652,0.361877146096604,0,0,4.68547815820543,7.59151590035531,"PTPRC"
"Positive Regulation Of Protein Phosphorylation (GO:0001934)","4/377",0.198772201129974,0.362769999902437,0,0,1.77261780342618,2.86383392765442,"PTPRC;BRAT1;RACK1;CSNK1D"
"Non-Membrane-Bounded Organelle Assembly (GO:0140694)","2/135",0.199255436367028,0.362868197694264,0,0,2.47431077694236,3.99147816953575,"CSNK1D;RPS23"
"Regulation Of Protein Kinase B Signaling (GO:0051896)","2/136",0.201473668354237,0.364530530176698,0,0,2.45572139303483,3.93430285571773,"CNTN1;RACK1"
"Negative Regulation Of Smooth Muscle Cell Proliferation (GO:0048662)","1/37",0.202756626252128,0.364530530176698,0,0,4.55509641873278,7.26879012070389,"AIF1"
"Positive Regulation Of Immune Effector Process (GO:0002699)","1/37",0.202756626252128,0.364530530176698,0,0,4.55509641873278,7.26879012070389,"PTPRC"
"Ventricular Septum Development (GO:0003281)","1/37",0.202756626252128,0.364530530176698,0,0,4.55509641873278,7.26879012070389,"MATR3"
"Protein Acylation (GO:0043543)","1/37",0.202756626252128,0.364530530176698,0,0,4.55509641873278,7.26879012070389,"SELENOK"
"Mitochondrion Disassembly (GO:0061726)","1/37",0.202756626252128,0.364530530176698,0,0,4.55509641873278,7.26879012070389,"ATG2A"
"Negative Regulation Of Cellular Biosynthetic Process (GO:0031327)","2/137",0.203694831959376,0.365439772835822,0,0,2.43740740740741,3.87823771978498,"EIF4A3;RACK1"
"Regulation Of Protein Import Into Nucleus (GO:0042306)","1/38",0.207628817380039,0.367812055945771,0,0,4.43176234085325,6.96674513667787,"IPO5"
"Response To cAMP (GO:0051591)","1/38",0.207628817380039,0.367812055945771,0,0,4.43176234085325,6.96674513667787,"STAT1"
"Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0033209)","1/38",0.207628817380039,0.367812055945771,0,0,4.43176234085325,6.96674513667787,"STAT1"
"Heart Looping (GO:0001947)","1/38",0.207628817380039,0.367812055945771,0,0,4.43176234085325,6.96674513667787,"MICAL2"
"Positive Regulation Of Production Of Molecular Mediator Of Immune Response (GO:0002702)","1/38",0.207628817380039,0.367812055945771,0,0,4.43176234085325,6.96674513667787,"PTPRC"
"Lymphocyte Proliferation (GO:0046651)","1/38",0.207628817380039,0.367812055945771,0,0,4.43176234085325,6.96674513667787,"PTPRC"
"Negative Regulation Of Proteasomal Protein Catabolic Process (GO:1901799)","1/39",0.212471475691743,0.367906551146563,0,0,4.31491953023053,6.68358395568994,"RPL11"
"Negative Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000059)","1/39",0.212471475691743,0.367906551146563,0,0,4.31491953023053,6.68358395568994,"RPL11"
"Regulation Of Protein Tyrosine Kinase Activity (GO:0061097)","1/39",0.212471475691743,0.367906551146563,0,0,4.31491953023053,6.68358395568994,"PTPRC"
"Regulation Of Receptor-Mediated Endocytosis (GO:0048259)","1/39",0.212471475691743,0.367906551146563,0,0,4.31491953023053,6.68358395568994,"B2M"
"Release Of Sequestered Calcium Ion Into Cytosol (GO:0051209)","1/39",0.212471475691743,0.367906551146563,0,0,4.31491953023053,6.68358395568994,"PTPRC"
"Retina Homeostasis (GO:0001895)","1/39",0.212471475691743,0.367906551146563,0,0,4.31491953023053,6.68358395568994,"B2M"
"Positive Regulation Of Intracellular Transport (GO:0032388)","1/39",0.212471475691743,0.367906551146563,0,0,4.31491953023053,6.68358395568994,"OAZ2"
"Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244)","1/39",0.212471475691743,0.367906551146563,0,0,4.31491953023053,6.68358395568994,"RACK1"
"Positive Regulation Of Pattern Recognition Receptor Signaling Pathway (GO:0062208)","1/39",0.212471475691743,0.367906551146563,0,0,4.31491953023053,6.68358395568994,"IFI35"
"Histone H4 Acetylation (GO:0043967)","1/39",0.212471475691743,0.367906551146563,0,0,4.31491953023053,6.68358395568994,"MORF4L1"
"Internal Peptidyl-Lysine Acetylation (GO:0018393)","1/39",0.212471475691743,0.367906551146563,0,0,4.31491953023053,6.68358395568994,"MORF4L1"
"Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001959)","1/40",0.217284778694364,0.372425229202308,0,0,4.20406865861411,6.41770605104539,"PTPRC"
"Positive Regulation Of Cell Cycle G1/S Phase Transition (GO:1902808)","1/40",0.217284778694364,0.372425229202308,0,0,4.20406865861411,6.41770605104539,"AIF1"
"Endothelial Cell Migration (GO:0043542)","1/40",0.217284778694364,0.372425229202308,0,0,4.20406865861411,6.41770605104539,"STAT1"
"Protein Deacetylation (GO:0006476)","1/40",0.217284778694364,0.372425229202308,0,0,4.20406865861411,6.41770605104539,"MORF4L1"
"Protein Localization To Cilium (GO:0061512)","1/40",0.217284778694364,0.372425229202308,0,0,4.20406865861411,6.41770605104539,"CSNK1D"
"Ras Protein Signal Transduction (GO:0007265)","2/144",0.219315390912828,0.375144747614048,0,0,2.31643192488263,3.51459346797849,"PLEKHG7;AIF1"
"Regulation Of Chemokine Production (GO:0032642)","1/41",0.222068902875252,0.376048542945067,0,0,4.09876033057851,6.16768163066495,"AIF1"
"Response To Amino Acid Starvation (GO:1990928)","1/41",0.222068902875252,0.376048542945067,0,0,4.09876033057851,6.16768163066495,"KPTN"
"Stem Cell Differentiation (GO:0048863)","1/41",0.222068902875252,0.376048542945067,0,0,4.09876033057851,6.16768163066495,"PTPRC"
"Positive Regulation Of Response To Biotic Stimulus (GO:0002833)","1/41",0.222068902875252,0.376048542945067,0,0,4.09876033057851,6.16768163066495,"IFI35"
"Protein Localization To Lysosome (GO:0061462)","1/41",0.222068902875252,0.376048542945067,0,0,4.09876033057851,6.16768163066495,"KPTN"
"Negative Regulation Of Protein Metabolic Process (GO:0051248)","2/147",0.226042586136674,0.376554616933825,0,0,2.26816091954023,3.37282755828548,"EIF4A3;RACK1"
"Dephosphorylation (GO:0016311)","2/147",0.226042586136674,0.376554616933825,0,0,2.26816091954023,3.37282755828548,"PPP4R1;PTPRC"
"DNA Integrity Checkpoint Signaling (GO:0031570)","1/42",0.226824023691499,0.376554616933825,0,0,3.9985889941544,5.9322298115253,"PARP9"
"Amino Acid Transmembrane Transport (GO:0003333)","1/42",0.226824023691499,0.376554616933825,0,0,3.9985889941544,5.9322298115253,"SFXN2"
"Cellular Response To Amino Acid Starvation (GO:0034198)","1/42",0.226824023691499,0.376554616933825,0,0,3.9985889941544,5.9322298115253,"KPTN"
"Cellular Response To Glucose Starvation (GO:0042149)","1/42",0.226824023691499,0.376554616933825,0,0,3.9985889941544,5.9322298115253,"KPTN"
"Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000058)","1/42",0.226824023691499,0.376554616933825,0,0,3.9985889941544,5.9322298115253,"RPL11"
"Determination Of Heart Left/Right Asymmetry (GO:0061371)","1/42",0.226824023691499,0.376554616933825,0,0,3.9985889941544,5.9322298115253,"MICAL2"
"Embryonic Heart Tube Morphogenesis (GO:0003143)","1/42",0.226824023691499,0.376554616933825,0,0,3.9985889941544,5.9322298115253,"MICAL2"
"Translational Elongation (GO:0006414)","1/42",0.226824023691499,0.376554616933825,0,0,3.9985889941544,5.9322298115253,"RACK1"
"Negative Regulation Of Protein Phosphorylation (GO:0001933)","2/149",0.230536126606908,0.381403541153164,0,0,2.23707482993197,3.28256660048511,"PTPRC;RACK1"
"Positive Regulation Of Receptor-Mediated Endocytosis (GO:0048260)","1/43",0.231550315516655,0.381403541153164,0,0,3.90318772136954,5.71020002811329,"B2M"
"Intracellular Glucose Homeostasis (GO:0001678)","1/43",0.231550315516655,0.381403541153164,0,0,3.90318772136954,5.71020002811329,"RACK1"
"Positive Regulation Of Transcription Elongation By RNA Polymerase II (GO:0032968)","1/43",0.231550315516655,0.381403541153164,0,0,3.90318772136954,5.71020002811329,"CCNK"
"Bone Development (GO:0060348)","1/44",0.236247951690593,0.385385172159365,0,0,3.8122237170863,5.50055613042862,"PTPRC"
"Regulation Of Transport (GO:0051049)","1/44",0.236247951690593,0.385385172159365,0,0,3.8122237170863,5.50055613042862,"POFUT2"
"Positive Regulation Of Nucleocytoplasmic Transport (GO:0046824)","1/44",0.236247951690593,0.385385172159365,0,0,3.8122237170863,5.50055613042862,"IPO5"
"Regulation Of B Cell Proliferation (GO:0030888)","1/44",0.236247951690593,0.385385172159365,0,0,3.8122237170863,5.50055613042862,"PTPRC"
"Regulation Of DNA-templated Transcription Elongation (GO:0032784)","1/44",0.236247951690593,0.385385172159365,0,0,3.8122237170863,5.50055613042862,"CCNK"
"Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092)","2/152",0.237287496514783,0.386335134017325,0,0,2.192,3.15315431415665,"TRIM38;TRIM22"
