"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Regulation Of Vesicle-Mediated Transport (GO:0060627)","1/89",0.192916910420655,0.248566019195844,0,0,4.8027079303675,7.90283524168102,"TSC2"
"Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730)","1/90",0.194862565224788,0.25038504956281,0,0,4.7485058570404,7.76599501026691,"TNK2"
"Positive Regulation Of MAP Kinase Activity (GO:0043406)","1/91",0.196803627086837,0.252188254381766,0,0,4.69550827423168,7.63277814208722,"INSR"
"Positive Regulation Of Neuron Projection Development (GO:0010976)","1/92",0.198740106598486,0.253285624985571,0,0,4.64367547346271,7.50305256740276,"TWF2"
"Positive Regulation Of Protein Catabolic Process (GO:0045732)","1/92",0.198740106598486,0.253285624985571,0,0,4.64367547346271,7.50305256740276,"NDUFA13"
"Positive Regulation Of Protein Kinase B Signaling (GO:0051897)","1/93",0.200672014357749,0.255054674075296,0,0,4.59296947271045,7.37669236244993,"INSR"
"Sphingolipid Metabolic Process (GO:0006665)","1/94",0.202599360938053,0.256808379134992,0,0,4.54335392358728,7.25357740262596,"ALDH3B1"
"Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100)","1/95",0.204522156887535,0.258546877574809,0,0,4.49479402444545,7.13359303800207,"NUMA1"
"Protein Localization (GO:0008104)","2/351",0.205925682397728,0.259572529607376,0,0,2.44213280179395,3.85915579301776,"STK11IP;TSC2"
"Positive Regulation Of Supramolecular Fiber Organization (GO:1902905)","1/96",0.206440412672817,0.259572529607376,0,0,4.44725643896976,7.01662979135611,"NUMA1"
"Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334)","1/98",0.210263345847865,0.263672484499061,0,0,4.35512173722308,6.79135291022147,"PIEZO1"
"Protein Modification By Small Protein Conjugation (GO:0032446)","2/364",0.217371340394795,0.271859089720424,0,0,2.35287052606294,3.59082898147283,"CUL9;VPS18"
"Ubiquitin-Dependent Protein Catabolic Process (GO:0006511)","2/367",0.220021781525688,0.274442062594542,0,0,2.33317450863609,3.53249323956853,"VPS37C;KCTD17"
"Positive Regulation Of Kinase Activity (GO:0033674)","1/104",0.221624268522213,0.275707644395007,0,0,4.10018591200165,6.17804456892913,"INSR"
"Lysosomal Transport (GO:0007041)","1/105",0.223502132479786,0.277308201410105,0,0,4.06055646481178,6.08407112445786,"VPS18"
"Positive Regulation Of Cell Growth (GO:0030307)","1/106",0.225375560174883,0.278894822485541,0,0,4.02168186423506,5.99225414602558,"TWF2"
"Regulation Of Cellular Response To Stress (GO:0080135)","1/107",0.227244561853089,0.278999213374603,0,0,3.98354074668808,5.90252576146788,"USP19"
"Monoatomic Ion Transport (GO:0006811)","1/107",0.227244561853089,0.278999213374603,0,0,3.98354074668808,5.90252576146788,"PIEZO1"
"Positive Regulation Of Autophagy (GO:0010508)","1/107",0.227244561853089,0.278999213374603,0,0,3.98354074668808,5.90252576146788,"TSC2"
"Positive Regulation Of Metabolic Process (GO:0009893)","1/108",0.22910914776323,0.280554021673512,0,0,3.94611254722609,5.81482082438883,"INSR"
"Regulation Of Wnt Signaling Pathway (GO:0030111)","1/109",0.23096932810981,0.281362636061041,0,0,3.90937746256895,5.72907678189387,"TSC2"
"Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280)","1/109",0.23096932810981,0.281362636061041,0,0,3.90937746256895,5.72907678189387,"NDUFA13"
"Protein Deubiquitination (GO:0016579)","1/112",0.236523537528196,0.286639635919184,0,0,3.80314356910102,5.4830208032788,"USP19"
"Small GTPase Mediated Signal Transduction (GO:0007264)","1/112",0.236523537528196,0.286639635919184,0,0,3.80314356910102,5.4830208032788,"TNK2"
"Positive Regulation Of Cellular Component Organization (GO:0051130)","1/113",0.238366197279563,0.288128212691018,0,0,3.76899696048632,5.40454242640036,"INSR"
"Protein Modification By Small Protein Removal (GO:0070646)","1/114",0.240204502148521,0.288861311558093,0,0,3.73545471662587,5.32774692501765,"USP19"
"Regulation Of MAP Kinase Activity (GO:0043405)","1/114",0.240204502148521,0.288861311558093,0,0,3.73545471662587,5.32774692501765,"INSR"
"Protein Modification Process (GO:0036211)","3/711",0.242909224600444,0.29136681927777,0,0,1.8120527306968,2.56417686724099,"AKT2;INSR;PKN1"
"Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902)","1/117",0.245693388349695,0.293206613577625,0,0,3.63829787234043,5.10697288262943,"INSR"
"Cellular Response To Oxidative Stress (GO:0034599)","1/117",0.245693388349695,0.293206613577625,0,0,3.63829787234043,5.10697288262943,"ALDH3B1"
"Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056)","1/118",0.247514374330194,0.293884155850281,0,0,3.60701945808329,5.0364330094143,"ARAP1"
"Positive Regulation Of Cell Projection Organization (GO:0031346)","1/118",0.247514374330194,0.293884155850281,0,0,3.60701945808329,5.0364330094143,"TWF2"
"Regulation Of Protein Kinase Activity (GO:0045859)","1/119",0.249331055600908,0.294549786087723,0,0,3.57627118644068,4.96734671146919,"TSC2"
"Regulation Of Protein-Containing Complex Assembly (GO:0043254)","1/119",0.249331055600908,0.294549786087723,0,0,3.57627118644068,4.96734671146919,"VPS18"
"Cellular Response To Oxygen-Containing Compound (GO:1901701)","2/406",0.254692851989424,0.297955782602009,0,0,2.10374515712441,2.87728585984583,"NDUFA13;TWF2"
"Regulation Of Protein Catabolic Process (GO:0042176)","1/122",0.254755370625598,0.297955782602009,0,0,3.48707578688236,4.76840710310717,"NDUFA13"
"Protein Localization To Nucleus (GO:0034504)","1/122",0.254755370625598,0.297955782602009,0,0,3.48707578688236,4.76840710310717,"TSC2"
"Receptor-Mediated Endocytosis (GO:0006898)","1/122",0.254755370625598,0.297955782602009,0,0,3.48707578688236,4.76840710310717,"INSR"
"Organonitrogen Compound Biosynthetic Process (GO:1901566)","1/123",0.2565549324357,0.298303838406754,0,0,3.45831880013952,4.704740040858,"ALDH3B1"
"Modulation Of Chemical Synaptic Transmission (GO:0050804)","1/123",0.2565549324357,0.298303838406754,0,0,3.45831880013952,4.704740040858,"MCTP1"
"Negative Regulation Of Growth (GO:0045926)","1/124",0.258350239082518,0.298303838406754,0,0,3.43002940667705,4.64233590912776,"NDUFA13"
"Neuron Projection Guidance (GO:0097485)","1/124",0.258350239082518,0.298303838406754,0,0,3.43002940667705,4.64233590912776,"LYPLA2"
"Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167)","1/124",0.258350239082518,0.298303838406754,0,0,3.43002940667705,4.64233590912776,"INSR"
"Vesicle-Mediated Transport (GO:0016192)","2/411",0.259156418122859,0.298303838406754,0,0,2.07749548208781,2.80529090537204,"VPS18;TSC2"
"Regulation Of Mitotic Cell Cycle (GO:0007346)","1/125",0.26014130044427,0.298303838406754,0,0,3.40219629375429,4.58116050612198,"CUL9"
"Negative Regulation Of Cell Growth (GO:0030308)","1/125",0.26014130044427,0.298303838406754,0,0,3.40219629375429,4.58116050612198,"NDUFA13"
"Positive Regulation Of Intracellular Protein Transport (GO:0090316)","1/126",0.261928126371951,0.299620222605963,0,0,3.3748085106383,4.5211808109682,"AKT2"
"Organelle Organization (GO:0006996)","2/418",0.265408451941902,0.302862686035893,0,0,2.04180602006689,2.70842569463315,"VPS18;NUMA1"
"Protein Targeting (GO:0006605)","1/129",0.267263289257472,0.304239035586783,0,0,3.29521276595745,4.34810245855972,"VPS37C"
"Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731)","1/130",0.269033271102945,0.305512358710123,0,0,3.26950354609929,4.29259732363759,"TNK2"
"Epithelial Cell Differentiation (GO:0030855)","1/132",0.272560684496144,0.308026412117329,0,0,3.2192626279032,4.18470015599916,"AKT2"
"Circulatory System Development (GO:0072359)","1/132",0.272560684496144,0.308026412117329,0,0,3.2192626279032,4.18470015599916,"TSC2"
"Negative Regulation Of Cell Motility (GO:2000146)","1/133",0.274318135438782,0.309267320963435,0,0,3.19471308833011,4.1322552126675,"MCTP1"
"Non-Membrane-Bounded Organelle Assembly (GO:0140694)","1/135",0.277820573901836,0.312464866091033,0,0,3.14671324229914,4.03024672969749,"FLII"
"Protein Ubiquitination (GO:0016567)","2/434",0.279703123035063,0.31382958063025,0,0,1.9645732689211,2.50291843168369,"CUL9;VPS18"
"Intracellular Calcium Ion Homeostasis (GO:0006874)","1/139",0.284775866273335,0.318758666544616,0,0,3.05488744989208,3.8371000641715,"KCTD17"
"Negative Regulation Of Wnt Signaling Pathway (GO:0030178)","1/140",0.286504414979621,0.319929930060576,0,0,3.03275677330476,3.79095000897743,"TSC2"
"Positive Regulation Of Transferase Activity (GO:0051347)","1/143",0.291665554686971,0.324919584675034,0,0,2.96823494156428,3.6573032442631,"INSR"
"Positive Regulation Of Protein Kinase Activity (GO:0045860)","1/145",0.295085986926638,0.327951013906618,0,0,2.92671394799054,3.5720206695064,"INSR"
"Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507)","2/456",0.299336994593,0.331889008189402,0,0,1.86726680712507,2.25226971426017,"NDUFA13;CIC"
"Negative Regulation Of Protein Phosphorylation (GO:0001933)","1/149",0.301878403428932,0.333131696960398,0,0,2.84703852788959,3.40998624707527,"TSC2"
"Axon Guidance (GO:0007411)","1/149",0.301878403428932,0.333131696960398,0,0,2.84703852788959,3.40998624707527,"LYPLA2"
"Cellular Response To Growth Factor Stimulus (GO:0071363)","1/155",0.31194702626214,0.343434636894234,0,0,2.73528599060514,3.1863945346453,"TWF2"
"Protein Autophosphorylation (GO:0046777)","1/162",0.323514126065324,0.35533518764552,0,0,2.61543544337254,2.95155158985035,"INSR"
"Negative Regulation Of Cell Migration (GO:0030336)","1/163",0.325150947811951,0.356298585335993,0,0,2.59915944313107,2.92006661229469,"MCTP1"
"Membrane Organization (GO:0061024)","1/167",0.331659543239875,0.362583509975528,0,0,2.53601640604973,2.79886514455585,"VPS37C"
"Regulation Of Neuron Projection Development (GO:0010975)","1/174",0.342901998394635,0.37400241220252,0,0,2.43254212274013,2.60357559850068,"TWF2"
"Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123)","1/175",0.34449287152995,0.374865792917741,0,0,2.41843971631206,2.5772873858757,"CCDC22"
"RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)","1/180",0.35239083888696,0.381688922489571,0,0,2.35029121597528,2.45138753922455,"RBM42"
"Endosomal Transport (GO:0016197)","1/180",0.35239083888696,0.381688922489571,0,0,2.35029121597528,2.45138753922455,"CCDC22"
"Phosphate-Containing Compound Metabolic Process (GO:0006796)","1/184",0.358642056290345,0.387564802765372,0,0,2.29845366817812,2.35690436909012,"TNK2"
"Positive Regulation Of Intracellular Signal Transduction (GO:1902533)","2/525",0.360269462756407,0.388428455247712,0,0,1.61517998171087,1.64894212095806,"INSR;CCDC22"
"Axonogenesis (GO:0007409)","1/188",0.364834177270679,0.392447773256763,0,0,2.24883376948458,2.26752683470538,"LYPLA2"
"Negative Regulation Of Cellular Process (GO:0048523)","2/537",0.370703645213891,0.397848992231842,0,0,1.57797643234458,1.56590859807676,"NDUFA13;TSC2"
"Regulation Of Signal Transduction (GO:0009966)","1/193",0.372492056879616,0.398855649946438,0,0,2.18971631205674,2.16243149472641,"TSC2"
"Positive Regulation Of Protein Metabolic Process (GO:0051247)","1/196",0.377043312650082,0.401893894620201,0,0,2.1557010365521,2.10266046625212,"NDUFA13"
"Endomembrane System Organization (GO:0010256)","1/196",0.377043312650082,0.401893894620201,0,0,2.1557010365521,2.10266046625212,"VPS18"
"Regulation Of MAPK Cascade (GO:0043408)","1/204",0.389022561013625,0.413722406157347,0,0,2.06990881458967,1.95423804515125,"INSR"
"Protein Stabilization (GO:0050821)","1/208",0.394927305024208,0.419051823656909,0,0,2.02949943467982,1.88551369293368,"USP19"
"mRNA Splicing, Via Spliceosome (GO:0000398)","1/211",0.399319157801161,0.422755496633735,0,0,2.00020263424519,1.8361745922769,"RBM42"
"mRNA Processing (GO:0006397)","1/214",0.40367979210979,0.425451286515711,0,0,1.97173109579463,1.78862295353852,"RBM42"
"Regulation Of GTPase Activity (GO:0043087)","1/214",0.40367979210979,0.425451286515711,0,0,1.97173109579463,1.78862295353852,"ARAP1"
"Regulation Of Cell Growth (GO:0001558)","1/227",0.422220396908333,0.443994094506745,0,0,1.85708906044059,1.60123387761821,"NDUFA13"
"Apoptotic Process (GO:0006915)","1/228",0.423622984620804,0.444472438002588,0,0,1.84881432186709,1.58796770960161,"TSC2"
"Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122)","1/232",0.429200072090041,0.449318825469262,0,0,1.8164317951552,1.53639632027854,"CCDC22"
"Positive Regulation Of GTPase Activity (GO:0043547)","1/234",0.431968765967907,0.45121013638964,0,0,1.80065747420327,1.51147547499121,"ARAP1"
"Regulation Of Autophagy (GO:0010506)","1/241",0.441556028850141,0.460199505623813,0,0,1.74751773049645,1.4285090002199,"ATP6V1A"
"Negative Regulation Of Signal Transduction (GO:0009968)","1/267",0.475798368093947,0.4947881034059,0,0,1.57462805951048,1.16957248679036,"TSC2"
"Monoatomic Cation Transmembrane Transport (GO:0098655)","1/281",0.493375997855472,0.511932174765966,0,0,1.49483282674772,1.05607505994394,"ATP6V1A"
"Regulation Of DNA-templated Transcription (GO:0006355)","5/1922",0.49507371486616,0.512559762190351,0,0,1.09394523904842,0.769096678174865,"NDUFA13;ATF6B;INSR;PKN1;CIC"
"Inorganic Cation Transmembrane Transport (GO:0098662)","1/284",0.497066850881968,0.513489764457364,0,0,1.47876099541388,1.03369941230002,"ATP6V1A"
"Regulation Of Intracellular Signal Transduction (GO:1902531)","1/297",0.512758612888313,0.528535800977184,0,0,1.41288096607246,0.943733960999897,"ARAP1"
"Cellular Response To Cytokine Stimulus (GO:0071345)","1/308",0.525660996551341,0.540646946014427,0,0,1.36149421304318,0.87557525005042,"NDUFA13"
"Positive Regulation Of MAPK Cascade (GO:0043410)","1/310",0.527970669822462,0.541834232268566,0,0,1.35254424017076,0.863889680843194,"INSR"
"Proteolysis (GO:0006508)","1/330",0.550470079476162,0.563690976581485,0,0,1.26902929573821,0.75758850468717,"NPEPL1"
"Negative Regulation Of Cell Population Proliferation (GO:0008285)","1/379",0.601248990935345,0.61434809749167,0,0,1.10176742091636,0.560519917987348,"TSC2"
"Negative Regulation Of Programmed Cell Death (GO:0043069)","1/381",0.603197623783374,0.614999316422614,0,0,1.09585666293393,0.553966941827623,"AKT2"
"Positive Regulation Of Multicellular Organismal Process (GO:0051240)","1/387",0.608987745589567,0.619555862649689,0,0,1.07849189725499,0.534885750037379,"NUMA1"
"Regulation Of Nucleic Acid-Templated Transcription (GO:1903506)","1/452",0.666645804213535,0.67674649821677,0,0,0.919988677643063,0.373052098920314,"INSR"
"Negative Regulation Of Apoptotic Process (GO:0043066)","1/482",0.690364549811261,0.699310958664107,0,0,0.861281903835095,0.319135510413746,"AKT2"
"Negative Regulation Of DNA-templated Transcription (GO:0045892)","2/1025",0.712800691995078,0.72048173393468,0,0,0.804496578690127,0.272365077758749,"NDUFA13;CIC"
"Regulation Of Apoptotic Process (GO:0042981)","1/705",0.821755478793989,0.8288243431277,0,0,0.581721470019342,0.114199137464722,"AKT2"
"Regulation Of Transcription By RNA Polymerase II (GO:0006357)","3/2028",0.877603620326657,0.883253429041206,0,0,0.590189300411523,0.0770552595231642,"ATF6B;PKN1;CIC"
"Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)","1/938",0.900586483364593,0.904443384792279,0,0,0.431776380026794,0.0452109073911467,"ATF6B"
"Regulation Of Gene Expression (GO:0010468)","1/1127",0.938415472866231,0.940420634133039,0,0,0.355731075923057,0.0226111541004992,"INSR"
"Positive Regulation Of DNA-templated Transcription (GO:0045893)","1/1243",0.954207656979355,0.954207656979355,0,0,0.32051940932607,0.0150240144305736,"ATF6B"
