"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Negative Regulation Of Peptidase Activity (GO:0010466)","2/60",0.054225640214408,0.184412722733309,0,0,5.55564900476591,16.1925024544831,"LRP1;TIMP2"
"Positive Regulation Of Phagocytosis (GO:0050766)","2/60",0.054225640214408,0.184412722733309,0,0,5.55564900476591,16.1925024544831,"SLC11A1;FPR2"
"NAD Biosynthesis Via Nicotinamide Riboside Salvage Pathway (GO:0034356)","1/9",0.0548745216340605,0.184412722733309,0,0,20.0272177419355,58.1331276062158,"PARP9"
"Negative Regulation Of Protein Maturation (GO:1903318)","1/9",0.0548745216340605,0.184412722733309,0,0,20.0272177419355,58.1331276062158,"LRRK2"
"Regulation Of Mast Cell Activation (GO:0033003)","1/9",0.0548745216340605,0.184412722733309,0,0,20.0272177419355,58.1331276062158,"PLSCR1"
"Negative Regulation Of Transforming Growth Factor Beta Production (GO:0071635)","1/9",0.0548745216340605,0.184412722733309,0,0,20.0272177419355,58.1331276062158,"FURIN"
"Regulation Of Natural Killer Cell Proliferation (GO:0032817)","1/9",0.0548745216340605,0.184412722733309,0,0,20.0272177419355,58.1331276062158,"IL18"
"Cell Differentiation Involved In Metanephros Development (GO:0072202)","1/9",0.0548745216340605,0.184412722733309,0,0,20.0272177419355,58.1331276062158,"STAT1"
"Cellular Response To Oxidised Low-Density Lipoprotein Particle Stimulus (GO:0140052)","1/9",0.0548745216340605,0.184412722733309,0,0,20.0272177419355,58.1331276062158,"TLR4"
"Regulation Of Viral-Induced Cytoplasmic Pattern Recognition Receptor Signaling Pathway (GO:0039531)","1/9",0.0548745216340605,0.184412722733309,0,0,20.0272177419355,58.1331276062158,"FLOT2"
"Chondroitin Sulfate Proteoglycan Metabolic Process (GO:0050654)","1/9",0.0548745216340605,0.184412722733309,0,0,20.0272177419355,58.1331276062158,"DSE"
"Response To Interleukin-4 (GO:0070670)","1/9",0.0548745216340605,0.184412722733309,0,0,20.0272177419355,58.1331276062158,"JAK3"
"Dicarboxylic Acid Biosynthetic Process (GO:0043650)","1/9",0.0548745216340605,0.184412722733309,0,0,20.0272177419355,58.1331276062158,"KYNU"
"Positive Regulation Of Mesenchymal Cell Proliferation (GO:0002053)","1/9",0.0548745216340605,0.184412722733309,0,0,20.0272177419355,58.1331276062158,"STAT1"
"Positive Regulation Of Myoblast Fusion (GO:1901741)","1/9",0.0548745216340605,0.184412722733309,0,0,20.0272177419355,58.1331276062158,"FLOT1"
"Positive Regulation Of Platelet Activation (GO:0010572)","1/9",0.0548745216340605,0.184412722733309,0,0,20.0272177419355,58.1331276062158,"TLR4"
"Wound Healing, Spreading Of Epidermal Cells (GO:0035313)","1/9",0.0548745216340605,0.184412722733309,0,0,20.0272177419355,58.1331276062158,"ARHGAP24"
"Positive Regulation Of Skeletal Muscle Tissue Development (GO:0048643)","1/9",0.0548745216340605,0.184412722733309,0,0,20.0272177419355,58.1331276062158,"FLOT1"
"Positive Regulation Of Tissue Remodeling (GO:0034105)","1/9",0.0548745216340605,0.184412722733309,0,0,20.0272177419355,58.1331276062158,"IL18"
"Regulation Of ER To Golgi Vesicle-Mediated Transport (GO:0060628)","1/9",0.0548745216340605,0.184412722733309,0,0,20.0272177419355,58.1331276062158,"LRRK2"
"Myeloid Dendritic Cell Differentiation (GO:0043011)","1/9",0.0548745216340605,0.184412722733309,0,0,20.0272177419355,58.1331276062158,"BATF2"
"Apoptotic Process (GO:0006915)","4/228",0.0549646726520955,0.184412722733309,0,0,2.90008854781582,8.41334426799846,"PLSCR1;BAD;STK3;TLR2"
"Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243)","2/61",0.055840470256307,0.186820383492064,0,0,5.46120986633595,15.7569907134992,"LRRK2;SOD2"
"Regulation Of T Cell Activation (GO:0050863)","2/62",0.0574720865848811,0.187432422881622,0,0,5.36991869918699,15.3389359494485,"DUSP3;JAK3"
"Negative Regulation Of Wnt Signaling Pathway (GO:0030178)","3/140",0.0576074196789848,0.187432422881622,0,0,3.54277850903434,10.111457979682,"RNF213;LRP1;STK3"
"Negative Regulation Of Dephosphorylation (GO:0035305)","1/10",0.0607842020747779,0.187432422881622,0,0,17.8010752688172,49.8505825836944,"PTPA"
"Regulation Of Chromatin Binding (GO:0035561)","1/10",0.0607842020747779,0.187432422881622,0,0,17.8010752688172,49.8505825836944,"PARP9"
"Negative Regulation Of Hydrogen Peroxide-Induced Cell Death (GO:1903206)","1/10",0.0607842020747779,0.187432422881622,0,0,17.8010752688172,49.8505825836944,"LRRK2"
"Negative Regulation Of Interleukin-17 Production (GO:0032700)","1/10",0.0607842020747779,0.187432422881622,0,0,17.8010752688172,49.8505825836944,"TLR4"
"Negative Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0060394)","1/10",0.0607842020747779,0.187432422881622,0,0,17.8010752688172,49.8505825836944,"LRP1"
"Negative Regulation Of Response To Cytokine Stimulus (GO:0060761)","1/10",0.0607842020747779,0.187432422881622,0,0,17.8010752688172,49.8505825836944,"IRAK3"
"Regulation Of Lipid Transport (GO:0032368)","1/10",0.0607842020747779,0.187432422881622,0,0,17.8010752688172,49.8505825836944,"LRP1"
"Regulation Of mRNA Polyadenylation (GO:1900363)","1/10",0.0607842020747779,0.187432422881622,0,0,17.8010752688172,49.8505825836944,"ZC3H3"
"Regulation Of Mitochondrial Depolarization (GO:0051900)","1/10",0.0607842020747779,0.187432422881622,0,0,17.8010752688172,49.8505825836944,"LRRK2"
"Angiogenesis Involved In Wound Healing (GO:0060055)","1/10",0.0607842020747779,0.187432422881622,0,0,17.8010752688172,49.8505825836944,"PRCP"
"Aromatic Amino Acid Family Catabolic Process (GO:0009074)","1/10",0.0607842020747779,0.187432422881622,0,0,17.8010752688172,49.8505825836944,"KYNU"
"Regulation Of Phospholipase Activity (GO:0010517)","1/10",0.0607842020747779,0.187432422881622,0,0,17.8010752688172,49.8505825836944,"LRP1"
"Cellular Response To Interleukin-15 (GO:0071350)","1/10",0.0607842020747779,0.187432422881622,0,0,17.8010752688172,49.8505825836944,"JAK3"
"Cellular Response To Type III Interferon (GO:0071358)","1/10",0.0607842020747779,0.187432422881622,0,0,17.8010752688172,49.8505825836944,"IFNGR1"
"Removal Of Superoxide Radicals (GO:0019430)","1/10",0.0607842020747779,0.187432422881622,0,0,17.8010752688172,49.8505825836944,"SOD2"
"Positive Regulation Of Interleukin-13 Production (GO:0032736)","1/10",0.0607842020747779,0.187432422881622,0,0,17.8010752688172,49.8505825836944,"IL18"
"Fatty Acid Homeostasis (GO:0055089)","1/10",0.0607842020747779,0.187432422881622,0,0,17.8010752688172,49.8505825836944,"DGAT2"
"Positive Regulation Of Lipid Localization (GO:1905954)","1/10",0.0607842020747779,0.187432422881622,0,0,17.8010752688172,49.8505825836944,"LRP1"
"Type III Interferon-Mediated Signaling Pathway (GO:0038196)","1/10",0.0607842020747779,0.187432422881622,0,0,17.8010752688172,49.8505825836944,"IFNGR1"
"Inositol Phosphate Biosynthetic Process (GO:0032958)","1/10",0.0607842020747779,0.187432422881622,0,0,17.8010752688172,49.8505825836944,"ITPKC"
"Interleukin-15-Mediated Signaling Pathway (GO:0035723)","1/10",0.0607842020747779,0.187432422881622,0,0,17.8010752688172,49.8505825836944,"JAK3"
"Lipoprotein Catabolic Process (GO:0042159)","1/10",0.0607842020747779,0.187432422881622,0,0,17.8010752688172,49.8505825836944,"ABHD17A"
"Protein Kinase C Signaling (GO:0070528)","1/10",0.0607842020747779,0.187432422881622,0,0,17.8010752688172,49.8505825836944,"FLOT1"
"Metanephric Mesenchyme Development (GO:0072075)","1/10",0.0607842020747779,0.187432422881622,0,0,17.8010752688172,49.8505825836944,"STAT1"
"Negative Regulation Of B Cell Proliferation (GO:0030889)","1/10",0.0607842020747779,0.187432422881622,0,0,17.8010752688172,49.8505825836944,"MNDA"
"Negative Regulation Of T-helper Cell Differentiation (GO:0045623)","1/10",0.0607842020747779,0.187432422881622,0,0,17.8010752688172,49.8505825836944,"JAK3"
"Negative Regulation Of Autophagosome Assembly (GO:1902902)","1/10",0.0607842020747779,0.187432422881622,0,0,17.8010752688172,49.8505825836944,"LRRK2"
"Positive Regulation Of Cysteine-Type Endopeptidase Activity (GO:2001056)","2/64",0.0607846045416269,0.187432422881622,0,0,5.196170993968,14.5514546113853,"ASPH;BAD"
"Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042509)","2/65",0.0624649759831358,0.191613341911905,0,0,5.11343399148277,14.1803157078636,"IL18;PARP9"
"Positive Regulation Of Cell Cycle (GO:0045787)","2/65",0.0624649759831358,0.191613341911905,0,0,5.11343399148277,14.1803157078636,"DUSP3;NUDT16"
"Regulation Of Cold-Induced Thermogenesis (GO:0120161)","3/146",0.0636909975965792,0.194364517213333,0,0,3.39309870457411,9.34361679439513,"ACSL1;IL18;TLR4"
"Negative Regulation Of Response To External Stimulus (GO:0032102)","3/146",0.0636909975965792,0.194364517213333,0,0,3.39309870457411,9.34361679439513,"DUSP3;IRAK3;FPR2"
"Regulation Of Endocytosis (GO:0030100)","2/66",0.0641610733211128,0.194375759649595,0,0,5.0332825203252,13.8231986692009,"LRP1;FLOT1"
"Regulation Of Autophagy (GO:0010506)","4/241",0.0646915266965045,0.194375759649595,0,0,2.7391986609478,7.50026846775972,"CTSA;BAD;LRRK2;TRIM22"
"Regulation Of Viral Genome Replication (GO:0045069)","2/67",0.0658726379944567,0.194375759649595,0,0,4.95559724828018,13.4793837318976,"PLSCR1;IFIT5"
"Regulation Of Cytoplasmic Transport (GO:1903649)","1/11",0.0666572249433413,0.194375759649595,0,0,16.0201612903226,43.3856700335863,"LRRK2"
"Negative Regulation Of Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0010642)","1/11",0.0666572249433413,0.194375759649595,0,0,16.0201612903226,43.3856700335863,"LRP1"
"Regulation Of mRNA 3'-End Processing (GO:0031440)","1/11",0.0666572249433413,0.194375759649595,0,0,16.0201612903226,43.3856700335863,"ZC3H3"
"Regulation Of Mesenchymal Cell Proliferation (GO:0010464)","1/11",0.0666572249433413,0.194375759649595,0,0,16.0201612903226,43.3856700335863,"STAT1"
"Nucleoside Phosphate Catabolic Process (GO:1901292)","1/11",0.0666572249433413,0.194375759649595,0,0,16.0201612903226,43.3856700335863,"ENTPD1"
"Regulation Of Type II Interferon-Mediated Signaling Pathway (GO:0060334)","1/11",0.0666572249433413,0.194375759649595,0,0,16.0201612903226,43.3856700335863,"PARP9"
"Cellular Response To Superoxide (GO:0071451)","1/11",0.0666572249433413,0.194375759649595,0,0,16.0201612903226,43.3856700335863,"SOD2"
"Erythrocyte Development (GO:0048821)","1/11",0.0666572249433413,0.194375759649595,0,0,16.0201612903226,43.3856700335863,"G6PD"
"Positive Regulation Of Lipid Transport (GO:0032370)","1/11",0.0666572249433413,0.194375759649595,0,0,16.0201612903226,43.3856700335863,"LRP1"
"Glutamine Family Amino Acid Biosynthetic Process (GO:0009084)","1/11",0.0666572249433413,0.194375759649595,0,0,16.0201612903226,43.3856700335863,"GLUL"
"Lipoprotein Transport (GO:0042953)","1/11",0.0666572249433413,0.194375759649595,0,0,16.0201612903226,43.3856700335863,"LRP1"
"Mitochondrion Distribution (GO:0048311)","1/11",0.0666572249433413,0.194375759649595,0,0,16.0201612903226,43.3856700335863,"LRRK2"
"Regulation Of T Cell Apoptotic Process (GO:0070232)","1/11",0.0666572249433413,0.194375759649595,0,0,16.0201612903226,43.3856700335863,"JAK3"
"Negative Regulation Of RNA Metabolic Process (GO:0051253)","1/11",0.0666572249433413,0.194375759649595,0,0,16.0201612903226,43.3856700335863,"NUDT16"
"Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902991)","1/11",0.0666572249433413,0.194375759649595,0,0,16.0201612903226,43.3856700335863,"FLOT2"
"Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433)","3/149",0.0668401975084732,0.194429244476618,0,0,3.32287222097462,8.9898667114635,"LRRK2;IRAK3;HAVCR2"
"Regulation Of Endopeptidase Activity (GO:0052548)","2/69",0.0693411479130708,0.200035505455933,0,0,4.807183594224,12.8290115417499,"TIMP2;FURIN"
"Protein Localization (GO:0008104)","5/351",0.0694894734962349,0.200035505455933,0,0,2.35175818882466,6.27115134731922,"CTSA;NAPA;ARFRP1;ABHD17A;LRRK2"
"Neutrophil Chemotaxis (GO:0030593)","2/70",0.0710975888053507,0.200035505455933,0,0,4.7362505978001,12.5212344933826,"S100A9;S100A8"
"Sulfur Compound Biosynthetic Process (GO:0044272)","2/70",0.0710975888053507,0.200035505455933,0,0,4.7362505978001,12.5212344933826,"DSE;ST3GAL2"
"Regulation Of Actin Filament-Based Process (GO:0032970)","2/70",0.0710975888053507,0.200035505455933,0,0,4.7362505978001,12.5212344933826,"PEAK3;LRP1"
"Regulation Of Chemokine (C-X-C Motif) Ligand 2 Production (GO:2000341)","1/12",0.0724938156944449,0.200035505455933,0,0,14.5630498533724,38.2171421433977,"TLR4"
"Regulation Of Chromosome Separation (GO:1905818)","1/12",0.0724938156944449,0.200035505455933,0,0,14.5630498533724,38.2171421433977,"PLSCR1"
"Negative Regulation Of Locomotion (GO:0040013)","1/12",0.0724938156944449,0.200035505455933,0,0,14.5630498533724,38.2171421433977,"DUSP3"
"NADPH Regeneration (GO:0006740)","1/12",0.0724938156944449,0.200035505455933,0,0,14.5630498533724,38.2171421433977,"G6PD"
"Adipose Tissue Development (GO:0060612)","1/12",0.0724938156944449,0.200035505455933,0,0,14.5630498533724,38.2171421433977,"DGAT2"
"Organophosphate Catabolic Process (GO:0046434)","1/12",0.0724938156944449,0.200035505455933,0,0,14.5630498533724,38.2171421433977,"PLBD1"
"Positive Regulation By Symbiont Of Entry Into Host (GO:0075294)","1/12",0.0724938156944449,0.200035505455933,0,0,14.5630498533724,38.2171421433977,"FURIN"
"Regulation Of Vascular Associated Smooth Muscle Cell Migration (GO:1904752)","1/12",0.0724938156944449,0.200035505455933,0,0,14.5630498533724,38.2171421433977,"DOCK4"
"Positive Regulation Of T-helper Cell Differentiation (GO:0045624)","1/12",0.0724938156944449,0.200035505455933,0,0,14.5630498533724,38.2171421433977,"IL18"
"Positive Regulation Of Neuroinflammatory Response (GO:0150078)","1/12",0.0724938156944449,0.200035505455933,0,0,14.5630498533724,38.2171421433977,"IL18"
"Granulocyte Activation (GO:0036230)","1/12",0.0724938156944449,0.200035505455933,0,0,14.5630498533724,38.2171421433977,"PREX1"
"Positive Regulation Of Reactive Oxygen Species Biosynthetic Process (GO:1903428)","1/12",0.0724938156944449,0.200035505455933,0,0,14.5630498533724,38.2171421433977,"TLR4"
"Positive Regulation Of Viral Entry Into Host Cell (GO:0046598)","1/12",0.0724938156944449,0.200035505455933,0,0,14.5630498533724,38.2171421433977,"FURIN"
"Lipid Droplet Formation (GO:0140042)","1/12",0.0724938156944449,0.200035505455933,0,0,14.5630498533724,38.2171421433977,"RNF213"
"Lipoprotein Localization (GO:0044872)","1/12",0.0724938156944449,0.200035505455933,0,0,14.5630498533724,38.2171421433977,"LRP1"
"Quinone Biosynthetic Process (GO:1901663)","1/12",0.0724938156944449,0.200035505455933,0,0,14.5630498533724,38.2171421433977,"COQ8B"
"Multicellular Organismal-Level Iron Ion Homeostasis (GO:0060586)","1/12",0.0724938156944449,0.200035505455933,0,0,14.5630498533724,38.2171421433977,"SLC11A1"
"Plasma Membrane Organization (GO:0007009)","2/72",0.074653600397869,0.204874248728464,0,0,4.60046457607433,11.9377295454291,"PLSCR1;FLOT1"
"Cholesterol Homeostasis (GO:0042632)","2/72",0.074653600397869,0.204874248728464,0,0,4.60046457607433,11.9377295454291,"DGAT2;IL18"
"Sterol Homeostasis (GO:0055092)","2/73",0.076452681708907,0.204874248728464,0,0,4.5354402839803,11.6609946329473,"DGAT2;IL18"
"Granulocyte Chemotaxis (GO:0071621)","2/73",0.076452681708907,0.204874248728464,0,0,4.5354402839803,11.6609946329473,"S100A9;S100A8"
"GTP Metabolic Process (GO:0046039)","1/13",0.0782941984154646,0.204874248728464,0,0,13.3487903225806,34.0031302808597,"LRRK2"
"Acute-Phase Response (GO:0006953)","1/13",0.0782941984154646,0.204874248728464,0,0,13.3487903225806,34.0031302808597,"PLSCR1"
"Regulation Of Macrophage Cytokine Production (GO:0010935)","1/13",0.0782941984154646,0.204874248728464,0,0,13.3487903225806,34.0031302808597,"IRAK3"
"Negative Regulation Of Toll-Like Receptor Signaling Pathway (GO:0034122)","1/13",0.0782941984154646,0.204874248728464,0,0,13.3487903225806,34.0031302808597,"IRAK3"
"Regulation Of Myoblast Fusion (GO:1901739)","1/13",0.0782941984154646,0.204874248728464,0,0,13.3487903225806,34.0031302808597,"FLOT1"
"Regulation Of Nitrogen Compound Metabolic Process (GO:0051171)","1/13",0.0782941984154646,0.204874248728464,0,0,13.3487903225806,34.0031302808597,"ALDH2"
"Cellular Response To Interleukin-4 (GO:0071353)","1/13",0.0782941984154646,0.204874248728464,0,0,13.3487903225806,34.0031302808597,"JAK3"
"Positive Regulation Of Chromosome Separation (GO:1905820)","1/13",0.0782941984154646,0.204874248728464,0,0,13.3487903225806,34.0031302808597,"PLSCR1"
"Signal Peptide Processing (GO:0006465)","1/13",0.0782941984154646,0.204874248728464,0,0,13.3487903225806,34.0031302808597,"FURIN"
"Endolysosomal Toll-Like Receptor Signaling Pathway (GO:0140894)","1/13",0.0782941984154646,0.204874248728464,0,0,13.3487903225806,34.0031302808597,"TLR8"
"Positive Regulation Of Granulocyte Macrophage Colony-Stimulating Factor Production (GO:0032725)","1/13",0.0782941984154646,0.204874248728464,0,0,13.3487903225806,34.0031302808597,"IL18"
"Glutamine Metabolic Process (GO:0006541)","1/13",0.0782941984154646,0.204874248728464,0,0,13.3487903225806,34.0031302808597,"GLUL"
"Ubiquinone Biosynthetic Process (GO:0006744)","1/13",0.0782941984154646,0.204874248728464,0,0,13.3487903225806,34.0031302808597,"COQ8B"
"Immune Response-Regulating Cell Surface Receptor Signaling Pathway (GO:0002768)","1/13",0.0782941984154646,0.204874248728464,0,0,13.3487903225806,34.0031302808597,"FPR2"
"Positive Regulation Of Superoxide Anion Generation (GO:0032930)","1/13",0.0782941984154646,0.204874248728464,0,0,13.3487903225806,34.0031302808597,"FPR2"
"Positive Regulation Of Type 2 Immune Response (GO:0002830)","1/13",0.0782941984154646,0.204874248728464,0,0,13.3487903225806,34.0031302808597,"IL18"
"Monoacylglycerol Metabolic Process (GO:0046462)","1/13",0.0782941984154646,0.204874248728464,0,0,13.3487903225806,34.0031302808597,"DGAT2"
"Myeloid Dendritic Cell Activation (GO:0001773)","1/13",0.0782941984154646,0.204874248728464,0,0,13.3487903225806,34.0031302808597,"BATF2"
"Regulation Of Cellular Ketone Metabolic Process (GO:0010565)","1/13",0.0782941984154646,0.204874248728464,0,0,13.3487903225806,34.0031302808597,"NCOR2"
"Positive Regulation Of Macromolecule Metabolic Process (GO:0010604)","5/364",0.0784108047631379,0.204874248728464,0,0,2.26508820798514,5.7664469393448,"PLSCR1;IFNGR1;SLC11A1;TLR4;TLR2"
"Defense Response To Gram-negative Bacterium (GO:0050829)","2/75",0.0800917903054576,0.208119919689385,0,0,4.41073616215614,11.1352647830988,"SLC11A1;TLR4"
"Positive Regulation Of Neurogenesis (GO:0050769)","2/75",0.0800917903054576,0.208119919689385,0,0,4.41073616215614,11.1352647830988,"VCAN;SMARCD3"
"Regulation Of Transcription By RNA Polymerase II (GO:0006357)","18/2028",0.0805396597831394,0.208119919689385,0,0,1.49518761333519,3.76638589294112,"MLXIP;BATF2;SMARCD3;TSHZ3;STAT1;SLC11A1;IL18;ARID5B;PARP9;SOD2;NCOR2;PLSCR1;MNT;TET3;MXD1;TLR4;HAVCR2;TLR2"
"Positive Regulation Of Gene Expression (GO:0010628)","6/480",0.0808299067760291,0.208119919689385,0,0,2.06371662589086,5.19108982347867,"PLSCR1;IFNGR1;SLC11A1;FLOT1;TLR4;TLR2"
"Neutrophil Migration (GO:1990266)","2/77",0.0837839149121514,0.208119919689385,0,0,4.29268292682927,10.6437684280243,"S100A9;S100A8"
"Positive Regulation Of Synaptic Transmission (GO:0050806)","2/77",0.0837839149121514,0.208119919689385,0,0,4.29268292682927,10.6437684280243,"TSHZ3;FLOT1"
"2-Oxoglutarate Metabolic Process (GO:0006103)","1/14",0.0840585958440614,0.208119919689385,0,0,12.3213399503722,30.5106090545201,"IDH1"
"Regulation Of Extracellular Matrix Disassembly (GO:0010715)","1/14",0.0840585958440614,0.208119919689385,0,0,12.3213399503722,30.5106090545201,"LRP1"
"RNA Phosphodiester Bond Hydrolysis, Endonucleolytic (GO:0090502)","1/14",0.0840585958440614,0.208119919689385,0,0,12.3213399503722,30.5106090545201,"NUDT16"
"T Cell Proliferation (GO:0042098)","1/14",0.0840585958440614,0.208119919689385,0,0,12.3213399503722,30.5106090545201,"SLC11A1"
"Regulation Of Leukocyte Activation (GO:0002694)","1/14",0.0840585958440614,0.208119919689385,0,0,12.3213399503722,30.5106090545201,"PLSCR1"
"Negative Regulation Of Smooth Muscle Cell Migration (GO:0014912)","1/14",0.0840585958440614,0.208119919689385,0,0,12.3213399503722,30.5106090545201,"LRP1"
"Aorta Development (GO:0035904)","1/14",0.0840585958440614,0.208119919689385,0,0,12.3213399503722,30.5106090545201,"LRP1"
"Regulation Of Non-Canonical Wnt Signaling Pathway (GO:2000050)","1/14",0.0840585958440614,0.208119919689385,0,0,12.3213399503722,30.5106090545201,"RNF213"
"Regulation Of Sequestering Of Triglyceride (GO:0010889)","1/14",0.0840585958440614,0.208119919689385,0,0,12.3213399503722,30.5106090545201,"PLIN3"
"Cellular Response To Exogenous dsRNA (GO:0071360)","1/14",0.0840585958440614,0.208119919689385,0,0,12.3213399503722,30.5106090545201,"FLOT1"
"Regulation Of Superoxide Anion Generation (GO:0032928)","1/14",0.0840585958440614,0.208119919689385,0,0,12.3213399503722,30.5106090545201,"FPR2"
"Positive Regulation Of Adaptive Immune Response Based On Somatic Recombination Of Immune Receptors Built From Immunoglobulin Superfamily Domains (GO:0002824)","1/14",0.0840585958440614,0.208119919689385,0,0,12.3213399503722,30.5106090545201,"SLC11A1"
"Positive Regulation Of Cytoplasmic Translation (GO:2000767)","1/14",0.0840585958440614,0.208119919689385,0,0,12.3213399503722,30.5106090545201,"PKM"
"Positive Regulation Of Heterotypic Cell-Cell Adhesion (GO:0034116)","1/14",0.0840585958440614,0.208119919689385,0,0,12.3213399503722,30.5106090545201,"FLOT1"
"Positive Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051044)","1/14",0.0840585958440614,0.208119919689385,0,0,12.3213399503722,30.5106090545201,"FURIN"
"Ubiquinone Metabolic Process (GO:0006743)","1/14",0.0840585958440614,0.208119919689385,0,0,12.3213399503722,30.5106090545201,"COQ8B"
"Membrane Raft Organization (GO:0031579)","1/14",0.0840585958440614,0.208119919689385,0,0,12.3213399503722,30.5106090545201,"FLOT1"
"Negative Regulation Of Androgen Receptor Signaling Pathway (GO:0060766)","1/14",0.0840585958440614,0.208119919689385,0,0,12.3213399503722,30.5106090545201,"NCOR2"
"Negative Regulation Of Blood Pressure (GO:0045776)","1/14",0.0840585958440614,0.208119919689385,0,0,12.3213399503722,30.5106090545201,"PRCP"
"Membrane Organization (GO:0061024)","3/167",0.0871703680926131,0.21165412757468,0,0,2.95546781287485,7.21101878919003,"NAPA;GCA;AAK1"
"Positive Regulation Of Apoptotic Process (GO:0043065)","4/270",0.0893880675950299,0.21165412757468,0,0,2.43696016901759,5.88469362301924,"PTPA;BAD;MNDA;STK3"
"Wound Healing (GO:0042060)","2/80",0.0894174461100671,0.21165412757468,0,0,4.12695434646654,9.96428146167984,"SLC11A1;PRCP"
"Negative Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902236)","1/15",0.0897872293945084,0.21165412757468,0,0,11.440668202765,27.575585868407,"LRRK2"
"Negative Regulation Of Immune Effector Process (GO:0002698)","1/15",0.0897872293945084,0.21165412757468,0,0,11.440668202765,27.575585868407,"HAVCR2"
"Regulation Of Granulocyte Macrophage Colony-Stimulating Factor Production (GO:0032645)","1/15",0.0897872293945084,0.21165412757468,0,0,11.440668202765,27.575585868407,"IL18"
"T Cell Homeostasis (GO:0043029)","1/15",0.0897872293945084,0.21165412757468,0,0,11.440668202765,27.575585868407,"JAK3"
"Regulation Of Interleukin-13 Production (GO:0032656)","1/15",0.0897872293945084,0.21165412757468,0,0,11.440668202765,27.575585868407,"IL18"
"Negative Regulation Of Protein Processing (GO:0010955)","1/15",0.0897872293945084,0.21165412757468,0,0,11.440668202765,27.575585868407,"LRRK2"
"Regulation Of Lipoprotein Lipase Activity (GO:0051004)","1/15",0.0897872293945084,0.21165412757468,0,0,11.440668202765,27.575585868407,"FURIN"
"Alpha-Beta T Cell Activation (GO:0046631)","1/15",0.0897872293945084,0.21165412757468,0,0,11.440668202765,27.575585868407,"NCOR2"
"Branched-Chain Amino Acid Metabolic Process (GO:0009081)","1/15",0.0897872293945084,0.21165412757468,0,0,11.440668202765,27.575585868407,"BCKDK"
"Regulation Of rRNA Processing (GO:2000232)","1/15",0.0897872293945084,0.21165412757468,0,0,11.440668202765,27.575585868407,"NUDT16"
"Regulation Of Systemic Arterial Blood Pressure (GO:0003073)","1/15",0.0897872293945084,0.21165412757468,0,0,11.440668202765,27.575585868407,"PRCP"
"Polyol Biosynthetic Process (GO:0046173)","1/15",0.0897872293945084,0.21165412757468,0,0,11.440668202765,27.575585868407,"ITPKC"
"Positive Regulation Of Cell Activation (GO:0050867)","1/15",0.0897872293945084,0.21165412757468,0,0,11.440668202765,27.575585868407,"TLR4"
"Ganglioside Biosynthetic Process (GO:0001574)","1/15",0.0897872293945084,0.21165412757468,0,0,11.440668202765,27.575585868407,"ST3GAL2"
"Glutamine Family Amino Acid Catabolic Process (GO:0009065)","1/15",0.0897872293945084,0.21165412757468,0,0,11.440668202765,27.575585868407,"GLUL"
"Vasodilation (GO:0042311)","1/15",0.0897872293945084,0.21165412757468,0,0,11.440668202765,27.575585868407,"SOD2"
"Positive Regulation Of Sprouting Angiogenesis (GO:1903672)","1/15",0.0897872293945084,0.21165412757468,0,0,11.440668202765,27.575585868407,"PKM"
"Positive Regulation Of Syncytium Formation By Plasma Membrane Fusion (GO:0060143)","1/15",0.0897872293945084,0.21165412757468,0,0,11.440668202765,27.575585868407,"FLOT1"
"Keratan Sulfate Biosynthetic Process (GO:0018146)","1/15",0.0897872293945084,0.21165412757468,0,0,11.440668202765,27.575585868407,"ST3GAL2"
"Regulation Of Rac Protein Signal Transduction (GO:0035020)","1/15",0.0897872293945084,0.21165412757468,0,0,11.440668202765,27.575585868407,"ARHGAP24"
"Regulation Of Carbohydrate Metabolic Process (GO:0006109)","1/15",0.0897872293945084,0.21165412757468,0,0,11.440668202765,27.575585868407,"BCKDK"
"Activation Of Protein Kinase Activity (GO:0032147)","2/81",0.0913198055393461,0.214410915192779,0,0,4.0745085931872,9.75187828910125,"SLC11A1;IL18"
"Positive Regulation Of Growth (GO:0045927)","2/81",0.0913198055393461,0.214410915192779,0,0,4.0745085931872,9.75187828910125,"S100A9;S100A8"
"Phospholipase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007200)","2/83",0.0951599613073131,0.216850494003407,0,0,3.97350195724179,9.34645541042861,"FPR1;FPR2"
"Regulation Of NIK/NF-kappaB Signaling (GO:1901222)","2/83",0.0951599613073131,0.216850494003407,0,0,3.97350195724179,9.34645541042861,"TLR4;TLR2"
"Negative Regulation Of Inflammatory Response To Antigenic Stimulus (GO:0002862)","1/16",0.0954803191208906,0.216850494003407,0,0,10.6774193548387,25.0794977343062,"FURIN"
