"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Regulation Of Interleukin-12 Production (GO:0032655)","1/50",0.0930924017046572,0.143057250077213,0,0,10.6938775510204,25.3890053323137,"CCR7"
"Regulation Of Protein Phosphorylation (GO:0001932)","2/265",0.0941708641282585,0.144306901650064,0,0,4.0485047785428,9.56517731847017,"ERBB2;PTK2"
"Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900024)","1/51",0.094865300700271,0.144556648686127,0,0,10.4794736842105,24.6822758736909,"PTK2"
"Positive Regulation Of Ras Protein Signal Transduction (GO:0046579)","1/51",0.094865300700271,0.144556648686127,0,0,10.4794736842105,24.6822758736909,"ROBO1"
"Sprouting Angiogenesis (GO:0002040)","1/52",0.0966348226059749,0.146432711692619,0,0,10.2734778121775,24.0072285626129,"ROBO1"
"Regulation Of Cell Development (GO:0060284)","1/52",0.0966348226059749,0.146432711692619,0,0,10.2734778121775,24.0072285626129,"ASCL2"
"ERBB Signaling Pathway (GO:0038127)","1/54",0.100163760221689,0.148877282952455,0,0,9.88480635551142,22.7444336203251,"PTK2"
"Regulation Of Focal Adhesion Assembly (GO:0051893)","1/54",0.100163760221689,0.148877282952455,0,0,9.88480635551142,22.7444336203251,"PTK2"
"Negative Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903321)","1/54",0.100163760221689,0.148877282952455,0,0,9.88480635551142,22.7444336203251,"SOX4"
"Negative Regulation Of Protein Ubiquitination (GO:0031397)","1/54",0.100163760221689,0.148877282952455,0,0,9.88480635551142,22.7444336203251,"SOX4"
"Regulation Of Myoblast Differentiation (GO:0045661)","1/54",0.100163760221689,0.148877282952455,0,0,9.88480635551142,22.7444336203251,"SOX4"
"Mesenchymal Cell Differentiation (GO:0048762)","1/54",0.100163760221689,0.148877282952455,0,0,9.88480635551142,22.7444336203251,"NOG"
"Negative Regulation Of TOR Signaling (GO:0032007)","1/54",0.100163760221689,0.148877282952455,0,0,9.88480635551142,22.7444336203251,"NUAK2"
"Neuron Migration (GO:0001764)","1/55",0.101923188401736,0.15066906111561,0,0,9.70126705653021,22.1531906703821,"NRCAM"
"Purine Ribonucleotide Biosynthetic Process (GO:0009152)","1/55",0.101923188401736,0.15066906111561,0,0,9.70126705653021,22.1531906703821,"AK5"
"Cellular Response To Peptide (GO:1901653)","1/56",0.103679264488332,0.152849647375752,0,0,9.5244019138756,21.5866106286949,"ADRB2"
"Chordate Embryonic Development (GO:0043009)","1/59",0.10892744222146,0.159721101262734,0,0,9.03039927404719,20.0210569933171,"NOG"
"Negative Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001960)","1/59",0.10892744222146,0.159721101262734,0,0,9.03039927404719,20.0210569933171,"ROBO1"
"Homophilic Cell Adhesion Via Plasma Membrane Adhesion Molecules (GO:0007156)","1/60",0.110670171938889,0.161840251437516,0,0,8.87689562890277,19.5398308702573,"ROBO1"
"BMP Signaling Pathway (GO:0030509)","1/61",0.112409580539636,0.162635137802027,0,0,8.72850877192982,19.0770820947144,"NOG"
"Positive Regulation Of Interleukin-8 Production (GO:0032757)","1/61",0.112409580539636,0.162635137802027,0,0,8.72850877192982,19.0770820947144,"CD244"
"Autophagosome Organization (GO:1905037)","1/61",0.112409580539636,0.162635137802027,0,0,8.72850877192982,19.0770820947144,"RAB43"
"Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0060393)","1/61",0.112409580539636,0.162635137802027,0,0,8.72850877192982,19.0770820947144,"NOG"
"Phosphatidylinositol-Mediated Signaling (GO:0048015)","1/62",0.114145674181603,0.164273139562942,0,0,8.58498705780845,18.6318240174598,"ERBB2"
"Regulation Of T Cell Activation (GO:0050863)","1/62",0.114145674181603,0.164273139562942,0,0,8.58498705780845,18.6318240174598,"CRTAM"
"Positive Regulation Of T Cell Differentiation (GO:0045582)","1/64",0.117607941142513,0.168809287550204,0,0,8.31161236424394,17.7901644578789,"SOX4"
"Autophagosome Assembly (GO:0000045)","1/65",0.119334126744493,0.169941793060221,0,0,8.1813322368421,17.3921045947534,"RAB43"
"Cellular Response To Light Stimulus (GO:0071482)","1/65",0.119334126744493,0.169941793060221,0,0,8.1813322368421,17.3921045947534,"PTPRK"
"Positive Regulation Of T Cell Proliferation (GO:0042102)","1/65",0.119334126744493,0.169941793060221,0,0,8.1813322368421,17.3921045947534,"TMIGD2"
"Response To Reactive Oxygen Species (GO:0000302)","1/66",0.121057021913477,0.17194522172567,0,0,8.05506072874494,17.0082090870104,"PTPRK"
"Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919)","1/67",0.122776632754649,0.173032352897744,0,0,7.93261562998405,16.6377773397621,"ROBO1"
"Regulation Of Neurogenesis (GO:0050767)","1/67",0.122776632754649,0.173032352897744,0,0,7.93261562998405,16.6377773397621,"ASCL2"
"Protein Secretion (GO:0009306)","1/67",0.122776632754649,0.173032352897744,0,0,7.93261562998405,16.6377773397621,"PRF1"
"Protein Transport (GO:0015031)","2/313",0.124155226969697,0.174523109745517,0,0,3.41531241852785,7.12510217853518,"RAB43;PRF1"
"Positive Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014068)","1/69",0.126206025870244,0.176948654828383,0,0,7.69852941176471,15.9347208953454,"PTK2"
"Positive Regulation Of Protein Polymerization (GO:0032273)","1/70",0.127915820287432,0.177172263730002,0,0,7.58657513348589,15.6009032634246,"CCR7"
"Regulation Of Actin Filament Polymerization (GO:0030833)","1/70",0.127915820287432,0.177172263730002,0,0,7.58657513348589,15.6009032634246,"CCR7"
"Sensory Organ Development (GO:0007423)","1/70",0.127915820287432,0.177172263730002,0,0,7.58657513348589,15.6009032634246,"ASCL2"
"Synapse Assembly (GO:0007416)","1/71",0.129622354714229,0.177172263730002,0,0,7.47781954887218,15.2781576033947,"NRCAM"
"Regulation Of Hydrolase Activity (GO:0051336)","1/71",0.129622354714229,0.177172263730002,0,0,7.47781954887218,15.2781576033947,"PTK2"
"Negative Regulation Of Protein Binding (GO:0032091)","1/71",0.129622354714229,0.177172263730002,0,0,7.47781954887218,15.2781576033947,"ADRB2"
"Kidney Development (GO:0001822)","1/71",0.129622354714229,0.177172263730002,0,0,7.47781954887218,15.2781576033947,"SOX4"
"Protein Autoubiquitination (GO:0051865)","1/71",0.129622354714229,0.177172263730002,0,0,7.47781954887218,15.2781576033947,"SH3RF3"
"Myeloid Leukocyte Differentiation (GO:0002573)","1/71",0.129622354714229,0.177172263730002,0,0,7.47781954887218,15.2781576033947,"CCR7"
"Negative Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090288)","1/71",0.129622354714229,0.177172263730002,0,0,7.47781954887218,15.2781576033947,"NOG"
"Negative Regulation Of Cell Adhesion (GO:0007162)","1/72",0.131325635161191,0.17905049004433,0,0,7.37212750185322,14.9659737700403,"PTK2"
"Cellular Response To Reactive Oxygen Species (GO:0034614)","1/73",0.13302566772143,0.180463748729321,0,0,7.26937134502924,14.6638716801939,"PTPRK"
"Regulation Of Rho Protein Signal Transduction (GO:0035023)","1/73",0.13302566772143,0.180463748729321,0,0,7.26937134502924,14.6638716801939,"ROBO1"
"Positive Regulation Of Neurogenesis (GO:0050769)","1/75",0.136416013206019,0.183688889069491,0,0,7.0721906116643,14.0881300205717,"ROBO1"
"Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120032)","1/75",0.136416013206019,0.183688889069491,0,0,7.0721906116643,14.0881300205717,"CCR7"
"Regulation Of BMP Signaling Pathway (GO:0030510)","1/75",0.136416013206019,0.183688889069491,0,0,7.0721906116643,14.0881300205717,"NOG"
"Negative Regulation Of DNA-templated Transcription (GO:0045892)","4/1025",0.137611714404269,0.184841413915858,0,0,2.12005037078494,4.20473665485785,"NOG;PTPRK;ASCL2;SOX4"
"Positive Regulation Of Protein Secretion (GO:0050714)","1/76",0.138106338156474,0.185048886593896,0,0,6.97754385964912,13.8136621449791,"SOX4"
"Cell Morphogenesis Involved In Neuron Differentiation (GO:0048667)","1/77",0.139793439246845,0.186849216094062,0,0,6.88538781163435,13.5476159343096,"NRCAM"
"Regulation Of TOR Signaling (GO:0032006)","1/78",0.141477322494677,0.188636429992902,0,0,6.79562542720437,13.2896327267746,"NUAK2"
"Positive Regulation Of Protein Localization To Membrane (GO:1905477)","1/79",0.143157993843094,0.189024147210298,0,0,6.70816464237517,13.0393734081917,"ERBB2"
"Regulation Of Neuron Differentiation (GO:0045664)","1/79",0.143157993843094,0.189024147210298,0,0,6.70816464237517,13.0393734081917,"NRCAM"
"Cellular Response To UV (GO:0034644)","1/79",0.143157993843094,0.189024147210298,0,0,6.70816464237517,13.0393734081917,"PTPRK"
"Positive Regulation Of Cytoskeleton Organization (GO:0051495)","1/79",0.143157993843094,0.189024147210298,0,0,6.70816464237517,13.0393734081917,"CCR7"
"Positive Regulation Of Immune Response (GO:0050778)","1/80",0.144835459249559,0.190776004435254,0,0,6.62291805463025,12.7965171133642,"CCR7"
"Positive Regulation Of Growth (GO:0045927)","1/81",0.146509724706023,0.191589640000184,0,0,6.53980263157895,12.5607600317166,"ERBB2"
"Regulation Of Interleukin-8 Production (GO:0032677)","1/81",0.146509724706023,0.191589640000184,0,0,6.53980263157895,12.5607600317166,"CD244"
"Activation Of Protein Kinase Activity (GO:0032147)","1/81",0.146509724706023,0.191589640000184,0,0,6.53980263157895,12.5607600317166,"ADRB2"
"Regulation Of Phosphorylation (GO:0042325)","1/82",0.148180796129026,0.192847734675096,0,0,6.45873944119558,12.3318143103347,"PTK2"
"Cellular Response To Organic Substance (GO:0071310)","1/82",0.148180796129026,0.192847734675096,0,0,6.45873944119558,12.3318143103347,"CCR7"
"Protein Localization (GO:0008104)","2/351",0.149322857852431,0.193169861642256,0,0,3.03755904902037,5.77635741648534,"RAB43;PTPRK"
"Regulation Of Epithelial To Mesenchymal Transition (GO:0010717)","1/83",0.149848679435721,0.193169861642256,0,0,6.37965340179718,12.1094070319695,"PTK2"
"Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436)","1/83",0.149848679435721,0.193169861642256,0,0,6.37965340179718,12.1094070319695,"SH3RF3"
"Calcium Ion Transmembrane Import Into Cytosol (GO:0097553)","1/83",0.149848679435721,0.193169861642256,0,0,6.37965340179718,12.1094070319695,"CCR7"
"Regulation Of Interleukin-1 Beta Production (GO:0032651)","1/84",0.151513380584473,0.194689599477186,0,0,6.30247305009512,11.8932792713125,"CCR7"
"Epidermis Development (GO:0008544)","1/85",0.153174905471021,0.194689599477186,0,0,6.22713032581454,11.6831852271339,"EDAR"
"Regulation Of Kinase Activity (GO:0043549)","1/85",0.153174905471021,0.194689599477186,0,0,6.22713032581454,11.6831852271339,"ERBB2"
"Integrin-Mediated Signaling Pathway (GO:0007229)","1/85",0.153174905471021,0.194689599477186,0,0,6.22713032581454,11.6831852271339,"PTK2"
"Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263)","1/85",0.153174905471021,0.194689599477186,0,0,6.22713032581454,11.6831852271339,"SOX4"
"Negative Regulation Of Cell Cycle (GO:0045786)","1/85",0.153174905471021,0.194689599477186,0,0,6.22713032581454,11.6831852271339,"PTPRK"
"Glucose Homeostasis (GO:0042593)","1/87",0.156488450039376,0.19797608563121,0,0,6.08170134638923,11.2801758976869,"SOX4"
"Regulation Of Insulin Secretion (GO:0050796)","1/87",0.156488450039376,0.19797608563121,0,0,6.08170134638923,11.2801758976869,"SOX4"
"Regulation Of Endothelial Cell Migration (GO:0010594)","1/88",0.158140481504937,0.198709420010016,0,0,6.01149425287356,11.086827628444,"PTK2"
"Positive Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034)","1/88",0.158140481504937,0.198709420010016,0,0,6.01149425287356,11.086827628444,"CCR7"
"Positive Regulation Of Macromolecule Metabolic Process (GO:0010604)","2/364",0.158163931735913,0.198709420010016,0,0,2.92653426907571,5.39688986176535,"NOG;ROBO1"
"Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800)","1/90",0.161435092107568,0.201886643923028,0,0,5.87581312832643,10.7154390891151,"SH3RF3"
"Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014066)","1/90",0.161435092107568,0.201886643923028,0,0,5.87581312832643,10.7154390891151,"PTK2"
"Regulation Of Epithelial Cell Proliferation (GO:0050678)","1/91",0.163077682948643,0.20300745886513,0,0,5.81023391812866,10.5370254366574,"ERBB2"
"Lymphocyte Differentiation (GO:0030098)","1/91",0.163077682948643,0.20300745886513,0,0,5.81023391812866,10.5370254366574,"SOX4"
"Retrograde Transport, Endosome To Golgi (GO:0042147)","1/94",0.167986667747603,0.208640975467343,0,0,5.62195812110923,10.0288461517153,"RAB43"
"Cell Junction Assembly (GO:0034329)","1/95",0.169616752792388,0.209707985270589,0,0,5.56187010078387,9.86794658787036,"NRCAM"
"Positive Regulation Of Epithelial Cell Migration (GO:0010634)","1/95",0.169616752792388,0.209707985270589,0,0,5.56187010078387,9.86794658787036,"PTK2"
"Positive Regulation Of Supramolecular Fiber Organization (GO:1902905)","1/96",0.171243725912906,0.211239426069435,0,0,5.50304709141274,9.71104802033864,"CCR7"
"Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162)","1/98",0.174488359476585,0.214754903971182,0,0,5.38903960933261,9.40870942025359,"ADRB2"
"Regulation Of Gene Expression (GO:0010468)","4/1127",0.175316573309282,0.215287169029909,0,0,1.91710978247042,3.33799860524004,"NOG;SMARCA1;SOX4;ROBO1"
"Axon Development (GO:0061564)","1/99",0.176106031456462,0.215769552054765,0,0,5.33378088077336,9.26301198250648,"NRCAM"
"Regulation Of Organelle Organization (GO:0033043)","1/100",0.17772061456847,0.216286385515096,0,0,5.27963849016481,9.12080010262218,"PTK2"
"Protein Complex Oligomerization (GO:0051259)","1/100",0.17772061456847,0.216286385515096,0,0,5.27963849016481,9.12080010262218,"PRF1"
"Response To UV (GO:0009411)","1/100",0.17772061456847,0.216286385515096,0,0,5.27963849016481,9.12080010262218,"PTPRK"
"Activation Of GTPase Activity (GO:0090630)","1/102",0.180940537208748,0.219713509467766,0,0,5.17457008858781,8.84637685056184,"CCR7"
"Positive Regulation Of Inflammatory Response (GO:0050729)","1/104",0.184148173163231,0.222614680446217,0,0,5.07358201328564,8.58457462014543,"NKG7"
"Positive Regulation Of Vasculature Development (GO:1904018)","1/104",0.184148173163231,0.222614680446217,0,0,5.07358201328564,8.58457462014543,"TMIGD2"
"Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122)","3/763",0.185417809555615,0.223652524164644,0,0,2.10537280701754,3.54785544881606,"NOG;ASCL2;SOX4"
"Positive Regulation Of Cell Growth (GO:0030307)","1/106",0.187343568126335,0.225475444824616,0,0,4.97644110275689,8.33459872335698,"ERBB2"
"Regulation Of Cellular Response To Stress (GO:0080135)","1/107",0.188936689422056,0.22639109921938,0,0,4.92924528301887,8.21381483486549,"SOX4"
"Positive Regulation Of T Cell Activation (GO:0050870)","1/107",0.188936689422056,0.22639109921938,0,0,4.92924528301887,8.21381483486549,"CCR7"
"Positive Regulation Of Metabolic Process (GO:0009893)","1/108",0.190526767536133,0.227195460017287,0,0,4.88293162813576,8.09571793130784,"ADRB2"
"Vesicle-Mediated Transport (GO:0016192)","2/411",0.190889599680701,0.227195460017287,0,0,2.58402167448622,4.27929501226605,"RAB43;ADRB2"
"Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434)","1/109",0.192113808102853,0.227195460017287,0,0,4.83747563352826,7.98022552210273,"SH3RF3"
"Cell-Matrix Adhesion (GO:0007160)","1/109",0.192113808102853,0.227195460017287,0,0,4.83747563352826,7.98022552210273,"PTPRK"
"Positive Regulation Of Wnt Signaling Pathway (GO:0030177)","1/109",0.192113808102853,0.227195460017287,0,0,4.83747563352826,7.98022552210273,"SOX4"
"Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280)","1/109",0.192113808102853,0.227195460017287,0,0,4.83747563352826,7.98022552210273,"ROBO1"
"Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway (GO:0007189)","1/110",0.193697816763418,0.228571827156831,0,0,4.7928536938677,7.86725835638965,"ADRB2"
"Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101)","1/111",0.195278799195142,0.229938672645362,0,0,4.74904306220096,7.75674026744057,"NOG"
"Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900)","1/112",0.196856760973677,0.230797581831208,0,0,4.70602181128497,7.64859802984574,"ADRB2"
"Small GTPase Mediated Signal Transduction (GO:0007264)","1/112",0.196856760973677,0.230797581831208,0,0,4.70602181128497,7.64859802984574,"NUCB2"
"Regulation Of Protein Ubiquitination (GO:0031396)","1/113",0.198431707775293,0.232143761354321,0,0,4.66376879699248,7.54276121651742,"SOX4"
"Regulation Of Cytoskeleton Organization (GO:0051493)","1/114",0.200003645141907,0.232980691557168,0,0,4.62226362366092,7.4391620739184,"PTK2"
"Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090)","1/114",0.200003645141907,0.232980691557168,0,0,4.62226362366092,7.4391620739184,"NOG"
"Cellular Response To Oxidative Stress (GO:0034599)","1/117",0.204701456856331,0.237943573781718,0,0,4.50204174228675,7.1411506289549,"PTPRK"
"Positive Regulation Of Cell Projection Organization (GO:0031346)","1/118",0.206261412541935,0.239245646956957,0,0,4.46333783175888,7.04587384872602,"ROBO1"
"Positive Regulation Of Angiogenesis (GO:0045766)","1/119",0.207818386724686,0.240538728464317,0,0,4.42528991971454,6.95253193253191,"TMIGD2"
"Protein Localization To Nucleus (GO:0034504)","1/122",0.212471475691743,0.244882378763365,0,0,4.31491953023053,6.68358395568994,"NUAK2"
"Receptor-Mediated Endocytosis (GO:0006898)","1/122",0.212471475691743,0.244882378763365,0,0,4.31491953023053,6.68358395568994,"ADRB2"
"Positive Regulation Of Epithelial Cell Proliferation (GO:0050679)","1/123",0.214016579235841,0.245622403173624,0,0,4.27933563416739,6.59745942388103,"ERBB2"
"Regulation Of Cell Motility (GO:2000145)","1/123",0.214016579235841,0.245622403173624,0,0,4.27933563416739,6.59745942388103,"CCR7"
"Protein Dephosphorylation (GO:0006470)","1/124",0.215558728940831,0.245836370112814,0,0,4.24433033804022,6.51301778019177,"PTPRK"
"Positive Regulation Of Defense Response (GO:0031349)","1/124",0.215558728940831,0.245836370112814,0,0,4.24433033804022,6.51301778019177,"NKG7"
"Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167)","1/124",0.215558728940831,0.245836370112814,0,0,4.24433033804022,6.51301778019177,"ERBB2"
"Response To Cytokine (GO:0034097)","1/125",0.217097930292293,0.247073795144367,0,0,4.2098896434635,6.43021379744761,"CCR7"
"Positive Regulation Of Intracellular Protein Transport (GO:0090316)","1/126",0.218634188735623,0.247785413900372,0,0,4.176,6.34900380321187,"ERBB2"
"Cellular Response To Starvation (GO:0009267)","1/126",0.218634188735623,0.247785413900372,0,0,4.176,6.34900380321187,"NUAK2"
"Regulation Of Nucleic Acid-Templated Transcription (GO:1903506)","2/452",0.220151770147848,0.247973344381891,0,0,2.34366366366366,3.54698989663077,"SMARCA1;SOX4"
"Cytosolic Transport (GO:0016482)","1/127",0.220167509809657,0.247973344381891,0,0,4.14264828738513,6.26934561220422,"RAB43"
"Regulation Of Anatomical Structure Morphogenesis (GO:0022603)","1/127",0.220167509809657,0.247973344381891,0,0,4.14264828738513,6.26934561220422,"ERBB2"
"Positive Regulation Of DNA-templated Transcription (GO:0045893)","4/1243",0.222107304013078,0.249641267320484,0,0,1.72692263346016,2.59831857681361,"ERBB2;SMARCA1;ASCL2;SOX4"
"Protein Homooligomerization (GO:0051260)","1/129",0.223225361631494,0.250380611809346,0,0,4.07750822368421,6.1145229828487,"PRF1"
"Golgi Organization (GO:0007030)","1/130",0.224749903292507,0.251571908212189,0,0,4.04569563443492,6.03928108044861,"RAB43"
"Synapse Organization (GO:0050808)","1/131",0.22627152937982,0.252755055405795,0,0,4.01437246963563,5.96543594456385,"NRCAM"
"Plasma Membrane Bounded Cell Projection Organization (GO:0120036)","1/132",0.22779024532247,0.253410825062216,0,0,3.98352752109281,5.89295196743969,"CCR7"
"Circulatory System Development (GO:0072359)","1/132",0.22779024532247,0.253410825062216,0,0,3.98352752109281,5.89295196743969,"SOX4"
"Protein Localization To Organelle (GO:0033365)","1/137",0.235340362108297,0.261275830585538,0,0,3.83610681114551,5.54978189525368,"NUAK2"
"Negative Regulation Of Wnt Signaling Pathway (GO:0030178)","1/140",0.239835855722147,0.26572445114633,0,0,3.75274517228323,5.35817152387888,"NOG"
"Positive Regulation Of Transferase Activity (GO:0051347)","1/143",0.244305593769173,0.270126510183801,0,0,3.67290585618977,5.17635625813364,"ERBB2"
"Actin Filament Organization (GO:0007015)","1/144",0.245789807840399,0.271216339685957,0,0,3.64703717335296,5.11780902899564,"ACTN1"
"Regulation Of Cold-Induced Thermogenesis (GO:0120161)","1/146",0.248749719930358,0.273373429580029,0,0,3.59637023593466,5.0036587839809,"ADRB2"
"Neuron Projection Morphogenesis (GO:0048812)","1/146",0.248749719930358,0.273373429580029,0,0,3.59637023593466,5.0036587839809,"NRCAM"
"Dephosphorylation (GO:0016311)","1/147",0.250225428495194,0.274440792543116,0,0,3.57155731795242,4.94801069825029,"PTPRK"
"Defense Response To Symbiont (GO:0140546)","1/148",0.251698312477533,0.275500768587079,0,0,3.54708199069101,4.89328502472589,"PRF1"
"Negative Regulation Of Protein Phosphorylation (GO:0001933)","1/149",0.253168377126997,0.275999192699571,0,0,3.52293741109531,4.83946084565997,"NOG"
"Skeletal System Development (GO:0001501)","1/149",0.253168377126997,0.275999192699571,0,0,3.52293741109531,4.83946084565997,"NOG"
"Positive Regulation Of Response To External Stimulus (GO:0032103)","1/155",0.261929852345668,0.284410857636813,0,0,3.38465481886535,4.53434946069284,"NKG7"
"Cellular Response To Growth Factor Stimulus (GO:0071363)","1/155",0.261929852345668,0.284410857636813,0,0,3.38465481886535,4.53434946069284,"ERBB2"
"Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188)","1/163",0.273456176559101,0.2963349801756,0,0,3.21621182586095,4.17018496492445,"ADRB2"
"Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)","3/938",0.275951591349557,0.298444663407871,0,0,1.69572192513369,2.18329254895333,"SMARCA1;ASCL2;SOX4"
"Negative Regulation Of Cellular Process (GO:0048523)","2/537",0.281802684027697,0.304167976410847,0,0,1.96271785804496,2.48587668185153,"PTPRK;SOX4"
"Positive Regulation Of Hydrolase Activity (GO:0051345)","1/176",0.291813388151104,0.314349471592477,0,0,2.97533834586466,3.6645479895553,"ERBB2"
"Negative Regulation Of Cytokine Production (GO:0001818)","1/178",0.29459716165235,0.316721059167744,0,0,2.94142134998513,3.59484754195016,"CCR7"
"Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374)","1/179",0.295985047294018,0.31734413671195,0,0,2.92474866942637,3.56072456837301,"CCR7"
"Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)","2/557",0.296343421782483,0.31734413671195,0,0,1.8900413927441,2.29873692853832,"SMARCA1;SOX4"
"Endosomal Transport (GO:0016197)","1/180",0.297370272082005,0.317818129690788,0,0,2.90826227580123,3.52707420683696,"RAB43"
"Negative Regulation Of Macromolecule Metabolic Process (GO:0010605)","1/186",0.305626021721099,0.326001089835839,0,0,2.81308677098151,3.33461357967563,"ROBO1"
"Defense Response To Virus (GO:0051607)","1/189",0.309718376109609,0.32907577461646,0,0,2.7677771556551,3.24408907047703,"PRF1"
"Endocytosis (GO:0006897)","1/189",0.309718376109609,0.32907577461646,0,0,2.7677771556551,3.24408907047703,"ADRB2"
"Regulation Of Cell Differentiation (GO:0045595)","1/193",0.31513830984104,0.334181755464962,0,0,2.70956688596491,3.1288551765816,"PTK2"
"Regulation Of Programmed Cell Death (GO:0043067)","1/195",0.317832704873886,0.336383251850962,0,0,2.68136190992946,3.07345778360928,"ACTN1"
"Endomembrane System Organization (GO:0010256)","1/196",0.319176026368962,0.337149045329544,0,0,2.66747638326586,3.04629143072835,"RAB43"
"Golgi Vesicle Transport (GO:0048193)","1/197",0.320516770317235,0.337909153202666,0,0,2.65373254564984,3.01947176566887,"RAB43"
"Protein Stabilization (GO:0050821)","1/208",0.335096204925754,0.352596393577583,0,0,2.51131451817951,2.74571461201451,"SOX4"
"Regulation Of Cell Growth (GO:0001558)","1/227",0.359564092728285,0.377480844412275,0,0,2.29797391709362,2.3505121149969,"ERBB2"
"Apoptotic Process (GO:0006915)","1/228",0.360827277747028,0.377480844412275,0,0,2.28773475539068,2.33201589798491,"PRF1"
"Chromatin Remodeling (GO:0006338)","1/228",0.360827277747028,0.377480844412275,0,0,2.28773475539068,2.33201589798491,"SMARCA1"
"Negative Regulation Of Intracellular Signal Transduction (GO:1902532)","1/231",0.364602284703697,0.379968664518796,0,0,2.25755148741419,2.2777523977221,"NUAK2"
"Negative Regulation Of Multicellular Organismal Process (GO:0051241)","1/231",0.364602284703697,0.379968664518796,0,0,2.25755148741419,2.2777523977221,"ROBO1"
"Inflammatory Response (GO:0006954)","1/236",0.370845740480499,0.385736296025605,0,0,2.20895856662934,2.19121863397386,"CCR7"
"Regulation Of Inflammatory Response (GO:0050727)","1/240",0.375797428955704,0.390140842274624,0,0,2.17154811715481,2.12530507285337,"NKG7"
"Positive Regulation Of Signal Transduction (GO:0009967)","1/266",0.407070211958705,0.421802276772449,0,0,1.95590863952334,1.75791122061839,"ROBO1"
"Negative Regulation Of Signal Transduction (GO:0009968)","1/267",0.408242007778442,0.422212266599758,0,0,1.94845666798575,1.74561282838014,"NOG"
"Chromatin Organization (GO:0006325)","1/268",0.409411547000832,0.422618371097633,0,0,1.94106051645969,1.73343381651591,"SMARCA1"
"Positive Regulation Of Apoptotic Process (GO:0043065)","1/270",0.411743872869323,0.424220959925969,0,0,1.92643318333007,1.70942778783731,"SOX4"
"Positive Regulation Of Cell Migration (GO:0030335)","1/272",0.414067223253966,0.425808259830166,0,0,1.91202175179647,1.68588109478936,"PTK2"
"Regulation Of Intracellular Signal Transduction (GO:1902531)","1/297",0.442365371126227,0.454050494137108,0,0,1.74831081081081,1.42595570204257,"NUAK2"
"Regulation Of Cell Cycle (GO:0051726)","1/298",0.443469147555688,0.454326207665337,0,0,1.74233563707248,1.41674022880622,"PTPRK"
"Cellular Response To Cytokine Stimulus (GO:0071345)","1/308",0.454390479671991,0.4646398889879,0,0,1.68472484141951,1.32890819738906,"CCR7"
"Supramolecular Fiber Organization (GO:0097435)","1/316",0.462976927819113,0.472531798749713,0,0,1.64126984126984,1.26390589212034,"ACTN1"
"Organelle Assembly (GO:0070925)","1/322",0.469330216630178,0.478119171997785,0,0,1.61010001639613,1.21795801863785,"RAB43"
"Intracellular Protein Transport (GO:0006886)","1/325",0.472479337562753,0.480427588101192,0,0,1.59494801819363,1.19583024058876,"RAB43"
"Protein-Containing Complex Assembly (GO:0065003)","1/328",0.475610247281171,0.482708907688353,0,0,1.58007403830678,1.17424240011037,"ADRB2"
"Negative Regulation Of Gene Expression (GO:0010629)","1/336",0.483871084973249,0.490178529283887,0,0,1.54171249018068,1.11918577167676,"ROBO1"
"Protein Modification By Small Protein Conjugation (GO:0032446)","1/364",0.511797458065497,0.517505236408235,0,0,1.42076265042772,0.951664220464001,"SH3RF3"
"Cellular Response To Oxygen-Containing Compound (GO:1901701)","1/406",0.550946502481745,0.556057323469516,0,0,1.27069525666017,0.757483763817214,"PTPRK"
