"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Regulation Of Telomerase Activity (GO:0051972)","1/45",0.12856237217391,0.209270972483087,0,0,7.53598484848485,15.4588754926951,"MAP2K7"
"Vesicle-Mediated Transport (GO:0016192)","3/411",0.130306230879139,0.211092470978279,0,0,2.47603955375254,5.04584171515891,"RAB5C;HGS;CDK16"
"Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900015)","1/46",0.131226246581828,0.211092470978279,0,0,7.36814814814815,14.9634737832584,"PLD3"
"Regulation Of Nervous System Development (GO:0051960)","1/46",0.131226246581828,0.211092470978279,0,0,7.36814814814815,14.9634737832584,"SIRT2"
"Negative Regulation Of Cellular Metabolic Process (GO:0031324)","1/46",0.131226246581828,0.211092470978279,0,0,7.36814814814815,14.9634737832584,"SIRT2"
"Negative Regulation Of Cell Differentiation (GO:0045596)","2/207",0.131482511786812,0.211092470978279,0,0,3.26316659776767,6.62057810153365,"MAD2L2;SIRT2"
"Protein Stabilization (GO:0050821)","2/208",0.132509839172812,0.212160562172863,0,0,3.24716142833635,6.56283269722929,"USP36;TNIP2"
"Positive Regulation Of Lymphocyte Activation (GO:0051251)","1/47",0.133882110972292,0.212614951300171,0,0,7.20760869565217,14.4930281048593,"TNIP2"
"Regulation Of T Cell Differentiation (GO:0045580)","1/47",0.133882110972292,0.212614951300171,0,0,7.20760869565217,14.4930281048593,"CLPTM1"
"Secondary Alcohol Metabolic Process (GO:1902652)","1/47",0.133882110972292,0.212614951300171,0,0,7.20760869565217,14.4930281048593,"IDH3G"
"Cellular Response To Mechanical Stimulus (GO:0071260)","1/48",0.136529989040369,0.21565114171875,0,0,7.05390070921986,14.0458046043969,"MAP3K14"
"Myelination (GO:0042552)","1/48",0.136529989040369,0.21565114171875,0,0,7.05390070921986,14.0458046043969,"SIRT2"
"mRNA Processing (GO:0006397)","2/214",0.138712687959874,0.218057657700028,0,0,3.15430124720179,6.23085047680841,"SNRPD2;ALYREF"
"Autophagy Of Mitochondrion (GO:0000422)","1/49",0.139169904402407,0.218057657700028,0,0,6.90659722222222,13.6202224498566,"ATG4D"
"Proton Transmembrane Transport (GO:1902600)","1/49",0.139169904402407,0.218057657700028,0,0,6.90659722222222,13.6202224498566,"ATP6V0B"
"Regulation Of Interferon-Beta Production (GO:0032648)","1/50",0.141801880592737,0.220999739434426,0,0,6.76530612244898,13.2148375405932,"IRF3"
"Plasma Membrane Bounded Cell Projection Morphogenesis (GO:0120039)","1/50",0.141801880592737,0.220999739434426,0,0,6.76530612244898,13.2148375405932,"MAP1S"
"Negative Regulation Of Gene Expression, Epigenetic (GO:0045814)","1/51",0.144425941098342,0.221553930585415,0,0,6.62966666666667,12.8283282361679,"SIRT2"
"Metaphase Plate Congression (GO:0051310)","1/51",0.144425941098342,0.221553930585415,0,0,6.62966666666667,12.8283282361679,"MAP1S"
"Microtubule Bundle Formation (GO:0001578)","1/51",0.144425941098342,0.221553930585415,0,0,6.62966666666667,12.8283282361679,"MAP1S"
"Regulation Of Telomere Maintenance Via Telomerase (GO:0032210)","1/51",0.144425941098342,0.221553930585415,0,0,6.62966666666667,12.8283282361679,"MAP2K7"
"Positive Regulation Of DNA Recombination (GO:0045911)","1/51",0.144425941098342,0.221553930585415,0,0,6.62966666666667,12.8283282361679,"MAD2L2"
"Receptor Internalization (GO:0031623)","1/51",0.144425941098342,0.221553930585415,0,0,6.62966666666667,12.8283282361679,"HGS"
"Protein Ubiquitination (GO:0016567)","3/434",0.146378023629559,0.22265290973205,0,0,2.34114729178334,4.49866154648235,"TRIM21;UBA52;FAAP20"
"Negative Regulation Of Innate Immune Response (GO:0045824)","1/52",0.147042109328163,0.22265290973205,0,0,6.49934640522876,12.4594828239789,"TRIM21"
"Positive Regulation Of Telomere Maintenance (GO:0032206)","1/52",0.147042109328163,0.22265290973205,0,0,6.49934640522876,12.4594828239789,"MAP2K7"
"Cell Cycle G1/S Phase Transition (GO:0044843)","1/52",0.147042109328163,0.22265290973205,0,0,6.49934640522876,12.4594828239789,"EIF4EBP1"
"Cellular Response To Ionizing Radiation (GO:0071479)","1/52",0.147042109328163,0.22265290973205,0,0,6.49934640522876,12.4594828239789,"HSF1"
"Glycoprotein Metabolic Process (GO:0009100)","1/53",0.149650408610972,0.224859331912897,0,0,6.37403846153846,12.1071884808814,"FBXO44"
"Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046425)","1/53",0.149650408610972,0.224859331912897,0,0,6.37403846153846,12.1071884808814,"HGS"
"Endosome Organization (GO:0007032)","1/53",0.149650408610972,0.224859331912897,0,0,6.37403846153846,12.1071884808814,"ATP6V0B"
"Negative Regulation Of Protein Ubiquitination (GO:0031397)","1/54",0.152250862236581,0.226039388674126,0,0,6.25345911949686,11.7704215256086,"SIRT7"
"Regulation Of Lipid Metabolic Process (GO:0019216)","1/54",0.152250862236581,0.226039388674126,0,0,6.25345911949686,11.7704215256086,"EDF1"
"Protein K63-linked Ubiquitination (GO:0070534)","1/54",0.152250862236581,0.226039388674126,0,0,6.25345911949686,11.7704215256086,"TRIM21"
"Ribosomal Large Subunit Biogenesis (GO:0042273)","1/54",0.152250862236581,0.226039388674126,0,0,6.25345911949686,11.7704215256086,"RPLP0"
"Regulation Of Cell Growth (GO:0001558)","2/227",0.152364434345188,0.226039388674126,0,0,2.97009416195857,5.58817286305219,"N6AMT1;MAD2L2"
"Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)","5/938",0.157191283166947,0.231210522792325,0,0,1.81882560097994,3.36535818809509,"IRF3;TNIP2;HSF1;TFEB;SIRT2"
"Pattern Recognition Receptor Signaling Pathway (GO:0002221)","1/56",0.157428325245969,0.231210522792325,0,0,6.02545454545455,11.1397699944665,"IRF3"
"Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000377)","1/56",0.157428325245969,0.231210522792325,0,0,6.02545454545455,11.1397699944665,"SIRT2"
"Positive Regulation Of Cellular Metabolic Process (GO:0031325)","1/56",0.157428325245969,0.231210522792325,0,0,6.02545454545455,11.1397699944665,"YPEL3"
"Regulation Of Nucleic Acid-Templated Transcription (GO:1903506)","3/452",0.159393548063764,0.233511547913414,0,0,2.24521926119346,4.12307347882436,"TFEB;CXXC1;EDF1"
"Signal Transduction In Response To DNA Damage (GO:0042770)","1/57",0.160005380862306,0.233823324651649,0,0,5.91755952380952,10.8442108874758,"MAD2L2"
"mRNA Transport (GO:0051028)","1/58",0.162574683216896,0.235813773180944,0,0,5.81345029239766,10.560817244332,"ALYREF"
"Memory (GO:0007613)","1/58",0.162574683216896,0.235813773180944,0,0,5.81345029239766,10.560817244332,"LRCH4"
"Selective Autophagy (GO:0061912)","1/58",0.162574683216896,0.235813773180944,0,0,5.81345029239766,10.560817244332,"ATG4D"
"Negative Regulation Of Protein-Containing Complex Assembly (GO:0031333)","1/59",0.165136255286885,0.237763748398316,0,0,5.71293103448276,10.2888994213856,"HSF1"
"Positive Regulation Of Protein Binding (GO:0032092)","1/59",0.165136255286885,0.237763748398316,0,0,5.71293103448276,10.2888994213856,"TRIM21"
"Microtubule Cytoskeleton Organization Involved In Mitosis (GO:1902850)","1/59",0.165136255286885,0.237763748398316,0,0,5.71293103448276,10.2888994213856,"MAP1S"
"protein-DNA Complex Organization (GO:0071824)","1/60",0.167690119908366,0.24026017180025,0,0,5.61581920903955,10.0278175254275,"USP36"
"Response To Light Stimulus (GO:0009416)","1/60",0.167690119908366,0.24026017180025,0,0,5.61581920903955,10.0278175254275,"MAP2K7"
"Negative Regulation Of Viral Process (GO:0048525)","1/61",0.170236299904932,0.243313345717781,0,0,5.52194444444444,9.77697706894328,"TRIM21"
"Protein Modification Process (GO:0036211)","4/711",0.171264118266247,0.243966369528207,0,0,1.90893074269833,3.36840061674097,"FASTK;UBA52;ATG4D;CDK16"
"Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091)","2/246",0.172766271608589,0.243966369528207,0,0,2.73617671575438,4.80422184153942,"HSF1;TRIM21"
"Spliceosomal Complex Assembly (GO:0000245)","1/62",0.17277481801059,0.243966369528207,0,0,5.43114754098361,9.53582507511925,"SNRPD2"
"RNA Methylation (GO:0001510)","1/62",0.17277481801059,0.243966369528207,0,0,5.43114754098361,9.53582507511925,"SNRPD2"
"mRNA Export From Nucleus (GO:0006406)","1/62",0.17277481801059,0.243966369528207,0,0,5.43114754098361,9.53582507511925,"ALYREF"
"Telomere Organization (GO:0032200)","1/63",0.175305696888217,0.246945044174267,0,0,5.34327956989247,9.30384657048636,"SIRT2"
"Positive Regulation Of Type I Interferon Production (GO:0032481)","1/64",0.177828959166418,0.248705895158762,0,0,5.25820105820106,9.08056142343472,"IRF3"
"Cellular Response To Virus (GO:0098586)","1/64",0.177828959166418,0.248705895158762,0,0,5.25820105820106,9.08056142343472,"IRF3"
"Endocytic Recycling (GO:0032456)","1/64",0.177828959166418,0.248705895158762,0,0,5.25820105820106,9.08056142343472,"HGS"
"Positive Regulation Of Gene Expression (GO:0010628)","3/480",0.180318376683355,0.249249885905794,0,0,2.11038820212535,3.61516090009691,"N6AMT1;HGS;SIRT7"
"RNA Export From Nucleus (GO:0006405)","1/65",0.180344627344807,0.249249885905794,0,0,5.17578125,8.86552149399193,"ALYREF"
"Autophagosome Assembly (GO:0000045)","1/65",0.180344627344807,0.249249885905794,0,0,5.17578125,8.86552149399193,"ATG4D"
"Regulation Of Translational Initiation (GO:0006446)","1/65",0.180344627344807,0.249249885905794,0,0,5.17578125,8.86552149399193,"EIF4EBP1"
"Positive Regulation Of DNA Biosynthetic Process (GO:2000573)","1/65",0.180344627344807,0.249249885905794,0,0,5.17578125,8.86552149399193,"MAP2K7"
"Negative Regulation Of Immune Response (GO:0050777)","1/66",0.182852723972449,0.252121638230247,0,0,5.09589743589744,8.65830804870333,"TRIM21"
"tRNA Modification (GO:0006400)","1/67",0.185353271368335,0.254372405203382,0,0,5.01843434343434,8.45852943215276,"PUSL1"
"Negative Regulation Of Cellular Catabolic Process (GO:0031330)","1/67",0.185353271368335,0.254372405203382,0,0,5.01843434343434,8.45852943215276,"SIRT2"
"Telomere Maintenance (GO:0000723)","1/68",0.187846291947258,0.257191418413769,0,0,4.94328358208955,8.26581893837387,"MAD2L2"
"Protein K48-linked Ubiquitination (GO:0070936)","1/70",0.192809841596945,0.262759458548395,0,0,4.79951690821256,7.90024889826105,"TRIM21"
"Regulation Of Notch Signaling Pathway (GO:0008593)","1/70",0.192809841596945,0.262759458548395,0,0,4.79951690821256,7.90024889826105,"RFNG"
"Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:0010569)","1/71",0.195280415056369,0.26428250166982,0,0,4.73071428571429,7.72676423710745,"MAD2L2"
"Protein Autoubiquitination (GO:0051865)","1/71",0.195280415056369,0.26428250166982,0,0,4.73071428571429,7.72676423710745,"TRIM21"
"Negative Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090288)","1/71",0.195280415056369,0.26428250166982,0,0,4.73071428571429,7.72676423710745,"HGS"
"Chromatin Organization (GO:0006325)","2/268",0.196913246732823,0.265774588373266,0,0,2.50707276666242,4.0739732372571,"USP36;KDM4B"
"Regulation Of Cellular Localization (GO:0060341)","1/72",0.197743550393761,0.265774588373266,0,0,4.66384976525822,7.55909442026312,"TRIM21"
"Cellular Response To Hypoxia (GO:0071456)","1/72",0.197743550393761,0.265774588373266,0,0,4.66384976525822,7.55909442026312,"SIRT2"
"Ubiquitin-Dependent ERAD Pathway (GO:0030433)","1/73",0.20019926964943,0.267846511448781,0,0,4.59884259259259,7.39697185422224,"FBXO44"
"Cellular Response To Decreased Oxygen Levels (GO:0036294)","1/73",0.20019926964943,0.267846511448781,0,0,4.59884259259259,7.39697185422224,"SIRT2"
"Negative Regulation Of DNA-templated Transcription (GO:0045892)","5/1025",0.202016452059134,0.269662052179163,0,0,1.65607492997199,2.64873640974083,"MAD2L2;ZGPAT;HSF1;SIRT7;SIRT2"
"Regulation Of mRNA Stability (GO:0043488)","1/74",0.202647594745645,0.269889751183973,0,0,4.53561643835616,7.24014462766794,"FASTK"
"Regulation Of Fat Cell Differentiation (GO:0045598)","1/75",0.205088547600307,0.272521290008572,0,0,4.4740990990991,7.08837539539336,"SIRT2"
"Cell Morphogenesis Involved In Neuron Differentiation (GO:0048667)","1/77",0.209948423878858,0.27709409097525,0,0,4.35592105263158,6.79912833052676,"MAP1S"
"Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181)","1/77",0.209948423878858,0.27709409097525,0,0,4.35592105263158,6.79912833052676,"HGS"
"Embryonic Organ Development (GO:0048568)","1/77",0.209948423878858,0.27709409097525,0,0,4.35592105263158,6.79912833052676,"TFEB"
"Regulation Of Innate Immune Response (GO:0045088)","1/78",0.212367390722039,0.278405572624419,0,0,4.2991341991342,6.6612398706681,"TRIM21"
"Organonitrogen Compound Catabolic Process (GO:1901565)","1/78",0.212367390722039,0.278405572624419,0,0,4.2991341991342,6.6612398706681,"NAGK"
"Cellular Response To Nutrient Levels (GO:0031669)","1/78",0.212367390722039,0.278405572624419,0,0,4.2991341991342,6.6612398706681,"TFEB"
"Central Nervous System Development (GO:0007417)","2/283",0.213616218909799,0.279417643484693,0,0,2.37143374148019,3.66048404364152,"KDM4B;MAP1S"
"Negative Regulation Of Cellular Component Organization (GO:0051129)","1/79",0.214779072291498,0.280312998580886,0,0,4.24380341880342,6.5275864945411,"HSF1"
"Positive Regulation Of Intracellular Signal Transduction (GO:1902533)","3/525",0.215395200234878,0.280492416305863,0,0,1.92399920729291,2.95387903743947,"TNIP2;TRIM21;MAP3K14"
"Response To Type II Interferon (GO:0034341)","1/80",0.217183490122814,0.28218041694256,0,0,4.18987341772152,6.39798994596785,"TRIM21"
"Positive Regulation Of Growth (GO:0045927)","1/81",0.219580665743698,0.28218041694256,0,0,4.13729166666667,6.27228152162274,"N6AMT1"
"Histone Modification (GO:0016570)","1/81",0.219580665743698,0.28218041694256,0,0,4.13729166666667,6.27228152162274,"SIRT2"
"Macromolecule Modification (GO:0043412)","1/81",0.219580665743698,0.28218041694256,0,0,4.13729166666667,6.27228152162274,"UBA52"
"Cellular Response To Interleukin-1 (GO:0071347)","1/81",0.219580665743698,0.28218041694256,0,0,4.13729166666667,6.27228152162274,"TNIP2"
"Negative Regulation Of NF-kappaB Transcription Factor Activity (GO:0032088)","1/81",0.219580665743698,0.28218041694256,0,0,4.13729166666667,6.27228152162274,"TRIM21"
"Regulation Of Phosphorylation (GO:0042325)","1/82",0.221970620596131,0.283342841330148,0,0,4.08600823045268,6.15030145177517,"SIRT2"
"DNA Repair (GO:0006281)","2/291",0.222583426430259,0.283342841330148,0,0,2.3048501554161,3.4629297160265,"MAD2L2;FAAP20"
"Regulation Of Epithelial To Mesenchymal Transition (GO:0010717)","1/83",0.224353376070288,0.283342841330148,0,0,4.0359756097561,6.03189832609754,"MAD2L2"
"Vascular Transport (GO:0010232)","1/83",0.224353376070288,0.283342841330148,0,0,4.0359756097561,6.03189832609754,"SLC15A2"
"Vesicle-Mediated Transport To The Plasma Membrane (GO:0098876)","1/83",0.224353376070288,0.283342841330148,0,0,4.0359756097561,6.03189832609754,"HGS"
"Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436)","1/83",0.224353376070288,0.283342841330148,0,0,4.0359756097561,6.03189832609754,"SIRT2"
"Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060)","1/83",0.224353376070288,0.283342841330148,0,0,4.0359756097561,6.03189832609754,"SIRT2"
"Regulation Of Cell Division (GO:0051302)","1/83",0.224353376070288,0.283342841330148,0,0,4.0359756097561,6.03189832609754,"SIRT2"
"Positive Regulation Of Double-Strand Break Repair (GO:2000781)","1/84",0.226728953496235,0.285727240319986,0,0,3.98714859437751,5.91692856346876,"MAD2L2"
"Transport Across Blood-Brain Barrier (GO:0150104)","1/85",0.22909737412259,0.286861241956918,0,0,3.93948412698413,5.80525592142833,"SLC15A2"
"mRNA Metabolic Process (GO:0016071)","1/85",0.22909737412259,0.286861241956918,0,0,3.93948412698413,5.80525592142833,"HSF1"
"Mitotic Spindle Organization (GO:0007052)","1/85",0.22909737412259,0.286861241956918,0,0,3.93948412698413,5.80525592142833,"MAP1S"
"Regulation Of Cell Cycle (GO:0051726)","2/298",0.230456178865643,0.287361809930841,0,0,2.24954191479615,3.30164040384477,"TRIM21;SIRT2"
"Exocytosis (GO:0006887)","1/86",0.231458659193442,0.287361809930841,0,0,3.89294117647059,5.69675104002064,"CDK16"
"Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901990)","1/86",0.231458659193442,0.287361809930841,0,0,3.89294117647059,5.69675104002064,"SIRT2"
"Negative Regulation Of Angiogenesis (GO:0016525)","1/86",0.231458659193442,0.287361809930841,0,0,3.89294117647059,5.69675104002064,"HGS"
"Regulation Of Insulin Secretion (GO:0050796)","1/87",0.233812829828964,0.289670863170768,0,0,3.84748062015504,5.59129102209588,"CDK16"
"Regulation Of Double-Strand Break Repair (GO:2000779)","1/88",0.236159907063043,0.291346748503039,0,0,3.80306513409962,5.48875904112567,"OTUB1"
"Positive Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034)","1/88",0.236159907063043,0.291346748503039,0,0,3.80306513409962,5.48875904112567,"DEF8"
"ERAD Pathway (GO:0036503)","1/89",0.238499911981693,0.292999891868495,0,0,3.75965909090909,5.38904397533116,"FBXO44"
"Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138)","1/89",0.238499911981693,0.292999891868495,0,0,3.75965909090909,5.38904397533116,"MAD2L2"
"rRNA Metabolic Process (GO:0016072)","1/91",0.243158788522824,0.297476096188674,0,0,3.67574074074074,5.19764663636627,"SIRT7"
"Positive Regulation Of MAP Kinase Activity (GO:0043406)","1/91",0.243158788522824,0.297476096188674,0,0,3.67574074074074,5.19764663636627,"MAP2K7"
"Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135)","1/93",0.247789626358268,0.301880916935437,0,0,3.59547101449275,5.01631189690628,"MAD2L2"
"Positive Regulation Of Cellular Component Biogenesis (GO:0044089)","1/93",0.247789626358268,0.301880916935437,0,0,3.59547101449275,5.01631189690628,"HGS"
"Peptidyl-Lysine Modification (GO:0018205)","1/94",0.250094582695878,0.304056899294159,0,0,3.55663082437276,4.92919192796023,"SIRT2"
"Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161)","2/319",0.254177473556306,0.308356678876875,0,0,2.09827300433086,2.87405183154479,"FBXO44;SIRT2"
"Regulation Of Protein Metabolic Process (GO:0051246)","1/96",0.254683673338579,0.308356678876875,0,0,3.48140350877193,4.7616304673106,"HGS"
"Regulation Of Protein Localization (GO:0032880)","1/97",0.256967848800902,0.310480741025419,0,0,3.44496527777778,4.68103364607491,"TRIM21"
"RNA Splicing (GO:0008380)","1/98",0.259245138359458,0.311945895438691,0,0,3.40927835051546,4.60246162680604,"SNRPD2"
"Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162)","1/98",0.259245138359458,0.311945895438691,0,0,3.40927835051546,4.60246162680604,"HSF1"
"Intracellular Protein Transport (GO:0006886)","2/325",0.260972324381945,0.313380700999631,0,0,2.05866610694233,2.76549040999357,"RAB5C;HGS"
"Axon Development (GO:0061564)","1/99",0.261515562400395,0.313390837559574,0,0,3.37431972789116,4.52584508977274,"MAP1S"
"Regulation Of Organelle Organization (GO:0033043)","1/100",0.263779141308675,0.314815838710557,0,0,3.34006734006734,4.45111773409346,"SIRT7"
"Response To UV (GO:0009411)","1/100",0.263779141308675,0.314815838710557,0,0,3.34006734006734,4.45111773409346,"MAP2K7"
"Regulation Of RNA Splicing (GO:0043484)","1/102",0.268285844788715,0.319543709443469,0,0,3.27359735973597,4.3070795160184,"FASTK"
"Positive Regulation Of Cellular Process (GO:0048522)","3/594",0.271633052769176,0.322874176313868,0,0,1.69333099947488,2.2069237004583,"N6AMT1;TRIM21;SIRT2"
"Macroautophagy (GO:0016236)","1/104",0.272765410358622,0.323563826862657,0,0,3.20970873786408,4.16987113930899,"HGS"
"Lysosomal Transport (GO:0007041)","1/105",0.274995066740736,0.32517684626663,0,0,3.1786858974359,4.10369023431446,"HGS"
"Regulation Of Transcription By RNA Polymerase II (GO:0006357)","8/2028",0.275235009809297,0.32517684626663,0,0,1.33898748365403,1.72746787560598,"MAD2L2;ZGPAT;IRF3;TNIP2;HSF1;TFEB;SIRT7;SIRT2"
"Positive Regulation Of Cell Growth (GO:0030307)","1/106",0.277217998850211,0.326860658604072,0,0,3.14825396825397,4.03905583768104,"N6AMT1"
"Negative Regulation Of Translation (GO:0017148)","1/107",0.27943422660169,0.328153220017215,0,0,3.11839622641509,3.97591882598974,"EIF4EBP1"
"Monoatomic Ion Transport (GO:0006811)","1/107",0.27943422660169,0.328153220017215,0,0,3.11839622641509,3.97591882598974,"SLC15A2"
"Positive Regulation Of Metabolic Process (GO:0009893)","1/108",0.281643769940729,0.329427643084365,0,0,3.08909657320872,3.91423205914351,"HSF1"
"Response To Tumor Necrosis Factor (GO:0034612)","1/108",0.281643769940729,0.329427643084365,0,0,3.08909657320872,3.91423205914351,"MAP2K7"
"Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434)","1/109",0.283846648625451,0.330684167185913,0,0,3.06033950617284,3.85395028554046,"SIRT2"
"Cellular Response To Salt (GO:1902075)","1/109",0.283846648625451,0.330684167185913,0,0,3.06033950617284,3.85395028554046,"HSF1"
"Mitotic Cell Cycle Phase Transition (GO:0044772)","1/111",0.288232491222225,0.334463841299454,0,0,3.00439393939394,3.73742959723213,"EIF4EBP1"
"Cytoskeleton Organization (GO:0007010)","1/111",0.288232491222225,0.334463841299454,0,0,3.00439393939394,3.73742959723213,"SH3BGRL3"
"Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900)","1/112",0.290415494472488,0.335667612940588,0,0,2.97717717717718,3.68110881415488,"HGS"
"Negative Regulation Of Defense Response (GO:0031348)","1/112",0.290415494472488,0.335667612940588,0,0,2.97717717717718,3.68110881415488,"TRIM21"
"Regulation Of Protein Ubiquitination (GO:0031396)","1/113",0.292591911807653,0.337364048862197,0,0,2.95044642857143,3.62602912833224,"SIRT7"
"Protein Modification By Small Protein Removal (GO:0070646)","1/114",0.294761762828404,0.337364048862197,0,0,2.92418879056047,3.5721534466166,"USP36"
"Regulation Of MAP Kinase Activity (GO:0043405)","1/114",0.294761762828404,0.337364048862197,0,0,2.92418879056047,3.5721534466166,"HGS"
"Response To Endoplasmic Reticulum Stress (GO:0034976)","1/114",0.294761762828404,0.337364048862197,0,0,2.92418879056047,3.5721534466166,"TMEM259"
"Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090)","1/114",0.294761762828404,0.337364048862197,0,0,2.92418879056047,3.5721534466166,"MAD2L2"
"Cellular Response To Molecule Of Bacterial Origin (GO:0071219)","1/117",0.301232112210706,0.343428050107926,0,0,2.84813218390805,3.41740025301623,"TNIP2"
"Cellular Response To Oxidative Stress (GO:0034599)","1/117",0.301232112210706,0.343428050107926,0,0,2.84813218390805,3.41740025301623,"SIRT2"
"Regulation Of Protein Binding (GO:0043393)","1/118",0.303375892064733,0.34453153633708,0,0,2.82364672364672,3.36799689079222,"TRIM21"
"Positive Regulation Of Cell Cycle Process (GO:0090068)","1/118",0.303375892064733,0.34453153633708,0,0,2.82364672364672,3.36799689079222,"SIRT2"
"Protein Modification By Small Protein Conjugation (GO:0032446)","2/364",0.305117333101524,0.345619182628416,0,0,1.83322408465212,2.17614492442418,"TRIM21;UBA52"
"Regulation Of Protein-Containing Complex Assembly (GO:0043254)","1/119",0.305513202391672,0.345619182628416,0,0,2.79957627118644,3.31963195808835,"HSF1"
"Ubiquitin-Dependent Protein Catabolic Process (GO:0006511)","2/367",0.308501690351626,0.348327534770814,0,0,1.81787787322963,2.13787520022444,"RNF130;SIRT2"
"Receptor-Mediated Endocytosis (GO:0006898)","1/122",0.311886508032065,0.351472103282289,0,0,2.7297520661157,3.18047757256542,"HGS"
"Cellular Response To Lipopolysaccharide (GO:0071222)","1/124",0.316103381421658,0.355540463556797,0,0,2.68509485094851,3.09238604782261,"TNIP2"
"Positive Regulation Of Intracellular Protein Transport (GO:0090316)","1/126",0.320294834119899,0.358192314492864,0,0,2.64186666666667,3.00780047090711,"USP36"
"Protein-Containing Complex Organization (GO:0043933)","1/126",0.320294834119899,0.358192314492864,0,0,2.64186666666667,3.00780047090711,"HSF1"
"Cellular Response To Starvation (GO:0009267)","1/126",0.320294834119899,0.358192314492864,0,0,2.64186666666667,3.00780047090711,"TFEB"
"Regulation Of DNA Repair (GO:0006282)","1/129",0.326534678879064,0.364474898710726,0,0,2.57955729166667,2.88708984682158,"SIRT7"
"Positive Regulation Of Multicellular Organismal Process (GO:0051240)","2/387",0.330980448159493,0.368734871903922,0,0,1.72168170812239,1.90365653379031,"HSF1;DEF8"
"Epithelial Cell Differentiation (GO:0030855)","1/132",0.332718170974048,0.369266757937107,0,0,2.52010178117048,2.77326989755733,"EDF1"
"Plasma Membrane Bounded Cell Projection Organization (GO:0120036)","1/132",0.332718170974048,0.369266757937107,0,0,2.52010178117048,2.77326989755733,"CDK16"
"Cellular Response To Metal Ion (GO:0071248)","1/135",0.338845810889931,0.375356607148393,0,0,2.46330845771144,2.66581731748513,"HSF1"
"Negative Regulation Of Wnt Signaling Pathway (GO:0030178)","1/140",0.348935773792268,0.385804459325036,0,0,2.37410071942446,2.49961325883465,"MAD2L2"
"Positive Regulation Of Transferase Activity (GO:0051347)","1/143",0.354916888472303,0.391678524754745,0,0,2.32359154929577,2.4069425746755,"MAP2K7"
"Actin Filament Organization (GO:0007015)","1/144",0.35689855753703,0.393125102850939,0,0,2.30722610722611,2.37714357225969,"MAD2L2"
"Regulation Of Cold-Induced Thermogenesis (GO:0120161)","1/146",0.360843949131764,0.395242157366755,0,0,2.2751724137931,2.31910528320363,"HSF1"
"Negative Regulation Of Response To External Stimulus (GO:0032102)","1/146",0.360843949131764,0.395242157366755,0,0,2.2751724137931,2.31910528320363,"TRIM21"
"Neuron Projection Morphogenesis (GO:0048812)","1/146",0.360843949131764,0.395242157366755,0,0,2.2751724137931,2.31910528320363,"MAP1S"
"Negative Regulation Of Protein Phosphorylation (GO:0001933)","1/149",0.366717436185864,0.400926152247978,0,0,2.22871621621622,2.23576710792169,"SIRT2"
"Neuron Development (GO:0048666)","1/150",0.368663442419863,0.402303123385549,0,0,2.21364653243848,2.20893396962887,"CDK16"
"Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092)","1/152",0.372537825857752,0.405775401398964,0,0,2.1841059602649,2.15662270058933,"TRIM21"
"Regulation Of Cellular Component Organization (GO:0051128)","1/153",0.374466238074903,0.407119138240989,0,0,2.16962719298246,2.131124190592,"MAD2L2"
"Phosphorylation (GO:0016310)","2/429",0.377501112907239,0.409658615117856,0,0,1.54900170682332,1.50900921240203,"FASTK;CDK16"
"Nervous System Development (GO:0007399)","2/433",0.381869733045395,0.413633389213681,0,0,1.53431121947383,1.47704419090469,"MAP1S;LRCH4"
"Response To Lipopolysaccharide (GO:0032496)","1/159",0.385914889546818,0.417243773569069,0,0,2.08660337552743,1.98673525623078,"TNIP2"
"Nitrogen Compound Transport (GO:0071705)","1/163",0.393432562076634,0.424588363493384,0,0,2.034670781893,1.8980336976113,"SLC15A2"
"Membrane Organization (GO:0061024)","1/167",0.400859693127215,0.431808419434831,0,0,1.98524096385542,1.81479572924155,"HGS"
"Double-Strand Break Repair (GO:0006302)","1/168",0.402702454697009,0.43299750174761,0,0,1.97325349301397,1.79478714999769,"MAD2L2"
