"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Negative Regulation Of DNA-templated Transcription, Elongation (GO:0032785)","1/18",0.0904351615790966,0.240374038168207,0,0,11.2432126696833,27.0188131977752,"LARP7"
"Intracellular Protein Transport (GO:0006886)","4/325",0.0920098462895639,0.240528519568523,0,0,2.41497794639277,5.76179851708514,"GGA2;CD74;SEC23IP;NUP153"
"Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507)","5/456",0.0922615967131296,0.240528519568523,0,0,2.15565410199557,5.13719812761056,"CIITA;HDAC3;KAT5;MLX;DEDD2"
"Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162)","2/98",0.0938656720844837,0.240528519568523,0,0,4.00465210355987,9.47456852425273,"HDAC3;MFN2"
"COPII Vesicle Coating (GO:0048208)","1/19",0.0952146702326868,0.240528519568523,0,0,10.6180555555556,24.9696450778491,"KLHL12"
"Regulation Of Integrin-Mediated Signaling Pathway (GO:2001044)","1/19",0.0952146702326868,0.240528519568523,0,0,10.6180555555556,24.9696450778491,"LAMC1"
"Cellular Response To Lectin (GO:1990858)","1/19",0.0952146702326868,0.240528519568523,0,0,10.6180555555556,24.9696450778491,"LYN"
"Pore Complex Assembly (GO:0046931)","1/19",0.0952146702326868,0.240528519568523,0,0,10.6180555555556,24.9696450778491,"NUP153"
"Release Of Cytochrome C From Mitochondria (GO:0001836)","1/19",0.0952146702326868,0.240528519568523,0,0,10.6180555555556,24.9696450778491,"MCL1"
"Epithelial Structure Maintenance (GO:0010669)","1/19",0.0952146702326868,0.240528519568523,0,0,10.6180555555556,24.9696450778491,"STRAP"
"Establishment Of Epithelial Cell Polarity (GO:0090162)","1/19",0.0952146702326868,0.240528519568523,0,0,10.6180555555556,24.9696450778491,"SIPA1L3"
"Stimulatory C-type Lectin Receptor Signaling Pathway (GO:0002223)","1/19",0.0952146702326868,0.240528519568523,0,0,10.6180555555556,24.9696450778491,"LYN"
"tRNA Metabolic Process (GO:0006399)","1/19",0.0952146702326868,0.240528519568523,0,0,10.6180555555556,24.9696450778491,"SSB"
"Ganglioside Metabolic Process (GO:0001573)","1/19",0.0952146702326868,0.240528519568523,0,0,10.6180555555556,24.9696450778491,"NEU1"
"Vesicle Targeting, Rough ER To cis-Golgi (GO:0048207)","1/19",0.0952146702326868,0.240528519568523,0,0,10.6180555555556,24.9696450778491,"KLHL12"
"Immunoglobulin Production Involved In Immunoglobulin-Mediated Immune Response (GO:0002381)","1/19",0.0952146702326868,0.240528519568523,0,0,10.6180555555556,24.9696450778491,"HLA-DMB"
"Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:0042771)","1/19",0.0952146702326868,0.240528519568523,0,0,10.6180555555556,24.9696450778491,"HIPK1"
"Negative Regulation Of RNA Splicing (GO:0033119)","1/19",0.0952146702326868,0.240528519568523,0,0,10.6180555555556,24.9696450778491,"SRSF6"
"Negative Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0045736)","1/19",0.0952146702326868,0.240528519568523,0,0,10.6180555555556,24.9696450778491,"CDK5RAP1"
"Protein Complex Oligomerization (GO:0051259)","2/100",0.0971124998083677,0.240608530029373,0,0,3.92252823459481,9.1468854610462,"SLC31A1;CHMP2A"
"Hemopoiesis (GO:0030097)","2/101",0.0987478727396912,0.240608530029373,0,0,3.8827106011572,8.98919496343208,"LYN;HIPK1"
"Fc-gamma Receptor Signaling Pathway Involved In Phagocytosis (GO:0038096)","1/20",0.0999693020078419,0.240608530029373,0,0,10.0587044534413,23.1641112236775,"LYN"
"Negative Regulation Of Small GTPase Mediated Signal Transduction (GO:0051058)","1/20",0.0999693020078419,0.240608530029373,0,0,10.0587044534413,23.1641112236775,"MFN2"
"Negative Regulation Of Viral Life Cycle (GO:1903901)","1/20",0.0999693020078419,0.240608530029373,0,0,10.0587044534413,23.1641112236775,"CIITA"
"Regulation Of Mitotic Spindle Assembly (GO:1901673)","1/20",0.0999693020078419,0.240608530029373,0,0,10.0587044534413,23.1641112236775,"CHMP2A"
"Cellular Response To Estradiol Stimulus (GO:0071392)","1/20",0.0999693020078419,0.240608530029373,0,0,10.0587044534413,23.1641112236775,"KAT5"
"Endoplasmic Reticulum Calcium Ion Homeostasis (GO:0032469)","1/20",0.0999693020078419,0.240608530029373,0,0,10.0587044534413,23.1641112236775,"TMCO1"
"Positive Regulation Of Lipid Storage (GO:0010884)","1/20",0.0999693020078419,0.240608530029373,0,0,10.0587044534413,23.1641112236775,"NFKB1"
"Xenobiotic Transport (GO:0042908)","1/20",0.0999693020078419,0.240608530029373,0,0,10.0587044534413,23.1641112236775,"SLC31A1"
"Late Endosome To Vacuole Transport (GO:0045324)","1/20",0.0999693020078419,0.240608530029373,0,0,10.0587044534413,23.1641112236775,"CHMP2A"
"Positive Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904707)","1/20",0.0999693020078419,0.240608530029373,0,0,10.0587044534413,23.1641112236775,"MFN2"
"Lipopolysaccharide-Mediated Signaling Pathway (GO:0031663)","1/20",0.0999693020078419,0.240608530029373,0,0,10.0587044534413,23.1641112236775,"LYN"
"Long-Term Memory (GO:0007616)","1/20",0.0999693020078419,0.240608530029373,0,0,10.0587044534413,23.1641112236775,"PJA2"
"Protein Deacylation (GO:0035601)","1/20",0.0999693020078419,0.240608530029373,0,0,10.0587044534413,23.1641112236775,"HDAC3"
"Monocarboxylic Acid Catabolic Process (GO:0072329)","1/20",0.0999693020078419,0.240608530029373,0,0,10.0587044534413,23.1641112236775,"ACOX1"
"Negative Regulation Of B Cell Activation (GO:0050869)","1/20",0.0999693020078419,0.240608530029373,0,0,10.0587044534413,23.1641112236775,"LYN"
"Negative Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904030)","1/20",0.0999693020078419,0.240608530029373,0,0,10.0587044534413,23.1641112236775,"CDK5RAP1"
"Macroautophagy (GO:0016236)","2/104",0.103700317647874,0.244921308170008,0,0,3.76794212830763,8.53909922736562,"RUBCNL;CHMP2A"
"Negative Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:2000042)","1/21",0.104699185171912,0.244921308170008,0,0,9.55528846153846,21.5630749422251,"KAT5"
"Negative Regulation Of Interleukin-2 Production (GO:0032703)","1/21",0.104699185171912,0.244921308170008,0,0,9.55528846153846,21.5630749422251,"KAT5"
"Regulation Of Lipid Storage (GO:0010883)","1/21",0.104699185171912,0.244921308170008,0,0,9.55528846153846,21.5630749422251,"NFKB1"
"Plasma Membrane Repair (GO:0001778)","1/21",0.104699185171912,0.244921308170008,0,0,9.55528846153846,21.5630749422251,"CHMP2A"
"Positive Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902993)","1/21",0.104699185171912,0.244921308170008,0,0,9.55528846153846,21.5630749422251,"LYN"
"Positive Regulation Of Granulocyte Chemotaxis (GO:0071624)","1/21",0.104699185171912,0.244921308170008,0,0,9.55528846153846,21.5630749422251,"CD74"
"Positive Regulation Of Interferon-Alpha Production (GO:0032727)","1/21",0.104699185171912,0.244921308170008,0,0,9.55528846153846,21.5630749422251,"DHX9"
"Histone H2A Acetylation (GO:0043968)","1/21",0.104699185171912,0.244921308170008,0,0,9.55528846153846,21.5630749422251,"KAT5"
"Modulation By Host Of Viral Genome Replication (GO:0044827)","1/21",0.104699185171912,0.244921308170008,0,0,9.55528846153846,21.5630749422251,"TBC1D20"
"Regulation Of Anoikis (GO:2000209)","1/21",0.104699185171912,0.244921308170008,0,0,9.55528846153846,21.5630749422251,"MCL1"
"Positive Regulation Of Autophagy (GO:0010508)","2/107",0.108719659569442,0.24731948548232,0,0,3.65973185390661,8.12088145235189,"KAT5;ATG13"
"Regulation Of Transcription By RNA Polymerase II (GO:0006357)","15/2028",0.109108451005542,0.24731948548232,0,0,1.48054313628084,3.28001440464836,"CIITA;HDAC3;DHX9;MYNN;JMJD1C;LARP7;CDC5L;ZBTB34;NFKB1;DCAF1;KAT5;ZNF529;MLX;ZNF510;ZNF322"
"Negative Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001240)","1/22",0.109404447269235,0.24731948548232,0,0,9.09981684981685,20.1351987620263,"MCL1"
"Fc Receptor Mediated Stimulatory Signaling Pathway (GO:0002431)","1/22",0.109404447269235,0.24731948548232,0,0,9.09981684981685,20.1351987620263,"LYN"
"Fc-epsilon Receptor Signaling Pathway (GO:0038095)","1/22",0.109404447269235,0.24731948548232,0,0,9.09981684981685,20.1351987620263,"LYN"
"Negative Regulation Of Signal Transduction In Absence Of Ligand (GO:1901099)","1/22",0.109404447269235,0.24731948548232,0,0,9.09981684981685,20.1351987620263,"MCL1"
"Regulation Of Mononuclear Cell Migration (GO:0071675)","1/22",0.109404447269235,0.24731948548232,0,0,9.09981684981685,20.1351987620263,"LYN"
"Regulation Of Regulatory T Cell Differentiation (GO:0045589)","1/22",0.109404447269235,0.24731948548232,0,0,9.09981684981685,20.1351987620263,"KAT5"
"Cytoskeleton-Dependent Intracellular Transport (GO:0030705)","1/22",0.109404447269235,0.24731948548232,0,0,9.09981684981685,20.1351987620263,"TUBA1B"
"Dendritic Cell Differentiation (GO:0097028)","1/22",0.109404447269235,0.24731948548232,0,0,9.09981684981685,20.1351987620263,"LYN"
"Positive Regulation Of Viral Life Cycle (GO:1903902)","1/22",0.109404447269235,0.24731948548232,0,0,9.09981684981685,20.1351987620263,"CD74"
"Protein Neddylation (GO:0045116)","1/22",0.109404447269235,0.24731948548232,0,0,9.09981684981685,20.1351987620263,"COPS3"
"Protein Peptidyl-Prolyl Isomerization (GO:0000413)","1/22",0.109404447269235,0.24731948548232,0,0,9.09981684981685,20.1351987620263,"PPWD1"
"Negative Regulation Of Apoptotic Process (GO:0043066)","5/482",0.109947133207453,0.24731948548232,0,0,2.03542976939203,4.49373154490143,"CD74;HDAC3;NFKB1;THOC6;MCL1"
"Positive Regulation Of Metabolic Process (GO:0009893)","2/108",0.110407073407781,0.24731948548232,0,0,3.62502289796666,7.98803185972591,"HDAC3;MFN2"
"Regulation Of JNK Cascade (GO:0046328)","2/110",0.113802637124858,0.24731948548232,0,0,3.55753326141676,7.73154998258615,"HDAC3;PJA2"
"Regulation Of Centrosome Cycle (GO:0046605)","1/23",0.114085215222488,0.24731948548232,0,0,8.68575174825175,18.8551133467344,"CHMP2A"
"Regulation Of Cholesterol Transport (GO:0032374)","1/23",0.114085215222488,0.24731948548232,0,0,8.68575174825175,18.8551133467344,"NFKB1"
"Regulation Of Extracellular Matrix Organization (GO:1903053)","1/23",0.114085215222488,0.24731948548232,0,0,8.68575174825175,18.8551133467344,"LAMC1"
"Regulation Of Myotube Differentiation (GO:0010830)","1/23",0.114085215222488,0.24731948548232,0,0,8.68575174825175,18.8551133467344,"HDAC3"
"Regulation Of Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:1900151)","1/23",0.114085215222488,0.24731948548232,0,0,8.68575174825175,18.8551133467344,"DHX9"
"Nuclear Membrane Reassembly (GO:0031468)","1/23",0.114085215222488,0.24731948548232,0,0,8.68575174825175,18.8551133467344,"CHMP2A"
"Cell-Cell Signaling By Wnt (GO:0198738)","1/23",0.114085215222488,0.24731948548232,0,0,8.68575174825175,18.8551133467344,"KLHL12"
"Cellular Lipid Catabolic Process (GO:0044242)","1/23",0.114085215222488,0.24731948548232,0,0,8.68575174825175,18.8551133467344,"ACOX1"
"Cellular Response To Interleukin-6 (GO:0071354)","1/23",0.114085215222488,0.24731948548232,0,0,8.68575174825175,18.8551133467344,"NFKB1"
"Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034143)","1/23",0.114085215222488,0.24731948548232,0,0,8.68575174825175,18.8551133467344,"LYN"
"Positive Regulation Of Neuron Apoptotic Process (GO:0043525)","1/23",0.114085215222488,0.24731948548232,0,0,8.68575174825175,18.8551133467344,"MCL1"
"Positive Regulation Of Neutrophil Migration (GO:1902624)","1/23",0.114085215222488,0.24731948548232,0,0,8.68575174825175,18.8551133467344,"CD74"
"Histone mRNA Metabolic Process (GO:0008334)","1/23",0.114085215222488,0.24731948548232,0,0,8.68575174825175,18.8551133467344,"SSB"
"Immune Response-Activating Cell Surface Receptor Signaling Pathway (GO:0002429)","1/23",0.114085215222488,0.24731948548232,0,0,8.68575174825175,18.8551133467344,"LYN"
"Lymphocyte Activation Involved In Immune Response (GO:0002285)","1/23",0.114085215222488,0.24731948548232,0,0,8.68575174825175,18.8551133467344,"CD74"
"RNA Metabolic Process (GO:0016070)","2/111",0.11551055266555,0.249231004221905,0,0,3.52471719960809,7.60772629864148,"DHX9;DEDD2"
"Double-Strand Break Repair Via Homologous Recombination (GO:0000724)","2/111",0.11551055266555,0.249231004221905,0,0,3.52471719960809,7.60772629864148,"KAT5;RFWD3"
"Cellular Response To Lipid (GO:0071396)","3/228",0.118395737993854,0.250312784463828,0,0,2.57124183006536,5.48631668422241,"LYN;KAT5;NFKB1"
"Regulation Of Cytoplasmic Translation (GO:2000765)","1/24",0.118741615312721,0.250312784463828,0,0,8.30769230769231,17.7020760166874,"DHX9"
"Fc-gamma Receptor Signaling Pathway (GO:0038094)","1/24",0.118741615312721,0.250312784463828,0,0,8.30769230769231,17.7020760166874,"LYN"
"Regulation Of Muscle Cell Differentiation (GO:0051147)","1/24",0.118741615312721,0.250312784463828,0,0,8.30769230769231,17.7020760166874,"LAMC1"
"Cell Morphogenesis Involved In Differentiation (GO:0000904)","1/24",0.118741615312721,0.250312784463828,0,0,8.30769230769231,17.7020760166874,"SIPA1L3"
"Secondary Alcohol Biosynthetic Process (GO:1902653)","1/24",0.118741615312721,0.250312784463828,0,0,8.30769230769231,17.7020760166874,"HMGCR"
"Endosome Transport Via Multivesicular Body Sorting Pathway (GO:0032509)","1/24",0.118741615312721,0.250312784463828,0,0,8.30769230769231,17.7020760166874,"CHMP2A"
"Positive Regulation Of p38MAPK Cascade (GO:1900745)","1/24",0.118741615312721,0.250312784463828,0,0,8.30769230769231,17.7020760166874,"PJA2"
"Mononuclear Cell Differentiation (GO:1903131)","1/24",0.118741615312721,0.250312784463828,0,0,8.30769230769231,17.7020760166874,"LYN"
"Multivesicular Body Sorting Pathway (GO:0071985)","1/24",0.118741615312721,0.250312784463828,0,0,8.30769230769231,17.7020760166874,"CHMP2A"
"Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)","8/938",0.11995367474142,0.251968262771809,0,0,1.68185345305399,3.56662194423222,"CIITA;HDAC3;KAT5;DHX9;MLX;LARP7;CDC5L;NFKB1"
"Regulation Of Interleukin-6 Production (GO:0032675)","2/114",0.120673449400288,0.251968262771809,0,0,3.42978502080444,7.25285370444065,"CD74;DHX9"
"Positive Regulation Of Phosphorylation (GO:0042327)","3/231",0.12182238162562,0.251968262771809,0,0,2.53702270381837,5.34091782816058,"LYN;CD74;HDAC3"
"Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902230)","1/25",0.123373773156535,0.251968262771809,0,0,7.96113782051282,16.6589732645813,"CD74"
"Regulation Of Keratinocyte Proliferation (GO:0010837)","1/25",0.123373773156535,0.251968262771809,0,0,7.96113782051282,16.6589732645813,"SRSF6"
"Negative Regulation Of Protein Transport (GO:0051224)","1/25",0.123373773156535,0.251968262771809,0,0,7.96113782051282,16.6589732645813,"HMGCR"
"Regulation Of Monocyte Chemotaxis (GO:0090025)","1/25",0.123373773156535,0.251968262771809,0,0,7.96113782051282,16.6589732645813,"LYN"
"Regulation Of Neutrophil Chemotaxis (GO:0090022)","1/25",0.123373773156535,0.251968262771809,0,0,7.96113782051282,16.6589732645813,"CD74"
"Bile Acid Biosynthetic Process (GO:0006699)","1/25",0.123373773156535,0.251968262771809,0,0,7.96113782051282,16.6589732645813,"OSBP"
"Regulation Of Platelet Aggregation (GO:0090330)","1/25",0.123373773156535,0.251968262771809,0,0,7.96113782051282,16.6589732645813,"LYN"
"Organophosphate Ester Transport (GO:0015748)","1/25",0.123373773156535,0.251968262771809,0,0,7.96113782051282,16.6589732645813,"OSBP"
"Cholesterol Biosynthetic Process (GO:0006695)","1/25",0.123373773156535,0.251968262771809,0,0,7.96113782051282,16.6589732645813,"HMGCR"
"Sterol Transport (GO:0015918)","1/25",0.123373773156535,0.251968262771809,0,0,7.96113782051282,16.6589732645813,"OSBP"
"Vesicle Cargo Loading (GO:0035459)","1/25",0.123373773156535,0.251968262771809,0,0,7.96113782051282,16.6589732645813,"TBC1D20"
"Inflammatory Response (GO:0006954)","3/236",0.127613965785836,0.255684800070954,0,0,2.48194900277708,5.10970125216164,"CIITA;NFKB1;PJA2"
"Fc Receptor Signaling Pathway (GO:0038093)","1/26",0.127981813775974,0.255684800070954,0,0,7.64230769230769,15.7115689911486,"LYN"
"Regulation Of Interferon-Alpha Production (GO:0032647)","1/26",0.127981813775974,0.255684800070954,0,0,7.64230769230769,15.7115689911486,"DHX9"
"Regulation Of Keratinocyte Differentiation (GO:0045616)","1/26",0.127981813775974,0.255684800070954,0,0,7.64230769230769,15.7115689911486,"SRSF6"
"Antigen Processing And Presentation Of Exogenous Peptide Antigen Via MHC Class II (GO:0019886)","1/26",0.127981813775974,0.255684800070954,0,0,7.64230769230769,15.7115689911486,"HLA-DMB"
"Regulation Of Myeloid Cell Differentiation (GO:0045637)","1/26",0.127981813775974,0.255684800070954,0,0,7.64230769230769,15.7115689911486,"LYN"
"Nuclear Membrane Organization (GO:0071763)","1/26",0.127981813775974,0.255684800070954,0,0,7.64230769230769,15.7115689911486,"CHMP2A"
"Plasma Membrane Invagination (GO:0099024)","1/26",0.127981813775974,0.255684800070954,0,0,7.64230769230769,15.7115689911486,"BIN2"
"Protein Localization To Cell Surface (GO:0034394)","1/26",0.127981813775974,0.255684800070954,0,0,7.64230769230769,15.7115689911486,"GGA2"
"Mitotic G1 DNA Damage Checkpoint Signaling (GO:0031571)","1/26",0.127981813775974,0.255684800070954,0,0,7.64230769230769,15.7115689911486,"RFWD3"
"Regulation Of DNA-templated Transcription (GO:0006355)","14/1922",0.130486308931346,0.260121620195748,0,0,1.45033059184003,2.95357935265816,"CD74;CIITA;HDAC3;DHX9;MYNN;JMJD1C;CDC5L;ZBTB11;NFKB1;DEDD2;KAT5;MLX;ZNF510;ZNF322"
"Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001239)","1/27",0.132565861512571,0.260305985025755,0,0,7.34800295857988,14.8479309413511,"MCL1"
"T Cell Activation Involved In Immune Response (GO:0002286)","1/27",0.132565861512571,0.260305985025755,0,0,7.34800295857988,14.8479309413511,"CD74"
"Peptidyl-Proline Modification (GO:0018208)","1/27",0.132565861512571,0.260305985025755,0,0,7.34800295857988,14.8479309413511,"PPWD1"
"Cell Surface Receptor Signaling Pathway Involved In Cell-Cell Signaling (GO:1905114)","1/27",0.132565861512571,0.260305985025755,0,0,7.34800295857988,14.8479309413511,"KLHL12"
"Phospholipid Biosynthetic Process (GO:0008654)","1/27",0.132565861512571,0.260305985025755,0,0,7.34800295857988,14.8479309413511,"OSBP"
"Chaperone Cofactor-Dependent Protein Refolding (GO:0051085)","1/27",0.132565861512571,0.260305985025755,0,0,7.34800295857988,14.8479309413511,"HSPA1L"
"Glycerophospholipid Catabolic Process (GO:0046475)","1/27",0.132565861512571,0.260305985025755,0,0,7.34800295857988,14.8479309413511,"GDE1"
"Regulation Of Autophagy (GO:0010506)","3/241",0.133502987627298,0.260340742723573,0,0,2.42918932278794,4.89149195074512,"KAT5;ATG13;MCL1"
"Regulation Of Protein Catabolic Process (GO:0042176)","2/122",0.134708578867755,0.260340742723573,0,0,3.19983818770227,6.41452845281487,"DCAF1;HMGCR"
"Positive Regulation Of Epithelial Cell Proliferation (GO:0050679)","2/123",0.136488360784735,0.260340742723573,0,0,3.17323276899623,6.31954363116835,"LAMC1;SRSF6"
"Regulation Of Chemotaxis (GO:0050920)","1/28",0.137126040060508,0.260340742723573,0,0,7.07549857549858,14.057988134858,"YTHDF1"
"Regulation Of Chromosome Segregation (GO:0051983)","1/28",0.137126040060508,0.260340742723573,0,0,7.07549857549858,14.057988134858,"PUM1"
"Golgi To Plasma Membrane Protein Transport (GO:0043001)","1/28",0.137126040060508,0.260340742723573,0,0,7.07549857549858,14.057988134858,"GGA2"
"Antigen Processing And Presentation Of Peptide Antigen Via MHC Class II (GO:0002495)","1/28",0.137126040060508,0.260340742723573,0,0,7.07549857549858,14.057988134858,"HLA-DMB"
"Regulation Of Platelet Activation (GO:0010543)","1/28",0.137126040060508,0.260340742723573,0,0,7.07549857549858,14.057988134858,"LYN"
"Cell-Substrate Junction Assembly (GO:0007044)","1/28",0.137126040060508,0.260340742723573,0,0,7.07549857549858,14.057988134858,"LAMC1"
"Phospholipid Catabolic Process (GO:0009395)","1/28",0.137126040060508,0.260340742723573,0,0,7.07549857549858,14.057988134858,"GDE1"
"Sterol Biosynthetic Process (GO:0016126)","1/28",0.137126040060508,0.260340742723573,0,0,7.07549857549858,14.057988134858,"HMGCR"
"Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0048010)","1/28",0.137126040060508,0.260340742723573,0,0,7.07549857549858,14.057988134858,"SLC31A1"
"Hematopoietic Progenitor Cell Differentiation (GO:0002244)","1/28",0.137126040060508,0.260340742723573,0,0,7.07549857549858,14.057988134858,"LYN"
"Vesicle Coating (GO:0006901)","1/28",0.137126040060508,0.260340742723573,0,0,7.07549857549858,14.057988134858,"KLHL12"
"Positive Regulation Of Protein Import Into Nucleus (GO:0042307)","1/28",0.137126040060508,0.260340742723573,0,0,7.07549857549858,14.057988134858,"HDAC3"
"Pyroptosis (GO:0070269)","1/28",0.137126040060508,0.260340742723573,0,0,7.07549857549858,14.057988134858,"DHX9"
"Regulation Of Gene Expression (GO:0010468)","9/1127",0.137589204454727,0.260680372902861,0,0,1.57454718246869,3.12308727398883,"LYN;CD74;MLX;JMJD1C;ZBTB34;ATXN7L3B;ZBTB11;PUM1;NFKB1"
"Cellular Response To Lipopolysaccharide (GO:0071222)","2/124",0.138273432892552,0.261436573118496,0,0,3.14706350469521,6.22653487173889,"LYN;NFKB1"
"RNA-mediated Gene Silencing (GO:0031047)","1/29",0.141662472541925,0.262433307719082,0,0,6.82245879120879,13.3331858277397,"DHX9"
"Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903320)","1/29",0.141662472541925,0.262433307719082,0,0,6.82245879120879,13.3331858277397,"COPS3"
"Regulation Of Spindle Assembly (GO:0090169)","1/29",0.141662472541925,0.262433307719082,0,0,6.82245879120879,13.3331858277397,"CHMP2A"
"Positive Regulation Of B Cell Proliferation (GO:0030890)","1/29",0.141662472541925,0.262433307719082,0,0,6.82245879120879,13.3331858277397,"CD74"
"Positive Regulation Of Endopeptidase Activity (GO:0010950)","1/29",0.141662472541925,0.262433307719082,0,0,6.82245879120879,13.3331858277397,"LYN"
"Lipid Droplet Organization (GO:0034389)","1/29",0.141662472541925,0.262433307719082,0,0,6.82245879120879,13.3331858277397,"KAT5"
"Protein Acetylation (GO:0006473)","1/29",0.141662472541925,0.262433307719082,0,0,6.82245879120879,13.3331858277397,"KAT5"
"mRNA Splice Site Recognition (GO:0006376)","1/29",0.141662472541925,0.262433307719082,0,0,6.82245879120879,13.3331858277397,"SRSF6"
"Maintenance Of Blood-Brain Barrier (GO:0035633)","1/29",0.141662472541925,0.262433307719082,0,0,6.82245879120879,13.3331858277397,"LAMC1"
"Multivesicular Body Assembly (GO:0036258)","1/29",0.141662472541925,0.262433307719082,0,0,6.82245879120879,13.3331858277397,"CHMP2A"
"DNA Damage Response (GO:0006974)","4/384",0.143544226050763,0.265383175984979,0,0,2.03387180823345,3.94797316824667,"LYN;KAT5;RFWD3;MCL1"
"DNA Geometric Change (GO:0032392)","1/30",0.146175281408588,0.265957803673958,0,0,6.5868700265252,12.6662139435095,"DHX9"
"Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010743)","1/30",0.146175281408588,0.265957803673958,0,0,6.5868700265252,12.6662139435095,"NFKB1"
"Phagocytosis, Engulfment (GO:0006911)","1/30",0.146175281408588,0.265957803673958,0,0,6.5868700265252,12.6662139435095,"BIN2"
"Phospholipid Dephosphorylation (GO:0046839)","1/30",0.146175281408588,0.265957803673958,0,0,6.5868700265252,12.6662139435095,"PLPP5"
"Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:0008625)","1/30",0.146175281408588,0.265957803673958,0,0,6.5868700265252,12.6662139435095,"DEDD2"
"Innate Immune Response Activating Cell Surface Receptor Signaling Pathway (GO:0002220)","1/30",0.146175281408588,0.265957803673958,0,0,6.5868700265252,12.6662139435095,"LYN"
"Prostaglandin Metabolic Process (GO:0006693)","1/30",0.146175281408588,0.265957803673958,0,0,6.5868700265252,12.6662139435095,"CD74"
"Multivesicular Body Organization (GO:0036257)","1/30",0.146175281408588,0.265957803673958,0,0,6.5868700265252,12.6662139435095,"CHMP2A"
"Regulation Of DNA Repair (GO:0006282)","2/129",0.147274570598854,0.267427289582473,0,0,3.02239889916673,5.78927394106469,"KAT5;DHX9"
"Golgi Organization (GO:0007030)","2/130",0.149089251037457,0.269316623091593,0,0,2.99863470873786,5.7070320201523,"SEC23IP;TBC1D20"
"Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731)","2/130",0.149089251037457,0.269316623091593,0,0,2.99863470873786,5.7070320201523,"LYN;CD74"
"Regulation Of Centrosome Duplication (GO:0010824)","1/31",0.150664588490717,0.269316623091593,0,0,6.36698717948718,12.0507914207937,"CHMP2A"
"Regulation Of Long-Term Synaptic Potentiation (GO:1900271)","1/31",0.150664588490717,0.269316623091593,0,0,6.36698717948718,12.0507914207937,"YTHDF1"
"Antigen Processing And Presentation Of Exogenous Peptide Antigen (GO:0002478)","1/31",0.150664588490717,0.269316623091593,0,0,6.36698717948718,12.0507914207937,"HLA-DMB"
"Bile Acid Metabolic Process (GO:0008206)","1/31",0.150664588490717,0.269316623091593,0,0,6.36698717948718,12.0507914207937,"OSBP"
"Response To Estradiol (GO:0032355)","1/31",0.150664588490717,0.269316623091593,0,0,6.36698717948718,12.0507914207937,"KAT5"
"Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238)","1/31",0.150664588490717,0.269316623091593,0,0,6.36698717948718,12.0507914207937,"DEDD2"
"'De Novo' Post-Translational Protein Folding (GO:0051084)","1/32",0.15513051500505,0.273566696653136,0,0,6.16129032258065,11.4814935632183,"HSPA1L"
"NIK/NF-kappaB Signaling (GO:0038061)","1/32",0.15513051500505,0.273566696653136,0,0,6.16129032258065,11.4814935632183,"NFKB1"
"Amide Transport (GO:0042886)","1/32",0.15513051500505,0.273566696653136,0,0,6.16129032258065,11.4814935632183,"OSBP"
"Regulation Of Transcription By RNA Polymerase I (GO:0006356)","1/32",0.15513051500505,0.273566696653136,0,0,6.16129032258065,11.4814935632183,"HEATR1"
"Transition Metal Ion Transport (GO:0000041)","1/32",0.15513051500505,0.273566696653136,0,0,6.16129032258065,11.4814935632183,"SLC31A1"
"Very Long-Chain Fatty Acid Metabolic Process (GO:0000038)","1/32",0.15513051500505,0.273566696653136,0,0,6.16129032258065,11.4814935632183,"ACOX1"
"miRNA Processing (GO:0035196)","1/32",0.15513051500505,0.273566696653136,0,0,6.16129032258065,11.4814935632183,"PUM1"
"Negative Regulation Of Double-Strand Break Repair (GO:2000780)","1/33",0.159573181582054,0.277663391860993,0,0,5.96844951923077,10.9536127564878,"KAT5"
"Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060338)","1/33",0.159573181582054,0.277663391860993,0,0,5.96844951923077,10.9536127564878,"YTHDF3"
