"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Positive Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034)","1/88",0.190966652035684,0.238708315044605,0,0,4.85815602836879,8.04343742590779,"AGRN"
"Positive Regulation Of Binding (GO:0051099)","1/91",0.196803627086837,0.245291477238666,0,0,4.69550827423168,7.63277814208722,"PARP9"
"Negative Regulation Of Amide Metabolic Process (GO:0034249)","1/93",0.200672014357749,0.249390075646914,0,0,4.59296947271045,7.37669236244993,"EIF2AK2"
"Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558)","1/98",0.210263345847865,0.25980815722581,0,0,4.35512173722308,6.79135291022147,"EIF2AK2"
"MAPK Cascade (GO:0000165)","1/98",0.210263345847865,0.25980815722581,0,0,4.35512173722308,6.79135291022147,"CCL2"
"Antimicrobial Humoral Response (GO:0019730)","1/100",0.214068244088033,0.262998128451012,0,0,4.26670964968837,6.57696403663591,"CXCL10"
"Regulation Of Organelle Organization (GO:0033043)","1/100",0.214068244088033,0.262998128451012,0,0,4.26670964968837,6.57696403663591,"NEXN"
"Regulation Of Protein Secretion (GO:0050708)","1/102",0.2178551906572,0.266888125306542,0,0,4.18179903096693,6.3727468335336,"RSAD2"
"Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874)","1/105",0.223502132479786,0.270720892862839,0,0,4.06055646481178,6.08407112445786,"EIF2AK2"
"Intrinsic Apoptotic Signaling Pathway (GO:0097193)","1/105",0.223502132479786,0.270720892862839,0,0,4.06055646481178,6.08407112445786,"IFI6"
"Regulation Of Neuron Apoptotic Process (GO:0043523)","1/105",0.223502132479786,0.270720892862839,0,0,4.06055646481178,6.08407112445786,"CCL2"
"Negative Regulation Of MAPK Cascade (GO:0043409)","1/105",0.223502132479786,0.270720892862839,0,0,4.06055646481178,6.08407112445786,"GBP1"
"Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000045)","1/106",0.225375560174883,0.27222328897528,0,0,4.02168186423506,5.99225414602558,"CCL2"
"Negative Regulation Of Translation (GO:0017148)","1/107",0.227244561853089,0.27294737876209,0,0,3.98354074668808,5.90252576146788,"EIF2AK2"
"Positive Regulation Of T Cell Activation (GO:0050870)","1/107",0.227244561853089,0.27294737876209,0,0,3.98354074668808,5.90252576146788,"CCL2"
"Positive Regulation Of Translation (GO:0045727)","1/108",0.22910914776323,0.274420427682978,0,0,3.94611254722609,5.81482082438883,"SAMD4A"
"Negative Regulation Of DNA-templated Transcription (GO:0045892)","4/1025",0.230645391175642,0.2751158201862,0,0,1.68560235063663,2.47256601145798,"ETV7;IFI27;IRF7;PARP9"
"Cell-Matrix Adhesion (GO:0007160)","1/109",0.23096932810981,0.2751158201862,0,0,3.90937746256895,5.72907678189387,"SIGLEC1"
"Negative Regulation Of Programmed Cell Death (GO:0043069)","2/381",0.232427956805963,0.275798343301224,0,0,2.24538258575198,3.27640605636337,"IFI6;IFIT3"
"Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway (GO:0007189)","1/110",0.232825113065917,0.275798343301224,0,0,3.8733164161624,5.64523354886982,"CXCL10"
"Cytoskeleton Organization (GO:0007010)","1/111",0.234676512827076,0.277227748669348,0,0,3.83791102514507,5.5632333887563,"CCL2"
"Protein Deubiquitination (GO:0016579)","1/112",0.236523537528196,0.277882844636952,0,0,3.80314356910102,5.4830208032788,"USP18"
"Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900)","1/112",0.236523537528196,0.277882844636952,0,0,3.80314356910102,5.4830208032788,"HERC5"
"Regulation Of Protein Ubiquitination (GO:0031396)","1/113",0.238366197279563,0.279284645313929,0,0,3.76899696048632,5.40454242640036,"ISG15"
"Regulation Of Cytoskeleton Organization (GO:0051493)","1/114",0.240204502148521,0.279913105484727,0,0,3.73545471662587,5.32774692501765,"NEXN"
"Protein Modification By Small Protein Removal (GO:0070646)","1/114",0.240204502148521,0.279913105484727,0,0,3.73545471662587,5.32774692501765,"USP18"
"Regulation Of Protein-Containing Complex Assembly (GO:0043254)","1/119",0.249331055600908,0.289763118671325,0,0,3.57627118644068,4.96734671146919,"EIF2AK2"
"Cellular Response To Oxygen-Containing Compound (GO:1901701)","2/406",0.254692851989424,0.295196566995829,0,0,2.10374515712441,2.87728585984583,"CXCL10;CCL2"
"Modulation Of Chemical Synaptic Transmission (GO:0050804)","1/123",0.2565549324357,0.295760377874936,0,0,3.45831880013952,4.704740040858,"OTOF"
"Regulation Of Cell Motility (GO:2000145)","1/123",0.2565549324357,0.295760377874936,0,0,3.45831880013952,4.704740040858,"NEXN"
"Neuron Projection Guidance (GO:0097485)","1/124",0.258350239082518,0.296241607481287,0,0,3.43002940667705,4.64233590912776,"NEXN"
"Positive Regulation Of Defense Response (GO:0031349)","1/124",0.258350239082518,0.296241607481287,0,0,3.43002940667705,4.64233590912776,"GBP5"
"Cellular Response To Starvation (GO:0009267)","1/126",0.261928126371951,0.29954546367005,0,0,3.3748085106383,4.5211808109682,"EIF2AK2"
"Protein Homooligomerization (GO:0051260)","1/129",0.267263289257472,0.304836112415684,0,0,3.29521276595745,4.34810245855972,"GBP5"
"Synapse Organization (GO:0050808)","1/131",0.270799066287443,0.308051847893124,0,0,3.24418985270049,4.23813885457813,"AGRN"
"Negative Regulation Of Cell Motility (GO:2000146)","1/133",0.274318135438782,0.311231657621837,0,0,3.19471308833011,4.1322552126675,"IFITM1"
"Phosphorylation (GO:0016310)","2/429",0.27523623811707,0.311451532606158,0,0,1.98808675287649,2.56488142084456,"CCL2;EIF2AK2"
"Regulation Of Cell Migration (GO:0030334)","2/434",0.279703123035063,0.31567544069574,0,0,1.9645732689211,2.50291843168369,"IFITM1;NEXN"
"Negative Regulation Of Cellular Biosynthetic Process (GO:0031327)","1/137",0.281306458671197,0.316653867090614,0,0,3.10012515644556,3.93192160861609,"EIF2AK2"
"Negative Regulation Of Protein Metabolic Process (GO:0051248)","1/147",0.298490244863484,0.33511959606083,0,0,2.88633051588458,3.48962562618457,"EIF2AK2"
"Axon Guidance (GO:0007411)","1/149",0.301878403428932,0.338040920506356,0,0,2.84703852788959,3.40998624707527,"NEXN"
"Cellular Response To Organic Cyclic Compound (GO:0071407)","1/152",0.306930617839149,0.341917527644648,0,0,2.7900521347048,3.29542420336513,"CCL2"
"Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092)","1/152",0.306930617839149,0.341917527644648,0,0,2.7900521347048,3.29542420336513,"EIF2AK2"
"Positive Regulation Of Response To External Stimulus (GO:0032103)","1/155",0.31194702626214,0.345714487867836,0,0,2.73528599060514,3.1863945346453,"GBP5"
"Cellular Response To Growth Factor Stimulus (GO:0071363)","1/155",0.31194702626214,0.345714487867836,0,0,2.73528599060514,3.1863945346453,"CCL2"
"Positive Regulation Of Gene Expression (GO:0010628)","2/480",0.320675434364272,0.3544741305312,0,0,1.77132981626342,2.01457905653358,"SAMD4A;EIF2AK2"
"Protein Autophosphorylation (GO:0046777)","1/162",0.323514126065324,0.35576312356015,0,0,2.61543544337254,2.95155158985035,"EIF2AK2"
"Mitochondrion Organization (GO:0007005)","1/162",0.323514126065324,0.35576312356015,0,0,2.61543544337254,2.95155158985035,"IFIT2"
"Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188)","1/163",0.325150947811951,0.35576312356015,0,0,2.59915944313107,2.92006661229469,"CXCL10"
"Negative Regulation Of Cell Migration (GO:0030336)","1/163",0.325150947811951,0.35576312356015,0,0,2.59915944313107,2.92006661229469,"IFITM1"
"Membrane Organization (GO:0061024)","1/167",0.331659543239875,0.36196346089631,0,0,2.53601640604973,2.79886514455585,"OTOF"
"Double-Strand Break Repair (GO:0006302)","1/168",0.333277064019215,0.362807943109525,0,0,2.52070327430246,2.76970114388682,"PARP9"
"Protein Phosphorylation (GO:0006468)","2/500",0.338353286602996,0.367403821311334,0,0,1.69844595774402,1.84054593390514,"CCL2;EIF2AK2"
"Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742)","1/172",0.339708902232806,0.367946669924702,0,0,2.46124175687446,2.65731952999912,"NEXN"
"Positive Regulation Of Cellular Biosynthetic Process (GO:0031328)","1/174",0.342901998394635,0.370472008315811,0,0,2.43254212274013,2.60357559850068,"SAMD4A"
"Positive Regulation Of DNA-templated Transcription (GO:0045893)","4/1243",0.348781201340056,0.375879490165975,0,0,1.37302810184166,1.44622489400267,"CXCL10;IRF7;PARP9;AGRN"
"Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374)","1/179",0.350818736121799,0.377130141330934,0,0,2.36361463064786,2.47585231369278,"CCL2"
"Regulation Of Transcription By RNA Polymerase II (GO:0006357)","6/2028",0.359248839523443,0.385229428915413,0,0,1.26677970891621,1.29685303932244,"ETV7;CXCL10;IFI27;IRF7;PARP9;AGRN"
"Axonogenesis (GO:0007409)","1/188",0.364834177270679,0.390245513000975,0,0,2.24883376948458,2.26752683470538,"NEXN"
"Transcription By RNA Polymerase II (GO:0006366)","1/192",0.37096774875901,0.394841910807857,0,0,2.20129219115517,2.18288972022048,"ETV7"
"Protein Localization To Membrane (GO:0072657)","1/192",0.37096774875901,0.394841910807857,0,0,2.20129219115517,2.18288972022048,"AGRN"
"Regulation Of Cell Differentiation (GO:0045595)","1/193",0.372492056879616,0.395485393724036,0,0,2.18971631205674,2.16243149472641,"EIF2AK2"
"Regulation Of Programmed Cell Death (GO:0043067)","1/195",0.375529830438121,0.397728638148749,0,0,2.1669225707392,2.12232160310528,"CXCL10"
"Positive Regulation Of Protein Metabolic Process (GO:0051247)","1/196",0.377043312650082,0.398350428598366,0,0,2.1557010365521,2.10266046625212,"SAMD4A"
"DNA-templated Transcription (GO:0006351)","1/199",0.381562241373725,0.402136675957602,0,0,2.12271652697185,2.04519766298772,"ETV7"
"Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)","2/557",0.387952242077052,0.407871550349957,0,0,1.51954563258911,1.43881678398577,"IRF7;PARP9"
"Regulation Of MAPK Cascade (GO:0043408)","1/204",0.389022561013625,0.407999271306973,0,0,2.06990881458967,1.95423804515125,"EIF2AK2"
"Regulation Of Angiogenesis (GO:0045765)","1/205",0.390504015077322,0.408556512124693,0,0,2.05965790571548,1.93673140032536,"CXCL10"
"Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)","3/938",0.39262920189827,0.409782904893825,0,0,1.35593582887701,1.26765033060401,"CXCL10;IRF7;AGRN"
"Proteasomal Protein Catabolic Process (GO:0010498)","1/220",0.412308272856795,0.429279799826687,0,0,1.91712814534149,1.69854481351267,"IFI27"
"Protein Polyubiquitination (GO:0000209)","1/226",0.420814467279958,0.437077828334256,0,0,1.86543735224586,1.61465399439517,"IFI27"
"Regulation Of Inflammatory Response (GO:0050727)","1/240",0.440196184281655,0.456106889737619,0,0,1.75491854357696,1.43997169769261,"USP18"
"Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091)","1/246",0.448306882967392,0.463394133836487,0,0,1.71141988710378,1.37303328247106,"EIF2AK2"
"Positive Regulation Of Apoptotic Process (GO:0043065)","1/270",0.479614574978204,0.494566588107021,0,0,1.55682986632919,1.14391572069105,"IFIT2"
"Positive Regulation Of Cell Differentiation (GO:0045597)","1/283",0.495839501527172,0.510074128365273,0,0,1.48408027765203,1.04108675254846,"IFITM1"
"DNA Repair (GO:0006281)","1/291",0.505576754969099,0.518849653070913,0,0,1.44255319148936,0.983901211853194,"PARP9"
"Regulation Of Intracellular Signal Transduction (GO:1902531)","1/297",0.512758612888313,0.523688661233496,0,0,1.41288096607246,0.943733960999897,"GBP1"
"Protein Modification Process (GO:0036211)","2/711",0.512954022710754,0.523688661233496,0,0,1.18004537928497,0.787761787171294,"CCL2;EIF2AK2"
"Regulation Of Cell Cycle (GO:0051726)","1/298",0.513945616373338,0.523688661233496,0,0,1.408052152733,0.937252770806617,"MX2"
"Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161)","1/319",0.538228650815435,0.547135507921128,0,0,1.31366251839957,0.813776894839154,"IFI27"
"Protein-Containing Complex Assembly (GO:0065003)","1/328",0.548268253276219,0.556026766294278,0,0,1.27692107489101,0.767417561072903,"GBP1"
"DNA Damage Response (GO:0006974)","1/384",0.606103102019463,0.613233726749103,0,0,1.08710627187378,0.544319732882751,"IRF7"
"Positive Regulation Of Multicellular Organismal Process (GO:0051240)","1/387",0.608987745589567,0.614705940383835,0,0,1.07849189725499,0.534885750037379,"EIF2AK2"
"Organelle Organization (GO:0006996)","1/418",0.63761039302072,0.642090091332341,0,0,0.9967345272718,0.448558297742539,"CCL2"
"Positive Regulation Of Intracellular Signal Transduction (GO:1902533)","1/525",0.721504158301605,0.724875673060024,0,0,0.788858210167289,0.25749683875602,"EIF2AK2"
"Regulation Of Gene Expression (GO:0010468)","2/1127",0.761458882376474,0.763233844806256,0,0,0.727613526570048,0.198288586079587,"PARP9;PARP14"
"Regulation Of DNA-templated Transcription (GO:0006355)","3/1922",0.852690536422385,0.852690536422385,0,0,0.6264721208963,0.0998337149020462,"ETV7;IRF7;PARP9"
