"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Negative Regulation Of Gene Expression (GO:0010629)","1/336",0.619815674833249,0.645357529565388,0,0,1.04520255863539,0.499955025780976,"RACK1"
"Protein Localization (GO:0008104)","1/351",0.636020623219693,0.660415934795243,0,0,0.999642857142857,0.452362673903924,"CD81"
"Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122)","2/763",0.645231224361921,0.668149273314667,0,0,0.91659299964162,0.401602050505658,"RPL10;ACVR2B"
"Regulation Of Cell Population Proliferation (GO:0042127)","2/766",0.647377900115738,0.668545569874291,0,0,0.912851023322228,0.396930514168776,"RPS9;CD81"
"Ubiquitin-Dependent Protein Catabolic Process (GO:0006511)","1/367",0.652558059297847,0.672063870852946,0,0,0.955161982825917,0.407715824803693,"PCBP2"
"Positive Regulation Of Multicellular Organismal Process (GO:0051240)","1/387",0.672194760341085,0.690411420512931,0,0,0.904746484085862,0.359371780118475,"KAT2A"
"Regulation Of Transcription By RNA Polymerase II (GO:0006357)","5/2028",0.698443014363858,0.715432168767303,0,0,0.851743412297046,0.305692147126116,"KAT2A;RPL10;CD81;FUS;ACVR2B"
"Phosphorylation (GO:0016310)","1/429",0.7099502538691,0.725259154222073,0,0,0.814210614152203,0.278916294432123,"ACVR2B"
"Positive Regulation Of Gene Expression (GO:0010628)","1/480",0.750087765923871,0.763634390953221,0,0,0.725618848792126,0.208662626386985,"KAT2A"
"Negative Regulation Of Apoptotic Process (GO:0043066)","1/482",0.751545192151851,0.763634390953221,0,0,0.722527472527473,0.206371140330534,"RPL10"
"Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)","2/938",0.754265580789314,0.764349345238369,0,0,0.738422688422688,0.208243131622118,"KAT2A;CD81"
"Protein Phosphorylation (GO:0006468)","1/500",0.764291811880801,0.772444257874196,0,0,0.695820211852276,0.187040376509407,"ACVR2B"
"Negative Regulation Of DNA-templated Transcription (GO:0045892)","2/1025",0.79708797327509,0.80344771774271,0,0,0.672531769305963,0.152523631793412,"RPL10;ACVR2B"
"Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)","1/557",0.800563489503274,0.804810510667748,0,0,0.622655447070915,0.138503127328995,"KAT2A"
"Positive Regulation Of DNA-templated Transcription (GO:0045893)","2/1243",0.877109551599143,0.879429947238294,0,0,0.548003809244744,0.07185611068353,"KAT2A;CD81"
"Regulation Of DNA-templated Transcription (GO:0006355)","3/1922",0.921124646973906,0.921124646973906,0,0,0.52179954837589,0.0428710055764849,"KAT2A;FUS;ACVR2B"
