"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Positive Regulation Of Developmental Process (GO:0051094)","2/233",0.221839748559076,0.344742656348037,0,0,2.3040833040833,3.46948866488452,"NEURL1;CAMK1"
"Positive Regulation Of GTPase Activity (GO:0043547)","2/234",0.223237682094114,0.345956739377895,0,0,2.29403541472507,3.43994793872676,"EVI5;SLC27A4"
"Extrinsic Apoptotic Signaling Pathway (GO:0097191)","1/67",0.225476299330108,0.347506054736788,0,0,4.01171717171717,5.97561411188297,"DEDD2"
"Regulation Of Neurogenesis (GO:0050767)","1/67",0.225476299330108,0.347506054736788,0,0,4.01171717171717,5.97561411188297,"RGS14"
"Neuropeptide Signaling Pathway (GO:0007218)","1/68",0.228429377942044,0.351092824727361,0,0,3.95164179104478,5.83471047955173,"OPRL1"
"Establishment Of Protein Localization To Membrane (GO:0090150)","1/69",0.231371344718586,0.351453361443426,0,0,3.89333333333333,5.69879388584612,"ZDHHC1"
"Regulation Of Endopeptidase Activity (GO:0052548)","1/69",0.231371344718586,0.351453361443426,0,0,3.89333333333333,5.69879388584612,"ATP13A2"
"Phagocytosis (GO:0006909)","1/69",0.231371344718586,0.351453361443426,0,0,3.89333333333333,5.69879388584612,"PLD4"
"Cellular Response To Calcium Ion (GO:0071277)","1/69",0.231371344718586,0.351453361443426,0,0,3.89333333333333,5.69879388584612,"ITPKB"
"Positive Regulation Of Protein Polymerization (GO:0032273)","1/70",0.234302240962284,0.351453361443426,0,0,3.83671497584541,5.56762349599634,"TPPP3"
"Protein K48-linked Ubiquitination (GO:0070936)","1/70",0.234302240962284,0.351453361443426,0,0,3.83671497584541,5.56762349599634,"KBTBD6"
"Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0008277)","1/70",0.234302240962284,0.351453361443426,0,0,3.83671497584541,5.56762349599634,"RGS14"
"Regulation Of Notch Signaling Pathway (GO:0008593)","1/70",0.234302240962284,0.351453361443426,0,0,3.83671497584541,5.56762349599634,"NEURL1"
"Regulation Of Cellular Biosynthetic Process (GO:0031326)","1/70",0.234302240962284,0.351453361443426,0,0,3.83671497584541,5.56762349599634,"MFSD12"
"Regulation Of Cilium Assembly (GO:1902017)","1/71",0.23722210773392,0.351732331977455,0,0,3.78171428571429,5.44097324517832,"EVI5"
"Negative Regulation Of Supramolecular Fiber Organization (GO:1902904)","1/71",0.23722210773392,0.351732331977455,0,0,3.78171428571429,5.44097324517832,"MID1IP1"
"Regulation Of ERK1 And ERK2 Cascade (GO:0070372)","2/244",0.237253782009618,0.351732331977455,0,0,2.19812374357829,3.16227555208566,"SLC9A3R1;RGS14"
"Positive Regulation Of Programmed Cell Death (GO:0043068)","2/245",0.238658526368203,0.351732331977455,0,0,2.1889667445223,3.13617973663403,"NEURL1;SLC27A4"
"Regulation Of Cellular Localization (GO:0060341)","1/72",0.240130986002434,0.351732331977455,0,0,3.72826291079812,5.31863074046615,"CAMK1"
"Protein Targeting To Membrane (GO:0006612)","1/72",0.240130986002434,0.351732331977455,0,0,3.72826291079812,5.31863074046615,"ZDHHC1"
"Cellular Response To Hypoxia (GO:0071456)","1/72",0.240130986002434,0.351732331977455,0,0,3.72826291079812,5.31863074046615,"NOP53"
"Plasma Membrane Organization (GO:0007009)","1/72",0.240130986002434,0.351732331977455,0,0,3.72826291079812,5.31863074046615,"SLC9A3R1"
"Negative Regulation Of Cell Adhesion (GO:0007162)","1/72",0.240130986002434,0.351732331977455,0,0,3.72826291079812,5.31863074046615,"SPN"
"Cellular Response To Decreased Oxygen Levels (GO:0036294)","1/73",0.243028916581451,0.355050057818213,0,0,3.6762962962963,5.20039626146246,"NOP53"
"Gland Development (GO:0048732)","1/74",0.245915940099283,0.357406327449994,0,0,3.62575342465753,5.08608184592182,"SLC9A3R1"
"Regulation Of mRNA Stability (GO:0043488)","1/74",0.245915940099283,0.357406327449994,0,0,3.62575342465753,5.08608184592182,"RBM38"
"Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120032)","1/75",0.24879209709571,0.359650419920716,0,0,3.57657657657658,4.97551045076062,"EVI5"
"Regulation Of Stress Fiber Assembly (GO:0051492)","1/75",0.24879209709571,0.359650419920716,0,0,3.57657657657658,4.97551045076062,"ARHGEF10L"
"Positive Regulation Of Protein Secretion (GO:0050714)","1/76",0.251657427905114,0.359650419920716,0,0,3.52871111111111,4.86851518609423,"ATP13A2"
"Regulation Of Ras Protein Signal Transduction (GO:0046578)","1/76",0.251657427905114,0.359650419920716,0,0,3.52871111111111,4.86851518609423,"KBTBD6"
"Sphingolipid Biosynthetic Process (GO:0030148)","1/77",0.254511972742467,0.359650419920716,0,0,3.48210526315789,4.7649386094174,"ST3GAL5"
"Regulation Of Immune Response (GO:0050776)","1/77",0.254511972742467,0.359650419920716,0,0,3.48210526315789,4.7649386094174,"SPN"
"Positive Regulation Of Synaptic Transmission (GO:0050806)","1/77",0.254511972742467,0.359650419920716,0,0,3.48210526315789,4.7649386094174,"RGS14"
"Cell Morphogenesis Involved In Neuron Differentiation (GO:0048667)","1/77",0.254511972742467,0.359650419920716,0,0,3.48210526315789,4.7649386094174,"TMEM106B"
"Monoatomic Cation Homeostasis (GO:0055080)","1/77",0.254511972742467,0.359650419920716,0,0,3.48210526315789,4.7649386094174,"ATP13A2"
"Positive Regulation Of JNK Cascade (GO:0046330)","1/77",0.254511972742467,0.359650419920716,0,0,3.48210526315789,4.7649386094174,"MAP4K2"
"Regulation Of T Cell Proliferation (GO:0042129)","1/77",0.254511972742467,0.359650419920716,0,0,3.48210526315789,4.7649386094174,"SPN"
"Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760)","1/78",0.257355771692734,0.361846085011588,0,0,3.43670995670996,4.66463207848593,"SPN"
"Long-Chain Fatty Acid Metabolic Process (GO:0001676)","1/78",0.257355771692734,0.361846085011588,0,0,3.43670995670996,4.66463207848593,"SLC27A4"
"Vesicle Fusion (GO:0006906)","1/79",0.260188864616209,0.364004870448113,0,0,3.39247863247863,4.56745515718796,"ATP13A2"
"Positive Regulation Of Catabolic Process (GO:0009896)","1/79",0.260188864616209,0.364004870448113,0,0,3.39247863247863,4.56745515718796,"OAZ2"
"Glycoprotein Biosynthetic Process (GO:0009101)","1/80",0.263011291333037,0.366127380739042,0,0,3.3493670886076,4.4732750648447,"ST3GAL5"
"Negative Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071901)","1/80",0.263011291333037,0.366127380739042,0,0,3.3493670886076,4.4732750648447,"RGS14"
"Histone Modification (GO:0016570)","1/81",0.265823091448875,0.369125629462422,0,0,3.30733333333333,4.38196617320383,"MBD3"
"Regulation Of Protein Phosphorylation (GO:0001932)","2/265",0.266822557557059,0.369598653801259,0,0,2.02045010790258,2.6693609379958,"SLC9A3R1;NOP53"
"Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557)","1/82",0.26862430442152,0.370265933121555,0,0,3.26633744855967,4.29340953924539,"SPN"
"Regulation Of Phosphorylation (GO:0042325)","1/82",0.26862430442152,0.370265933121555,0,0,3.26633744855967,4.29340953924539,"NOP53"
"Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436)","1/83",0.271414969607913,0.371375116951315,0,0,3.22634146341463,4.2074924739452,"NOP53"
"Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060)","1/83",0.271414969607913,0.371375116951315,0,0,3.22634146341463,4.2074924739452,"NOP53"
"Phospholipase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007200)","1/83",0.271414969607913,0.371375116951315,0,0,3.22634146341463,4.2074924739452,"OPRL1"
"Positive Regulation Of Apoptotic Process (GO:0043065)","2/270",0.273872321740545,0.373357926674606,0,0,1.98225090762404,2.56719979057873,"NEURL1;SLC27A4"
"Ribosomal Small Subunit Biogenesis (GO:0042274)","1/84",0.274195126185272,0.373357926674606,0,0,3.18730923694779,4.12410814507164,"DHX37"
"Regulation Of Kinase Activity (GO:0043549)","1/85",0.276964813247622,0.373503029403644,0,0,3.14920634920635,4.04315520755447,"SLC9A3R1"
"Integrin-Mediated Signaling Pathway (GO:0007229)","1/85",0.276964813247622,0.373503029403644,0,0,3.14920634920635,4.04315520755447,"ITGAL"
"Mitotic Spindle Organization (GO:0007052)","1/85",0.276964813247622,0.373503029403644,0,0,3.14920634920635,4.04315520755447,"FAM110A"
"Negative Regulation Of Cell Cycle (GO:0045786)","1/85",0.276964813247622,0.373503029403644,0,0,3.14920634920635,4.04315520755447,"SLC9A3R1"
"Glucose Homeostasis (GO:0042593)","1/87",0.282472934069137,0.38001754439517,0,0,3.07565891472868,3.88816354729774,"CRY2"
"Negative Regulation Of Neuron Death (GO:1901215)","1/88",0.285211445304752,0.381870216744549,0,0,3.04015325670498,3.81394662403835,"ATP13A2"
"Positive Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034)","1/88",0.285211445304752,0.381870216744549,0,0,3.04015325670498,3.81394662403835,"NEURL1"
"Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138)","1/89",0.287939641708832,0.3836915415645,0,0,3.00545454545455,3.74180412771263,"SH2D3C"
"Cellular Response To Chemical Stress (GO:0062197)","1/89",0.287939641708832,0.3836915415645,0,0,3.00545454545455,3.74180412771263,"ATP13A2"
"Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800)","1/90",0.290657561625685,0.386395478843624,0,0,2.97153558052434,3.67165750051125,"NOP53"
"Central Nervous System Development (GO:0007417)","2/283",0.292187980139472,0.386635956327255,0,0,1.88929498893912,2.32450904575833,"PITPNM1;DHX37"
"Positive Regulation Of MAP Kinase Activity (GO:0043406)","1/91",0.293365243300718,0.386635956327255,0,0,2.93837037037037,3.60343195849857,"MAP4K2"
"Regulation Of RNA Metabolic Process (GO:0051252)","1/91",0.293365243300718,0.386635956327255,0,0,2.93837037037037,3.60343195849857,"RBM38"
"Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169)","2/284",0.293595218173637,0.386635956327255,0,0,1.88249952079739,2.30710344207281,"EFNB1;RGS14"
"Positive Regulation Of Neuron Projection Development (GO:0010976)","1/92",0.296062724755438,0.388063524737853,0,0,2.90593406593407,3.53705627328332,"CAMK1"
"Positive Regulation Of Protein Catabolic Process (GO:0045732)","1/92",0.296062724755438,0.388063524737853,0,0,2.90593406593407,3.53705627328332,"OAZ2"
"Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135)","1/93",0.298750043900568,0.389764592158648,0,0,2.87420289855072,3.47246256622346,"SH2D3C"
"Positive Regulation Of Cellular Component Biogenesis (GO:0044089)","1/93",0.298750043900568,0.389764592158648,0,0,2.87420289855072,3.47246256622346,"ATP13A2"
"Regulation Of mRNA Splicing, Via Spliceosome (GO:0048024)","1/94",0.301427238512309,0.390532750127957,0,0,2.8431541218638,3.40958611786377,"RBM38"
"Cellular Response To Hormone Stimulus (GO:0032870)","1/94",0.301427238512309,0.390532750127957,0,0,2.8431541218638,3.40958611786377,"NSMF"
"Retrograde Transport, Endosome To Golgi (GO:0042147)","1/94",0.301427238512309,0.390532750127957,0,0,2.8431541218638,3.40958611786377,"EVI5"
"Monocarboxylic Acid Metabolic Process (GO:0032787)","1/97",0.30939845097369,0.399936707364609,0,0,2.75388888888889,3.23065685949217,"SLC27A4"
"Regulation Of Intracellular Signal Transduction (GO:1902531)","2/297",0.311853192957804,0.400576494539798,0,0,1.79835089326615,2.09547935047896,"ARHGEF10L;NOP53"
"Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334)","1/98",0.312035522484656,0.400576494539798,0,0,2.72536082474227,3.17405944392982,"TPPP3"
"Mitochondrial Translation (GO:0032543)","1/98",0.312035522484656,0.400576494539798,0,0,2.72536082474227,3.17405944392982,"MRPL38"
"Cellular Response To Insulin Stimulus (GO:0032869)","1/99",0.314662656302729,0.403026826908289,0,0,2.69741496598639,3.11889723894707,"SLC27A4"
"Regulation Of Organelle Organization (GO:0033043)","1/100",0.317279889350664,0.404531858922097,0,0,2.67003367003367,3.0651211233087,"ATP13A2"
"ncRNA Processing (GO:0034470)","1/100",0.317279889350664,0.404531858922097,0,0,2.67003367003367,3.0651211233087,"NOP53"
"Hemopoiesis (GO:0030097)","1/101",0.319887258436159,0.406010751092048,0,0,2.6432,3.01268410672631,"PLD4"
"rRNA Processing (GO:0006364)","1/101",0.319887258436159,0.406010751092048,0,0,2.6432,3.01268410672631,"NOP53"
"Calcium Ion Homeostasis (GO:0055074)","1/102",0.322484800265678,0.406548253818079,0,0,2.61689768976898,2.9615412177796,"ATP13A2"
"Regulation Of Protein Secretion (GO:0050708)","1/102",0.322484800265678,0.406548253818079,0,0,2.61689768976898,2.9615412177796,"ATP13A2"
"Regulation Of RNA Splicing (GO:0043484)","1/102",0.322484800265678,0.406548253818079,0,0,2.61689768976898,2.9615412177796,"RBM38"
"Mitochondrial Gene Expression (GO:0140053)","1/103",0.325072551394634,0.408891707023295,0,0,2.59111111111111,2.91164939925576,"MRPL38"
"Macroautophagy (GO:0016236)","1/104",0.327650548241275,0.41121243302764,0,0,2.56582524271845,2.86296740935936,"ATP13A2"
"Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874)","1/105",0.330218827023834,0.413510629375828,0,0,2.54102564102564,2.81545572949003,"MAP4K2"
"Response To Calcium Ion (GO:0051592)","1/106",0.332777423948993,0.415786491838274,0,0,2.51669841269841,2.7690764756219,"ITPKB"
"Negative Regulation Of Cellular Process (GO:0048523)","3/537",0.334451445997175,0.416949469343145,0,0,1.4922271817762,1.63438206128945,"SPN;SLC9A3R1;NEURL1"
"Positive Regulation Of Autophagy (GO:0010508)","1/107",0.335326375000807,0.417113295732711,0,0,2.49283018867925,2.72379331797332,"SESN3"
"Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434)","1/109",0.340395482956874,0.420620850085477,0,0,2.44641975308642,2.63637727995141,"NOP53"
"Cell-Matrix Adhesion (GO:0007160)","1/109",0.340395482956874,0.420620850085477,0,0,2.44641975308642,2.63637727995141,"ITGAL"
"Cellular Response To Salt (GO:1902075)","1/109",0.340395482956874,0.420620850085477,0,0,2.44641975308642,2.63637727995141,"ITPKB"
"Regulation Of JNK Cascade (GO:0046328)","1/110",0.342915711177924,0.422803766968825,0,0,2.42385321100917,2.59417883535798,"MAP4K2"
"RNA Metabolic Process (GO:0016070)","1/111",0.345426436313788,0.424965418359726,0,0,2.40169696969697,2.55294522440514,"DEDD2"
"Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900)","1/112",0.347927693653568,0.427105987176481,0,0,2.37993993993994,2.5126468133712,"CAMK1"
"Regulation Of MAP Kinase Activity (GO:0043405)","1/114",0.352901945796382,0.4313246004178,0,0,2.33758112094395,2.43474276107678,"RGS14"
"Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090)","1/114",0.352901945796382,0.4313246004178,0,0,2.33758112094395,2.43474276107678,"SLC9A3R1"
"Endoplasmic Reticulum To Golgi Vesicle-Mediated Transport (GO:0006888)","1/115",0.355375010716481,0.433403002199882,0,0,2.31695906432749,2.39708339861153,"TRAPPC6A"
"Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902)","1/117",0.360293192337966,0.437498876410388,0,0,2.2767816091954,2.32422326238517,"CAMK1"
"Cellular Response To Oxidative Stress (GO:0034599)","1/117",0.360293192337966,0.437498876410388,0,0,2.2767816091954,2.32422326238517,"ATP13A2"
"Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056)","1/118",0.362738378333576,0.437626301602444,0,0,2.25720797720798,2.28897462530003,"ARHGEF10L"
"Positive Regulation Of Cell Projection Organization (GO:0031346)","1/118",0.362738378333576,0.437626301602444,0,0,2.25720797720798,2.28897462530003,"CAMK1"
"Ribonucleoprotein Complex Biogenesis (GO:0022613)","1/118",0.362738378333576,0.437626301602444,0,0,2.25720797720798,2.28897462530003,"DHX37"
"Regulation Of Transcription By RNA Polymerase II (GO:0006357)","9/2028",0.364057795905538,0.437741036319494,0,0,1.19125767891597,1.20369755875644,"MBD3;CRY2;PLAGL2;ZNF217;CAMK1;PKN1;NOP53;MXD3;MXD4"
"Regulation Of Protein Kinase Activity (GO:0045859)","1/119",0.365174340459043,0.437741036319494,0,0,2.23796610169492,2.25448317405053,"SLC9A3R1"
"Positive Regulation Of Angiogenesis (GO:0045766)","1/119",0.365174340459043,0.437741036319494,0,0,2.23796610169492,2.25448317405053,"JMJD8"
"Fatty Acid Metabolic Process (GO:0006631)","1/122",0.372427226393548,0.44359166455792,0,0,2.18214876033058,2.15533806374163,"SLC27A4"
"Protein Localization To Nucleus (GO:0034504)","1/122",0.372427226393548,0.44359166455792,0,0,2.18214876033058,2.15533806374163,"NOP53"
"Receptor-Mediated Endocytosis (GO:0006898)","1/122",0.372427226393548,0.44359166455792,0,0,2.18214876033058,2.15533806374163,"GRK2"
"Regulation Of Cell Motility (GO:2000145)","1/123",0.374826635110998,0.445503691307775,0,0,2.16415300546448,2.12366530881481,"PKN1"
"Neuron Projection Guidance (GO:0097485)","1/124",0.377216990359951,0.446453020236145,0,0,2.14644986449865,2.09264842437032,"EFNB1"
"Protein Dephosphorylation (GO:0006470)","1/124",0.377216990359951,0.446453020236145,0,0,2.14644986449865,2.09264842437032,"PPTC7"
"Regulation Of Mitotic Cell Cycle (GO:0007346)","1/125",0.379598325876859,0.448325601719827,0,0,2.12903225806452,2.0622692607759,"SLC9A3R1"
"Protein-Containing Complex Organization (GO:0043933)","1/126",0.381970675238658,0.449190446492683,0,0,2.11189333333333,2.03251030345404,"SLC9A3R1"
"Cellular Response To Starvation (GO:0009267)","1/126",0.381970675238658,0.449190446492683,0,0,2.11189333333333,2.03251030345404,"SESN3"
"Regulation Of Tumor Necrosis Factor Production (GO:0032680)","1/127",0.384334071865397,0.449190446492683,0,0,2.09502645502646,2.00335464596829,"SPN"
"Cytosolic Transport (GO:0016482)","1/127",0.384334071865397,0.449190446492683,0,0,2.09502645502646,2.00335464596829,"EVI5"
"Regulation Of Anatomical Structure Morphogenesis (GO:0022603)","1/127",0.384334071865397,0.449190446492683,0,0,2.09502645502646,2.00335464596829,"NSMF"
"Protein Targeting (GO:0006605)","1/129",0.389034140146431,0.453738363039808,0,0,2.06208333333333,1.94678849157011,"ZDHHC1"
"Plasma Membrane Bounded Cell Projection Organization (GO:0120036)","1/132",0.396017926689806,0.460925429197057,0,0,2.01455470737913,1.86607356297299,"SLC9A3R1"
"Non-Membrane-Bounded Organelle Assembly (GO:0140694)","1/135",0.402922921843191,0.467991219780601,0,0,1.96915422885572,1.78998087821374,"DHX37"
"Protein Localization To Plasma Membrane (GO:0072659)","1/137",0.40748291244838,0.472309739428804,0,0,1.94,1.74164718285552,"SLC9A3R1"
"Intracellular Calcium Ion Homeostasis (GO:0006874)","1/139",0.412008532272326,0.476570694030463,0,0,1.91169082125604,1.69511770123556,"ATP13A2"
"Negative Regulation Of Wnt Signaling Pathway (GO:0030178)","1/140",0.414258533087253,0.478187319057508,0,0,1.89784172661871,1.67250153476574,"SLC9A3R1"
"Protein Localization To Cell Periphery (GO:1990778)","1/142",0.418733075466795,0.482359867221503,0,0,1.87073286052009,1.62851338808391,"SLC9A3R1"
"Regulation Of Cell Adhesion (GO:0030155)","1/144",0.423173882557984,0.486056420036429,0,0,1.84438228438228,1.5861173330925,"SPN"
"Negative Regulation Of Cell Population Proliferation (GO:0008285)","2/379",0.423674847411433,0.486056420036429,0,0,1.40131909097426,1.20343740296242,"SLC9A3R1;NEURL1"
"Positive Regulation Of Protein Kinase Activity (GO:0045860)","1/145",0.42538171392403,0.487018656145675,0,0,1.83148148148148,1.56549242732183,"CAMK1"
"Neuron Projection Morphogenesis (GO:0048812)","1/146",0.42758120542134,0.488539829412163,0,0,1.81875862068966,1.54523742950029,"TMEM106B"
"Protein Glycosylation (GO:0006486)","1/147",0.429772388152537,0.489051338242542,0,0,1.8062100456621,1.52534355327735,"ST3GAL5"
"Dephosphorylation (GO:0016311)","1/147",0.429772388152537,0.489051338242542,0,0,1.8062100456621,1.52534355327735,"PPTC7"
"Axon Guidance (GO:0007411)","1/149",0.434129951233626,0.493009924376648,0,0,1.78162162162162,1.48660532546121,"EFNB1"
"protein-RNA Complex Assembly (GO:0022618)","1/150",0.436296393061318,0.494469245469494,0,0,1.76957494407159,1.46774467919657,"NOP53"
"Epithelium Development (GO:0060429)","1/154",0.444880609628753,0.50318149597123,0,0,1.72296296296296,1.39551269019919,"SLC9A3R1"
"Protein Autophosphorylation (GO:0046777)","1/162",0.461663870482559,0.521113543945102,0,0,1.63668737060041,1.26502546588046,"ATP13A2"
"Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188)","1/163",0.46372624863472,0.522390412618631,0,0,1.62650205761317,1.24990320618148,"OPRL1"
"Regulation Of Cytokine Production (GO:0001817)","1/167",0.471898077038302,0.529469642436974,0,0,1.58698795180723,1.19181566089156,"PLD4"
"Membrane Organization (GO:0061024)","1/167",0.471898077038302,0.529469642436974,0,0,1.58698795180723,1.19181566089156,"SLC9A3R1"
"Organelle Organization (GO:0006996)","2/418",0.473683034118107,0.53041154119812,0,0,1.26741164241164,0.947031379914042,"SLC9A3R1;SLC25A36"
"Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742)","1/172",0.481940234402135,0.538582612548999,0,0,1.54019493177388,1.12424244571629,"ITGAL"
"Regulation Of Neuron Projection Development (GO:0010975)","1/174",0.485904122484592,0.540857564908445,0,0,1.52223506743738,1.09866395554891,"CAMK1"
"Positive Regulation Of Cellular Biosynthetic Process (GO:0031328)","1/174",0.485904122484592,0.540857564908445,0,0,1.52223506743738,1.09866395554891,"MID1IP1"
"Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123)","1/175",0.487874827479657,0.541975798447698,0,0,1.51340996168582,1.08616889196716,"JMJD8"
"Positive Regulation Of Hydrolase Activity (GO:0051345)","1/176",0.489838077175958,0.543081346434215,0,0,1.50468571428571,1.07386469828166,"EVI5"
"Negative Regulation Of Cytokine Production (GO:0001818)","1/178",0.49374232149235,0.546330261059583,0,0,1.4875329566855,1.04981376141588,"CHID1"
"RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)","1/180",0.497617077027439,0.54845418509311,0,0,1.4707635009311,1.02648176240469,"LSM7"
"Endosomal Transport (GO:0016197)","1/180",0.497617077027439,0.54845418509311,0,0,1.4707635009311,1.02648176240469,"EVI5"
"RNA Processing (GO:0006396)","1/183",0.503374398803636,0.553711838683999,0,0,1.44630036630037,0.992771022042186,"DEDD2"
"Axonogenesis (GO:0007409)","1/188",0.512825581263391,0.56300420956705,0,0,1.40727272727273,0.939804153837317,"EFNB1"
"Defense Response To Virus (GO:0051607)","1/189",0.514694406487053,0.563342082393313,0,0,1.39971631205674,0.929666295456086,"ZDHHC1"
"Regulation Of Nucleic Acid-Templated Transcription (GO:1903506)","2/452",0.51514169031688,0.563342082393313,0,0,1.16960960960961,0.775817597382072,"SETBP1;ZNF217"
"Regulation Of Signal Transduction (GO:0009966)","1/193",0.522099221682593,0.569839811992091,0,0,1.37027777777778,0.890540279274875,"RGS14"
"Regulation Of Programmed Cell Death (GO:0043067)","1/195",0.525759705393777,0.572479945443412,0,0,1.35601374570447,0.871796159335393,"NOP53"
"Positive Regulation Of Protein Metabolic Process (GO:0051247)","1/196",0.527579557565498,0.572479945443412,0,0,1.34899145299145,0.862620145678394,"OAZ2"
"Endomembrane System Organization (GO:0010256)","1/196",0.527579557565498,0.572479945443412,0,0,1.34899145299145,0.862620145678394,"SLC9A3R1"
"Golgi Vesicle Transport (GO:0048193)","1/197",0.529392517713714,0.573338228643617,0,0,1.34204081632653,0.853571675020816,"TRAPPC6A"
"Organic Substance Transport (GO:0071702)","1/201",0.536575952004804,0.579998283380915,0,0,1.31493333333333,0.81860800895675,"MFSD12"
"Defense Response To Bacterium (GO:0042742)","1/204",0.541892414313897,0.584618546980954,0,0,1.29530377668309,0.793616814560023,"SPN"
"Regulation Of Canonical Wnt Signaling Pathway (GO:0060828)","1/207",0.547148678655893,0.589156254752314,0,0,1.27624595469256,0.769620604171651,"SLC9A3R1"
"Protein Stabilization (GO:0050821)","1/208",0.54888750593092,0.589896342580931,0,0,1.27001610305958,0.761834102046995,"NOP53"
"mRNA Splicing, Via Spliceosome (GO:0000398)","1/211",0.554064551374206,0.594321631588775,0,0,1.25168253968254,0.739086096442398,"LSM7"
"mRNA Processing (GO:0006397)","1/214",0.559182956808666,0.597526930989832,0,0,1.23386541471049,0.717219519315672,"LSM7"
"Regulation Of GTPase Activity (GO:0043087)","1/214",0.559182956808666,0.597526930989832,0,0,1.23386541471049,0.717219519315672,"EVI5"
"Proteasomal Protein Catabolic Process (GO:0010498)","1/220",0.56924646233073,0.607124078645513,0,0,1.19969558599696,0.675958626836074,"KBTBD6"
"Positive Regulation Of Protein Modification Process (GO:0031401)","1/225",0.577459260553676,0.614714696718429,0,0,1.17261904761905,0.643905503353348,"NSMF"
"Protein Polyubiquitination (GO:0000209)","1/226",0.579083179677095,0.615275878406914,0,0,1.16734814814815,0.637732975502486,"KBTBD6"
"Chromatin Remodeling (GO:0006338)","1/228",0.582312563169178,0.616372354599828,0,0,1.1569456681351,0.625615969719204,"MBD3"
"Cilium Organization (GO:0044782)","1/228",0.582312563169178,0.616372354599828,0,0,1.1569456681351,0.625615969719204,"SLC9A3R1"
"Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122)","1/232",0.588698153227319,0.621957935895529,0,0,1.1366810966811,0.602261044609897,"JMJD8"
"Translation (GO:0006412)","1/234",0.59185472383283,0.624117481334996,0,0,1.12680972818312,0.591005023993505,"MRPL38"
"Inflammatory Response (GO:0006954)","1/236",0.59498738530064,0.626243758262025,0,0,1.11710638297872,0.580018474238797,"ITGAL"
"Positive Regulation Of Intracellular Signal Transduction (GO:1902533)","2/525",0.59673613413389,0.626908185859761,0,0,1.00258384579608,0.517614238222406,"SLC9A3R1;JMJD8"
"Regulation Of Autophagy (GO:0010506)","1/241",0.602715606061997,0.632006457945384,0,0,1.09355555555556,0.553677922230304,"ATP13A2"
"Cytokine-Mediated Signaling Pathway (GO:0019221)","1/257",0.626480994058006,0.654895763881898,0,0,1.024375,0.479035489824298,"IL21R"
"Regulation Of Gene Expression (GO:0010468)","4/1127",0.626878832806737,0.654895763881898,0,0,0.930097951914515,0.434357609447337,"RBM38;SETBP1;ZNF217;ATP13A2"
"Cellular Component Assembly (GO:0022607)","1/260",0.630778158217198,0.657744510706037,0,0,1.01235521235521,0.466494344846824,"SLC9A3R1"
"Chromatin Organization (GO:0006325)","1/268",0.642000196111757,0.668204285748972,0,0,0.981622971285893,0.435022583205738,"MBD3"
"Positive Regulation Of Cell Migration (GO:0030335)","1/272",0.647484311669279,0.672664257123084,0,0,0.966937269372694,0.420289644656987,"NSMF"
"Plasma Membrane Bounded Cell Projection Assembly (GO:0120031)","1/275",0.651542913019315,0.675629527178994,0,0,0.956204379562044,0.409649446491548,"SLC9A3R1"
"Positive Regulation Of Cell Differentiation (GO:0045597)","1/283",0.662141775995588,0.685353388069234,0,0,0.928699763593381,0.382880236318321,"CAMK1"
"DNA Metabolic Process (GO:0006259)","1/288",0.668603839701387,0.690767502895908,0,0,0.912288037166086,0.367253921916438,"NOP53"
"DNA Repair (GO:0006281)","1/291",0.672422370625979,0.693435569708041,0,0,0.902712643678161,0.358258310485365,"NOP53"
"Gene Expression (GO:0010467)","1/296",0.678690324839133,0.698615178412392,0,0,0.887186440677966,0.343864886027914,"DEDD2"
