"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Cell Surface Receptor Signaling Pathway Involved In Heart Development (GO:0061311)","1/16",0.0962084846804202,0.268913409731453,0,0,10.5914666666667,24.7971413427648,"TGFB1"
"Regulation Of Secretion (GO:0051046)","1/16",0.0962084846804202,0.268913409731453,0,0,10.5914666666667,24.7971413427648,"OAS2"
"Positive Regulation Of Cardiac Muscle Tissue Growth (GO:0055023)","1/16",0.0962084846804202,0.268913409731453,0,0,10.5914666666667,24.7971413427648,"PIM1"
"Positive Regulation Of Collagen Metabolic Process (GO:0010714)","1/16",0.0962084846804202,0.268913409731453,0,0,10.5914666666667,24.7971413427648,"TGFB1"
"Endoplasmic Reticulum Tubular Network Organization (GO:0071786)","1/16",0.0962084846804202,0.268913409731453,0,0,10.5914666666667,24.7971413427648,"RAB10"
"Positive Regulation Of Homotypic Cell-Cell Adhesion (GO:0034112)","1/16",0.0962084846804202,0.268913409731453,0,0,10.5914666666667,24.7971413427648,"DMTN"
"Establishment Of Protein Localization To Endoplasmic Reticulum (GO:0072599)","1/16",0.0962084846804202,0.268913409731453,0,0,10.5914666666667,24.7971413427648,"RAB10"
"Positive Regulation Of Positive Chemotaxis (GO:0050927)","1/16",0.0962084846804202,0.268913409731453,0,0,10.5914666666667,24.7971413427648,"MEN1"
"Positive Regulation Of Smooth Muscle Cell Migration (GO:0014911)","1/16",0.0962084846804202,0.268913409731453,0,0,10.5914666666667,24.7971413427648,"S100A11"
"Negative Regulation Of RNA Biosynthetic Process (GO:1902679)","1/16",0.0962084846804202,0.268913409731453,0,0,10.5914666666667,24.7971413427648,"APOBEC3C"
"Negative Regulation Of Cytokine Production Involved In Immune Response (GO:0002719)","1/16",0.0962084846804202,0.268913409731453,0,0,10.5914666666667,24.7971413427648,"TGFB1"
"Regulation Of Epithelial To Mesenchymal Transition (GO:0010717)","2/83",0.0964438252327303,0.268913409731453,0,0,3.94125846276384,9.21779386045035,"TGFB1;BCL9L"
"Epigenetic Regulation Of Gene Expression (GO:0040029)","2/83",0.0964438252327303,0.268913409731453,0,0,3.94125846276384,9.21779386045035,"BMI1;MEN1"
"Regulation Of Cell Division (GO:0051302)","2/83",0.0964438252327303,0.268913409731453,0,0,3.94125846276384,9.21779386045035,"CDK2AP2;EVI2B"
"Positive Regulation Of Protein Ubiquitination (GO:0031398)","2/84",0.0984043096810697,0.268913409731453,0,0,3.89299763965382,9.02657947779989,"UBE2D1;BMI1"
"Nuclear-Transcribed mRNA Catabolic Process (GO:0000956)","2/85",0.100376061123837,0.268913409731453,0,0,3.84589972794403,8.84107557572331,"ZFP36;CNOT3"
"Calcium-Mediated Signaling (GO:0019722)","2/85",0.100376061123837,0.268913409731453,0,0,3.84589972794403,8.84107557572331,"DMTN;PPP1R9B"
"Positive Regulation Of Endothelial Cell Migration (GO:0010595)","2/85",0.100376061123837,0.268913409731453,0,0,3.84589972794403,8.84107557572331,"TGFB1;HSPB1"
"mRNA Metabolic Process (GO:0016071)","2/85",0.100376061123837,0.268913409731453,0,0,3.84589972794403,8.84107557572331,"ZFP36;HNRNPA2B1"
"Mitotic Spindle Organization (GO:0007052)","2/85",0.100376061123837,0.268913409731453,0,0,3.84589972794403,8.84107557572331,"FAM110A;MAP1S"
"Negative Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902176)","1/17",0.101906920337456,0.268913409731453,0,0,9.929,22.6748119049337,"HSPB1"
"Neural Tube Development (GO:0021915)","1/17",0.101906920337456,0.268913409731453,0,0,9.929,22.6748119049337,"TGFB1"
"Base Conversion Or Substitution Editing (GO:0016553)","1/17",0.101906920337456,0.268913409731453,0,0,9.929,22.6748119049337,"APOBEC3C"
"Nuclear Envelope Organization (GO:0006998)","1/17",0.101906920337456,0.268913409731453,0,0,9.929,22.6748119049337,"LMNB2"
"Regulation Of Single Stranded Viral RNA Replication Via Double Stranded DNA Intermediate (GO:0045091)","1/17",0.101906920337456,0.268913409731453,0,0,9.929,22.6748119049337,"APOBEC3C"
"Cellular Response To Glucocorticoid Stimulus (GO:0071385)","1/17",0.101906920337456,0.268913409731453,0,0,9.929,22.6748119049337,"ZFP36"
"Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904356)","1/17",0.101906920337456,0.268913409731453,0,0,9.929,22.6748119049337,"HNRNPA2B1"
"Positive Chemotaxis (GO:0050918)","1/17",0.101906920337456,0.268913409731453,0,0,9.929,22.6748119049337,"MEN1"
"Regulation Of Vacuole Organization (GO:0044088)","1/17",0.101906920337456,0.268913409731453,0,0,9.929,22.6748119049337,"RAB1B"
"Regulation Of Viral Transcription (GO:0046782)","1/17",0.101906920337456,0.268913409731453,0,0,9.929,22.6748119049337,"ZFP36"
"Positive Regulation Of SMAD Protein Signal Transduction (GO:0060391)","1/17",0.101906920337456,0.268913409731453,0,0,9.929,22.6748119049337,"TGFB1"
"Response To Interferon-Alpha (GO:0035455)","1/17",0.101906920337456,0.268913409731453,0,0,9.929,22.6748119049337,"IFITM2"
"Positive Regulation Of Glial Cell Differentiation (GO:0045687)","1/17",0.101906920337456,0.268913409731453,0,0,9.929,22.6748119049337,"TGFB1"
"Extracellular Matrix Assembly (GO:0085029)","1/17",0.101906920337456,0.268913409731453,0,0,9.929,22.6748119049337,"TGFB1"
"Filopodium Assembly (GO:0046847)","1/17",0.101906920337456,0.268913409731453,0,0,9.929,22.6748119049337,"PPP1R9B"
"Megakaryocyte Differentiation (GO:0030219)","1/17",0.101906920337456,0.268913409731453,0,0,9.929,22.6748119049337,"MAF"
"Regulation Of Brown Fat Cell Differentiation (GO:0090335)","1/17",0.101906920337456,0.268913409731453,0,0,9.929,22.6748119049337,"PIM1"
"RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)","3/180",0.105138353232133,0.269336948451113,0,0,2.7142069725782,6.11369189035841,"PNN;HNRNPA2B1;HNRNPH3"
"Endosomal Transport (GO:0016197)","3/180",0.105138353232133,0.269336948451113,0,0,2.7142069725782,6.11369189035841,"DENND1C;ARL4C;RAB10"
"Negative Regulation Of Protein Kinase Activity (GO:0006469)","2/88",0.106356759529191,0.269336948451113,0,0,3.71117779444861,8.31658681383756,"TESK1;HSPB1"
"Positive Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034)","2/88",0.106356759529191,0.269336948451113,0,0,3.71117779444861,8.31658681383756,"ACTR2;RAC2"
"3'-UTR-mediated mRNA Stabilization (GO:0070935)","1/18",0.107569710770567,0.269336948451113,0,0,9.34447058823529,20.8345827170531,"ZFP36"
"Regulation Of Collagen Biosynthetic Process (GO:0032965)","1/18",0.107569710770567,0.269336948451113,0,0,9.34447058823529,20.8345827170531,"TGFB1"
"Regulation Of Epidermal Cell Differentiation (GO:0045604)","1/18",0.107569710770567,0.269336948451113,0,0,9.34447058823529,20.8345827170531,"ZFP36"
"T-helper Cell Differentiation (GO:0042093)","1/18",0.107569710770567,0.269336948451113,0,0,9.34447058823529,20.8345827170531,"MEN1"
"Negative Regulation Of Viral Entry Into Host Cell (GO:0046597)","1/18",0.107569710770567,0.269336948451113,0,0,9.34447058823529,20.8345827170531,"IFITM2"
"Associative Learning (GO:0008306)","1/18",0.107569710770567,0.269336948451113,0,0,9.34447058823529,20.8345827170531,"MAP1A"
"Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902175)","1/18",0.107569710770567,0.269336948451113,0,0,9.34447058823529,20.8345827170531,"HSPB1"
"Cell Junction Maintenance (GO:0034331)","1/18",0.107569710770567,0.269336948451113,0,0,9.34447058823529,20.8345827170531,"MYADM"
"Renal Absorption (GO:0070293)","1/18",0.107569710770567,0.269336948451113,0,0,9.34447058823529,20.8345827170531,"SLC9A3R1"
"Response To Cholesterol (GO:0070723)","1/18",0.107569710770567,0.269336948451113,0,0,9.34447058823529,20.8345827170531,"TGFB1"
"Positive Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904031)","1/18",0.107569710770567,0.269336948451113,0,0,9.34447058823529,20.8345827170531,"CCND2"
"Positive Regulation Of Extracellular Matrix Organization (GO:1903055)","1/18",0.107569710770567,0.269336948451113,0,0,9.34447058823529,20.8345827170531,"TGFB1"
"Epithelial Cell Development (GO:0002064)","1/18",0.107569710770567,0.269336948451113,0,0,9.34447058823529,20.8345827170531,"RILPL2"
"Establishment Of Vesicle Localization (GO:0051650)","1/18",0.107569710770567,0.269336948451113,0,0,9.34447058823529,20.8345827170531,"TESK1"
"Positive Regulation Of Interleukin-4 Production (GO:0032753)","1/18",0.107569710770567,0.269336948451113,0,0,9.34447058823529,20.8345827170531,"RARA"
"Positive Regulation Of Neutrophil Chemotaxis (GO:0090023)","1/18",0.107569710770567,0.269336948451113,0,0,9.34447058823529,20.8345827170531,"RAC2"
"Organic Anion Transport (GO:0015711)","2/89",0.108371432161564,0.270652122668804,0,0,3.66833518724509,8.15174057842184,"SLC9A3R1;SLC25A23"
"RNA Processing (GO:0006396)","3/183",0.109073106815995,0.271711378047988,0,0,2.66856368563686,5.91283507320684,"HNRNPA2B1;HNRNPH3;PPP1R9B"
"Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730)","2/90",0.110396309459388,0.274306778469109,0,0,3.62646627565982,7.9915660328466,"DMTN;TGFB1"
"Regulation Of Epithelial Cell Proliferation (GO:0050678)","2/91",0.1124311855482,0.274306778469109,0,0,3.58553823849221,7.83588520760126,"ZFP36;TGFB1"
"Regulation Of RNA Metabolic Process (GO:0051252)","2/91",0.1124311855482,0.274306778469109,0,0,3.58553823849221,7.83588520760126,"OAS2;HNRNPH3"
"Negative Regulation Of Peptidyl-Serine Phosphorylation (GO:0033137)","1/19",0.113197077121062,0.274306778469109,0,0,8.82488888888889,19.2261229733929,"DMTN"
"Regulation Of Integrin-Mediated Signaling Pathway (GO:2001044)","1/19",0.113197077121062,0.274306778469109,0,0,8.82488888888889,19.2261229733929,"DMTN"
"Regulation Of Smooth Muscle Cell Migration (GO:0014910)","1/19",0.113197077121062,0.274306778469109,0,0,8.82488888888889,19.2261229733929,"S100A11"
"Regulation Of Tissue Remodeling (GO:0034103)","1/19",0.113197077121062,0.274306778469109,0,0,8.82488888888889,19.2261229733929,"TGFB1"
"Xenobiotic Catabolic Process (GO:0042178)","1/19",0.113197077121062,0.274306778469109,0,0,8.82488888888889,19.2261229733929,"CRYZ"
"Protein Insertion Into Membrane (GO:0051205)","1/19",0.113197077121062,0.274306778469109,0,0,8.82488888888889,19.2261229733929,"TRAM1"
"Purine Ribonucleotide Transport (GO:0015868)","1/19",0.113197077121062,0.274306778469109,0,0,8.82488888888889,19.2261229733929,"SLC25A23"
"Negative Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0045736)","1/19",0.113197077121062,0.274306778469109,0,0,8.82488888888889,19.2261229733929,"MEN1"
"Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135)","2/93",0.116530121295355,0.27492828648823,0,0,3.50638071605814,7.53733522851574,"DMTN;TGFB1"
"Defense Response To Virus (GO:0051607)","3/189",0.117111144410254,0.27492828648823,0,0,2.58169420403881,5.53678359855794,"APOBEC3C;IFITM2;OAS2"
"Negative Regulation Of Phosphate Metabolic Process (GO:0045936)","1/20",0.118789239207887,0.27492828648823,0,0,8.36,17.8101812455917,"TESK1"
"Negative Regulation Of Protein Localization To Cell Periphery (GO:1904376)","1/20",0.118789239207887,0.27492828648823,0,0,8.36,17.8101812455917,"TGFB1"
"Negative Regulation Of Protein Localization To Plasma Membrane (GO:1903077)","1/20",0.118789239207887,0.27492828648823,0,0,8.36,17.8101812455917,"TGFB1"
"Adenine Nucleotide Transport (GO:0051503)","1/20",0.118789239207887,0.27492828648823,0,0,8.36,17.8101812455917,"SLC25A23"
"Negative Regulation Of Small GTPase Mediated Signal Transduction (GO:0051058)","1/20",0.118789239207887,0.27492828648823,0,0,8.36,17.8101812455917,"SH3BP1"
"Negative Regulation Of Viral Life Cycle (GO:1903901)","1/20",0.118789239207887,0.27492828648823,0,0,8.36,17.8101812455917,"IFITM2"
"Calcium-Mediated Signaling Using Intracellular Calcium Source (GO:0035584)","1/20",0.118789239207887,0.27492828648823,0,0,8.36,17.8101812455917,"DMTN"
"Response To Fibroblast Growth Factor (GO:0071774)","1/20",0.118789239207887,0.27492828648823,0,0,8.36,17.8101812455917,"ZFP36"
"Response To Ketone (GO:1901654)","1/20",0.118789239207887,0.27492828648823,0,0,8.36,17.8101812455917,"TGFB1"
"Endothelial Cell Development (GO:0001885)","1/20",0.118789239207887,0.27492828648823,0,0,8.36,17.8101812455917,"MYADM"
"Epithelial Cilium Movement Involved In Extracellular Fluid Movement (GO:0003351)","1/20",0.118789239207887,0.27492828648823,0,0,8.36,17.8101812455917,"SLC9A3R1"
"Sulfur Compound Catabolic Process (GO:0044273)","1/20",0.118789239207887,0.27492828648823,0,0,8.36,17.8101812455917,"IDUA"
"Lipopolysaccharide-Mediated Signaling Pathway (GO:0031663)","1/20",0.118789239207887,0.27492828648823,0,0,8.36,17.8101812455917,"TGFB1"
"Receptor Metabolic Process (GO:0043112)","1/20",0.118789239207887,0.27492828648823,0,0,8.36,17.8101812455917,"TGFB1"
"Monocarboxylic Acid Catabolic Process (GO:0072329)","1/20",0.118789239207887,0.27492828648823,0,0,8.36,17.8101812455917,"IDUA"
"Regulation Of Cardiac Muscle Cell Proliferation (GO:0060043)","1/20",0.118789239207887,0.27492828648823,0,0,8.36,17.8101812455917,"PIM1"
"Negative Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904030)","1/20",0.118789239207887,0.27492828648823,0,0,8.36,17.8101812455917,"MEN1"
"Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100)","2/95",0.120666635019419,0.278614706801914,0,0,3.43062781824488,7.25482967213451,"TGFB1;MEN1"
"Transcription By RNA Polymerase II (GO:0006366)","3/192",0.121211698688852,0.279214712979732,0,0,2.54032778423022,5.36064207862296,"MAF;CCDC124;RARA"
"Regulation Of Cell Differentiation (GO:0045595)","3/193",0.122590290300891,0.280315444175411,0,0,2.52682926829268,5.30358079331701,"TGFB1;ANP32B;CHD3"
"Negative Regulation Of Interleukin-2 Production (GO:0032703)","1/21",0.124346415494617,0.280315444175411,0,0,7.9416,16.5557259388801,"ZFP36"
"Positive Regulation Of Blood Coagulation (GO:0030194)","1/21",0.124346415494617,0.280315444175411,0,0,7.9416,16.5557259388801,"DMTN"
"Retrotransposon Silencing (GO:0010526)","1/21",0.124346415494617,0.280315444175411,0,0,7.9416,16.5557259388801,"APOBEC3C"
"Positive Regulation Of Granulocyte Chemotaxis (GO:0071624)","1/21",0.124346415494617,0.280315444175411,0,0,7.9416,16.5557259388801,"RAC2"
"Positive Regulation Of Transcription Regulatory Region DNA Binding (GO:2000679)","1/21",0.124346415494617,0.280315444175411,0,0,7.9416,16.5557259388801,"TGFB1"
"Maturation Of 5.8S rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)","1/21",0.124346415494617,0.280315444175411,0,0,7.9416,16.5557259388801,"KRI1"
"Mitochondrial Calcium Ion Homeostasis (GO:0051560)","1/21",0.124346415494617,0.280315444175411,0,0,7.9416,16.5557259388801,"SLC25A23"
"Negative Regulation Of Biomineral Tissue Development (GO:0070168)","1/21",0.124346415494617,0.280315444175411,0,0,7.9416,16.5557259388801,"TGFB1"
"Organelle Organization (GO:0006996)","5/418",0.124620461551353,0.280315444175411,0,0,1.94715146178937,4.05490878211209,"SLC9A3R1;DMTN;RAB1B;MYO18A;SH3BGRL3"
"Regulation Of Protein Localization (GO:0032880)","2/97",0.124839155935117,0.280315444175411,0,0,3.35806451612903,6.98722263486965,"MAP1A;TESK1"
"RNA Splicing (GO:0008380)","2/98",0.126938437229765,0.284376956631442,0,0,3.32291666666667,6.85867630157482,"HNRNPH3;PPP1R9B"
"Golgi Vesicle Transport (GO:0048193)","3/197",0.128161993915391,0.286462538911342,0,0,2.47422680412371,5.0832005882886,"RAB1B;MYO18A;TMED5"
"Negative Regulation Of Myeloid Cell Differentiation (GO:0045638)","1/22",0.129868823097929,0.288302897534857,0,0,7.56304761904762,15.4379226490053,"ZFP36"
"Cellular Response To Interferon-Beta (GO:0035458)","1/22",0.129868823097929,0.288302897534857,0,0,7.56304761904762,15.4379226490053,"IFITM2"
"Response To Gamma Radiation (GO:0010332)","1/22",0.129868823097929,0.288302897534857,0,0,7.56304761904762,15.4379226490053,"MEN1"
"Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903844)","1/23",0.135356677793767,0.294609331893289,0,0,7.21890909090909,14.4366770665603,"TGFB1"
"Negative Regulation Of Oxidative Stress-Induced Cell Death (GO:1903202)","1/23",0.135356677793767,0.294609331893289,0,0,7.21890909090909,14.4366770665603,"HSPB1"
"Regulation Of Interleukin-4 Production (GO:0032673)","1/23",0.135356677793767,0.294609331893289,0,0,7.21890909090909,14.4366770665603,"RARA"
"Regulation Of Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:1900151)","1/23",0.135356677793767,0.294609331893289,0,0,7.21890909090909,14.4366770665603,"ZFP36"
"Entrainment Of Circadian Clock By Photoperiod (GO:0043153)","1/23",0.135356677793767,0.294609331893289,0,0,7.21890909090909,14.4366770665603,"BHLHE40"
"Positive Regulation Of Neutrophil Migration (GO:1902624)","1/23",0.135356677793767,0.294609331893289,0,0,7.21890909090909,14.4366770665603,"RAC2"
"Positive Regulation Of Oxidoreductase Activity (GO:0051353)","1/23",0.135356677793767,0.294609331893289,0,0,7.21890909090909,14.4366770665603,"RFK"
"Negative Regulation Of Actin Filament Polymerization (GO:0030837)","1/23",0.135356677793767,0.294609331893289,0,0,7.21890909090909,14.4366770665603,"MYADM"
"Regulation Of Protein Secretion (GO:0050708)","2/102",0.13541797686617,0.294609331893289,0,0,3.18935483870968,6.37676148787099,"TGFB1;MYO18A"
"Regulation Of Heterotypic Cell-Cell Adhesion (GO:0034114)","1/24",0.140810194056071,0.298383506452151,0,0,6.90469565217391,13.5355679009225,"MYADM"
"Cell Morphogenesis Involved In Differentiation (GO:0000904)","1/24",0.140810194056071,0.298383506452151,0,0,6.90469565217391,13.5355679009225,"RILPL2"
"Photoperiodism (GO:0009648)","1/24",0.140810194056071,0.298383506452151,0,0,6.90469565217391,13.5355679009225,"BHLHE40"
"Positive Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903846)","1/24",0.140810194056071,0.298383506452151,0,0,6.90469565217391,13.5355679009225,"MEN1"
"Eosinophil Chemotaxis (GO:0048245)","1/24",0.140810194056071,0.298383506452151,0,0,6.90469565217391,13.5355679009225,"MEN1"
"Eosinophil Migration (GO:0072677)","1/24",0.140810194056071,0.298383506452151,0,0,6.90469565217391,13.5355679009225,"MEN1"
"Positive Regulation Of Interleukin-17 Production (GO:0032740)","1/24",0.140810194056071,0.298383506452151,0,0,6.90469565217391,13.5355679009225,"TGFB1"
"Positive Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010800)","1/24",0.140810194056071,0.298383506452151,0,0,6.90469565217391,13.5355679009225,"TGFB1"
"Positive Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030511)","1/24",0.140810194056071,0.298383506452151,0,0,6.90469565217391,13.5355679009225,"MEN1"
"Positive Regulation Of Vascular Endothelial Growth Factor Production (GO:0010575)","1/24",0.140810194056071,0.298383506452151,0,0,6.90469565217391,13.5355679009225,"TGFB1"
"Protein Kinase B Signaling (GO:0043491)","1/24",0.140810194056071,0.298383506452151,0,0,6.90469565217391,13.5355679009225,"TGFB1"
"Negative Regulation Of Cell Junction Assembly (GO:1901889)","1/24",0.140810194056071,0.298383506452151,0,0,6.90469565217391,13.5355679009225,"DMTN"
"Regulation Of Canonical Wnt Signaling Pathway (GO:0060828)","3/207",0.142474633074482,0.29949532165578,0,0,2.35174557627929,4.58259099005188,"TLE3;SLC9A3R1;TGFB1"
"Negative Regulation Of Cell Differentiation (GO:0045596)","3/207",0.142474633074482,0.29949532165578,0,0,2.35174557627929,4.58259099005188,"TGFB1;ANP32B;MEN1"
"Positive Regulation Of Cytokine Production (GO:0001819)","4/320",0.143745106204701,0.29949532165578,0,0,2.02925918240299,3.93618172266505,"TGFB1;RARA;LTB;POU2F2"
"Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000045)","2/106",0.144020607939034,0.29949532165578,0,0,3.06606699751861,5.94142119060093,"CCND2;CDK2AP2"
"ATP Biosynthetic Process (GO:0006754)","1/25",0.146229585037245,0.29949532165578,0,0,6.61666666666667,12.7210537444123,"TGFB1"
"Negative Regulation Of Intracellular Protein Transport (GO:0090317)","1/25",0.146229585037245,0.29949532165578,0,0,6.61666666666667,12.7210537444123,"DMTN"
"Regulation Of Keratinocyte Proliferation (GO:0010837)","1/25",0.146229585037245,0.29949532165578,0,0,6.61666666666667,12.7210537444123,"ZFP36"
"Negative Regulation Of Transposition (GO:0010529)","1/25",0.146229585037245,0.29949532165578,0,0,6.61666666666667,12.7210537444123,"APOBEC3C"
"Regulation Of Neutrophil Chemotaxis (GO:0090022)","1/25",0.146229585037245,0.29949532165578,0,0,6.61666666666667,12.7210537444123,"RAC2"
"Regulation Of Platelet Aggregation (GO:0090330)","1/25",0.146229585037245,0.29949532165578,0,0,6.61666666666667,12.7210537444123,"DMTN"
"Phosphatidylethanolamine Metabolic Process (GO:0046337)","1/25",0.146229585037245,0.29949532165578,0,0,6.61666666666667,12.7210537444123,"ETNK1"
"Ventricular Cardiac Muscle Tissue Development (GO:0003229)","1/25",0.146229585037245,0.29949532165578,0,0,6.61666666666667,12.7210537444123,"TGFB1"
"Positive Regulation Of Striated Muscle Cell Differentiation (GO:0051155)","1/25",0.146229585037245,0.29949532165578,0,0,6.61666666666667,12.7210537444123,"TGFB1"
"Lamellipodium Assembly (GO:0030032)","1/25",0.146229585037245,0.29949532165578,0,0,6.61666666666667,12.7210537444123,"DMTN"
"Regulation Of Biomineral Tissue Development (GO:0070167)","1/25",0.146229585037245,0.29949532165578,0,0,6.61666666666667,12.7210537444123,"TGFB1"
"Regulation Of Cell Size (GO:0008361)","1/25",0.146229585037245,0.29949532165578,0,0,6.61666666666667,12.7210537444123,"SLC9A3R1"
"mRNA Splicing, Via Spliceosome (GO:0000398)","3/211",0.148344388685039,0.302081258855441,0,0,2.30605065666041,4.40044911947716,"PNN;HNRNPA2B1;HNRNPH3"
"Negative Regulation Of Developmental Process (GO:0051093)","2/109",0.150546547383898,0.302081258855441,0,0,2.97965028640338,5.64191703711863,"TGFB1;ANP32B"
"Cellular Response To Salt (GO:1902075)","2/109",0.150546547383898,0.302081258855441,0,0,2.97965028640338,5.64191703711863,"DMTN;PPP1R9B"
"Negative Regulation Of Endothelial Cell Apoptotic Process (GO:2000352)","1/26",0.151615062532752,0.302081258855441,0,0,6.35168,11.9818755501332,"MEN1"
"Negative Regulation Of Protein Polymerization (GO:0032272)","1/26",0.151615062532752,0.302081258855441,0,0,6.35168,11.9818755501332,"MYADM"
"Regulation Of Keratinocyte Differentiation (GO:0045616)","1/26",0.151615062532752,0.302081258855441,0,0,6.35168,11.9818755501332,"ZFP36"
"Plasma Membrane Invagination (GO:0099024)","1/26",0.151615062532752,0.302081258855441,0,0,6.35168,11.9818755501332,"SH3BP1"
"Regulation Of Vascular Endothelial Growth Factor Production (GO:0010574)","1/26",0.151615062532752,0.302081258855441,0,0,6.35168,11.9818755501332,"TGFB1"
"Response To Glucocorticoid (GO:0051384)","1/26",0.151615062532752,0.302081258855441,0,0,6.35168,11.9818755501332,"ZFP36"
"Positive Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043552)","1/26",0.151615062532752,0.302081258855441,0,0,6.35168,11.9818755501332,"TGFB1"
"Histone H3-K4 Methylation (GO:0051568)","1/26",0.151615062532752,0.302081258855441,0,0,6.35168,11.9818755501332,"MEN1"
"Protein Export From Nucleus (GO:0006611)","1/26",0.151615062532752,0.302081258855441,0,0,6.35168,11.9818755501332,"TGFB1"
"miRNA-mediated Gene Silencing (GO:0035195)","1/26",0.151615062532752,0.302081258855441,0,0,6.35168,11.9818755501332,"ZFP36"
"Regulation Of DNA-templated Transcription (GO:0006355)","16/1922",0.151812032029496,0.302081258855441,0,0,1.37121053133645,2.5848856393851,"TGFB1;WIZ;MLLT1;CHD3;POU2F2;KLF16;MAF;ZMIZ2;NACC1;BHLHE40;ERF;RARA;CAMTA2;ZNF865;ZBTB7A;MEN1"
"Response To Lipid (GO:0033993)","2/110",0.152735035775644,0.302684816129654,0,0,2.95191158900836,5.54679139358618,"TGFB1;RARA"
"mRNA Processing (GO:0006397)","3/214",0.152797901868863,0.302684816129654,0,0,2.27291642584672,4.26998974492678,"PNN;HNRNPA2B1;HNRNPH3"
"Protein-Containing Complex Assembly (GO:0065003)","4/328",0.153042884559938,0.302684816129654,0,0,1.97834446468326,3.71342596791343,"SLC9A3R1;TGFB1;DMTN;CD3G"
"Cytoskeleton Organization (GO:0007010)","2/111",0.154929833239387,0.30522029574695,0,0,2.92468185853803,5.45389687373141,"DMTN;SH3BGRL3"
"Cellular Response To Epidermal Growth Factor Stimulus (GO:0071364)","1/27",0.156966837075877,0.30522029574695,0,0,6.10707692307692,11.3086009061763,"ZFP36"
"Positive Regulation Of Response To Wounding (GO:1903036)","1/27",0.156966837075877,0.30522029574695,0,0,6.10707692307692,11.3086009061763,"DMTN"
"Positive Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051443)","1/27",0.156966837075877,0.30522029574695,0,0,6.10707692307692,11.3086009061763,"BMI1"
"Regulation Of SMAD Protein Signal Transduction (GO:0060390)","1/27",0.156966837075877,0.30522029574695,0,0,6.10707692307692,11.3086009061763,"TGFB1"
"Negative Regulation Of Notch Signaling Pathway (GO:0045746)","1/27",0.156966837075877,0.30522029574695,0,0,6.10707692307692,11.3086009061763,"ZBTB7A"
"Regulation Of Actin Polymerization Or Depolymerization (GO:0008064)","1/27",0.156966837075877,0.30522029574695,0,0,6.10707692307692,11.3086009061763,"SH3BP1"
"Regulation Of Androgen Receptor Signaling Pathway (GO:0060765)","1/27",0.156966837075877,0.30522029574695,0,0,6.10707692307692,11.3086009061763,"ZBTB7A"
"Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900)","2/112",0.157130775338573,0.30522029574695,0,0,2.89794721407625,5.36316384020559,"CCND2;TESK1"
"Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090)","2/114",0.161550444767117,0.306058108733156,0,0,2.84591013824885,5.18791726201636,"TLE3;SLC9A3R1"
"Regulation Of Chemotaxis (GO:0050920)","1/28",0.162285117925007,0.306058108733156,0,0,5.88059259259259,10.6932725313722,"TGFB1"
"Golgi To Plasma Membrane Protein Transport (GO:0043001)","1/28",0.162285117925007,0.306058108733156,0,0,5.88059259259259,10.6932725313722,"RAB10"
"Negative Regulation Of Type II Interferon Production (GO:0032689)","1/28",0.162285117925007,0.306058108733156,0,0,5.88059259259259,10.6932725313722,"RARA"
"Apoptotic Cell Clearance (GO:0043277)","1/28",0.162285117925007,0.306058108733156,0,0,5.88059259259259,10.6932725313722,"RARA"
"Regulation Of Protein Targeting To Membrane (GO:0090313)","1/28",0.162285117925007,0.306058108733156,0,0,5.88059259259259,10.6932725313722,"DMTN"
"Cell-Substrate Junction Assembly (GO:0007044)","1/28",0.162285117925007,0.306058108733156,0,0,5.88059259259259,10.6932725313722,"PLEC"
"Positive Regulation Of Fibroblast Proliferation (GO:0048146)","1/28",0.162285117925007,0.306058108733156,0,0,5.88059259259259,10.6932725313722,"BMI1"
