"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)","8/938",0.101746974328764,0.254534758152554,0,0,1.7545612209504,4.00963943902895,"ZBTB17;SBNO2;HSF1;WAS;NLRC5;E4F1;CAMTA2;SSBP4"
"Response To Tumor Necrosis Factor (GO:0034612)","2/108",0.103509983734149,0.254534758152554,0,0,3.77225080998666,8.55579381402169,"LRRK2;CACTIN"
"Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434)","2/109",0.105111283641212,0.254534758152554,0,0,3.73680732559237,8.41803906407624,"BAG6;LRRK2"
"Positive Regulation Of Wnt Signaling Pathway (GO:0030177)","2/109",0.105111283641212,0.254534758152554,0,0,3.73680732559237,8.41803906407624,"LRRK2;CSNK1G2"
"Negative Regulation Of Macroautophagy (GO:0016242)","1/22",0.10545473521199,0.254534758152554,0,0,9.46571428571429,21.2928731438219,"LRRK2"
"Regulation Of Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0033143)","1/22",0.10545473521199,0.254534758152554,0,0,9.46571428571429,21.2928731438219,"PKN1"
"Acylglycerol Biosynthetic Process (GO:0046463)","1/22",0.10545473521199,0.254534758152554,0,0,9.46571428571429,21.2928731438219,"DGAT1"
"Regulation Of Mitochondrial Translation (GO:0070129)","1/22",0.10545473521199,0.254534758152554,0,0,9.46571428571429,21.2928731438219,"MTG2"
"Regulation Of Neural Precursor Cell Proliferation (GO:2000177)","1/22",0.10545473521199,0.254534758152554,0,0,9.46571428571429,21.2928731438219,"LRRK2"
"Regulation Of Protein Export From Nucleus (GO:0046825)","1/22",0.10545473521199,0.254534758152554,0,0,9.46571428571429,21.2928731438219,"RANGAP1"
"Oxoacid Metabolic Process (GO:0043436)","1/22",0.10545473521199,0.254534758152554,0,0,9.46571428571429,21.2928731438219,"THAP4"
"Cellular Response To Cadmium Ion (GO:0071276)","1/22",0.10545473521199,0.254534758152554,0,0,9.46571428571429,21.2928731438219,"HSF1"
"Cellular Response To Topologically Incorrect Protein (GO:0035967)","1/22",0.10545473521199,0.254534758152554,0,0,9.46571428571429,21.2928731438219,"HSF1"
"Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030947)","1/22",0.10545473521199,0.254534758152554,0,0,9.46571428571429,21.2928731438219,"HGS"
"Response To Gamma Radiation (GO:0010332)","1/22",0.10545473521199,0.254534758152554,0,0,9.46571428571429,21.2928731438219,"HSF1"
"Negative Regulation Of Cell Development (GO:0010721)","1/22",0.10545473521199,0.254534758152554,0,0,9.46571428571429,21.2928731438219,"B2M"
"Regulation Of Catabolic Process (GO:0009894)","1/22",0.10545473521199,0.254534758152554,0,0,9.46571428571429,21.2928731438219,"HGS"
"Positive Regulation Of Protein Modification Process (GO:0031401)","3/225",0.105513078054606,0.254534758152554,0,0,2.71332046332046,6.10204166340827,"BRMS1;LRRK2;BRAT1"
"Protein Polyubiquitination (GO:0000209)","3/226",0.106559898598334,0.254534758152554,0,0,2.70101583234191,6.047704161611,"RNF135;SHARPIN;DTX3L"
"Cellular Response To Lipid (GO:0071396)","3/228",0.108665850813116,0.254534758152554,0,0,2.67673469387755,5.94095294626277,"UPF1;SBNO2;CACTIN"
"Cilium Organization (GO:0044782)","3/228",0.108665850813116,0.254534758152554,0,0,2.67673469387755,5.94095294626277,"RP2;FBF1;RILP"
"Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900)","2/112",0.109955453214342,0.254534758152554,0,0,3.63434343434343,8.0234671895318,"RPTOR;HGS"
"Negative Regulation Of Defense Response (GO:0031348)","2/112",0.109955453214342,0.254534758152554,0,0,3.63434343434343,8.0234671895318,"SHARPIN;CACTIN"
"Regulation Of Centrosome Cycle (GO:0046605)","1/23",0.109977156083732,0.254534758152554,0,0,9.035,19.9446053517387,"FBXW5"
"Negative Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042059)","1/23",0.109977156083732,0.254534758152554,0,0,9.035,19.9446053517387,"MVP"
"Negative Regulation Of Neuron Differentiation (GO:0045665)","1/23",0.109977156083732,0.254534758152554,0,0,9.035,19.9446053517387,"B2M"
"Negative Regulation Of Oxidative Stress-Induced Cell Death (GO:1903202)","1/23",0.109977156083732,0.254534758152554,0,0,9.035,19.9446053517387,"LRRK2"
"Negative Regulation Of Protein Tyrosine Kinase Activity (GO:0061099)","1/23",0.109977156083732,0.254534758152554,0,0,9.035,19.9446053517387,"MVP"
"Cellular Response To Interleukin-6 (GO:0071354)","1/23",0.109977156083732,0.254534758152554,0,0,9.035,19.9446053517387,"SBNO2"
"Cytosolic Pattern Recognition Receptor Signaling Pathway (GO:0002753)","1/23",0.109977156083732,0.254534758152554,0,0,9.035,19.9446053517387,"RNF135"
"Diacylglycerol Metabolic Process (GO:0046339)","1/23",0.109977156083732,0.254534758152554,0,0,9.035,19.9446053517387,"DGAT1"
"Histone mRNA Metabolic Process (GO:0008334)","1/23",0.109977156083732,0.254534758152554,0,0,9.035,19.9446053517387,"UPF1"
"Long-Chain fatty-acyl-CoA Metabolic Process (GO:0035336)","1/23",0.109977156083732,0.254534758152554,0,0,9.035,19.9446053517387,"DGAT1"
"Protein Targeting To ER (GO:0045047)","1/23",0.109977156083732,0.254534758152554,0,0,9.035,19.9446053517387,"SEC61G"
"Regulation Of Cytoskeleton Organization (GO:0051493)","2/114",0.113217392942862,0.256359828367143,0,0,3.56908369408369,7.7750542308056,"CAPN10;SLC4A2"
"Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902235)","1/24",0.114476938947911,0.256359828367143,0,0,8.64173913043478,18.7299488275453,"LRRK2"
"Amyloid Fibril Formation (GO:1990000)","1/24",0.114476938947911,0.256359828367143,0,0,8.64173913043478,18.7299488275453,"B2M"
"Neuromuscular Junction Development (GO:0007528)","1/24",0.114476938947911,0.256359828367143,0,0,8.64173913043478,18.7299488275453,"LRRK2"
"Cell Morphogenesis Involved In Differentiation (GO:0000904)","1/24",0.114476938947911,0.256359828367143,0,0,8.64173913043478,18.7299488275453,"SIPA1"
"Response To Copper Ion (GO:0046688)","1/24",0.114476938947911,0.256359828367143,0,0,8.64173913043478,18.7299488275453,"HSF1"
"Secondary Alcohol Biosynthetic Process (GO:1902653)","1/24",0.114476938947911,0.256359828367143,0,0,8.64173913043478,18.7299488275453,"G6PD"
"Early Endosome To Late Endosome Transport (GO:0045022)","1/24",0.114476938947911,0.256359828367143,0,0,8.64173913043478,18.7299488275453,"RILP"
"Endosome Transport Via Multivesicular Body Sorting Pathway (GO:0032509)","1/24",0.114476938947911,0.256359828367143,0,0,8.64173913043478,18.7299488275453,"RILP"
"Positive Regulation Of Interleukin-17 Production (GO:0032740)","1/24",0.114476938947911,0.256359828367143,0,0,8.64173913043478,18.7299488275453,"TYK2"
"Positive Regulation Of Lipid Metabolic Process (GO:0045834)","1/24",0.114476938947911,0.256359828367143,0,0,8.64173913043478,18.7299488275453,"RPTOR"
"Positive Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010800)","1/24",0.114476938947911,0.256359828367143,0,0,8.64173913043478,18.7299488275453,"RPTOR"
"Multivesicular Body Sorting Pathway (GO:0071985)","1/24",0.114476938947911,0.256359828367143,0,0,8.64173913043478,18.7299488275453,"RILP"
"Ubiquitin-Dependent Protein Catabolic Process (GO:0006511)","4/367",0.115163210429501,0.257255131755451,0,0,2.21930646672915,4.79681995087561,"BAG6;FBXW5;SHARPIN;DTX3L"
"Regulation Of Intracellular Estrogen Receptor Signaling Pathway (GO:0033146)","1/25",0.118954196019857,0.257399681989956,0,0,8.28125,17.6309201047218,"VPS18"
"Negative Regulation Of Response To Endoplasmic Reticulum Stress (GO:1903573)","1/25",0.118954196019857,0.257399681989956,0,0,8.28125,17.6309201047218,"LRRK2"
"Regulation Of Lysosomal Lumen pH (GO:0035751)","1/25",0.118954196019857,0.257399681989956,0,0,8.28125,17.6309201047218,"LRRK2"
"Negative Regulation Of Stress Fiber Assembly (GO:0051497)","1/25",0.118954196019857,0.257399681989956,0,0,8.28125,17.6309201047218,"WAS"
"Regulation Of Postsynapse Organization (GO:0099175)","1/25",0.118954196019857,0.257399681989956,0,0,8.28125,17.6309201047218,"LRRK2"
"Regulation Of Protein Processing (GO:0070613)","1/25",0.118954196019857,0.257399681989956,0,0,8.28125,17.6309201047218,"LRRK2"
"Chemical Synaptic Transmission, Postsynaptic (GO:0099565)","1/25",0.118954196019857,0.257399681989956,0,0,8.28125,17.6309201047218,"LRRK2"
"Cholesterol Biosynthetic Process (GO:0006695)","1/25",0.118954196019857,0.257399681989956,0,0,8.28125,17.6309201047218,"G6PD"
"Positive Regulation Of Glucose Import (GO:0046326)","1/25",0.118954196019857,0.257399681989956,0,0,8.28125,17.6309201047218,"CAPN10"
"Positive Regulation Of Peptidase Activity (GO:0010952)","1/25",0.118954196019857,0.257399681989956,0,0,8.28125,17.6309201047218,"CTSS"
"Vesicle-Mediated Transport Between Endosomal Compartments (GO:0098927)","1/25",0.118954196019857,0.257399681989956,0,0,8.28125,17.6309201047218,"RILP"
"Late Endosome To Vacuole Transport Via Multivesicular Body Sorting Pathway (GO:0032511)","1/25",0.118954196019857,0.257399681989956,0,0,8.28125,17.6309201047218,"HGS"
"Regulation Of Cell Size (GO:0008361)","1/25",0.118954196019857,0.257399681989956,0,0,8.28125,17.6309201047218,"RPTOR"
"Cellular Response To Tumor Necrosis Factor (GO:0071356)","2/119",0.121479898645966,0.261988928911583,0,0,3.41569541569542,7.20030804653274,"LRRK2;CACTIN"
"Antigen Processing And Presentation Of Exogenous Peptide Antigen Via MHC Class II (GO:0019886)","1/26",0.123409038897104,0.261988928911583,0,0,7.9496,16.6325579250193,"CTSS"
"Regulation Of Nucleotide-Excision Repair (GO:2000819)","1/26",0.123409038897104,0.261988928911583,0,0,7.9496,16.6325579250193,"SMARCD3"
"Organelle Fusion (GO:0048284)","1/26",0.123409038897104,0.261988928911583,0,0,7.9496,16.6325579250193,"VPS18"
"Regulation Of Reactive Oxygen Species Biosynthetic Process (GO:1903426)","1/26",0.123409038897104,0.261988928911583,0,0,7.9496,16.6325579250193,"CYBA"
"Regulation Of Transcription By RNA Polymerase III (GO:0006359)","1/26",0.123409038897104,0.261988928911583,0,0,7.9496,16.6325579250193,"RPTOR"
"Protein Targeting To Lysosome (GO:0006622)","1/26",0.123409038897104,0.261988928911583,0,0,7.9496,16.6325579250193,"HGS"
"Regulation Of Actin Filament Bundle Assembly (GO:0032231)","1/26",0.123409038897104,0.261988928911583,0,0,7.9496,16.6325579250193,"WAS"
"Cilium Assembly (GO:0060271)","3/243",0.124963971288059,0.262228204425814,0,0,2.50752551020408,5.21497556023268,"RP2;FBF1;RILP"
"Regulation Of Protein Catabolic Process (GO:0042176)","2/122",0.12650717320061,0.262228204425814,0,0,3.32979797979798,6.88421170210654,"HGS;RILP"
"Positive Regulation Of Intracellular Signal Transduction (GO:1902533)","5/525",0.126790786112998,0.262228204425814,0,0,1.94100560897436,4.00859759507883,"RPTOR;SHARPIN;IRAK1;EEF1D;SH2B1"
"Negative Regulation Of Neurogenesis (GO:0050768)","1/27",0.12784157869394,0.262228204425814,0,0,7.64346153846154,15.7223210012509,"B2M"
"Regulation Of Mitochondrial Fission (GO:0090140)","1/27",0.12784157869394,0.262228204425814,0,0,7.64346153846154,15.7223210012509,"LRRK2"
"Regulation Of Peptidase Activity (GO:0052547)","1/27",0.12784157869394,0.262228204425814,0,0,7.64346153846154,15.7223210012509,"CTSS"
"Cellular Response To Acid Chemical (GO:0071229)","1/27",0.12784157869394,0.262228204425814,0,0,7.64346153846154,15.7223210012509,"RPTOR"
"Respiratory Tube Development (GO:0030323)","1/27",0.12784157869394,0.262228204425814,0,0,7.64346153846154,15.7223210012509,"BAG6"
"Establishment Of Protein Localization To Vacuole (GO:0072666)","1/27",0.12784157869394,0.262228204425814,0,0,7.64346153846154,15.7223210012509,"HGS"
"Positive Regulation Of Mitotic Cell Cycle (GO:0045931)","1/27",0.12784157869394,0.262228204425814,0,0,7.64346153846154,15.7223210012509,"HSF1"
"Protein Quality Control For Misfolded Or Incompletely Synthesized Proteins (GO:0006515)","1/27",0.12784157869394,0.262228204425814,0,0,7.64346153846154,15.7223210012509,"BAG6"
"Regulation Of SMAD Protein Signal Transduction (GO:0060390)","1/27",0.12784157869394,0.262228204425814,0,0,7.64346153846154,15.7223210012509,"SH2B1"
"Regulation Of Actin Polymerization Or Depolymerization (GO:0008064)","1/27",0.12784157869394,0.262228204425814,0,0,7.64346153846154,15.7223210012509,"WAS"
"Regulation Of Androgen Receptor Signaling Pathway (GO:0060765)","1/27",0.12784157869394,0.262228204425814,0,0,7.64346153846154,15.7223210012509,"PKN1"
"Modulation Of Chemical Synaptic Transmission (GO:0050804)","2/123",0.128193966306161,0.262228204425814,0,0,3.30211202938476,6.78323419455505,"MCTP1;LRRK2"
"Regulation Of Cell Motility (GO:2000145)","2/123",0.128193966306161,0.262228204425814,0,0,3.30211202938476,6.78323419455505,"WAS;PKN1"
"DNA Damage Response (GO:0006974)","4/384",0.129785704033496,0.26274829533502,0,0,2.11817688551275,4.32504314878573,"RPTOR;UPF1;DTX3L;BRAT1"
"Regulation Of Mitotic Cell Cycle (GO:0007346)","2/125",0.131583525002526,0.26274829533502,0,0,3.24809066272481,6.58749638548086,"CUL9;HSF1"
"Regulation Of Lipid Biosynthetic Process (GO:0046890)","1/28",0.132251925937003,0.26274829533502,0,0,7.36,14.8896233108732,"RPTOR"
"Antigen Processing And Presentation Of Peptide Antigen Via MHC Class II (GO:0002495)","1/28",0.132251925937003,0.26274829533502,0,0,7.36,14.8896233108732,"CTSS"
"Nuclear-Transcribed mRNA Catabolic Process, Nonsense-Mediated Decay (GO:0000184)","1/28",0.132251925937003,0.26274829533502,0,0,7.36,14.8896233108732,"UPF1"
"Cellular Response To Osmotic Stress (GO:0071470)","1/28",0.132251925937003,0.26274829533502,0,0,7.36,14.8896233108732,"RPTOR"
"Positive Regulation Of Defense Response To Virus By Host (GO:0002230)","1/28",0.132251925937003,0.26274829533502,0,0,7.36,14.8896233108732,"DTX3L"
"Positive Regulation Of Fibroblast Proliferation (GO:0048146)","1/28",0.132251925937003,0.26274829533502,0,0,7.36,14.8896233108732,"S100A6"
"Sterol Biosynthetic Process (GO:0016126)","1/28",0.132251925937003,0.26274829533502,0,0,7.36,14.8896233108732,"G6PD"
"Transcription By RNA Polymerase III (GO:0006383)","1/28",0.132251925937003,0.26274829533502,0,0,7.36,14.8896233108732,"GTF3C5"
"Pyroptosis (GO:0070269)","1/28",0.132251925937003,0.26274829533502,0,0,7.36,14.8896233108732,"GSDMD"
"Negative Regulation Of Actin Filament Bundle Assembly (GO:0032232)","1/28",0.132251925937003,0.26274829533502,0,0,7.36,14.8896233108732,"WAS"
"Regulation Of Bone Resorption (GO:0045124)","1/28",0.132251925937003,0.26274829533502,0,0,7.36,14.8896233108732,"SLC4A2"
"Cellular Response To Starvation (GO:0009267)","2/126",0.133286100161363,0.263636383138555,0,0,3.22173346366895,6.49262198470812,"RPTOR;LRRK2"
"Protein-Containing Complex Organization (GO:0043933)","2/126",0.133286100161363,0.263636383138555,0,0,3.22173346366895,6.49262198470812,"HSF1;WAS"
"Regulation Of Response To External Stimulus (GO:0032101)","2/127",0.13499374691212,0.265017043594687,0,0,3.19579797979798,6.39967116835903,"RNF135;SBNO2"
"Regulation Of Tumor Necrosis Factor Production (GO:0032680)","2/127",0.13499374691212,0.265017043594687,0,0,3.19579797979798,6.39967116835903,"CYBA;CACTIN"
"JNK Cascade (GO:0007254)","1/29",0.136640190628441,0.265017043594687,0,0,7.09678571428571,14.1254717645442,"LRRK2"
"TOR Signaling (GO:0031929)","1/29",0.136640190628441,0.265017043594687,0,0,7.09678571428571,14.1254717645442,"RPTOR"
"Alpha-Amino Acid Metabolic Process (GO:1901605)","1/29",0.136640190628441,0.265017043594687,0,0,7.09678571428571,14.1254717645442,"THAP4"
"Carbohydrate Derivative Biosynthetic Process (GO:1901137)","1/29",0.136640190628441,0.265017043594687,0,0,7.09678571428571,14.1254717645442,"G6PD"
"Peptidyl-Tyrosine Dephosphorylation (GO:0035335)","1/29",0.136640190628441,0.265017043594687,0,0,7.09678571428571,14.1254717645442,"PTPN18"
"Positive Regulation Of Neural Precursor Cell Proliferation (GO:2000179)","1/29",0.136640190628441,0.265017043594687,0,0,7.09678571428571,14.1254717645442,"SMARCD3"
"Multivesicular Body Assembly (GO:0036258)","1/29",0.136640190628441,0.265017043594687,0,0,7.09678571428571,14.1254717645442,"HGS"
"DNA Geometric Change (GO:0032392)","1/30",0.14100648221985,0.268840384359714,0,0,6.85172413793103,13.4221810018153,"UPF1"
"Regulation Of Dendritic Spine Morphogenesis (GO:0061001)","1/30",0.14100648221985,0.268840384359714,0,0,6.85172413793103,13.4221810018153,"LRRK2"
"Negative Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050732)","1/30",0.14100648221985,0.268840384359714,0,0,6.85172413793103,13.4221810018153,"MVP"
"Response To Amino Acid (GO:0043200)","1/30",0.14100648221985,0.268840384359714,0,0,6.85172413793103,13.4221810018153,"RPTOR"
"Homologous Chromosome Pairing At Meiosis (GO:0007129)","1/30",0.14100648221985,0.268840384359714,0,0,6.85172413793103,13.4221810018153,"BAG6"
"Intrinsic Apoptotic Signaling Pathway In Response To Endoplasmic Reticulum Stress (GO:0070059)","1/30",0.14100648221985,0.268840384359714,0,0,6.85172413793103,13.4221810018153,"BAG6"
"Multivesicular Body Organization (GO:0036257)","1/30",0.14100648221985,0.268840384359714,0,0,6.85172413793103,13.4221810018153,"HGS"
"Regulation Of Calcium-Mediated Signaling (GO:0050848)","1/30",0.14100648221985,0.268840384359714,0,0,6.85172413793103,13.4221810018153,"LRRK2"
"Regulation Of Transcription By RNA Polymerase II (GO:0006357)","14/2028",0.141493324212957,0.26919704479499,0,0,1.42901984955884,2.79445223378291,"ZBTB17;SMARCD3;WAS;NLRC5;SBNO2;BRMS1;HSF1;ZNF316;E4F1;CAMTA2;ZNF787;PKN1;SSBP4;ZNF101"
"Cellular Component Assembly (GO:0022607)","3/260",0.144428686774592,0.270798997633461,0,0,2.3396331295164,4.52711853712624,"BAG6;HSF1;WAS"
"Regulation Of Centrosome Duplication (GO:0010824)","1/31",0.145350909642905,0.270798997633461,0,0,6.623,12.7731468994997,"FBXW5"
"Negative Regulation Of Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0033144)","1/31",0.145350909642905,0.270798997633461,0,0,6.623,12.7731468994997,"VPS18"
"Antigen Processing And Presentation Of Exogenous Peptide Antigen (GO:0002478)","1/31",0.145350909642905,0.270798997633461,0,0,6.623,12.7731468994997,"CTSS"
"Regulation Of Protein Autophosphorylation (GO:0031952)","1/31",0.145350909642905,0.270798997633461,0,0,6.623,12.7731468994997,"MVP"
"Regulation Of Response To Biotic Stimulus (GO:0002831)","1/31",0.145350909642905,0.270798997633461,0,0,6.623,12.7731468994997,"RNF135"
"Positive Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:1900087)","1/31",0.145350909642905,0.270798997633461,0,0,6.623,12.7731468994997,"RPTOR"
"Positive Regulation Of Glucose Transmembrane Transport (GO:0010828)","1/31",0.145350909642905,0.270798997633461,0,0,6.623,12.7731468994997,"CAPN10"
"Modulation Of Excitatory Postsynaptic Potential (GO:0098815)","1/31",0.145350909642905,0.270798997633461,0,0,6.623,12.7731468994997,"LRRK2"
"Receptor Signaling Pathway Via STAT (GO:0097696)","1/31",0.145350909642905,0.270798997633461,0,0,6.623,12.7731468994997,"TYK2"
"NIK/NF-kappaB Signaling (GO:0038061)","1/32",0.149673581302347,0.274518358261392,0,0,6.40903225806452,12.172665230735,"IRAK1"
"Negative Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032435)","1/32",0.149673581302347,0.274518358261392,0,0,6.40903225806452,12.172665230735,"BAG6"
"Regulation Of Metaphase/Anaphase Transition Of Cell Cycle (GO:1902099)","1/32",0.149673581302347,0.274518358261392,0,0,6.40903225806452,12.172665230735,"SMARCD3"
"Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051438)","1/32",0.149673581302347,0.274518358261392,0,0,6.40903225806452,12.172665230735,"DTX3L"
"Respiratory System Development (GO:0060541)","1/32",0.149673581302347,0.274518358261392,0,0,6.40903225806452,12.172665230735,"BAG6"
"Vesicle Budding From Membrane (GO:0006900)","1/32",0.149673581302347,0.274518358261392,0,0,6.40903225806452,12.172665230735,"RILP"
"Purine Ribonucleoside Triphosphate Metabolic Process (GO:0009205)","1/32",0.149673581302347,0.274518358261392,0,0,6.40903225806452,12.172665230735,"LRRK2"
"Cellular Response To Oxygen-Containing Compound (GO:1901701)","4/406",0.149792868093633,0.274518358261392,0,0,2,3.7970036371084,"RPTOR;UPF1;SBNO2;CACTIN"
"Regulation Of Protein Phosphorylation (GO:0001932)","3/265",0.150336619215338,0.274953735346993,0,0,2.29439943916498,4.34760787188767,"LRRK2;BRAT1;CACTIN"
"Negative Regulation Of Double-Strand Break Repair (GO:2000780)","1/33",0.153974604997914,0.275436644000253,0,0,6.2084375,11.6157853642839,"HSF1"
"Negative Regulation Of Endocytosis (GO:0045806)","1/33",0.153974604997914,0.275436644000253,0,0,6.2084375,11.6157853642839,"MCTP1"
"Regulation Of Lamellipodium Assembly (GO:0010591)","1/33",0.153974604997914,0.275436644000253,0,0,6.2084375,11.6157853642839,"WAS"
"Regulation Of Sprouting Angiogenesis (GO:1903670)","1/33",0.153974604997914,0.275436644000253,0,0,6.2084375,11.6157853642839,"EPN1"
"Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060338)","1/33",0.153974604997914,0.275436644000253,0,0,6.2084375,11.6157853642839,"NLRC5"
"Positive Regulation Of Ion Transmembrane Transporter Activity (GO:0032414)","1/33",0.153974604997914,0.275436644000253,0,0,6.2084375,11.6157853642839,"CTSS"
"Ubiquitin-Dependent Protein Catabolic Process Via The Multivesicular Body Sorting Pathway (GO:0043162)","1/33",0.153974604997914,0.275436644000253,0,0,6.2084375,11.6157853642839,"HGS"
"Inositol Lipid-Mediated Signaling (GO:0048017)","1/33",0.153974604997914,0.275436644000253,0,0,6.2084375,11.6157853642839,"GAB2"
"Positive Regulation Of Small Molecule Metabolic Process (GO:0062013)","1/33",0.153974604997914,0.275436644000253,0,0,6.2084375,11.6157853642839,"RPTOR"
"Lung Development (GO:0030324)","1/33",0.153974604997914,0.275436644000253,0,0,6.2084375,11.6157853642839,"BAG6"
"Regulation Of G0 To G1 Transition (GO:0070316)","1/33",0.153974604997914,0.275436644000253,0,0,6.2084375,11.6157853642839,"SMARCD3"
"DNA Damage Checkpoint Signaling (GO:0000077)","1/34",0.158254088121349,0.278651315947003,0,0,6.02,11.0981913775872,"DTX3L"
"Regulation Of Interleukin-17 Production (GO:0032660)","1/34",0.158254088121349,0.278651315947003,0,0,6.02,11.0981913775872,"TYK2"
"Regulation Of Metal Ion Transport (GO:0010959)","1/34",0.158254088121349,0.278651315947003,0,0,6.02,11.0981913775872,"B2M"
"Regulation Of Neuronal Synaptic Plasticity (GO:0048168)","1/34",0.158254088121349,0.278651315947003,0,0,6.02,11.0981913775872,"MCTP1"
"Organophosphate Biosynthetic Process (GO:0090407)","1/34",0.158254088121349,0.278651315947003,0,0,6.02,11.0981913775872,"G6PD"
"Positive Regulation Of Carbohydrate Metabolic Process (GO:0045913)","1/34",0.158254088121349,0.278651315947003,0,0,6.02,11.0981913775872,"RPTOR"
"Protein Targeting To Vacuole (GO:0006623)","1/34",0.158254088121349,0.278651315947003,0,0,6.02,11.0981913775872,"HGS"
"Purine Nucleotide Metabolic Process (GO:0006163)","1/34",0.158254088121349,0.278651315947003,0,0,6.02,11.0981913775872,"G6PD"
"Plasma Membrane Bounded Cell Projection Assembly (GO:0120031)","3/275",0.16238091445569,0.28172953555436,0,0,2.20892106842737,4.01539964675562,"RP2;FBF1;RILP"
"Regulation Of Cellular Senescence (GO:2000772)","1/35",0.162512137435589,0.28172953555436,0,0,5.84264705882353,10.6161048271807,"B2M"
"Regulation Of Postsynaptic Membrane Potential (GO:0060078)","1/35",0.162512137435589,0.28172953555436,0,0,5.84264705882353,10.6161048271807,"LRRK2"
"One-Carbon Compound Transport (GO:0019755)","1/35",0.162512137435589,0.28172953555436,0,0,5.84264705882353,10.6161048271807,"SLC4A2"
"Cellular Response To Amino Acid Stimulus (GO:0071230)","1/35",0.162512137435589,0.28172953555436,0,0,5.84264705882353,10.6161048271807,"RPTOR"
"Response To Nutrient Levels (GO:0031667)","1/35",0.162512137435589,0.28172953555436,0,0,5.84264705882353,10.6161048271807,"RPTOR"
"Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:0072332)","1/35",0.162512137435589,0.28172953555436,0,0,5.84264705882353,10.6161048271807,"BAG6"
"Macrophage Activation (GO:0042116)","1/35",0.162512137435589,0.28172953555436,0,0,5.84264705882353,10.6161048271807,"SBNO2"
"Ras Protein Signal Transduction (GO:0007265)","2/144",0.164712395568448,0.284137524880157,0,0,2.81078389529094,5.06940161439499,"WAS;ARHGEF1"
"Actin Filament Organization (GO:0007015)","2/144",0.164712395568448,0.284137524880157,0,0,2.81078389529094,5.06940161439499,"INPPL1;WAS"
"Positive Regulation Of Protein Kinase Activity (GO:0045860)","2/145",0.166496141791268,0.284137524880157,0,0,2.79098679098679,5.00363406913734,"RPTOR;LRRK2"
"Regulation Of Glucose Import (GO:0046324)","1/36",0.16674885925595,0.284137524880157,0,0,5.67542857142857,10.1662047056792,"CAPN10"
"Negative Regulation Of Organelle Assembly (GO:1902116)","1/36",0.16674885925595,0.284137524880157,0,0,5.67542857142857,10.1662047056792,"LRRK2"
"Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010799)","1/36",0.16674885925595,0.284137524880157,0,0,5.67542857142857,10.1662047056792,"RPTOR"
"Positive Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:1905168)","1/36",0.16674885925595,0.284137524880157,0,0,5.67542857142857,10.1662047056792,"WAS"
"Positive Regulation Of Interferon-Beta Production (GO:0032728)","1/36",0.16674885925595,0.284137524880157,0,0,5.67542857142857,10.1662047056792,"RNF135"
"Receptor Signaling Pathway Via JAK-STAT (GO:0007259)","1/36",0.16674885925595,0.284137524880157,0,0,5.67542857142857,10.1662047056792,"TYK2"
"Negative Regulation Of Response To External Stimulus (GO:0032102)","2/146",0.168283319368271,0.285668092235742,0,0,2.77146464646465,4.93904459334825,"SHARPIN;CACTIN"
"Neuron Projection Morphogenesis (GO:0048812)","2/146",0.168283319368271,0.285668092235742,0,0,2.77146464646465,4.93904459334825,"LRRK2;S100A6"
"Negative Regulation Of Protein Metabolic Process (GO:0051248)","2/147",0.170073849281052,0.286429094525752,0,0,2.75221177290143,4.87560515951406,"BAG6;RILP"
"Dephosphorylation (GO:0016311)","2/147",0.170073849281052,0.286429094525752,0,0,2.75221177290143,4.87560515951406,"NT5C;PTPN18"
"Regulation Of Defense Response To Virus By Host (GO:0050691)","1/37",0.170964359316039,0.286429094525752,0,0,5.5175,9.74556118386667,"DTX3L"
"Negative Regulation Of Transferase Activity (GO:0051348)","1/37",0.170964359316039,0.286429094525752,0,0,5.5175,9.74556118386667,"DTX3L"
"Positive Regulation Of Exocytosis (GO:0045921)","1/37",0.170964359316039,0.286429094525752,0,0,5.5175,9.74556118386667,"HGS"
"Positive Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046427)","1/37",0.170964359316039,0.286429094525752,0,0,5.5175,9.74556118386667,"TYK2"
