pathway,pval,padj,log2err,ES,NES,size,leadingEdge,absNES
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS,0.000463516300130388,0.0345054777139922,0.49849310876659,0.52445289328448,1.58867543736197,144,USP18|OAS3|LGALS9|ISG15|OAS1|SAMHD1|PPM1B|ADAR|NMI|RIOK3|USP15|DHX58|STAT2|TRIM38|PPP6C|USP38|CARD16|YTHDF3|IFI16|SERPINB9|ERBIN|TRIB1|KLRD1|ATG12|HLA-F|MICA|HAVCR2|AURKB|PARP14|TREX1|MEFV|LILRA2|PPARG|IRGM|DTX4|ARG1|DCST1|IRAK3|LTF|IL4I1|CSNK1A1|CARD8,1.58867543736197
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM,0.000495653313575203,0.0363781608033857,0.477270815362862,0.889977840704574,1.70663921124725,10,INSIG1|UBAC2|YOD1|ERLEC1|UBE2J1|DERL2|DERL3,1.70663921124725
GOBP_SPLICEOSOMAL_TRI_SNRNP_COMPLEX_ASSEMBLY,0.000504650552264766,0.0365240837201624,0.477270815362862,-0.749899306467331,-1.84338589932528,24,PRPF19|PRPF3|PRPF6|RNU5A-1|RNU5B-1|RNU4ATAC|SART3|PRPF8|RNU6-1|LSM2|CD2BP2|RNU4-1|RNU6ATAC,1.84338589932528
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS,0.000513020262365273,0.0366212135230882,0.477270815362862,0.476281063220371,1.50834766365556,245,PLSCR1|RB1|SLF1|CDC25C|RRM2B|FBXO5|SASS6|UBXN2B|MDM2|PKN2|CDC25B|SMC4|RAD51AP1|MAP10|SMARCD3|RAD51C|ANXA1|VPS4B|UBE2B|PHIP|KCNA5|AIF1|STIL|MAD2L1|CDC73|BUB1|UBE2C|CDK1|KIF23|UBE2E2|CCNB1|CUL4B|AURKB|NUSAP1|NCAPH|RAD51B|ATAD5|CDC25A|MTBP|ANKRD31|IGF1|DYNC1LI1|SLF2|PRKCE|KIF20B|KIF14|BIRC5|WNT5A|SMC2|CDC6|SOX15|MACROH2A1|NSMCE2|PLK4|RRM2|SMC5|FEN1|RAD21|NCAPG|NDC80|SPAST|RGCC|PDGFB|EZH2|TAS2R13|HSPA2|RAD18|CUL3|DLGAP5|PKP4|DTL|ECT2|DBF4|CD28|RCC2|MAD2L1BP|PLRG1|TMOD3|CIT|CDC20|RRM1|EGF|MAD1L1|TGFA|HOXA13|EREG|ESPL1|MSX2,1.50834766365556
GOBP_MDA_5_SIGNALING_PATHWAY,0.000544601260559979,0.0383502320105142,0.477270815362862,0.891006835822619,1.75570973850794,11,OAS3|DDX60|IRF7|RIOK3|DHX58|IFIH1,1.75570973850794
GOBP_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE,0.00057761181493514,0.0401324689016936,0.477270815362862,0.587100934781269,1.65763840045168,87,USP18|OAS3|LGALS9|ISG15|OAS1|SAMHD1|ADAR|NMI|USP15|DHX58|STAT2|PPP6C|USP38|YTHDF3|IFI16|SERPINB9|KLRD1|ATG12|HLA-F|MICA|HAVCR2|AURKB|PARP14|TREX1|PPARG|DTX4|ARG1|DCST1|IRAK3,1.65763840045168
GOBP_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE,0.000617847932074585,0.0423632312373772,0.477270815362862,0.676231675100315,1.76987820811633,49,RB1|KNL1|KIF2C|ABRAXAS1|CENPC|NUF2|NSL1|CCNB1|AURKB|SGO1|ZNF207|ZWILCH|DSN1|PMF1|BIRC5|CENPE|NDC80|BUB3|CDT1|ECT2|RCC2|MAD1L1|APC|KNSTRN|KAT2B|ABRAXAS2|RACGAP1|TEX14,1.76987820811633
GOBP_REGULATION_OF_STRIATED_MUSCLE_TISSUE_DEVELOPMENT,0.00069575591176024,0.0464818468741361,0.477270815362862,0.82331247438379,1.76470189441254,17,CENPF|CREB1|MTPN|LUC7L|SMAD3|SOX15|LEF1|LOX,1.76470189441254
GOBP_CELL_KILLING,0.000717552775629546,0.0473312343519692,0.477270815362862,0.478035603936439,1.50412757166894,217,LGALS9|GBP5|GBP1|RAB27A|GBP2|STAP1|STX7|ARL8B|FCGR3A|CLEC7A|TAP2|VAMP7|FCER2|SCNN1B|CD55|TYROBP|CX3CR1|PPP3CB|MAPK8|IL18RAP|GBP7|LYZ|SERPINB9|HPRT1|KLRD1|H2BC11|GZMB|PTPRC|HLA-F|MICA|HAVCR2|IL12B|B2M|NKG7|IL7R|NINJ1|CRTAM|IL10|APOL1|GBP3|CD5L|CD59|KLRB1|PRF1|CD2|KLRK1|CD1A|EBAG9|KIF5B|GZMH|IL18|CHGA|FCGR1A|MUC7|ARG1|IGHG1|SLAMF7|LTF,1.50412757166894
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT,0.000766351519536775,0.0486171592312262,0.477270815362862,0.685119092733356,1.75975055696224,43,INSIG1|UBAC2|SP100|BARD1|LMAN1|CD36|NF1|YOD1|ERLEC1|UBE2J1|KCNE1|DERL2|DERL3|PKIG|UFM1|APOD|SUMO1|SIAH3,1.75975055696224
GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM,0.000759446315086049,0.0486171592312262,0.477270815362862,0.615681051545183,1.70148588568659,73,MAN1A1|INSIG1|TRAM1|UBAC2|RAB3GAP1|SRP9|SPCS3|BCAP29|INSIG2|SGTB|SSR3|SEC63|SPCS2|VPS54|SEC62|SNAP25-AS1|SPCS1|SRP72|ANKRD13C|SRP54|VAPA|TTC9-DT|KDELR3|EDEM1|RAB10|RAB3GAP2|CRYZL2P-SEC16B|SEC61G|SEC61B,1.70148588568659
GOBP_LONG_TERM_MEMORY,0.00080969759713574,0.0496392256314628,0.477270815362862,-0.667781598487061,-1.82137149937857,38,EHMT2|CHST10|PRKCZ|RGS14|SRF|CAMK2N1|RASGRF1|CTNS|ARC|KAT2A|APOE|SGK1|CCND2|ADCY8|PRNP,1.82137149937857
GOBP_MONOSACCHARIDE_CATABOLIC_PROCESS,0.000924268452289479,0.0560042198241915,0.477270815362862,-0.615492319324003,-1.74149701745393,51,HK1|ENO2|TP53|PKM|PFKM|ENO3|IDUA|LRP5|GALK1|FUT1|FOXK2|TKFC|FUT5|RBKS|ENO1|TPI1|HEXB|GALT,1.74149701745393
GOBP_REGULATION_OF_TRANSLATIONAL_FIDELITY,0.00095030960803481,0.0565358003834681,0.477270815362862,-0.789033345343716,-1.82947985873085,18,DNAJC2|VARS1|AARSD1|AARS2|CDK5RAP1|DTD1|TARS2|VARS2|IARS2|RPS5|YRDC,1.82947985873085
GOBP_TYPE_I_INTERFERON_PRODUCTION,0.000954740056370215,0.0565358003834681,0.477270815362862,0.536973712471321,1.58394611851348,119,XAF1|STAT1|OAS3|OAS2|TLR7|ISG15|OAS1|IRF7|SIGLEC1|PPM1B|NMI|RIOK3|RIGI|DHX58|TRIM38|TYROBP|IFIH1|CD14|GBP7|DHX36|STING1|REL|ATG12|MORC3|HAVCR2|TLR8|IL10|TOMM70|TREX1|TLR2|CHUK|XIAP|IRGM|TBK1|TLR3|DTX4|CUL3|TANK,1.58394611851348
GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION,0.00104368220442959,0.0611081794076694,0.45505986738723,0.602820230969198,1.66383919319603,71,EIF2AK2|OAS3|TLR7|LGALS9|OAS1|MBP|TNFSF4|CLEC7A|NOD2|AIF1|FFAR2|HIF1A|HMGB1|HAVCR2|CSF1R|TLR2|WNT5A|IL18|TLR3|IL4R,1.66383919319603
GOBP_HEXOSE_CATABOLIC_PROCESS,0.0010621747852919,0.0614999200684008,0.45505986738723,-0.636799342510077,-1.75431769846524,43,HK1|ENO2|TP53|PKM|PFKM|ENO3|LRP5|GALK1|FUT1|FOXK2|TKFC|FUT5|ENO1|TPI1|GALT,1.75431769846524
GOBP_ERAD_PATHWAY,0.00107669449969648,0.0616555498672348,0.45505986738723,0.541737875350704,1.57909199528483,110,MAN1A1|TRIM25|FAM8A1|FBXO6|STT3B|UBAC2|CANX|USP25|UBXN4|MAN1A2|USP14|SEL1L|AQP11|EDEM3|NFE2L2|YOD1|TRIM13|ERLEC1|HM13|UBE4A|UBE2J1|DNAJB9|RHBDD1|DERL2|MARCHF6|DERL3|SELENOS|ATXN3|RNF175|XBP1|CAV1|HSP90B1|NGLY1|EDEM1|DNAJC10,1.57909199528483
GOBP_IMMUNOGLOBULIN_PRODUCTION,0.00111731362841111,0.0632861012788075,0.45505986738723,0.48824859810723,1.52325993809901,188,IGLV3-19|SAMHD1|IGLV2-18|LIG4|TNFSF4|IGLV1-47|IGLV1-40|IGKV3D-20|MZB1|EPHB2|TNFSF13|IGLV3-1|PTPRC|IGLV2-23|IGKV1-37|DNAJB9|IGKV3D-11|IGKV2D-24|IGKV1-12|IGKV6-21|IGKV1D-17|IGLV1-51|IGKV1D-39|SANBR|IGKV2D-29|IGKV3-20|IGKV1D-33|IGLV5-45|VPREB3|XRCC4|POLB|IGKV1D-8|C17orf99|ATAD5|IGKV2-24|RIF1|BCL6|IL10|HPX|EXO1|IGLV3-27|IGLV7-46|TREX1|IGKV1-8|IGLV3-25|XBP1|SLC15A4|VPREB1|NBN|IGKV1-27|IGLV4-69|IGKV3-15|SHLD1|IGKV1-5|IGKV5-2|MSH2|IL4R|IL5|CD22|IGLV3-21|IGKV2D-26|BTK|CD28|NDFIP1|CD40LG|IGLV4-3|IGLV1-44|IGLV7-43|IGKV2D-28|HMCES|IGKV1D-43|IGKV6D-41|IGKV3D-15|IGLV2-14|XCL1|IGKV1-6|IGLV5-48|IGLV3-22|RNF168|IL13,1.52325993809901
GOBP_INTERLEUKIN_8_PRODUCTION,0.00113933955750022,0.0638397681089642,0.45505986738723,0.588658805841497,1.65126991854871,84,TLR7|LGALS9|RIGI|TLR1|CLEC7A|NOD2|ANXA1|CD244|FCN1|CD14|FFAR2|PTPRC|HMGB1|RAB1A|TLR8|IL10|CD33|CHI3L1|ANXA4|F2R|TLR2|WNT5A|CD2|LILRA2|NOD1|TLR3|TMSB4X,1.65126991854871
GOBP_CHEMOKINE_PRODUCTION,0.00116719385840466,0.0640236546962807,0.45505986738723,0.564371360833828,1.62031934843556,96,EIF2AK2|OAS3|TLR7|LGALS9|OAS1|MBP|TNFSF4|CLEC7A|NOD2|ERBIN|AIF1|FFAR2|HIF1A|HMGB1|HAVCR2|IL10|CSF1R|APOD|MEFV|GSTP1|TLR2|WNT5A|IL18|TLR3,1.62031934843556
GOBP_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY,0.00116582147912732,0.0640236546962807,0.45505986738723,-0.730385633829837,-1.82485232776066,25,NLE1|NOP53|NOP2|MDN1|RPL10|TRAF7|RPLP0|RPL6|PPAN|RPL5|MRTO4|RPL23A|RPLP0P6|RPL11|MRM2,1.82485232776066
GOBP_NEGATIVE_REGULATION_OF_CHEMOKINE_PRODUCTION,0.00134640667326591,0.0701612517438868,0.45505986738723,0.771560927058951,1.71819032261425,23,OAS3|LGALS9|OAS1|ERBIN|IL10|APOD|MEFV|GSTP1,1.71819032261425
GOBP_REGULATION_OF_CELL_FATE_COMMITMENT,0.00140760020637626,0.0726238086675908,0.45505986738723,-0.639714325072895,-1.74421188724875,39,BMPR1A|MTA2|CHD4|HDAC1|MBD3|FGF2|HES1|TBX21|IL23A|MTA1|GATAD2A|MTA3|RBBP7|LMO4,1.74421188724875
GOBP_NEGATIVE_REGULATION_OF_EXOCYTOSIS,0.00148650539548332,0.0759429374104273,0.45505986738723,0.69944583614258,1.71722918129866,36,LGALS9|ATP9A|RAP1A|RAP1BL|RAP1B|STXBP3|ANXA1|VPS4B|FMR1|BRAF|HLA-F|SYT4|REST|NOTCH1,1.71722918129866
GOBP_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY,0.00163005519697236,0.080897310775457,0.45505986738723,0.623660294091023,1.68436927967143,59,SKIL|GPR155|UBE2D1|CTDSPL2|LEMD3|TRIM33|TNFAIP6|PPM1A|LRP2|SMAD7|SORL1|FBN1|SMAD6|SPART|WNT5A|PPARG|NOTCH1|HTRA1,1.68436927967143
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION,0.0016177337055661,0.080897310775457,0.45505986738723,0.734331813136073,1.71294712840052,28,RB1|KNL1|BUB1B|H2BC11|JARID2|CDK1|AURKB|MTBP|ZWILCH|H4C11|CENPA|SMC5|BUB3|RCC2|H4C8|TTK|H4C16|H4C3,1.71294712840052
GOBP_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT,0.00170200710253092,0.0836713114272513,0.45505986738723,0.653925182728392,1.68735695129194,45,YBX3|MEF2C|CENPF|CREB1|MTPN|LUC7L|NIBAN2|PRKAA1|SMAD3|SOX15|LEF1|LOX|MTM1|PPARGC1A|RPS6KB1|CDON|DLL1|IGFBP5,1.68735695129194
GOBP_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS,0.00172479455084689,0.0839991065837675,0.45505986738723,-0.774490996725004,-1.79576146893962,18,CAD|CTPS1|UCKL1|ENTPD4|UCK2|UCK1|NME6|NME3|CTPS2|NME2|NME7|NME2P1|NME5|NME4,1.79576146893962
GOBP_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE,0.00174640819228215,0.0842641952776137,0.45505986738723,0.584099710547834,1.61722909069049,74,EIF2AK2|EIF2AK3|NCK1|PARP8|UFL1|PIK3R1|CREBZF|NFE2L2|YOD1|MBTPS2|NCK2|TMEM33|ERLEC1|DNAJB9|PIGBOS1|COPS5|BHLHA15|DERL2|DERL3|ATF3|SELENOS|SERP1|TMED2|XBP1,1.61722909069049
GOBP_MITOTIC_SISTER_CHROMATID_SEPARATION,0.00187940549015697,0.0875490998402767,0.45505986738723,0.598573747915516,1.62157085096695,61,RB1|FBXO5|KNL1|CENPF|BUB1B|NUF2|ZWINT|MAD2L1|BUB1|UBE2C|CCNB1|AURKB|TRIP13|DYNC1LI1|ZNF207|ZWILCH|BIRC5|NSMCE2|RAD21|PSMG2|NDC80|BUB3|CUL3|DLGAP5|PLK1|MAD2L1BP|CDC20|MAD1L1|ESPL1|APC|TTK,1.62157085096695
GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION,0.00188169241644809,0.0875490998402767,0.45505986738723,0.610802368036919,1.66362275081662,62,FBXO5|KNL1|CENPF|BUB1B|NUF2|ZWINT|MAD2L1|BUB1|CHEK1|CCNB1|AURKB|TRIP13|MTBP|TOM1L1|DYNC1LI1|ZNF207|ZWILCH|BIRC5|RAD21|PSMG2|NDC80|BUB3|PLK1|FBXO43|MAD2L1BP|CDC20|MAD1L1|RPS6KA2|BMP7|APC|TTK,1.66362275081662
GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS,0.0018488943185388,0.0875490998402767,0.45505986738723,-0.498162570976065,-1.57582618512286,100,TSR1|FBL|RPS4X|RRP7BP|PWP2|RPS16|RPS14|RPS12|NOP9|KRI1|ERCC2|ERAL1|MPHOSPH10|UTP15|RRP7A|NOB1|RPSA|SURF6|RPS23|TBL3|RPS8|NOP58|RPS21|RPS6|IMP3|TSR3|EXOSC10|BYSL|RPS27|RPS15A|RRP36|NOP14|NAT10|RPS5|GTF2H5|UTP4|RPS3A|NPM1|EMG1|LTV1|RPS11|IMP4|NOP56,1.57582618512286
GOBP_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,0.00196324410877356,0.0892806862583015,0.431707695803346,0.724493843078277,1.65974669841831,26,TRAM1|SSR1|SRP9|SSR3|SEC63|SEC62|SNAP25-AS1|SRP72|SIL1|SRP54|TTC9-DT|ARL6IP1|SEC61B|SRP19|BHLHE40-AS1,1.65974669841831
GOBP_NEGATIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY,0.00195995559267846,0.0892806862583015,0.431707695803346,0.737737616328945,1.67401629770358,25,LGALS9|RAP1A|RAP1BL|RAP1B|STXBP3|FMR1|BRAF|HLA-F|SYT4|REST|NOTCH1,1.67401629770358
GOBP_REGULATION_OF_BMP_SIGNALING_PATHWAY,0.00198744187410535,0.0892806862583015,0.431707695803346,0.529289569654891,1.52992548102007,107,SKIL|GPR155|UBE2D1|CTDSPL2|LEMD3|SMAD4|ENG|TRIM33|TNFAIP6|PPM1A|SCUBE3|LRP2|SMAD7|RGMA|SORL1|RBPJ|FBN1|SMAD6|SPART|WNT5A|SMAD2|XIAP|PPARG|NOTCH1|SMAD5-AS1|HTRA1|CRB2|CDH5|CHRDL1|DLX1|KDR|ELAPOR2|GATA4|HOXA13|MSX2|KCNQ1OT1|DKK1|SFRP1,1.52992548102007
GOBP_REGULATION_OF_CELL_FATE_SPECIFICATION,0.00208877104424638,0.0930306488168197,0.431707695803346,-0.720997281732786,-1.8158986402784,26,BMPR1A|MTA2|CHD4|HDAC1|MBD3|FGF2|MTA1|GATAD2A|MTA3|RBBP7|LMO4,1.8158986402784
GOBP_FORMATION_OF_CYTOPLASMIC_TRANSLATION_INITIATION_COMPLEX,0.0025424232323507,0.10453332485134,0.431707695803346,-0.771893572451719,-1.73758496362405,16,EIF3L|EIF3F|EIF3B|EIF3D|EIF3A|EIF5|EIF3I|EIF3K|EIF3C|EIF3G,1.73758496362405
GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_PROCESS,0.00250443789144905,0.10453332485134,0.431707695803346,0.790134815845551,1.66358083076477,16,TNFRSF21|CCN3|EIF2AK3|JAM2|LPIN1|MTMR2|GLRA1,1.66358083076477
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION,0.00260648104566643,0.10453332485134,0.431707695803346,0.603457372109474,1.64361742181171,62,TLR7|LGALS9|RIGI|TLR1|CLEC7A|NOD2|CD244|FCN1|CD14|FFAR2|HMGB1|RAB1A|TLR8|CHI3L1|F2R|TLR2|WNT5A|CD2|LILRA2|NOD1|TLR3,1.64361742181171
GOBP_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT,0.00249577998690023,0.10453332485134,0.431707695803346,0.487391205097486,1.50079750876006,169,IL6ST|STAT1|PARP9|NMI|JAK2|PKD2|STAT2|EPHB2|GBP7|MGAT5|IL15|IFNAR1|PTPRC|INPP5F|WDR48|STAT4|IL12B|IL7R|TNFRSF1A|PARP14|IL10|HPX|IGF1|CSF1R|F2R|IL22RA2|CAV1|PPP2CA|OCIAD1|IL10RB|FER|PPARG|IL18|NOTCH1|MST1|IL5|IL26|CNOT7|CYP1B1|IL23R|LEP|NEUROD1|EGF|IL6R|CRLF3|SOCS1|IL13|PIBF1|CSF2RA|IFNA8,1.50079750876006
GOBP_RESPONSE_TO_PROTOZOAN,0.00248804222603858,0.10453332485134,0.431707695803346,0.695050976552025,1.64587489653445,30,GBP4|GBP1|GBP2|CLEC7A|GBP7|IRF4|TSPAN32|IL12B|NKG7|IL10|ARG1|SPN|IL4R,1.64587489653445
GOBP_CHROMATIN_LOOPING,0.00276103200510499,0.106303262928006,0.431707695803346,0.854899665544962,1.68456133881253,11,SLF1|SLF2|NSMCE2|SMC5|NSMCE1|RAD21,1.68456133881253
GOBP_GONADOTROPIN_SECRETION,0.00280800260500454,0.106303262928006,0.431707695803346,0.786426090896365,1.6557723357987,16,SMAD4|TMF1|NIBAN2|INHBB|INHBA|LEP|GNRHR|TACR2,1.6557723357987
GOBP_MIRNA_MEDIATED_GENE_SILENCING_BY_MRNA_DESTABILIZATION,0.00269473598577716,0.106303262928006,0.431707695803346,0.855114044135943,1.63978370141808,10,MOV10|AGO2|AGO4|AGO3,1.63978370141808
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT,0.00277525374305623,0.106303262928006,0.431707695803346,0.603578751674726,1.62985786929389,58,INSIG1|UBAC2|SP100|BARD1|LMAN1|CD36|ARFIP1|NF1|YOD1|ERLEC1|UBE2J1|KCNE1|DERL2|DERL3|PKIG|UFM1|APOD|SUMO1|SIAH3,1.62985786929389
GOBP_POSITIVE_REGULATION_OF_RIG_I_SIGNALING_PATHWAY,0.00281516988755803,0.106303262928006,0.431707695803346,0.854166365410006,1.63796641384149,10,OASL|DDX60|USP15|DHX58|PUM2,1.63796641384149
GOBP_PROTEIN_K48_LINKED_UBIQUITINATION,0.00270570715238609,0.106303262928006,0.431707695803346,0.605553996734972,1.65946426705669,64,UBE2H|IFI27|DTX3L|NMI|RNF146|UBE2D1|ZNRF2|UBE2K|UBE2E1|UBE2B|BIRC2|UBE3A|UBE2C|HACE1|UBE2E2|MARCHF6|UBE2R2|KBTBD7|ZNRF1|FBXO38|CUL3|UBE2A|RBX1,1.65946426705669
GOBP_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS,0.00273594448865625,0.106303262928006,0.431707695803346,-0.802776522318463,-1.77631088949378,15,CAD|CTPS1|UCKL1|UCK2|UCK1|NME6|NME3|CTPS2|NME2|NME7|NME2P1|NME5|NME4,1.77631088949378
GOBP_SYNAPTIC_VESICLE_LUMEN_ACIDIFICATION,0.00280800260500454,0.106303262928006,0.431707695803346,0.786270557074779,1.65544486879062,16,ATP6V1H|ATP6V1A|ATP6V1C1|ATP6V1G1|ATP6V1D|ATP6AP2|ATP6V1B2|ATP6V0A1,1.65544486879062
GOBP_PHOSPHATE_ION_HOMEOSTASIS,0.00313299417448914,0.114972060868048,0.431707695803346,-0.744642580073276,-1.77933891190413,20,ANKH|ALPL|ENPP3|ENPP1,1.77933891190413
GOBP_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION,0.00319270151484819,0.115535886068569,0.431707695803346,0.511863852647706,1.51786421592482,125,IL6ST|IFITM1|CDK6|TENT5A|FBXO5|MEF2C|LRP3|TNFAIP6|SCUBE3|FBN2|PTK2|ZHX3|SMAD3|SMAD5|ACVR2A|SMAD6|OSTN|IGF1|CCN4|FGFR2|REST|TRPM4|JAG1|IPO7|DNAI3|BMPR1B|RUNX2|PPARG|SMAD1|NOTCH1|LTF|HGF|PTCH1|SUCO|FERMT2|YAP1|GLI3|IL6R|MSX2|SFRP1|BMP7|PPP3CA|CTNNBIP1|IGFBP5|BMP6|NELL1|CITED1|TWSG1|GREM1|CEBPD,1.51786421592482
GOBP_CELLULAR_RESPONSE_TO_VIRUS,0.00327917412996536,0.116643758167925,0.431707695803346,0.561697927230169,1.55047781652872,72,IFI6|TLR7|LGALS9|OAS1|ADAR|JAK2|RIOK3|IFNGR1|FMR1|IFIH1|IFNAR1|HIF1A|ATF2|SMAD3|LGALS8|TOMM70|CHUK|PENK|IL10RB|IRGM|TLR3,1.55047781652872
GOBP_GLUCOSE_CATABOLIC_PROCESS,0.00329046871055173,0.116643758167925,0.431707695803346,-0.703982954375481,-1.77304647606617,26,HK1|ENO2|TP53|PKM|PFKM|ENO3|LRP5,1.77304647606617
GOBP_PROTEIN_N_LINKED_GLYCOSYLATION_VIA_ASPARAGINE,0.00326783844531254,0.116643758167925,0.431707695803346,0.72917216120525,1.63717418316987,24,STT3B|MAGT1|MGAT5|UBE2J1|OSTC|DERL3|ALG5|DPM1,1.63717418316987
GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_SEGREGATION,0.00336423993177,0.117658082445996,0.431707695803346,0.622006556234003,1.6200276413638,48,FBXO5|KNL1|CENPF|BUB1B|NUF2|ZWINT|MAD2L1|BUB1|CCNB1|AURKB|TRIP13|DYNC1LI1|ZNF207|ZWILCH|BIRC5|RAD21|PSMG2|NDC80|BUB3|PLK1|MAD2L1BP|CDC20|MAD1L1|APC|TTK,1.6200276413638
GOBP_AMINO_ACID_ACTIVATION,0.00342512904930922,0.118091681641478,0.431707695803346,-0.609863870430208,-1.69264885712241,45,QARS1|CARS2|MARS2|VARS1|DALRD3|AARSD1|AARS2|DARS2|TARS2|VARS2|WARS1|IARS2|FARS2|FARSA|KARS1|SARS2|SARS1|LRRC47|EARS2,1.69264885712241
GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS,0.00344204282113754,0.118091681641478,0.431707695803346,0.548872427675355,1.55011507661272,89,LGALS9|IRF7|SLC7A11|CCR5|FNIP1|MEF2C|NOD2|SLC46A2|MIR17HG|ANXA1|NF1|KIFAP3|HIF1A|HSH2D|MERTK|AURKB|RAPGEF2|LGALS3|IL7R|SELENOS|BCL6|IL10|WNT5A|PIK3CB|KITLG|RAG1|HCAR2|PRKCQ|BTK|CXCR2|ADA,1.55011507661272
GOBP_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY,0.00349336511829906,0.118618233149613,0.431707695803346,0.583750087962071,1.58141270008101,61,LAMP3|IFI6|CST3|SIAH2|FNIP1|CAAP1|CARD16|IFI16|PLAUR|DPEP1|NAIP|PAX2|XIAP|RPS6KA3|LTF|HGF|ARL6IP1|SH3RF1|CARD8|MMP9|PAK2|MAGEA3|RNF34|NOL3,1.58141270008101
GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION,0.00350550909711003,0.118618233149613,0.431707695803346,0.547166326171543,1.5451483850032,86,RB1|CDC25C|RRM2B|FBXO5|SASS6|MDM2|CDC25B|SMARCD3|RAD51C|ANXA1|VPS4B|KCNA5|AIF1|STIL|UBE2C|CDK1|UBE2E2|CCNB1|CUL4B|RAD51B|CDC25A|MTBP|CDC6|NSMCE2|RRM2|RGCC|HSPA2|CUL3|DLGAP5|DTL|RCC2|MAD2L1BP|PLRG1|TMOD3|CDC20|RRM1,1.5451483850032
GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE,0.00378883279209289,0.125755462927363,0.431707695803346,0.501665917383364,1.51432981360984,139,IL6ST|TLR7|IFI35|MGST2|PIK3CG|NMI|STAP1|ZBP1|TNFSF4|SNX4|VAMP7|IL15|FFAR2|LDLR|ZP3|NAIP|IL12B|NKG7|NINJ1|TNFRSF1A|CD47|CCN4|MEFV|LILRA5|TLR2|WNT5A|NLRP12|NEAT1|PLA2G7|IL18|TLR3|PTGER3|FCGR1A|S100A9|BTK|TNFRSF11A|CD28|MDK|S100A8|CCR7|PTGS2|NLRP3|GSDMD|SETD4|GPRC5B|OSMR|NAPEPLD|IDO1,1.51432981360984
GOBP_CHROMOSOME_SEPARATION,0.00396806016264823,0.128442989921733,0.407017918923954,0.573673373489649,1.600068232402,79,PLSCR1|RB1|FBXO5|KNL1|CENPF|SMC4|BUB1B|NUF2|ZWINT|MAD2L1|BUB1|UBE2C|CCNB1|AURKB|NCAPH|TRIP13|DYNC1LI1|ZNF207|ZWILCH|BIRC5|SMC2|NSMCE2|RAD21|PSMG2|NCAPG|NDC80|BUB3|SMARCAD1|CUL3|DLGAP5|PLK1|CSNK2A2|MAD2L1BP|CDC20|MAD1L1|ESPL1|APC|TTK,1.600068232402
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION,0.00399461156834357,0.128442989921733,0.407017918923954,0.710073043939957,1.65635964534493,28,PLSCR1|RB1|SMC4|UBE2C|AURKB|NCAPH|BIRC5|SMC2|NSMCE2|NCAPG|CUL3|DLGAP5|MAD2L1BP|CDC20|ESPL1,1.65635964534493
GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYUBIQUITINATION,0.00401769475287709,0.128442989921733,0.407017918923954,0.773621599541449,1.65819363212133,17,NMI|UBE2D1|UBE2V2|NOD2|FBXO4|BIRC2|MARCHF7|XIAP,1.65819363212133
