pathway,pval,padj,log2err,ES,NES,size,leadingEdge,absNES
GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS,0.341772151898734,0.667101504475338,0.0806388495950661,0.362062539950986,1.05536290638526,110,ATAD1|AAK1|RAB21|BMP2K|FMR1|PPP3R1|SDCBP|WASL|DTNBP1|SMAP1|PICALM|RALA|SYNE1|B2M|SCYL2|MKLN1|LRRTM2|DGKD|PIK3CB|SELE|MTMR2,1.05536290638526
GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS,0.343037974683544,0.667751545041445,0.0749278818393739,0.32529372862534,1.04259469634013,290,INSIG1|PKD2|PLS1|MEF2C|SOBP|ENG|INSIG2|ALDH1A3|ID2|EPHB2|CITED2|FBN2|WDR19|STIL|MAFB|SIX2|HIF1A|SP3|POU3F4|GJB6|SMAD3|TECTA|SETDB2|TTC39C|FBN1|TMED2|MAPK1|FGFR2|PAX2|CHST11|WNT5A|VANGL2|NIPBL|SMAD2|RUNX2|OSR2|FZD6|ZIC1|DLX6|GATA2|EYA1|NOTCH1|HAND1|ARL13B|CRB2|PAX5|TGFBR2|MYO6|MIB1|FRS2|FOXN4|SPRY2|GRHL2|GATA3|YAP1|HOXA9|FRZB|NEUROD1|PTK7|HOXB6|SIX4|BMI1|GLI3|GATA4|COL2A1|LRIG1|TCF21|ALX4|CLUAP1|BMP7|DLL1|WNT9B,1.04259469634013
GOBP_EMBRYONIC_PLACENTA_MORPHOGENESIS,0.342431761786601,0.667751545041445,0.114266502484433,-0.423382219788218,-1.07663704538573,27,ST14|SPINT1|TRIM28,1.07663704538573
GOBP_ENDOCARDIUM_DEVELOPMENT,0.342995169082126,0.667751545041445,0.0878312634480124,0.553539603149373,1.09860336944781,12,SMAD4|RBPJ|NOTCH1|KDR,1.09860336944781
GOBP_EPITHELIAL_CILIUM_MOVEMENT_INVOLVED_IN_DETERMINATION_OF_LEFT_RIGHT_ASYMMETRY,0.342995169082126,0.667751545041445,0.0878312634480124,0.553186916922315,1.0979033973497,12,RFX3|CFAP53|CCDC103|ODAD4|CCDC40|NPHP3|OFD1,1.0979033973497
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_EXONUCLEOLYTIC,0.342569269521411,0.667751545041445,0.115240003147781,-0.447827053172531,-1.07009204528007,20,SKIC2|EXOSC6|NT5C3B|DIS3L2|EXOSC2,1.07009204528007
GOBP_REGULATION_OF_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT,0.342948717948718,0.667751545041445,0.0875697115548511,0.560261285405114,1.10398277021812,11,VDR|TNFRSF1A|PAX2|NOTCH1|FOXC1|BMP7,1.10398277021812
GOBP_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION,0.342485549132948,0.667751545041445,0.0819778796501272,0.37709437030877,1.06155152348732,85,CCN3|MEF2C|SMAD4|HDAC4|MYLK3|NIBAN2|BHLHA15|SMYD1|FBXO22|IGF1|BDNF|TOMM70|XBP1|EZH2|NOTCH1|SOX6|HDAC9|RBM24|ATP11A|FRS2|AKAP6,1.06155152348732
GOBP_POSITIVE_REGULATION_OF_CELL_DIVISION,0.343794579172611,0.668974440652903,0.0810802057550866,0.373020779542372,1.05993761500959,91,PKN2|PDGFC|THBS4|CDC25B|MAP10|KIF23|AURKB|FGFR2|PRKCE|KIF20B|KIF14|BIRC5|CDC6|SPAST|PDGFB|TAS2R13|CUL3|PKP4|ECT2|MDK|CIT|TGFA|EREG|VEGFD|RACGAP1|PTN|IL1B|LBH|BTC,1.05993761500959
GOBP_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS,0.343959731543624,0.669045972778584,0.0899860794997137,0.478950667027421,1.09723056434328,26,TLR1|CLEC7A|NOD2|NAIP|LY96|TLR2|NOD1|SSC5D,1.09723056434328
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION,0.344135802469136,0.66913868159204,0.0852884689790502,0.402767666937782,1.05892305417389,50,PTEN|MEF2C|AIF1|TRIB1|GNA13|IL12B|IL10|APOD|CDKN1B|PPARG|PPARGC1A|PTGIR|NOS3|VIP|CTNNBIP1|NPR1|IGFBP5|VIPR2,1.05892305417389
GOBP_SEGMENTATION,0.344370860927152,0.669345973999027,0.134273452883202,-0.326632530005068,-1.0379233187754,102,BMPR1A|NLE1|TP53|DVL2|PCSK6|ACD|NKX3-1|MED12|TAF10|DLL3|PLXNA2|TBXT|TDRKH|LAMA5|KAT2A|POGLUT1|AXIN2|LFNG,1.0379233187754
GOBP_MATERNAL_PROCESS_INVOLVED_IN_FEMALE_PREGNANCY,0.344512195121951,0.669371009985268,0.0845557442441281,0.395341098507177,1.06608581418438,57,LGALS9|VDR|CITED2|HAVCR2|NR2F2|TMED2|CBS|STOX2|PRDX3|LDOC1|DSG2|PRDM1|PTGS2,1.06608581418438
GOBP_MHC_CLASS_II_BIOSYNTHETIC_PROCESS,0.345058626465662,0.66993312314179,0.0897104652742981,0.502122992934142,1.08985605902453,19,JAK2|IL10|XBP1|RFXAP|SIRT1|HDAC2|TMEM106A,1.08985605902453
GOBP_SMOOTH_MUSCLE_TISSUE_DEVELOPMENT,0.345058626465662,0.66993312314179,0.0897104652742981,0.479561959435471,1.08818435997398,25,PKD2|ENG|NF1|TIPARP|PTCH1|FOSL2|ITGA8,1.08818435997398
GOBP_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY,0.345375722543353,0.670299027997546,0.0815265143256594,0.375538833207548,1.06048781491482,86,RB1|CHSY1|SERPINE2|PRKACB|UCHL5|INTU|FBXL17|GAS8|GPR161|IFT81|TMED2|PDCL|FGFR2|PTCH2|CIBAR1|TXNDC15|RUNX2|ZIC1|MOSMO|PTCH1|HERC4|FOXA1|RFX4|TCTN1|GLI3|DCDC2|SFRP1,1.06048781491482
GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,0.34765625,0.67084488810571,0.14641623786055,-0.309754940211316,-1.03121732147725,152,ADGRG5|ADCY3|ADRB2|CNR2|ADCY4|LPAR2|ADGRB2|ADGRL1|ADM5|PDE4D|MRAP2|AKAP13|ADGRB1|ATP2B4|PLN|ADM2|GPR3|ADCY9|ADGRE5|GNAI2|RXFP2|ADGRG7|GSK3A|ADGRL3|PTGER4|ADRA1A|ADCY8|GPR157,1.03121732147725
GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,0.353896103896104,0.67084488810571,0.130777137971974,-0.33263907127487,-1.0353577935722,88,IL27RA|ERCC1|EXOSC6|PLCG2|TP53BP1|PMS2|STAT6|NOTCH2|DOCK10|FCGR2B|NFKBIZ|TBX21|GPR183|CD40|IL6|POU2AF1|BCL3|PAXIP1|CR1|LFNG,1.0353577935722
GOBP_CD4_POSITIVE_CD25_POSITIVE_ALPHA_BETA_REGULATORY_T_CELL_DIFFERENTIATION,0.352941176470588,0.67084488810571,0.0870515867946735,0.572437915071575,1.09771833318046,10,LGALS9|HLA-DRB1,1.09771833318046
GOBP_CELLULAR_RESPONSE_TO_DECREASED_OXYGEN_LEVELS,0.35357624831309,0.67084488810571,0.0766746872490091,0.345708114975331,1.04738821587705,145,MDM2|CPEB4|SCN2A|BRIP1|PDK1|BNIP3L|SDHD|NFE2L2|MAP3K7|CITED2|HIF1A|CYBB|PRKAA1|ATF2|CPEB2|RBPJ|FGFR2|NPEPPS|CCNA2|PRKCE|ACAA2|PIK3CB|CLCA1|CDKN1B|RGCC|PPARG|NOTCH1|CBS|ATP7A|PTGS2|MDM4|SUV39H1|RWDD3|HYOU1|UBQLN1|SFRP1|NOL3|TERT|BMP7|SIRT1|PCK1,1.04738821587705
GOBP_CELL_CELL_SIGNALING_INVOLVED_IN_CARDIAC_CONDUCTION,0.347715736040609,0.67084488810571,0.114750719227023,-0.40980095281863,-1.06481748367041,31,KCNJ3|FLNA|ANK2|KCNQ1,1.06481748367041
GOBP_DICARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS,0.349333333333333,0.67084488810571,0.11776578836269,-0.513490853501764,-1.08061259461647,13,GLS2|HAAO|MTHFD1|GOT2|KYNU|GLUD1|GLUD2,1.08061259461647
GOBP_DIET_INDUCED_THERMOGENESIS,0.352,0.67084488810571,0.117249716749792,-0.510346964170362,-1.0739964565014,13,ADRB2,1.0739964565014
GOBP_ELECTRON_TRANSPORT_CHAIN,0.353333333333333,0.67084488810571,0.0760837160951725,0.339098115007783,1.04738474199469,172,CYB5A|ETFA|DLD|NDUFA5|SDHD|VPS54|P4HA2|PUM2|COA6|CDK1|CYBB|STEAP4|ME2|CCNB1|GLRX2|NDUFV2|DHRS3|FDX1|NDUFA9|COX11|DEGS1|NDUFB5|NDUFB6|ETFDH|COX5A|NCF2|NDUFB3|NDUFS2|ETFRF1|NDUFC2|ETFB|PPARGC1A|NDUFC1|PDIA5,1.04738474199469
GOBP_ENDONUCLEOLYTIC_CLEAVAGE_OF_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA,0.346835443037975,0.67084488810571,0.114750719227023,-0.47615129052842,-1.07184895996024,16,TSR1|NOP9|KRI1|TBL3|RPS21|NOP14,1.07184895996024
GOBP_EYE_MORPHOGENESIS,0.346774193548387,0.67084488810571,0.0774767547848578,0.342294573769977,1.04575076730474,158,THRB|ALDH1A3|NF1|TDRD7|EPHB2|CITED2|SLC1A1|FBN2|SOX1|HMGN1|HIF1A|SP3|NRL|FBN1|LCTL|NKD1|NTRK2|PAX2|NECTIN3|WNT5A|NIPBL|MAN2A1|JAG1|NOTCH1|RP1|CRB2|TSKU|PITX2|CRB1|PRDM1|STAU2|COL5A1|FRS2|FOXN4|COL8A2|SHROOM2|WNT2|TMEM215|KDR|GLI3|WNT2B|BMP7|CDON|DLL1,1.04575076730474
GOBP_FORMATION_OF_PRIMARY_GERM_LAYER,0.349264705882353,0.67084488810571,0.141225119642531,-0.318122719635504,-1.02577583864361,121,SOX7|BMPR1A|WNT3|SRF|PAF1|DUSP2|GPI|LEO1|ARMC5|POU5F1|VTN|TAF10|ITGA3|EXT2|TBXT|ITGB1|CTR9|SNAI1|AXIN1|DUSP4|MMP15|AHDC1|GRB2|NF2|ITGAV,1.02577583864361
GOBP_GMP_BIOSYNTHETIC_PROCESS,0.353246753246753,0.67084488810571,0.115240003147781,-0.495048097577835,-1.07227971746116,14,IMPDH1|IMPDH2|PFAS|PAICS|APRT,1.07227971746116
GOBP_INDOLE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.349579831932773,0.67084488810571,0.0891647117820678,0.487691371555676,1.09498931164065,24,GRIN2A|KMO|ASMT|IDO2|ATP7A|IL4I1|DDC|IDO1,1.09498931164065
GOBP_INNER_CELL_MASS_CELL_PROLIFERATION,0.353322528363047,0.67084488810571,0.0865399737444125,0.533575612135036,1.09245568726982,14,BRCA2|SALL4|CHEK1|COPS2,1.09245568726982
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.346633416458853,0.67084488810571,0.0736212741014394,0.324931819987982,1.04451827004696,301,SKIL|IFI6|BRCA2|SHISA5|JAK2|RRM2B|YBX3|CUL5|USP15|MDM2|VNN1|PDCD10|SGMS1|CASP3|SCN2A|EIF2AK3|PDK1|NCK1|PIK3R1|ITPR1|NFE2L2|IFI16|ELL3|NCK2|CUL2|CHAC1|MARCHF7|HIF1A|MCL1|PLAUR|GSKIP|ATF2|POLB|TAF9B|ATAD5|SELENOS|TNFRSF1A|IL10|ZNF385B|IL20RA|FBH1|XBP1|FNIP2|CAV1|ZNF385A|PIK3CB|NBN|DYRK2,1.04451827004696
GOBP_IRON_ION_TRANSMEMBRANE_TRANSPORT,0.353518821603928,0.67084488810571,0.0870515867946735,0.455835032147803,1.07941354185966,30,SLC39A8|STEAP4|SCARA5|STEAP2|MMGT1|LTF|ATP7A,1.07941354185966
GOBP_LEARNING,0.347328244274809,0.67084488810571,0.144630528034484,-0.314104648337257,-1.0458655163419,148,TNR|CHST10|ADCY3|RIC8A|RGS14|PPP1R9B|SRF|BTG2|NLGN4X|CTNS|ARC|FYN|PAK6|GIT1|ITGB1|ATXN1L|HTT|ATXN1|UCN|CIC|SLC8A3|ASIC1|NDRG4|ABCA7|GABRA5|TACO1|PRKN|TUBA1A|MAP1A|NTSR1,1.0458655163419
GOBP_LIPID_DROPLET_FORMATION,0.348051948051948,0.67084488810571,0.116234148779716,-0.500589036947451,-1.08428145412229,14,LDAF1|CDS1|AUP1|PLA2G4C|FITM1|FITM2,1.08428145412229
GOBP_LIVER_MORPHOGENESIS,0.350617283950617,0.67084488810571,0.112378519110475,-0.425226894598676,-1.06241997719196,25,TNFAIP3|RPS6KA1|NOTCH2|PROX1|FGL1|IL6|HPN|CEBPB|CFLAR|TNF|GLI1|CEACAM1,1.06241997719196
GOBP_MEMBRANE_DOCKING,0.346153846153846,0.67084488810571,0.0806388495950661,0.372250637834991,1.06070359747299,92,STX7|RAB12|EXOC5|STXBP3|BLOC1S6|RAB8B|STX6|ESYT2|EXOC6|EXOC1|CTBP2|RALB|USO1|VAPA|STX19|CLN3|RAB13|STX16|STX17|STX12|VMP1,1.06070359747299
GOBP_MITOCHONDRIAL_DNA_METABOLIC_PROCESS,0.348668280871671,0.67084488810571,0.11146266692298,-0.432956109381874,-1.06193379237921,23,TP53|TOP3A|POLG|STOX1|SESN2|MPV17,1.06193379237921
GOBP_MITOCHONDRION_MORPHOGENESIS,0.346733668341709,0.67084488810571,0.0894366833718621,0.489270765535696,1.08448836609352,21,MFF|TMEM135|PNPT1|MTM1|WASF1|FIS1|NUBPL,1.08448836609352
GOBP_MOTOR_NEURON_APOPTOTIC_PROCESS,0.347107438016529,0.67084488810571,0.0886261133285098,0.494966886637708,1.09170038690243,20,VPS54|SLC1A1|ATF2|ADARB1|FAS|SPG11|KCNB1|FADD|ROCK1|MAP2K4,1.09170038690243
GOBP_MRNA_TRANSPORT,0.352054794520548,0.67084488810571,0.0776798560117236,0.355290582637396,1.05169062965614,121,MX2|QKI|MAGOHB|PARP11|FMR1|ZC3H11A|IGF2BP3|NUP37|NUP54|SENP2|NXT2|AGFG1|NUP35|RAE1|THOC3|NUP50|HHEX|UPF3A|RANBP17|TNKS|IGF2BP2|NUP58|NSUN2|NUP42|NUP88|NUP155|DDX19B|NDC1,1.05169062965614
GOBP_MUSCLE_CELL_DIFFERENTIATION,0.348920863309353,0.67084488810571,0.0713052987340038,0.315623632506027,1.03580859899773,389,CAMK1|RB1|QKI|ZMPSTE24|MDM2|CCN3|MEF2C|SMAD4|ENG|CASP3|H3-3A|MTPN|UCHL1|SMARCD3|PPP3CB|MYEF2|ID2|HDAC4|MYLK3|CDK1|NIBAN2|SYNE1|BHLHA15|MYOZ2|SLC8A1|PRKAR1A|ADM|SDC1|SMYD1|NINJ1|NFATC3|PRDM6|FBXO22|NEBL|RBPJ|IGF1|JAM2|BDNF|KCNJ8|TOMM70|KLF5|FGFR2|MYO18B|XBP1|WNT5B|CASP7|CHUK|XK|MYH6|PDGFB|LAMB2|EZH2|SMAD1|NOTCH1|SOX6|LOX|SPG11|HDAC9|LMOD2|RBM24|IL4R|IFT20|SGCD|CXCL10|ATP11A|FHOD3|HEY2|TNNT3|FRS2|KRT8|DMD|AKAP6|SORT1|TMOD3|ASF1A|FBXO40|MYPN|SGCZ|GLMN|CXCL9|TMOD4|SIX4|LAMA2|GATA4|CBY1|EREG|ATG5|WFIKKN2|HEY1|DKK1|DOCK5|ERVFRD-1|PPP3CA|CDON|TTN|DLL1|SIRT1|CHRNB1|MAMSTR|CALR|ADAMTS15|TMOD1|IGFBP5|CD53|WT1|ITGA8|CSRP2|WNT8A|ADAMTS5|MAPK14|GREM1|CXADR|ZEB1,1.03580859899773
GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS,0.34910277324633,0.67084488810571,0.0875697115548511,0.504683871961092,1.08174795431805,17,INSIG1|INSIG2|SIRT1|PIBF1|ACADL,1.08174795431805
GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE,0.349489795918367,0.67084488810571,0.114750719227023,-0.420413373683301,-1.07449494569946,29,TRIM32|CXCL12|CCAR2|CD74|ING2|ACKR3|SNAI1|TRIAP1|CD44|BCL2|TPT1|KDM1A,1.07449494569946
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION,0.348837209302326,0.67084488810571,0.0780892306943345,0.349165994367488,1.05011116548566,137,LGALS9|TNFRSF21|TNFSF4|CBFB|CASP3|RC3H1|ANXA1|RC3H2|MARCHF7|TSPAN32|PAWR|HMGB1|SMAD7|HAVCR2|PRKAR1A|LGALS3|BCL6|CRTAM|IL10|PLA2G5|ARG1|SPN|IL4R|IL4I1|MDK|NDFIP1|LOXL3|LAPTM5|GLMN|TNFAIP8L2|MAD1L1|DUSP3|GLI3|IDO1|ERBB2|XCL1|SOCS1|SDC4|VSIR|BTN2A2,1.05011116548566
GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION,0.352290679304897,0.67084488810571,0.0852884689790502,0.426133829352053,1.05963879798531,38,CKAP2|HDGFL3|FGF13|ARHGEF7|CLIP3|MID1IP1|TPX2|CDH5|STMN2|SPEF1|TAOK1|APC2|DYRK1A|TTBK2|APC,1.05963879798531
GOBP_NEGATIVE_REGULATION_OF_NEURON_MIGRATION,0.351282051282051,0.67084488810571,0.114750719227023,-0.549991174595179,-1.09918432860642,10,NEXMIF,1.09918432860642
GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION,0.346835443037975,0.67084488810571,0.114750719227023,-0.478881413071714,-1.07799465160658,16,ANKRD13A|WDR54|ANXA2|ANKRD13B|RIN3|ANKRD13D|DLG4,1.07799465160658
GOBP_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,0.347305389221557,0.67084488810571,0.083129129135339,0.392436852472196,1.05880222720823,55,CD2AP|RASA2|RASAL1|SPRY1|NF1|EPHB2|SLIT2|BCL6|ARHGAP12|SCAI|MET|CUL3|SPRY3|SPRY2|CGNL1|TRIM67,1.05880222720823
GOBP_NEUTROPHIL_DIFFERENTIATION,0.352941176470588,0.67084488810571,0.0870515867946735,0.572225436715133,1.09731088045742,10,LBR|TRIB1|LEF1|FOSL2,1.09731088045742
GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION,0.353474320241692,0.67084488810571,0.0826646449123753,0.392883162114766,1.05840833426231,56,CDK6|UTRN|CD36|CDH13|PLEKHA2|RIN2|SMAD3|SKAP1|LIMS1|GSK3B|CCR7|FERMT2|CSF1|KDR|SFRP1|SDC4|ROCK1,1.05840833426231
GOBP_POSITIVE_REGULATION_OF_COLLATERAL_SPROUTING,0.353846153846154,0.67084488810571,0.114266502484433,-0.545680671966607,-1.0905695777584,10,WNT3,1.0905695777584
GOBP_POSITIVE_REGULATION_OF_CYTOPLASMIC_TRANSPORT,0.348684210526316,0.67084488810571,0.0880945010398517,0.529443089794109,1.09386712561871,15,RAB21|SORL1|MTMR2|EIPR1|TRIM46,1.09386712561871
GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR,0.352601156069364,0.67084488810571,0.080419996876154,0.373608566786555,1.05503691653098,86,SLF1|UBE2V2|SMCHD1|BCL7A|DPF3|RAD51AP1|SMARCD3|ACTR2|PBRM1|MBTD1|HELQ|WDR48|FANCB|SMARCE1|RIF1|PHF10|SLF2|EPC2|SHLD1,1.05503691653098
GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION,0.350413223140496,0.67084488810571,0.0880945010398517,0.493158473639168,1.0877117459984,20,MYB|UFL1|TSPO|PPP1CC|IL1B,1.0877117459984
GOBP_POSITIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION,0.353658536585366,0.67084488810571,0.083129129135339,0.392840977121565,1.0485760460425,53,TNFSF4|MZB1|EPHB2|TNFSF13|PTPRC|DNAJB9|C17orf99|ATAD5|RIF1|IL10|HPX|XBP1|SHLD1|MSH2|IL4R|IL5|BTK|CD28,1.0485760460425
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION,0.352459016393443,0.67084488810571,0.0873098257637931,0.457908553048084,1.08198786771539,29,UBE2K|PRKAG2|MAPK1|CHI3L1|WNT5A|CAB39|TRPC5|IRGM|PLK1|TRIM6|EGF|CALM2|CEMIP,1.08198786771539
GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS,0.353246753246753,0.67084488810571,0.115240003147781,-0.497278860029303,-1.0771115738866,14,PRKCD|ENPP7|CHP1|RAB38,1.0771115738866
GOBP_POSITIVE_REGULATION_OF_PLATELET_AGGREGATION,0.350961538461538,0.67084488810571,0.0862865626267245,0.558235146525191,1.09999030728739,11,IL6ST|JAK2|EMILIN1,1.09999030728739
GOBP_POSITIVE_REGULATION_OF_TORC1_SIGNALING,0.352941176470588,0.67084488810571,0.0826646449123753,0.395891476145703,1.056069946463,52,GPR155|FNIP1|PIM1|GPR137B|GPR137C|FNIP2|RRAGC|TBK1|CUL3|CSNK1A1|RBX1|RHEB|WAC|RPS6KB1|LAMTOR3|RRAGD|SLC38A9|LAMTOR1|BMT2|USP32|SEC13,1.056069946463
GOBP_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY,0.352253756260434,0.67084488810571,0.0883594442500905,0.469117483266229,1.08454703562626,27,PTEN|ARHGEF9|LRRTM2|NTNG2|SHANK3|IL1RAP|SLITRK3|CRIPT|NRXN1,1.08454703562626
GOBP_PROTEIN_DEPOLYMERIZATION,0.349090909090909,0.67084488810571,0.140406238523342,-0.322349971449584,-1.03933866990376,116,PLEK|PDXP|PPP1R9B|HSPA8|SH3BP1|ARHGEF2|BMERB1|FLII|MICAL1|SH3GL1|DNAJC6|SVIL|VPS4A|SPTAN1|MAP1S|CARMIL2|NCKAP5L|SCIN|HDAC6|TMOD2|WDR1|SPTBN1|GAK|ADD2,1.03933866990376
GOBP_PROTEIN_KINASE_C_SIGNALING,0.349081364829396,0.67084488810571,0.116739204791222,-0.394611618781732,-1.06064996942404,35,PLEK|PRKCZ|CD40|VEGFA|DGKG|ULK4|PRKCH|DGKQ|ADRA1A,1.06064996942404
GOBP_PROTEIN_PROCESSING,0.353393085787452,0.67084488810571,0.0739901439101342,0.331868398780286,1.0493248555958,241,ERO1B|CTSL|ZMPSTE24|MDM2|ADAM10|MME|GRIN2A|SPCS3|CASP3|SERPINE2|CARD16|PRKACB|SPCS2|FAM111A|IFI16|CPD|MAFB|SRGN|CHAC1|HM13|RHBDD1|DDI2|PLAUR|SPCS1|LDLRAD3|YIPF5|PCSK2|TNP2|CD5L|BACE1|CPA3|CASP7|ATP6AP2|XIAP|PLA2G7|CLN3|PCSK1|SLC30A5|SEC11C|GGT1|CARD8|FGG|SLC30A8|NLRP7|PTCH1|F7|SDE2|KLK13|RFX4|PARL|GLI3|MAGEA3|RPS6KA2|PRSS37|PLAT|FADD|NOL3|CASP4|VSIR|ATP23|RUNX1|XPNPEP3|MIPEP|SEC11A|F11|SPRTN|METAP2|PSENEN|KLK6,1.0493248555958
GOBP_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING,0.353312302839117,0.67084488810571,0.128788713061714,-0.338165039438583,-1.03513311102905,80,STIMATE|PLEK|P2RX5|P2RX4|MAPT|PLCG2|AKAP5|TBC1D10C|HOMER2|PTBP1|MAPK7|ATP2B4|SYK|HTT|PDGFRB|SLC9A1|CHP1|JPT2|HOMER3|PRNP|CALM1|MTOR|RGN|CIB1,1.03513311102905
GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION,0.351633986928105,0.67084488810571,0.0753093764172773,0.333915438248587,1.04638081927853,213,CDK6|GBP1|JAK2|ITGA5|PTEN|UTRN|CD36|PIK3R1|NF1|CORO2B|CDH13|PTK2|BRAF|ARHGEF7|PHLDB2|RASA1|EMILIN1|PLEKHA2|RIN2|SMAD3|CASK|RSU1|BCL6|ACER2|BST1|SKAP1|LIMS1|APOD|ATXN3|PRKCE|NEDD9|ITGA6|HSD17B12|PIK3CB|JAG1|AP1AR|PDGFB|NOTCH1|SLK|FGG|MDK|GSK3B|CCR7|PTPRO|COL1A1|RCC2|FERMT2|OLFM4|SPOCK1|CSF1|KDR|DUSP3|EFNA5|LIMS2|SFRP1|DOCK5|SDC4|TACSTD2|PDPN|ROCK1,1.04638081927853
GOBP_REGULATION_OF_FATTY_ACID_TRANSPORT,0.347715736040609,0.67084488810571,0.114750719227023,-0.410107093066613,-1.06561295153417,31,P2RX4|AKT1|SYK|AKT2|TNFSF11|AVPR1B|NTSR1|PLA2R1|PPARA|EDN1|PLA2G10|P2RX7,1.06561295153417
GOBP_REGULATION_OF_HAIR_CYCLE,0.351170568561873,0.67084488810571,0.0886261133285098,0.465487040091944,1.0858234307294,28,HPSE|SMAD4|MYSM1|WNT5A|NIPBL|TSKU|EPS8L3|MSX2|TERT|CDH3,1.0858234307294
GOBP_REGULATION_OF_MAP_KINASE_ACTIVITY,0.348659003831418,0.67084488810571,0.144630528034484,-0.313862144443257,-1.03776504110472,140,PRKCD|RGS14|PTPRJ|DVL2|RPS3|ROBO1|ADAM8|DUSP10|CDK5RAP3|HYAL2|LAX1|TLR6|MAP4K2|HRAS|FGF2|PTPN1|TRIB3|HGS|DVL3|MAP3K11|MAP3K10|CD40|VEGFA|PDGFRB|APOE|MST1R|MAP2K7|KSR1|IRAK1,1.03776504110472
GOBP_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY,0.349753694581281,0.67084488810571,0.112378519110475,-0.427684155586721,-1.07716228101727,26,BBC3|SLC25A6|SLC35F6|NMT1|HSPA1A|MPV17L|CHCHD10|GSK3A|MUL1|BOK,1.07716228101727
GOBP_REGULATION_OF_MITOCHONDRIAL_TRANSLATION,0.353808353808354,0.67084488810571,0.11146266692298,-0.426297679440283,-1.04791553268297,24,METTL8|CDK5RAP1|RPUSD4|C1QBP|MPV17L2|SHMT2|NGRN|TACO1|UQCC2|TRUB2,1.04791553268297
GOBP_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY,0.351190476190476,0.67084488810571,0.0822054920415869,0.381775075595509,1.05382939284349,72,GFI1|NUS1|NOD2|FCER2|VDR|HIF1A|FDX1|PIK3CB|RFK|ATP7A|GCH1|LEP|ABL2|TERT|SLAMF8|IL1B|CDH3|DHFR|GZMA,1.05382939284349
GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_SARCOPLASMIC_RETICULUM,0.346153846153846,0.67084488810571,0.0894366833718621,0.466930928237477,1.08919153219032,28,CAMK2D|CLIC2|SLC8A1|ATP1A2|TRDN|DMD|AKAP6|CACNA1C|CALM2|TMEM38B,1.08919153219032
