pathway,pval,padj,log2err,ES,NES,size,leadingEdge,absNES
GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,8.0638740369267e-08,7.90259655618816e-06,0.704975715167238,0.540641567194399,1.74323762148047,292,ARHGAP5|SIPA1L1|CD2AP|ABL2|HEG1|FGD4|ARHGEF3|ARHGAP25|AKAP13|SPATA13|SOS1|TAGAP|PIK3CB|ARHGAP17|FAM13B|ITGAV|NF1|MYO9A|SWAP70|KRAS|SLIT2|SIPA1L2|ARHGAP21|ARFGEF1|ARHGAP26|CHN2|CBL|NOTCH2|CSF1|ARHGEF11|RASA2|PIK3CG|RIPOR2|EPHB2|STAMBP|GPR174|ABCA1|ARHGAP15|RALGAPB|DOCK8|CYTH1|SHOC2|RDX|GPR65|EPS8L1|KANK2|SPRY3|TGM2|ADGRG1|FAM13A|RALGAPA2|DAB2IP|ARHGAP29|ITSN1|SRC|ARHGAP24|ALS2|EPS8L2|MAPRE2|FBXO8|DENND4A|LPAR6|GIT2|VAV3|SCAI|FGD2|NUP62|RASGRF1|CRK|GNA13|GPR18|APOA1|ARHGAP10|DOCK2|ARHGAP18|GPR20|PSD3|ARHGEF10|RASGRP1|CHN1|DLC1|SOS2|ARHGAP11A|SYNGAP1|ARHGEF12|RALGAPA1|PDCD10|ARHGEF17|KBTBD7|DENND1A|IQSEC1|STARD13|MFN2|P2RY8|TIAM2|VAV2|NET1|RALBP1|KBTBD6|ARHGEF15|CUL3|RAP1GAP2|CDC42SE2|RABL3|ARFGEF2|SIPA1L3|BCL6,1.74323762148047
GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS,1.03726482555952e-07,9.97695093325214e-06,0.704975715167238,-0.746826695547747,-2.00961812642905,70,RPL10|RPL23A|NOP53|RPL7A|RPL5|RPLP0|EBNA1BP2|RPL6|RPL7|RPL10A|NHP2|RPL14|RPL11|RPL35A|RPL24|SNU13|TRAF7|MRM2|NOP2|RPL26|DDX28|GTF3A|EIF6|MRTO4|RSL1D1|RPL35|PPAN|SURF6|RPLP0P6|FTSJ3|RPL38|NPM1|MRPL20,2.00961812642905
GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS,1.25685720846773e-07,1.18693024377843e-05,0.690132458796796,-0.68888677116764,-1.95886181178958,100,FBL|RPS4X|RPS14|RPS16|RPSA|RPS13|RPS21|IMP4|RPS8|RPS23|RPS5|RPS3A|IMP3|RPS11|RPS24|RPS6|BYSL|RPS12|SNU13|RPS7|TSR3|RPS15|RPS19BP1|RPS15A|RPS9|ERCC2|RPS27|MRPS7|SLX9|SURF6|RPS25|DIMT1|ERAL1|RPL38|ABT1|NOL7|MPHOSPH10|NPM1|RPS28|GTF2H5,1.95886181178958
GOBP_PROTEIN_INSERTION_INTO_MEMBRANE,2.50774662746011e-07,2.32593499696925e-05,0.674962860011025,-0.72039992012643,-1.9581068545977,77,TIMM13|SAMM50|UBL4A|EMC8|OXA1L|TMEM147|MTX1|WDR83OS|BCS1L|TOMM22|TOMM40|NDUFA13|RAB5IF|TOMM20|EMC4|PDCD5|MTCH1|TOMM6|MOAP1|NCLN|SGTA|EMC7|EMC6|GET3|TOMM5|TOMM7|SEC61A1|REEP1|EMC3|TIMM10|TIMM29|TIMM22|NOMO2|GET4|BAX|MTCH2|ROMO1|EMC10|MAL|NOMO3|TIMM8B,1.9581068545977
GOBP_POSITIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS,2.57671721603644e-07,2.34797705615672e-05,0.674962860011025,0.51877418510425,1.68829111831703,327,DTX3L|RC3H2|NOD1|TRIM5|ZC3HAV1|SPTLC2|TRIM22|SAMD4A|TRIM38|PIK3C2A|CPEB3|LRRK2|DHX36|KAT2B|CNOT6|RC3H1|MOV10|TENT4B|TUT7|METTL14|GTPBP1|PIP4K2C|RB1CC1|PATL1|PIK3CB|PNLDC1|CNOT1|GSK3B|CNOT4|YTHDF3|PNPT1|WAC|TRIM6|AGO3|TNRC6B|TRIM58|ROCK2|CNOT6L|ATM|PRKAA1|ROCK1|ATF6|TNRC6A|TENT4A|KCNQ1OT1|DIS3|IL6|RUFY4|HNRNPD|OPTN|CNOT2|FYCO1|XIST|PTPN1|PUM2|SETD2|AMBRA1|C9orf72|SYNCRIP|RAB3GAP2|SLC4A4|SESN1|VPS13D|TTC5|ADRB2|MAP3K7|GIGYF2|BNIP3|PRR5L|SESN3|SH3GLB1|IL1B|ZFP36L1|TBK1|NEAT1|ADCY10|TRIM34|CELF1|UVRAG|TUT4|RAB3GAP1|SNX30|MTOR|SIRT1|ITCH|DCP2|ZC3H12D|TRIM21|FTO|UFL1|LARP1|FOXO3|RFPL4AL1|IGF2BP1|SCOC|ABCD2|PSEN1|P2RX7|BNIP3L|PAN3|CAPRIN1|SAMD4B|SMCR8|MID2|IRGM|TNRC6C|UPF1|ENPP7|ZSWIM8|PLIN5|EXOSC3|MTDH|IRS1,1.68829111831703
GOBP_REGULATION_OF_GTPASE_ACTIVITY,3.64300236750736e-07,3.26237143048849e-05,0.674962860011025,0.540772274860114,1.72883502905228,277,AGRN|SIPA1L1|FGD4|FGD6|CCL2|ARHGAP25|TBC1D8B|RAB11FIP2|RASGRP3|SOS1|LRRK2|RIC1|TBCK|RABGAP1|CCL8|GSK3B|RAPGEF6|NF1|SNX13|RASGEF1B|SIPA1L2|KLRK1|ARFGEF1|CPEB2|CHN2|TBC1D2B|RIPOR2|RGL1|TBC1D15|SEMA4D|LIMS1|EZH2|FICD|CCR7|TBC1D5|PLXNC1|DOCK7|ARHGAP15|USP6NL|RALGAPB|DOCK8|PICALM|DOCK11|RDX|GPR65|RAPGEF2|C9orf72|TGM2|RAB3GAP2|RALGAPA2|DAB2IP|CCL1|CDKL5|ARHGAP29|MMUT|ARHGAP24|ARHGEF7|ADAP2|RALGPS2|ALS2|MAPRE2|WNK1|LRCH1|KLRC4-KLRK1|WDR41|EVI5|RAB3GAP1|PROM2|VAV3|PIP5K1A|RAP1A|RGL4|PRTN3|FGD2|RASGRF1|PLXNA3|CRK|RAPGEF1|DOCK6|ARHGEF10|RASGRP1|CHN1|EPHA1|SOS2|RANGAP1|SMCR8|ARHGAP11A|DOCK9|RALGAPA1|TSC1|DOCK10|TBC1D8|TIAM2|VAV2|NET1|RALBP1|AGAP4|ARHGEF15|RAP1GAP2|RAPGEF4,1.72883502905228
GOBP_CYTOSOLIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY,4.02586047912134e-07,3.54412192009428e-05,0.674962860011025,0.621171255913287,1.8578073416211,145,EIF2AK2|XIAP|OAS3|IFIH1|BIRC3|NOD1|RIGI|DDX60|RSAD2|GBP5|TLR7|OASL|ERBIN|EPG5|DHX58|IRF7|CYLD|ANKRD17|TLR4|OAS1|TRIM25|CGAS|WDFY1|NLRC3|USP15|GBP2|TASL|ALPK1|SCIMP|TIRAP|PELI1|TIFA|PUM2|PIK3AP1|BIRC2|TLR6|OTULIN|SRC|SEC14L1|MAP3K7|TBK1|DHX33|ITCH|NEK7,1.8578073416211
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS,5.68531464648783e-07,4.9215873789763e-05,0.659444398037935,0.763314884130348,2.0287319419387,62,PARP14|IFIH1|PARP9|ZBP1|RIGI|AXL|IRF7|NLRC5|TLR4|RIPK1|TRIM56|TRIM6|TRAF2|RBM47|CSF1|EDN1|LRRC70|TLR2|UBE2K|RNF185|GFI1|MED1|TXK|IL7|TBK1|PAFAH1B1|ADAM17|CXCR4|MMP8|TSLP,2.0287319419387
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE,5.83178716792896e-07,4.96562336888902e-05,0.659444398037935,0.575668456057751,1.7572749467436,194,PARP14|RC3H2|OAS3|SERPING1|ADAR|USP18|STAT2|ISG15|CD80|NMI|DHX58|NLRC5|RC3H1|IL4I1|IFI16|FER|OAS1|YTHDF3|FGL2|PTPRC|CGAS|NLRC3|USP15|CR1L|JAK3|CEACAM1|IL20RB|LGALS9|ACOD1|SRC|STAT6|PTPN2|SAMSN1|TRAFD1|GIGYF2|SERPINB9|SLAMF8|WDR41|PRKDC|CD84|CD46|TBX21|MICA|PPP3CB|CLEC12B|PARP3|IRAK3|TRIM21|CRK|CEP63|HLA-A|PCBP2|TNFAIP3|RHBDF2|SOCS5|SMCR8|HLA-E|USP38|NCKAP1L|ATG12|PARP1|KLRD1|LYN|HLA-F,1.7572749467436
GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS,7.18955560141483e-07,6.02299222479817e-05,0.659444398037935,0.495133127015199,1.61297417718746,350,RC3H2|C2|SERPING1|MR1|STAT4|RSAD2|TAP2|RIF1|JAK2|KLHL6|CD80|CD274|IRF7|RC3H1|DENND1B|IL4I1|MICB|CSF2RB|TLR4|STAT3|PRKCQ|C5|RORA|PTPRC|SWAP70|NBN|BTN3A3|FBXO38|CR1L|JAK3|CEACAM1|TRAF2|TNFSF13B|FZD5|IL20RB|IL6|HLA-C|EPHB2|IL21R|BTN3A2|CD226|PLA2G4A|IL18R1|IL27|LIG4|BCL10|CLEC6A|STAT6|IL12RB1|STX7|MAP3K7|C3|FCGR1A|IL1B|IL12A|SANBR|MEF2C|C1QC|CD46|NFKBIZ|TBX21|C1QA|MICA|MTOR|PPP3CB|ADAM17|SCART1|PARP3|C4B|IRF4|PRF1|SLA2|CD8A|JAK1|C1QB|IL2RB|RNF168|B2M|HLA-A|MSH2|TNFAIP3|NLRP3|P2RX7|SOCS5|NCR3LG1|HLA-E|FCGR3A|NCKAP1L|LEF1|C8B|SEMA4A|KLRD1|HLA-F|EXOSC3|WAS|IGHV3-15|MASP2|C9|BCL6|JAG1|THOC1|HAVCR2|CR1|TP53BP1|TRAF6|NOD2|ADA|CLEC7A|KMT5B|XCL1|TRAF3IP2|AHR|MSH6|NSD2|IGLC1|PMS2,1.61297417718746
GOBP_TYPE_I_INTERFERON_PRODUCTION,1.42341456198123e-06,0.000117352622776675,0.643551836150722,0.640911644288532,1.8635548498754,119,SIGLEC1|XIAP|OAS3|IFIH1|XAF1|RIGI|ZC3HAV1|OAS2|TRIM38|STAT1|REL|TLR7|ISG15|NMI|DHX58|DHX36|IRF7|PPM1B|CYLD|TLR4|OAS1|TRIM56|CGAS|NLRC3|TIRAP|MORC3|ACOD1|G3BP1|RAB2B|TLR2|SETD2|TANK|ILRUN|CHUK|TBK1|POLR3D|DHX33|ITCH|TRIM21|POLR3B|IRF1|RNF125|IRGM|TLR3|TOMM70|ATG12|TICAM2,1.8635548498754
GOBP_INTERFERON_BETA_PRODUCTION,1.69943333517541e-06,0.00013791963660783,0.643551836150722,0.745883530682516,1.96776222114525,58,OAS3|IFIH1|RIGI|OAS2|TRIM38|REL|TLR7|ISG15|NMI|IRF7|PPM1B|TLR4|OAS1|TRIM56|NLRC3|TIRAP|MORC3|TLR2|TBK1|POLR3D|POLR3B|IRF1|TLR3|TOMM70,1.96776222114525
GOBP_RESPONSE_TO_INTERFERON_ALPHA,1.81354856339874e-06,0.000144916480589124,0.643551836150722,0.923673862708179,1.89947985611743,18,EIF2AK2|ADAR|IFITM1|IFITM3|MX2|AXL|LAMP3|IFNAR2|PYHIN1|RO60|IFITM2|TPR|KLHL20|BST2|IFNAR1,1.89947985611743
GOBP_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY,1.89311601772559e-06,0.000148982493879799,0.643551836150722,0.550815333486841,1.69354514905895,211,AGRN|SIPA1L1|CCL2|ARHGAP25|TBC1D8B|RAB11FIP2|RASGRP3|SOS1|RIC1|TBCK|CCL8|GSK3B|RAPGEF6|NF1|SNX13|RASGEF1B|SIPA1L2|TBC1D2B|RGL1|TBC1D15|SEMA4D|LIMS1|EZH2|CCR7|TBC1D5|DOCK7|USP6NL|RALGAPB|DOCK8|PICALM|DOCK11|GPR65|RAPGEF2|C9orf72|TGM2|RALGAPA2|CCL1|CDKL5|ARHGAP29|MMUT|ARHGAP24|ARHGEF7|RALGPS2|ALS2|MAPRE2|WDR41|EVI5|RAB3GAP1|PIP5K1A|RAP1A|RGL4|PRTN3|RASGRF1|RAPGEF1|DOCK6|ARHGEF10|RASGRP1|EPHA1|SOS2|RANGAP1|SMCR8|ARHGAP11A|DOCK9|RALGAPA1|TSC1|DOCK10|TBC1D8|TIAM2|NET1|RALBP1|AGAP4|ARHGEF15|RAP1GAP2|RAPGEF4|SIPA1L3,1.69354514905895
GOBP_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION,1.98064533582909e-06,0.000153544356332781,0.627256739718528,0.509952374102248,1.63930696200783,288,XIAP|BIRC3|NOD1|TAB2|TRIM5|TRIM22|TRIM38|STAT1|PRKCE|REL|TLR7|AKAP13|IFIT5|DHX36|CUL1|PPM1B|NKIRAS1|TNFSF10|CFLAR|ANKRD17|ASH1L|TLR4|RIPK1|TRIM25|CASP10|RORA|TAB3|SLC20A1|NLRC3|TRIM6|TRIM58|ROCK2|ERC1|TRAF2|ALPK1|ROCK1|MIER1|EDN1|CX3CR1|TIRAP|PELI1|LGALS9|TLR2|CCR7|OPTN|SECTM1|TIFA|SNIP1|SHISA5|APOL3|ZDHHC17|ZNF675|PELI2|TANK|BCL10|BIRC2|BTRC|TLR6|DAB2IP|SUMO4|LTF|TMEM106A|CLEC6A|BST2|TBKBP1|CAPN3|MAP3K7|CHUK|IL1B|TBK1|TRIM34|PPM1N|SIRT1|BRD4|NUP62|TRIM21|GPR89A|AZI2|UFL1|PPM1A,1.63930696200783
GOBP_TRANSLATIONAL_INITIATION,2.05887699690908e-06,0.000157261869440379,0.627256739718528,-0.635250268302601,-1.84738559472665,118,EIF3H|EIF2B2|EIF3L|EIF2B4|EIF3I|EIF3F|RPS3|RPL13A|EIF3K|RPS6KB2|RPS5|EIF3C|POLR2G|METTL3|RPS3A|EIF2D|EIF4EBP1|EIF3D|BZW2|EIF4A1|EIF3CL|ATF4|ZNF598|EIF3B|PPP1CA|EIF6|EIF3M|EIF4EBP3|EIF2B1|EIF4B|EIF4H|EIF3E|MIF4GD|EIF2S3|NPM1|MCTS1|PAIP2|RBM4|EIF2B3|EIF1|MTFMT|EIF5|EIF3G|YTHDF2|SLBP|BOLL,1.84738559472665
GOBP_RRNA_METABOLIC_PROCESS,2.15395154946446e-06,0.000162139483303166,0.627256739718528,-0.536788045032614,-1.69293170551298,258,FBL|RPS14|NOP53|RPL7A|RPS16|RPS21|ERI3|IMP4|RPS8|RPL5|EBNA1BP2|TRIR|EXOSC4|WDR18|RRP1|SMARCB1|SIRT7|RPL7|EXOSC5|PIH1D1|DDX56|IMP3|RPL10A|NSUN5|NHP2|RPS24|RPS6|RPL14|BYSL|RPL11|RPUSD2|RPL35A|EXOSC7|SNU13|RPS7|TSR3|RPS15|MRM2|NSUN5P2|NOP2|RPL26|RPL27|REXO4|GTF3A|METTL25B|POP7|EIF6|ERCC2|RPS27|EXOSC1|MRTO4|SLX9|GEMIN4|RSL1D1|RPL35|EXOSC2|PPAN|RPUSD4|RPS25|DIMT1|EIF4A3|TRMT112|FTSJ3|ABT1|MPHOSPH10|POLR1E|RPUSD1|DDX49|NPM3|RPS28|POP5|GTF2H5|PWP1|EXOSC6|GAR1|PIH1D2|TP53|PIN4|DEDD2|RBFA|YTHDF2|GTF3C5|RIOK1|NSA2|PA2G4|NOL10|ZCCHC4|GTF3C6|WDR46|SART1|SUV39H1|NOP58|SBDS|RPS19|UTP4|SHQ1|UTP11|DKC1|PES1|DDX51|MACROH2A2|DDX27,1.69293170551298
GOBP_ALPHA_BETA_T_CELL_ACTIVATION,2.30391075384658e-06,0.000170950177935416,0.627256739718528,0.571278075557631,1.73732455036547,174,RC3H2|STAT4|IL15|RSAD2|JAK2|CD80|CD274|RC3H1|ATP7A|STAT3|PRKCQ|RORA|PTPRC|BRAF|JAK3|LGALS9|KMT2A|IL6|IL18R1|IL27|ATF2|STAT6|TRBC2|PRDM1|AP3B1|ELF4|IL12RB1|IL12A|TGFBR2|NFKBIZ|TBX21|MTOR|RUNX1|ITCH|CTSL|IRF4|IL2RG|JAK1|GPR18|CBLB|BCL11B|CD86|ZBTB16|DOCK2|HLA-A|NLRP3|SOCS5|IRF1|EOMES|HLA-E|FOXP1|NCKAP1L|ITK|LEF1|SEMA4A,1.73732455036547
GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS,2.74902605546956e-06,0.000201104807494492,0.627256739718528,-0.482793610081044,-1.57655914587984,372,ACADVL|CRYL1|TST|GCDH|MPST|ECI1|DCXR|HADHA|GOT2|SNX17|SHMT2|PGD|SLC16A3|HSD17B10|TKFC|FAAH|BCKDK|PARK7|ACAD8|ENO1|MCAT|ESD|PGAM1|SULT1A1|ASRGL1|FUT7|BCAT2|NUDT1|BCKDHA|HMGCLL1|ALDH1B1|ALDH3B1|ECHS1|SESN2|CYP1A1|SRD5A3|TPI1|FAH|BAD|SULT1A3|TYSND1|SLC27A4|GALK1|ACOX3|ECH1|AFMID|DPEP2|ALDH2|NQO2|CDA|HADH|DDAH1|SLC16A1|PDXP|ALDH1L1|AKR1C3|BLMH|ARG2|HK1|SCARB1|ETFB|ECI2|ACAA2|AKT2|AKT1|HEXB|XDH|FUT10|ACAA1|TAT|IRS2|TP53|QPRT|PEX5|GAD2|MTLN|IDUA|PEX7|PKM|MCCC1|GCSH|NUDT19|ACAD10|NUDT8|HACL1|GALT|ALDH6A1|ACOX2|SARDH|ACAD11|PNKD|PCCB|ACAT2|ENO3|SLC25A21|GLUD1|HADHB|NOS3|ADIPOQ|GOT1|ALDH4A1|OAT|MCEE|CYP4F12|PGK1|MFSD2A|LRP5|ADH4|AKR1A1|NOS1|GSTZ1|ABAT|ACADS|ENTPD7|CRAT|ABHD1|SCLY|GPT2|ADH5|MTHFS|AMDHD1|NTSR1|IVD|PFKL|CYP27A1|ARG1|SORD|ABCD4|GALE|ADHFE1|PGAM2|ABCD1|ILVBL|GLUD2,1.57655914587984
GOBP_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS,4.64621970763817e-06,0.000335173127242676,0.610526878385931,-0.607120743164021,-1.77728272837797,131,ACADVL|CRYL1|GCDH|ECI1|DCXR|HADHA|PGD|SLC16A3|HSD17B10|FAAH|MCAT|ECHS1|SESN2|FAH|TYSND1|SLC27A4|ACOX3|ECH1|HADH|SLC16A1|ETFB|ECI2|ACAA2|AKT2|AKT1|HEXB|ACAA1|IRS2|PEX5|MTLN|IDUA|PEX7|NUDT19|ACAD10|NUDT8|HACL1|ACOX2|ACAD11|PCCB|ACAT2|HADHB|ADIPOQ|MCEE|CYP4F12|MFSD2A|AKR1A1|ACADS|CRAT|ABHD1|IVD|SORD|ABCD4|ABCD1|ILVBL|AGXT2,1.77728272837797
GOBP_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE,5.04910313162248e-06,0.000359247146104755,0.610526878385931,0.67607042999099,1.91032203941762,87,PARP14|OAS3|SERPING1|ADAR|USP18|STAT2|ISG15|NMI|DHX58|NLRC5|IFI16|OAS1|YTHDF3|CGAS|NLRC3|USP15|CEACAM1|LGALS9|ACOD1|PTPN2|TRAFD1|GIGYF2|SERPINB9|SLAMF8|PRKDC|MICA|CLEC12B|IRAK3|TRIM21|CRK|CEP63|HLA-A|PCBP2|TNFAIP3|HLA-E|USP38|ATG12|PARP1|KLRD1|HLA-F,1.91032203941762
GOBP_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY,5.43434138763493e-06,0.000381432015775349,0.610526878385931,-0.871817123835611,-1.9378226371732,24,RPL10|RPL23A|NOP53|RPL5|RPLP0|RPL6|RPL11|RPL24|TRAF7|MRM2|NOP2|DDX28|MRTO4|PPAN|RPLP0P6|RPL38|MRPL20,1.9378226371732
GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION,5.9030058308174e-06,0.000408802830470208,0.610526878385931,-0.626928017483443,-1.81808759513854,114,SLC25A5|ATP5IF1|TIMM13|SAMM50|MICOS10|SLC25A6|CHCHD10|OXA1L|ALKBH7|TAFAZZIN|MTX1|PINK1|BCS1L|TOMM22|TMEM11|TOMM40|NDUFA13|TOMM20|PDCD5|MTCH1|TOMM6|MOAP1|UQCC3|TOMM5|TOMM7|MICOS13|TIMM50|BAD|VDAC2|IER3|RHOT2|TIMM10|TIMM29|ACAA2|TIMM22|SLC25A4|IMMT|BCL2L2|BAX|TP53|PEX5|MTCH2|ROMO1|THEM4|CHCHD3|SPG7|TIMM8B|PPIF|LETM1|AFG3L2|CHCHD6|CAMK2A|MUL1|TMEM102|GHITM,1.81808759513854
GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE,6.22337355651585e-06,0.00042531845069136,0.610526878385931,0.547835371700753,1.6824811768968,204,RC3H2|MR1|RSAD2|TAP2|RIF1|JAK2|CD80|CD274|IRF7|RC3H1|DENND1B|IL4I1|IL6ST|MICB|PRKCQ|PTPRC|FBXO38|CR1L|JAK3|CEACAM1|TRAF2|TNFSF13B|FZD5|IL20RB|IL6|HLA-C|EPHB2|CD226|PLA2G4A|IL18R1|IL27|CLEC6A|STAT6|SAMSN1|IL12RB1|STX7|MAP3K7|C3|FCGR1A|IL1B|ADCY7|IL12A|MEF2C|CD46|NFKBIZ|TBX21|MICA|SIRT1|PPP3CB|PARP3|B2M|HLA-A|MSH2|TNFAIP3|SKAP1|NLRP3|P2RX7|SOCS5|IRF1|HLA-E|NCKAP1L|KLRD1|HLA-F|EXOSC3|WAS|BCL6|ALOX15|THOC1|HAVCR2|CR1|TP53BP1|TRAF6|NOD2|ADA|CLEC7A|KMT5B|XCL1,1.6824811768968
GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN,1.07426719761006e-05,0.000724642055115146,0.593325476396405,0.485413891179322,1.57880663779599,336,C2|CXCL9|TAB2|TRIM5|CXCL10|GBP5|TAP2|CCL2|CMPK2|PRKCE|AXL|JAK2|IDO1|ERBIN|CD80|CD274|TLR1|CXCL11|CDC73|GCH1|CSF2RB|FER|TLR4|PDCD1LG2|GBP3|TRIM6|CCR5|KMO|GBP2|KLRK1|CNP|FZD5|STAP1|EDN1|SCIMP|CHMP5|CX3CR1|TIRAP|PELI1|LGALS9|CASP7|IL6|ACOD1|TLR2|EPHB2|CCR7|ABCA1|SPON2|GFI1|PDCD4|CXCL3|CARD17P|BCL10|TLR6|DAB2IP|LTF|RPS6KB1|SRC|PRKCA|CASP3|CHUK|IFNAR1|IL1B|IL12A|KLRC4-KLRK1|MEF2C|NFKBIZ|CD180|NUGGC|ADAM17|C4B|IRAK3|SSC5D|FBXO3|PTGFR|SASH1|ACE|CD86|MAPK8|MMP8|B2M|TNFAIP3|NR4A1|NLRP3|P2RX7|RPS6KA3|TIFAB|CYP27B1|CDK19|CAPN2|FOXP1|IRGM|UPF1|CTR9|TICAM2|LYN|PALM3|PTGER2|MTDH|IRF8|CITED1,1.57880663779599
GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION,1.15329202338213e-05,0.000767974201211126,0.593325476396405,0.7825326217836,1.93604900313263,40,OAS3|IFIH1|RIGI|OAS2|TLR7|ISG15|IRF7|TLR4|OAS1|TRIM56|TLR2|TBK1|POLR3D|POLR3B|IRF1|TLR3|TOMM70,1.93604900313263
GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,1.21805553131611e-05,0.000790822553706983,0.593325476396405,0.469721813492852,1.53872064287993,378,RC3H2|SERPING1|MR1|NOD1|RIGI|DDX60|RSAD2|TAP2|RIF1|AXL|TLR7|CD80|DHX58|DHX36|RC3H1|DENND1B|IL4I1|MICB|PTPRJ|ANKRD17|FER|TLR4|C12orf4|APPL1|FGL2|PTPRC|CGAS|FBXO38|TRIM6|CR1L|KLRK1|JAK3|CEACAM1|TRAF2|FZD5|STAP1|SCIMP|CX3CR1|IL20RB|LGALS9|IL6|HLA-C|EPHB2|FFAR2|CD226|SPON2|IL18R1|IL27|AP1G1|BCL10|BST2|STAT6|IL12RB1|STX7|MAP3K7|FCN1|IL18RAP|MYO18A|C3|SERPINB9|FCGR1A|IL1B|IL12A|KLRC4-KLRK1|SLAMF8|CD84|KLRB1|CD46|NFKBIZ|TBX21|MICA|SIRT1|PPP3CB|CLEC12B|PARP3|IRAK3|IRF4|CRK|CD86|B2M|APOA1|HLA-A|MSH2|NLRP3|P2RX7|RASGRP1|SOCS5|GAB2|HLA-E|CD47|TLR3|CLNK|UBE2J1|NCKAP1L|TICAM2|KLRD1|LYN|HLA-F|CD5L|EXOSC3|WAS,1.53872064287993
GOBP_SULFUR_COMPOUND_METABOLIC_PROCESS,1.23613501663751e-05,0.00079265250326114,0.593325476396405,-0.490994819189994,-1.57929189417777,309,ELOVL1|SLC5A6|MMS19|TST|GCDH|TECR|MVD|MPST|NDUFAB1|GGTA1|ABHD14B|ACSS2|PDK2|GUSB|GPAT4|ST3GAL4|GSTP1|B4GAT1|CHPF2|B3GALT6|BOLA2|LYRM4|DGAT1|AHCY|SULT1A1|CIAO2B|ETHE1|CHST13|BOLA1|DGAT2|BOLA2B|SLC25A1|ST3GAL3|PXYLP1|PPCS|SULT1A3|SUCLG1|DPEP2|ARSG|B3GNT4|B3GAT3|BTD|NDST2|ACSM2A|ACSS1|BLMH|ADI1|CIAPIN1|PHGDH|UGDH|GHR|SLC25A10|HEXB|XDH|B3GNT7|HS3ST1|TSTD1|ACOT11|NUBP2|MAT2A|HSCB|GPC1|AHCYL1|BAAT|ELOVL5|IDUA|EXT2|SULT1C2|SGSH|ENPP1|ISCA2|PDHB|MCCC1|CHPF|FXN|NUDT19|NUDT8|TPST2|HS3ST5|CSGALNACT1|EDNRA|ISCU|ACSBG1|SMS|GGT7|NFS1|GNMT|MICAL2|ACSM2B|MCEE|CHST14|CHST1|THTPA|AKR1A1|NDOR1|MPC2|HS3ST3A1|FITM2|ELOVL2|ENOPH1|SLC35B2|SLC35D2|NDST1|ACOT1|STAT5B|PMVK|BOLA3|ABCB7|SUCLG2|ABCD1|CHST6|APIP,1.57929189417777
GOBP_DEFENSE_RESPONSE_TO_BACTERIUM,1.28825045601175e-05,0.000812690703721661,0.593325476396405,0.496303075117841,1.5895188025748,284,RNF213|XIAP|OAS3|MR1|GBP4|ZNFX1|NOD1|TAB2|OAS2|GBP5|GBP1|ISG15|NAIP|LYST|ANKRD17|TLR4|OAS1|PLAC8|GBP3|TAB3|GBP2|KLRK1|NOTCH2|DEFB1|TIRAP|FPR2|CASP7|IL6|TLR2|OPTN|SLC9A9|SPON2|IGKV3-20|MPEG1|TLR6|LTF|TMF1|MAP3K7|FCGR1A|IL1B|IL12A|TBK1|KLRC4-KLRK1|SLAMF8|RBPJ|NFKBIZ|RAB14|MICA|ADAM17|NLRC4|SSC5D|LYG1|HLA-A|EPPIN|SIGLEC16|P2RX7|RBCK1|CLEC4D|NCR3LG1|DROSHA|ZG16|HLA-E|FOXP1|IRGM|TLR3,1.5895188025748
