pathway,pval,padj,log2err,ES,NES,size,leadingEdge,absNES
GOBP_GONADOTROPIN_SECRETION,0.607361963190184,0.816587721525307,0.0702812841717392,0.458205005933349,0.913550000125315,15,INHBA|SMAD4|TMF1|OPRK1|TBX3|TACR2,0.913550000125315
GOBP_MYELIN_ASSEMBLY,0.607723577235772,0.816587721525307,0.0699458736501659,0.415318994044102,0.919821713030633,24,PIKFYVE|DICER1|EPB41L3|TLR2|PALS1,0.919821713030633
GOBP_NEGATIVE_REGULATION_OF_MEMBRANE_POTENTIAL,0.607802874743327,0.816587721525307,0.0704500850658419,0.485579304196764,0.89732642547487,11,RNF122|BNIP3|ADCY10|PMAIP1|TRPV1,0.89732642547487
GOBP_NEGATIVE_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY,0.606924643584521,0.816587721525307,0.070113215764256,0.496547280618673,0.902327611699076,10,FMR1|CBARP,0.902327611699076
GOBP_REGULATION_OF_PROTEIN_KINASE_C_SIGNALING,0.607619047619048,0.816587721525307,0.0667426134241917,-0.424111758910312,-0.89812235965204,18,WNT11|DGKD|GPD1L|VEGFA|FLT4,0.89812235965204
GOBP_SYNCYTIUM_FORMATION,0.607645875251509,0.816587721525307,0.0694481442003175,0.345937776393611,0.923222011560291,64,CXCL9|CXCL10|CFLAR|RIPOR2|DOCK5|TMEM182|DOCK2|CAPN2|ADGRB3|NFATC2|EHD1|SH3PXD2A|PLEKHO1,0.923222011560291
GOBP_VESICLE_TETHERING,0.607515657620042,0.816587721525307,0.0713052987340038,0.392750342453773,0.924144358119539,32,TRAPPC10|EXOC6|EXOC2|EXOC8|TBC1D23|TRAPPC13|EXOC5|TRIP11|TRAPPC9|FAM91A1|TRAPPC8|EXOC6B|TRAPPC11|TRAPPC6B|EXOC1,0.924144358119539
GOBP_INTRACELLULAR_SODIUM_ION_HOMEOSTASIS,0.608286252354049,0.81660346206434,0.066132620475844,-0.408323080661892,-0.895246899441853,21,SCNN1D|FXYD2|ATP1A1|ATP1A4|ATP1A2,0.895246899441853
GOBP_POSITIVE_REGULATION_OF_EXOSOMAL_SECRETION,0.608187134502924,0.81660346206434,0.0678338263479455,-0.447153184686538,-0.896142728603561,15,VPS4A|SNF8|CHMP2A|HGS,0.896142728603561
GOBP_REGULATION_OF_ORGANIC_ACID_TRANSPORT,0.608,0.81660346206434,0.069119845655101,0.336256711486729,0.927191735829895,74,ACSL1|KMO|DTNBP1|PRKAA1|EDN1|PLA2G4A|IL1B|GABBR1|SLC38A2|RAB3GAP1|ACSL5|PSEN1|SLC12A2|P2RX7|TRH|GRM2,0.927191735829895
GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS,0.608527131782946,0.816715742243054,0.0675188953767744,-0.46255511254941,-0.902517019120084,13,GPLD1|SCARB1|SLC27A1|MFSD2A|NR1H2|NR1H3,0.902517019120084
GOBP_DENDRITIC_SPINE_MAINTENANCE,0.609341825902336,0.817175689061898,0.072003313661988,0.431192586407599,0.910866753277795,20,ZMYND8|NEDD9|ABHD17B|HOMER1|VPS35,0.910866753277795
GOBP_NCRNA_CATABOLIC_PROCESS,0.609311740890688,0.817175689061898,0.0696133438850965,0.35816250316228,0.93117362302571,55,XRN1|TENT4B|TENT2|PNPT1|DICER1|KCNQ1OT1|DIS3|XIST|SLFN12|NEAT1|TRDMT1|TUT4|ZCCHC8|SLFN13|NSUN2|ZSWIM8|EXOSC3|MTREX,0.93117362302571
GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE,0.609147609147609,0.817175689061898,0.0709609456938284,0.398155723873725,0.909347991303977,27,NLRC3|EPHB2|EZH2|PDCD4|ADCY7|ABCD2|MACIR,0.909347991303977
GOBP_REGULATION_OF_HORMONE_SECRETION,0.610136452241715,0.818030132406678,0.0676760401641789,-0.302839940879978,-0.950719826908816,242,EIPR1|NMB|SYBU|GPR27|VAMP8|JAGN1|EFNA5|PSMD9|LRRC8A|NLGN2|BLK|GJA1|SLC8B1|BAD|GPLD1|UQCC2|TSPO|HADH|CRHBP|SLC16A1|MYB|STX4|NDUFAF2|RAB11FIP5|SNAP25|GPER1|KCNB1|BMP6|EPHA5|TRPM4|IRS2|F2|GHRL|CAPN10|ENY2|ACVR1C|POMC|GLUD1|ADIPOQ|RPH3AL|STX1A|TARDBP|NEUROD1|SOX4|LRP5|F2RL2|SIRT6|MPC2|TM7SF3|HTR2C|ABAT|ENSA|SERP1|SLC30A8|SYTL4|CHRM3|ABCA12,0.950719826908816
GOBP_NEGATIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION,0.610309278350516,0.818050681742601,0.0704500850658419,0.452630587114096,0.909861787222553,16,RB1|NF1|DICER1|HES1,0.909861787222553
GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS,0.610993657505285,0.818756722673492,0.0716527366829457,0.308900671562415,0.949351578473171,205,CD38|LNPEP|BMPR2|IDO1|ATP7A|PRLR|ASH1L|YTHDF3|APOL2|STS|EDN1|LGALS9|ACSL4|ACOD1|MED1|PRDM1|IL1B|VMP1|ADCY7|SLC38A2|KPNA6|PTGFR|ACE|PSG11|VDR|SPP1|UCP2|SP3|CYP27B1|STC2,0.949351578473171
GOBP_EGG_ACTIVATION,0.611909650924025,0.819138847139016,0.070113215764256,0.484322484068326,0.895003884329545,11,ASTL|PLCB1,0.895003884329545
GOBP_GLIAL_CELL_MIGRATION,0.611764705882353,0.819138847139016,0.0678338263479455,-0.359319450036366,-0.927498535152154,56,CERS2|CD9|APCDD1|NTN1|CDK5|LRP8|SUN1|AZU1|MMP14|RELN|TSPO,0.927498535152154
GOBP_NEGATIVE_REGULATION_OF_COLLATERAL_SPROUTING,0.611909650924025,0.819138847139016,0.070113215764256,0.485102170480433,0.896444706076106,11,FGF13|SPART|IFRD1|SPP1,0.896444706076106
GOBP_REGULATION_OF_CHOLESTEROL_EFFLUX,0.611764705882353,0.819138847139016,0.0678338263479455,-0.373173309067082,-0.90101434602854,37,LAMTOR1|NAXE|GPS2|PLTP|ZDHHC8|ADIPOQ|CETP|ABCA12|NR1H2|EEPD1|NR1H3|EGF|CES1,0.90101434602854
GOBP_BONE_TRABECULA_MORPHOGENESIS,0.613168724279835,0.819212499072218,0.070113215764256,0.460027574090092,0.892331533178141,13,PPARGC1B|SEMA4D|SFRP1,0.892331533178141
GOBP_BRANCHING_INVOLVED_IN_PROSTATE_GLAND_MORPHOGENESIS,0.612903225806452,0.819212499072218,0.069119845655101,0.469871342214419,0.894542524201997,12,FRS2|FEM1B|ESR1|HOXD13|SFRP1,0.894542524201997
GOBP_COLLAGEN_FIBRIL_ORGANIZATION,0.612648221343874,0.819212499072218,0.0681513438679483,-0.348410326312565,-0.914551176700366,62,EFEMP2|CRTAP|SERPINF2|SERPINH1|COL27A1|COL11A2|EMILIN1|VPS33B|COLGALT1|COL5A1|PLOD3|COL1A2|BMP1|CHADL|COL12A1|ADAMTS7|COL3A1,0.914551176700366
GOBP_EYELID_DEVELOPMENT_IN_CAMERA_TYPE_EYE,0.613168724279835,0.819212499072218,0.070113215764256,0.459748445196663,0.891790097126355,13,SOS1|INHBA|SOX11|HDAC2,0.891790097126355
GOBP_HINDBRAIN_DEVELOPMENT,0.612371134020619,0.819212499072218,0.0702812841717392,0.311991702266125,0.933136589586612,151,ATP7A|RORA|TTBK2|RERE|SEC24B|TTC21B|HNRNPD|EPHB2|EZH2|MAFB|ATF2|CEP290|NCOA1|MECP2|ARL13B|PDSS2|CRK|EGR2|HES1|ATF5|HERC1|PSEN1|DLC1|KCNE1|EPHB1|MTPN|DLL1|LEF1|FOXC1,0.933136589586612
GOBP_LONG_CHAIN_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS,0.612903225806452,0.819212499072218,0.066132620475844,-0.422944069911571,-0.90945502579893,19,ELOVL1|TECR,0.90945502579893
GOBP_NEGATIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.613226452905812,0.819212499072218,0.0687943095604775,0.350542321357723,0.92478772959245,58,PRKCE|FMR1|EPHB2|PKD2|CLIC2|GOPC|CAMK2D|ANK3|NEDD4|KCNE1|OXSR1|UBQLN1|NEDD4L|ANO9|KCNAB1|HECW1|SLC6A9|CAB39,0.92478772959245
GOBP_PTERIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS,0.613168724279835,0.819212499072218,0.070113215764256,0.459140686444837,0.890611206274232,13,GCH1|DHFR2|GART|DHFR|PCBD2|ATIC,0.890611206274232
GOBP_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS,0.614173228346457,0.819436979172888,0.0678338263479455,-0.403722446988234,-0.905324028665159,25,FCER1A|IGHG1|PARK7|ZP3|FUT7|ELANE,0.905324028665159
GOBP_CYTOPLASMIC_SEQUESTERING_OF_TRANSCRIPTION_FACTOR,0.614203454894434,0.819436979172888,0.0665892104103933,-0.452711688168518,-0.895387341075846,14,KEAP1|CCDC22|TMSB4X|NFKBIE|FAF1|PKD1,0.895387341075846
GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,0.61376673040153,0.819436979172888,0.066436413766281,-0.379262936942649,-0.903467266750069,32,NOP53|MIF|TRIAP1|ING2|SNAI1|KDM1A,0.903467266750069
GOBP_POSITIVE_REGULATION_OF_TRANSLATIONAL_INITIATION,0.614173228346457,0.819436979172888,0.0678338263479455,-0.403608445819431,-0.905068387696511,25,RPS6KB2|POLR2G|METTL3,0.905068387696511
GOBP_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS,0.614035087719298,0.819436979172888,0.0673623868166279,-0.314471697981522,-0.948047223329208,170,ACADVL|MBTPS1|MLST8|BMP2|FABP5|APOB|TRIB3|IGFBP7|EIF6|ORMDL3|GPLD1|SLC45A3|DHH|SNAI1|TSPO|AKR1C3|STAR|CHP1|SCARB1|ATP1A1|AKT1|GPER1|BMP6|SLC27A1|SIRT2|PDGFB|MLXIPL|ELOVL5|NR5A1|SOD1|MID1IP1|LPCAT3|MFSD2A|FGF1|FITM2|HTR2C|ASAH1|ARMC5|DGKQ|SORBS1|SEC14L2|ABCD1|SPHK1|NR1H2|ADM|NR1H3|ORMDL1|PRKCD,0.948047223329208
GOBP_SEROTONIN_UPTAKE,0.614341085271318,0.819436979172888,0.0670512579829467,-0.458354040127465,-0.894320072947628,13,SLC6A4|NOS1|SLC18A2|SLC18B1|SLC22A2|SNCA,0.894320072947628
GOBP_PHOSPHATE_ION_TRANSPORT,0.614785992217899,0.819819882818939,0.0672065093710464,-0.396318896356197,-0.909708288329248,28,SLC25A3|SLC25A11|ATF4|SLC17A8|SLC25A10|SLC20A2|CEBPB,0.909708288329248
GOBP_DECIDUALIZATION,0.615853658536585,0.821032829168127,0.0692836467392548,0.412804840824613,0.91425352868478,24,ASH1L|VDR|SPP1|CYP27B1|STC2|PARP1|GJB2|PTN|DCAF13|PTGS2|CITED2,0.91425352868478
GOBP_GLYCEROPHOSPHOLIPID_CATABOLIC_PROCESS,0.616257088846881,0.821359845899589,0.0656813601934011,-0.376980122399632,-0.903463430086495,33,ABHD12|GDPD1|SCARB1|PLA2G4B|GDPD3|ABHD12B|PRDX6|ENPP6|GDE1|PLA2G7,0.903463430086495
GOBP_REGULATION_OF_NOREPINEPHRINE_SECRETION,0.616438356164384,0.82139066750072,0.0673623868166279,-0.499480924799692,-0.915768211027047,10,KCNB1|STX1A|CHRNA7|ADRA2A|ADORA2A,0.915768211027047
GOBP_DERMATAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS,0.616600790513834,0.821396385208734,0.0678338263479455,-0.476957290812764,-0.906201443051058,12,B3GAT3|HEXB|IDUA|CSGALNACT1|CHST14|DSEL|HEXA,0.906201443051058
GOBP_CELLULAR_RESPONSE_TO_UNFOLDED_PROTEIN,0.617408906882591,0.821564733009155,0.0689567351672811,-0.338356141344008,-0.929490880101423,87,MBTPS1|RACK1|HERPUD1|AMFR|XBP1|RHBDD2|STUB1|CDK5RAP3|ATF4|WFS1|DDIT3|HSF1|VCP|TMTC4|HSPA5|HSPD1|BAX|ERMP1|CREB3|BAG3|SELENOS|TM7SF3|DERL3|TBL2|SERP1|PARP6,0.929490880101423
GOBP_ESCRT_COMPLEX_DISASSEMBLY,0.617107942973524,0.821564733009155,0.0692836467392548,0.492599325574196,0.89515337273851,10,CHMP5|VPS4B|VTA1|CHMP2B,0.89515337273851
GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK_STAT,0.617834394904459,0.821564733009155,0.0713052987340038,0.427333876078163,0.911117594897459,21,PARP14|PTPN2|INPP5F|PIBF1|LEPROT|SH2B3,0.911117594897459
GOBP_PATTERN_SPECIFICATION_PROCESS,0.617521367521368,0.821564733009155,0.0716527366829457,0.286662925852891,0.952651346741867,460,APC|PGAP1|BMPR2|TDRD7|PALB2|RNF111|ACVR1|GORAB|AIDA|FRS2|ATM|NOTCH2|RNF207|FZD5|EDN1|BPTF|TTC21B|KMT2A|MAFB|PKD2|SMAD3|C2CD3|EP300|ADGRG1|NKD1|DOP1B|IFT74|SMAD4|SATB2|C3|GPR161|EXT1|SETDB2|TGFBR2|TASOR|CHSY1|MEF2C|TBX5|PRKDC|RBPJ|C1QA|EPB41L5|LEFTY1|ARL13B|HES4|SMAD2|ZEB1|EGR2|MLLT3|DZIP1L|PRKACB|DNAH11|RNF2|HES1|FEZF1|ZBTB16|CRAMP1|HIPK2|SEMA3C|PSEN1|DNAAF1|TIFAB|DISP1|EOMES|MTF2|RFX3|LRP6|SYNGAP1|GAS8|MNS1|TDRKH|DLL1|LEF1|FOXC1|HIPK1|WNT2B|RTTN|TBC1D32|TULP3|TGFBR1|SIX2,0.952651346741867
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION,0.617768595041322,0.821564733009155,0.0699458736501659,0.389889861740069,0.911827437932762,31,BRCA2|ATR|ATRX|TNKS|TPP1|GNL3L|TERF1,0.911827437932762
GOBP_REGULATION_OF_PIGMENTATION,0.617463617463617,0.821564733009155,0.0702812841717392,0.442221618048273,0.901931919443493,17,ZEB2|HPS4|BLOC1S6,0.901931919443493
GOBP_STEM_CELL_DIVISION,0.617463617463617,0.821564733009155,0.0702812841717392,0.392411445486959,0.910727289885229,30,NCOA3|EXT1|PAFAH1B1|LBH|MLLT3|ZBTB16|TIAL1|EVI2B|CUL3|BMI1|PRDM15|FZD7,0.910727289885229
GOBP_NEGATIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS,0.61954261954262,0.822238921117757,0.070113215764256,0.46316987276789,0.907164694462271,14,GFI1|REST|PLEK|CYP27B1|ERLIN1|NFKB1,0.907164694462271
GOBP_NEGATIVE_REGULATION_OF_NEUROINFLAMMATORY_RESPONSE,0.61954261954262,0.822238921117757,0.070113215764256,0.46416390803343,0.909111612323228,14,PTPRC|LDLR,0.909111612323228
GOBP_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS,0.619230769230769,0.822238921117757,0.0662842187012672,-0.389014127951048,-0.905877625509795,29,GPAT4|FABP5|CHKB|SLC27A1|DHRS7B|LPCAT3|MFSD2A|LCAT|PEMT,0.905877625509795
GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION,0.619607843137255,0.822238921117757,0.0672065093710464,-0.37125895477047,-0.896392202261234,37,WRAP53|MMS19|MRGBP|RUVBL2|ACTL6A|HDGFL2|RUVBL1,0.896392202261234
GOBP_PROSTANOID_BIOSYNTHETIC_PROCESS,0.618677042801556,0.822238921117757,0.0668966276500666,-0.395004610915261,-0.906691484513324,28,MIF|FABP5|PTGES2|AKR1C3,0.906691484513324
GOBP_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY,0.619238476953908,0.822238921117757,0.0683110858318647,0.332916749419551,0.913276340033279,72,ABL2|PIK3CB|ATP7A|GCH1|H19|EDN1|GFI1|GZMA|IL1B|SLAMF8|VDR|CYP27B1|ETFBKMT|ATP2B4|NOD2|COX17|NFKB1|RFK|S100A1|NUS1,0.913276340033279
GOBP_REGULATION_OF_RRNA_PROCESSING,0.618955512572534,0.822238921117757,0.0665892104103933,-0.42759860585332,-0.875541463430177,16,SIRT7|DIMT1|TRMT112|YTHDF2|RIOK1|SHQ1|UTP15|BUD23,0.875541463430177
GOBP_TRAIL_ACTIVATED_APOPTOTIC_SIGNALING_PATHWAY,0.619417475728155,0.822238921117757,0.0667426134241917,-0.47641865023593,-0.895167616552959,11,PARK7|TNFRSF10B|ZDHHC3|FADD,0.895167616552959
GOBP_REGULATION_OF_MUSCLE_CONTRACTION,0.619961612284069,0.822288205874222,0.066132620475844,-0.314867215527393,-0.941459015363466,155,RANGRF|PROK2|PLCE1|ENO1|SMAD7|TPM1|GRK2|KIT|ORMDL3|STC1|GSTO1|ATP1A1|KCNQ1|RYR2|GPER1|TRPM4|ANXA6|ARHGAP42|GSTM2|GHRL|ADORA2B|BIN1|CHRM2|F2R|SOD1|SETD3|MYOCD|NPNT|P2RX1|CASQ1|NOS1|ZC3H12A|CALM3|ABAT|ATP1A2|MYL5|CHRM3|SRF|CACNB1|SPHK1|MYL9|PRKD1|PKP2|CTNNA3|CHRNA3|ANK2|DAPK3|FKBP1B|SCN4A|PRKG1|KCNA1|MYBPH|CALM1|TNNT2|CACNA1C|SRI|PLN,0.941459015363466
GOBP_SNRNA_METABOLIC_PROCESS,0.619918699186992,0.822288205874222,0.0689567351672811,0.35307203367236,0.920993603308374,56,ELL2|SNAPC3|ICE1|USB1|METTL4|USPL1|RPAP2|LARP7|INTS6L|ICE2|INTS7|SNAPC1|ZCCHC8|INTS4|ELL3|EXOSC3|MTREX|INTS14|RBM7|INTS6|INTS2,0.920993603308374
GOBP_EPINEPHRINE_TRANSPORT,0.621181262729124,0.823091964071151,0.0689567351672811,0.490404721879042,0.891165330535545,10,GABBR1|CARTPT,0.891165330535545
GOBP_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS,0.621676891615542,0.823091964071151,0.069119845655101,0.327366705047578,0.934475749915597,96,RUBCN|CEACAM1|PRKAA1|PIK3CG|NCOR1|INSIG2|GFI1|DCAF5|REST|IL1B|SIRT1|UBR4|PRMT3|CYP27B1|PDGFA|LPCAT1|ETFBKMT|PLIN5|PIBF1|PDE3B|INSIG1|CIDEC|ERLIN1|HCAR2|NFKB1|CNR1,0.934475749915597
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE,0.621359223300971,0.823091964071151,0.0665892104103933,-0.474923075848401,-0.892357504565951,11,MS4A1|CALCR|P2RX1|AKAP5|PPP3R2,0.892357504565951
GOBP_POSITIVE_REGULATION_OF_VACUOLE_ORGANIZATION,0.621621621621622,0.823091964071151,0.0699458736501659,0.42400318705582,0.920180980311114,22,PIP4K2C|RAB3GAP2|SH3GLB1|RAB3GAP1|SNX30|PPP3CB|IRGM|PIP4K2A,0.920180980311114
GOBP_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION,0.621513944223108,0.823091964071151,0.0678338263479455,-0.337663948813964,-0.912984113018858,75,PHB2|MAD2L2|FCRL3|XBP1|PHB1|HMCES|GPI|STX4|CLCF1|IL4R|APLF|EXOSC6|IL27RA|IL13,0.912984113018858
GOBP_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS,0.62156862745098,0.823091964071151,0.0670512579829467,-0.410119447846494,-0.911588827809909,24,RGMA|SH3D19|GPLD1|ADAM8|FURIN|ADAM9|PTPN3|TIMP3|TIMP1|ADRA2A|SNX9|TNFRSF1B,0.911588827809909
GOBP_REGULATION_OF_PHOSPHATIDYLCHOLINE_METABOLIC_PROCESS,0.621181262729124,0.823091964071151,0.0689567351672811,0.490420949020206,0.891194818558343,10,ACSL3|LPCAT1|CAPN2|ABCA3|LDLR|APOC1,0.891194818558343
GOBP_CALCIUM_MEDIATED_SIGNALING_USING_INTRACELLULAR_CALCIUM_SOURCE,0.621880998080614,0.823152371057775,0.065981614400873,-0.406373734318201,-0.897486305715757,22,HOMER2|AZU1|PRNP|FIS1|BCAP31|RYR2|GRM5,0.897486305715757
GOBP_RESPONSE_TO_FORSKOLIN,0.622093023255814,0.823223226188713,0.066436413766281,-0.456179100785482,-0.890076427772301,13,EFNA5|ADCY6|ADCY2|ADCY1,0.890076427772301
GOBP_LATERAL_VENTRICLE_DEVELOPMENT,0.622529644268775,0.823381454630001,0.0673623868166279,-0.475616402396471,-0.90365380400408,12,DPCD,0.90365380400408
GOBP_REGULATION_OF_MRNA_PROCESSING,0.622406639004149,0.823381454630001,0.0697792517076235,0.321593618675859,0.935085753415607,119,DHX36|CDC73|DYRK1A|THRAP3|FMR1|RBM47|SON|CELF2|FAM172A|RBMXL1|CWC22|NCBP1|RBM10|QKI|LARP7|NUP98|REST|ZFP36L1|CELF1|RBM25|TIA1|IWS1,0.935085753415607
GOBP_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS,0.623246492985972,0.824119726214139,0.0679922591544058,0.352347788481654,0.918429484828421,54,PIK3C2A|MIA3|SLIT2|PIK3R3|EFNB2|NR4A1|PDCD10|STARD13|ADTRP,0.918429484828421
GOBP_INTRACELLULAR_STEROL_TRANSPORT,0.623678646934461,0.824407640531921,0.0706196247122591,0.387536568024479,0.9159254191195,33,GRAMD1B|NPC1|OSBPL2|ABCA1|RELCH|VPS53|LRP6|STARD4|ARL8B|OSBP|PIP4K2A|NUS1|ABCG1,0.9159254191195
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS,0.623781676413255,0.824407640531921,0.0665892104103933,-0.440900699446239,-0.883612080548973,15,SEMA5A|TMSB4X|VEGFA|PRKD1|LGMN|FGF16,0.883612080548973
GOBP_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS,0.624,0.824486390231493,0.0678338263479455,-0.358754668274021,-0.906687588419734,50,MBTPS1|CD244|BMP2|APOB|GPER1|BMP6|SOD1|LPCAT3|FGF1|AVPR1B|NTSR1|ADCYAP1R1|DGKQ|SEC14L2,0.906687588419734
GOBP_AMMONIUM_ION_METABOLIC_PROCESS,0.625779625779626,0.825096646118483,0.0696133438850965,0.422817386163743,0.917607529307356,22,BTBD9|ATP7A|TRH|CHDH|RNF180|ALDH7A1,0.917607529307356
GOBP_HISTONE_H4_ACETYLATION,0.625719769673705,0.825096646118483,0.0656813601934011,-0.446895091391257,-0.883883093983018,14,ACTL6A|MSL1|AUTS2|KANSL2|DMAP1|MSL3P1,0.883883093983018
GOBP_HORMONE_BIOSYNTHETIC_PROCESS,0.625742574257426,0.825096646118483,0.0672065093710464,-0.345801708649607,-0.913171813874654,64,BMP2|SRD5A3|TSPO|AKR1B1|HSD17B8|DUOX1|ATP1A1|DUOX2|BMP6|SRD5A1|STARD3|HSD17B3,0.913171813874654
GOBP_LAYER_FORMATION_IN_CEREBRAL_CORTEX,0.625719769673705,0.825096646118483,0.0656813601934011,-0.446141579854303,-0.882392775289738,14,CDK5|LRP8|RELN|CDK5R1|COL3A1|NR2E1|CTNNB1|MBOAT7,0.882392775289738
GOBP_MESENCHYMAL_TO_EPITHELIAL_TRANSITION,0.625263157894737,0.825096646118483,0.0702812841717392,0.431965895836038,0.899226832825541,19,STAT1|SIX2|CITED1|FZD7,0.899226832825541
GOBP_NUCLEAR_MIGRATION,0.625506072874494,0.825096646118483,0.0683110858318647,0.403316607029412,0.906820624323196,25,HOOK3|TRIM58|DOCK7|LMNB1|SYNE3|DYNC1H1|SYNE2|PAFAH1B1|PCM1|CEP120,0.906820624323196
GOBP_NUCLEAR_RNA_SURVEILLANCE,0.625719769673705,0.825096646118483,0.0656813601934011,-0.446985452159391,-0.884061812337395,14,EXOSC4|EXOSC5|EXOSC7|EXOSC2|EXOSC6,0.884061812337395
GOBP_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS,0.62603305785124,0.825096646118483,0.0692836467392548,0.376769538451721,0.908772685757843,36,UGGT2|GNE|GFPT1|CMAHP|SLC35A3|ENTPD5|UGGT1|PARG|GNPNAT1|FUT8|AMDHD2,0.908772685757843
GOBP_RENAL_SODIUM_ION_TRANSPORT,0.625968992248062,0.825096646118483,0.066132620475844,-0.454136267205122,-0.886090541499543,13,NHERF1|WNK4|KCNQ1|STK39|EDNRA,0.886090541499543
GOBP_RENAL_SYSTEM_DEVELOPMENT,0.626050420168067,0.825096646118483,0.070113215764256,0.293957157904566,0.95180101141162,315,STAT1|ZNG1A|LRRK2|ARID5B|MTSS1|C1GALT1|CFLAR|NF1|CNTRL|SLIT2|NUP160|NOTCH2|PTPRO|NIPBL|FMN1|EZH2|PKD2|EFNB2|SMAD3|GCNT1|KANK2|RGN|HELLS|IQGAP1|ZBTB14|SMAD4|PRDM1|PODXL|CEP290|AP2B1|EXT1|MEF2C|CDKN1C|TIPARP|NFIA|PRKX|SMAD2|GCNT4|AMER1|PPP3CA|ACE|HES1|ZBTB16|HS2ST1|HS3ST3B1|PDGFA|WDPCP|COL4A3|DLL1|NOTCH3|FOXC1|WNT2B|TBC1D32|CENPF|APAF1|TSC1|TGFBR1|SIX2|RRM2B|CITED1|NPHP3|SLC34A1|KIF26B|SDC1|HPGD|ZMPSTE24|EGR1|JAG1|NUP107,0.95180101141162
GOBP_BLOOD_COAGULATION_FIBRIN_CLOT_FORMATION,0.626692456479691,0.82538539941729,0.065981614400873,-0.426381977290608,-0.873050321649857,16,F13A1|F12|THBD|GP5|GP9|FGB,0.873050321649857
GOBP_DNA_CATABOLIC_PROCESS,0.62763915547025,0.82538539941729,0.0655321029282414,-0.38432977195002,-0.902705968752356,30,APEX1|MUS81|REXO4|HSF1|ENDOG|FBH1|BAX|AIFM1|DNASE1L3|DNASE1L1,0.902705968752356
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS,0.627858627858628,0.82538539941729,0.0694481442003175,0.459679641352413,0.90032872584302,14,PIK3CB|DAB2IP|IL12A|ATP2B4,0.90032872584302
GOBP_NEGATIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,0.627811860940695,0.82538539941729,0.0686325631836726,0.451001390839329,0.899187733269151,15,MDM2|DYRK1A|MARCHF7|SIRT1,0.899187733269151
GOBP_NEGATIVE_REGULATION_OF_EPIDERMIS_DEVELOPMENT,0.627858627858628,0.82538539941729,0.0694481442003175,0.460399022417712,0.901737705879662,14,EZH2|HES1|DLL1|GRHL2|HOXA7|REG3G,0.901737705879662
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS,0.627811860940695,0.82538539941729,0.0686325631836726,0.450081694650578,0.897354081426703,15,NF1|RAB23|MDFIC|UFM1|SUFU|PKIA|FERMT1,0.897354081426703
GOBP_NUCLEOSIDE_DIPHOSPHATE_BIOSYNTHETIC_PROCESS,0.627572016460905,0.82538539941729,0.0689567351672811,0.457725989060491,0.887867068407162,13,CMPK2|CMPK1,0.887867068407162
GOBP_POSITIVE_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION,0.627811860940695,0.82538539941729,0.0686325631836726,0.451946255639465,0.901071565237605,15,RREB1|FFAR4|NAPEPLD|PIM1|PTGS2|HNRNPU|SIX1,0.901071565237605
