pathway,pval,padj,log2err,ES,NES,size,leadingEdge,absNES
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS,1.88340539351491e-05,0.00179334437197047,0.575610261071129,-0.443473710736418,-1.52383044533779,357,VCP|PLK3|MARCHF2|BAG6|DNAJB2|SIRT2|PSMD2|STX5|ARAF|PSMC4|GGA1|GPX1|TRIB1|SNF8|DVL1|GSK3A|PSMC5|PIN1|RELA|ZER1|SIRT6|BCAP31|ARIH2|SNRNP70|AKT1|HERPUD1|BANP|ELOB|OAZ1|EGLN2|CAMLG|LPCAT1|ZFAND2A|UBXN1|KEAP1|NDUFA13|VPS35|UBQLN1|DDA1|FBXW7|DDRGK1|CDK2|PLK2|HGS|UBB|TRIM39|STUB1|PINK1|PITHD1|RACK1|IER3|RAD23B|PSMC3|PSME3|USP7|PRKCG|CSNK1E|ATRAID|USP5|USP38|CSNK2A1|DDB1|CHFR|MSN|ALAD|FOXO1|NOP53|VPS28|CDKN1B|OAZ2|PSMF1|SUMO1|TNFAIP3|SGSM3|CHMP6|MAD2L2|CCAR2|GABARAPL2|LDLR|TIMP1|PARK7|COMMD1|FURIN|UBQLN4|TNFRSF1B|SMARCC1|EEF1A1|DCAF1|RGP1|FAF1|PHB1|HSPA1A|ADRA2A|FBXW8|NKD2,1.52383044533779
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS,2.18960059282984e-05,0.00204766755440177,0.575610261071129,0.720022489809926,1.85706611367047,62,PARP14|IFIH1|RIGI|ZBP1|PARP9|TRIM6|NLRC5|IRF7|MMP8|RIPK1|CSF1|RNF185|CASP1|TRIM56|TXK|GFI1|TICAM2|TBK1|IRF3|MED1|AGPAT2|CASP4|HPX,1.85706611367047
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION,2.23417365601042e-05,0.00205096916635669,0.575610261071129,0.475371343658604,1.5204418905679,482,OAS2|OAS3|EIF2AK2|OAS1|ZC3HAV1|IFIH1|RSAD2|C5|ISG15|RIGI|IFI16|BTN3A1|STAT1|IDO1|CD274|TRIM6|DHX58|IL18R1|BTN3A2|IRF7|GBP5|MMP8|NOD1|ARNT|AIM2|DENND1B|DHX36|SMAD3|CGAS|NAIP|TLR3|IRF4|FOXP1|CYBB|ROCK2|RIPK1|LGALS9|CLEC5A|IRF5|F2R|MAPK14|JAK2|XIAP|BRCA1|IL15|CASP1|HGF|PTPN22|TRIM56|AKAP12|TXK|FFAR2|IL1RL1|HMGB2|ORM2|ANXA1|TNFSF4|TIGIT|C3AR1|GATA4|TICAM2|IL18|INAVA|MYD88|PIK3CG|STMP1|APP|LRRK2|CADM1|CLEC6A|MYB|UNC93B1|CRTAM|CARD8|TBK1|PLA2R1|ZBTB20|IRF3|CAMK4|TRAF6|POSTN|POLR3D|BTK|APPL1|F2RL1|AGPAT2|TMEM106A|TLR1|TANK|AFAP1L2|IGHD|CYP1B1|POLR3A|CLU|PIK3R1|MDK|RGCC|CLEC7A|CD160|CD40|RNF135|PRKD2|ADCYAP1|NLRC4|TNXB|F3,1.5204418905679
GOBP_RESPONSE_TO_TYPE_II_INTERFERON,2.2714571634273e-05,0.00205096916635669,0.575610261071129,0.61857445202427,1.75641681970989,129,PARP14|GBP4|GBP1|SP100|GBP3|BST2|STAT1|PARP9|GBP6|GCH1|NLRC5|SHFL|NUB1|GBP5|TRIM21|TLR3|IFITM3|LGALS9|IFITM1|JAK2|CASP1|GBP2|RPS6KB1|SLC22A5|STX8|KIF5B|TXK,1.75641681970989
GOBP_LEUKOCYTE_MEDIATED_IMMUNITY,2.47482954014144e-05,0.00219672581385097,0.575610261071129,0.479680701303712,1.5238056477257,445,CEACAM1|SERPING1|BTN3A3|RSAD2|C5|RIGI|BST2|TAP2|IL18R1|BTN3A2|IRF7|FCGR2B|TREX1|MICB|MR1|SERPINB9|DENND1B|DHX36|TLR3|MICA|GAPT|IGLC2|LGALS9|KMT2E|RIF1|STAP1|IGHV3-23|IGHG3|INPP5D|TRAF3IP2|FCGR1A|C2|IGHG1|FER|IGHV3-33|CLEC12B|SH2D1A|SLAMF7|IGHV3-74|EXOSC3|KIF5B|SNX4|SWAP70|IGHV3-48|IGHV4-61|NBN|IGKC|IGHV3-15|PPP3CB|CD177|TNFSF4|IL18RAP|IGHV4-34|GZMB|TICAM2|IL18|KLRD1|HLA-C|MYD88|PIK3CG|IGHV5-51|DNASE1|CADM1|VAMP8|C12orf4|UNC93B1|CRTAM|CD1E|PTGDR|CAMK4|TRAF6|HFE|BTK|IGHV3-7|CRK|IGHV1-18|IGHV3-49|ATAD5|F2RL1|FBXO38|PRKCD|IGHD|RNF8|CBL|HPX|CLU|ARL8B|PMS2|SLC18A2|CX3CR1|CLEC7A|CD160|CD40|STX7|LYST|NCKAP1L|C4BPA|CD1D|MILR1|ZP3|C1QB|PARP3|CD226|IGHV3-11|SLAMF1|CLEC2A|IGHV4-59|NECTIN2|IGHV3-21|RAB27A|KLRC1|IGHV3-13|APLF,1.5238056477257
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE,2.54301655476051e-05,0.00221962961621347,0.575610261071129,0.565956928361363,1.67741855274268,197,CEACAM1|PARP14|OAS3|OAS1|STAT2|SERPING1|ADAR|USP18|ISG15|IFI16|SAMHD1|DHX58|NLRC5|TRAFD1|NMI|FCGR2B|TREX1|SERPINB9|TRIM21|RHBDF2|CGAS|RC3H2|MICA|LGALS9|MAPK14|INPP5D|FER|CEP63|CLEC12B|IL1RL1|PPP3CB|ANXA1|TNFSF4|KLRD1,1.67741855274268
GOBP_CARBOHYDRATE_BIOSYNTHETIC_PROCESS,2.66568688074435e-05,0.00228855773679642,0.575610261071129,-0.506773020742046,-1.64609102855591,208,PGP|INPP5K|SESN2|HAS1|TPI1|MDH2|PGK1|SLC25A11|MGAT2|SELENOS|PPP1CA|PHKG2|ENO1|GSK3A|SIRT6|AKT2|AKT1|EXT1|G6PC2|PRKAG3|IRS2|ATF4|ALDOC|G6PD|FUT10|SIK1|CRY1|MPDU1|B3GALT4|USP7|STK11|SLC25A1|CHST11|WDR5|DDB1|ENO3|FOXO1|PPP1R3G|NHLRC1|NANS|PPP1CB|EPM2AIP1|SLC37A4|PGAM1|CHST13|SIRT1|B4GALT1|DGKQ|CRTC2|PDK2|NR1D1|SLC25A10|PTAFR|CHST14|TCF7L2|CLK2|ALDOB|PHKG1|GNMT,1.64609102855591
GOBP_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY,2.74834079853787e-05,0.00232146141321659,0.575610261071129,0.77386911984603,1.83489851375009,40,OAS3|OAS1|STAT2|ADAR|USP18|ISG15|ZBP1|SAMHD1|TRIM6|NLRC5|IRF7|TREX1|RNF185|TRIM56,1.83489851375009
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS,2.93420031939269e-05,0.00243911223375548,0.575610261071129,0.470988442533996,1.50618429408049,486,CEACAM1|PARP14|OAS3|OAS1|STAT2|SERPING1|ADAR|USP18|GBP1|C5|ISG15|IFI16|BST2|IDO1|CD274|SAMHD1|DHX58|NLRC5|TRAFD1|BTN2A2|MIA3|NMI|ELF1|FCGR2B|TREX1|SERPINB9|TRIM21|RHBDF2|INHBA|CGAS|TLR3|IRF4|RC3H2|MICA|ZNF675|TMEM131L|HLA-DOB|LGALS9|PKN1|MAPK14|STAP1|INPP5D|TNFRSF13B|TARM1|SOCS1|LTF|ADGRF5|TNFAIP6|ZDHHC12|IL31RA|UBASH3B|PDCD1LG2|PLCL2|DLG1|FER|GPAM|PTPN22|CEP63|CLEC12B|CNR1|SH2D1A|CASP3|IL1RL1|CLDN18|PPP3CB|TNFRSF11B|FBXL2|ANXA1|TSC22D1|TNFSF4|TIGIT|BPI|KLRD1|NF1|CD68|CCL28|CRTAM|CUL4A|CCN3|CARD8|RNF125|TGFB2|SOX9|OTUD4|FCRL3|TGFB3|LOXL3|HFE|ATM|YES1|BTK|CRK|APPL1|F2RL1|PDE5A,1.50618429408049
GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE,3.65360787519945e-05,0.00294368376037224,0.557332238758646,0.529500198631385,1.61947742417842,268,TRIM5|OAS3|EIF2AK2|OAS1|OASL|IFIH1|DDX60|RSAD2|RIGI|IFI16|ZBP1|DHX58|TRIM25|MAP2K6|IRF7|WDFY1|NAGK|IFI35|GBP5|PRKCE|ZNFX1|NMI|TIFA|NOD1|AIM2|CGAS|NAIP|TLR3|EPG5|IRF4|TASL|PIK3AP1|LGALS9|XIAP|LTF|CASP1|GBP2|ZDHHC12|SLC15A2|PTPN22|TLR10|GFI1|ANKRD17|PAK1|FFAR2|IRAK2|FBXL2|TICAM2|KLRD1|INAVA|MYD88|STMP1|ALPK1|CLEC6A|RAB11FIP2|UNC93B1|KCNJ8|CARD8|RNF125|TBK1|OTUD4|IRF3|FCRL3|TRAF6|BIRC3|BTK|APPL1|F2RL1|TLR1|USP15|PIK3R1|PAK2|CLEC7A|CD40|RNF135,1.61947742417842
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES,3.62428017253606e-05,0.00294368376037224,0.557332238758646,0.581890668527568,1.69920795300679,166,CEACAM1|AMIGO2|CDH26|PCDHA9|CEACAM6|CNTN6|NECTIN3|PCDH15|CDH19|CLSTN2|DSC3|PCDHGB6|PTPRT|FAT1|PCDHGA4|PCDHGB7|PCDH11X|CADM4|FAT4|PCDHA8|PCDH7|PCDHB14|CDH12|CADM1|FAT3|MPZL2|PCDHGA10|PCDHGB1|PCDHGA5|PCDH18|CDH7|PCDH17|ROBO2|MYPN|ROBO4|CDH11|PCDH19|CDH8|PCDHA2|DSG3|PCDHGA7|PTPRM|PTPRG|CDH9|DCHS2|PCDHB10|CDHR1|NECTIN2|PCDHA10|CELSR1|EMB|CNTN4|PIK3CB|PCDHB11|NECTIN4|CADM3|HMCN1|CDH24|PCDHB7|PCDHB12|PCDHA3|DSG1|CLSTN3|CADM2|PCDHB2|PCDHB6|DSCAM|CDHR5|CNTN2|ROBO1|PALLD|CDH6|PCDHB13|DCHS1|IGSF9|CDHR3|NEXN|CELSR3|AMIGO1|PCDHB8|PCDH8,1.69920795300679
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,4.3262948384776e-05,0.00343284940441018,0.557332238758646,-0.468116212190286,-1.60051092423223,304,BAG6|MOAP1|CDIP1|MIF|YBX3|DDIT4|GPX1|RPS3|BAX|EIF5A|P4HB|TPT1|SELENOS|SYVN1|VDAC2|PPP1R15A|SELENOK|PLAUR|NOC2L|ENO1|ABL1|PPIF|BCAP31|AKT1|RPS7|HERPUD1|PYCARD|PTGS2|BAD|CEBPB|DIABLO|NONO|MAPK7|CREB3|BID|QRICH1|IVNS1ABP|HRAS|NDUFA13|UBQLN1|ATF4|DDIT3|FBXW7|SFPQ|UBB|MLLT11|PPM1F|DDX5|PINK1|RACK1|IER3|ING2|NKX3-1|NDUFS3|STK11|ERN1|CASP9|AIFM1|PRKRA|PIAS4|PTTG1IP|PLEKHF1|STK25|TIFAB|CDKN2D|CYCS|BNIP3|PARL|HIC1|CCAR2|SOD1|XBP1|PARK7|FIS1|BBC3|HINT1|BCL2A1|NACC2|TNFRSF1B|TMEM109|ERO1A|BCLAF1|NHERF1|FZD1|HSPA1A|EIF2AK3|ATP2A3|TRIAP1|SIRT1|BAG5|COA8|NCK2|PRKDC|SERINC3|ARL6IP5|ZNF622|PDK2|RAD9A|HNRNPK|FHIT,1.60051092423223
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION,4.86333931856065e-05,0.00380138925541823,0.557332238758646,-0.558531632281984,-1.72315557989665,134,NELFE|ALYREF|RECQL5|CDK9|HNRNPU|NELFA|NELFB|ELL|MED22|MED29|INTS5|MED25|SIRT6|SUPT5H|MED26|ELOB|ELL2|LDB1|HEXIM1|MED10|MED19|INTS10|MED9|POLR2I|ELOF1|PAF1|MED11|CTDP1|TSFM|CCNK|INTS1|KAT7|TCEA3|MED16|NELFCD|EAPP|SUPT6H|THOC5|CCAR2|MED30,1.72315557989665
GOBP_CYTOSOLIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY,5.23308576061882e-05,0.00403024560711188,0.557332238758646,0.599227130941583,1.71926745773965,146,OAS3|EIF2AK2|OAS1|OASL|IFIH1|DDX60|RSAD2|RIGI|DHX58|TRIM25|MAP2K6|IRF7|WDFY1|NAGK|GBP5|TIFA|NOD1|CGAS|TLR3|EPG5|TASL|PIK3AP1|XIAP|GBP2|ZDHHC12|SLC15A2|PTPN22|ANKRD17|FBXL2|INAVA|MYD88|STMP1|ALPK1|UNC93B1|KCNJ8|CARD8|RNF125|TBK1|IRF3|FCRL3|TRAF6|BIRC3|BTK|F2RL1,1.71926745773965
GOBP_RRNA_METABOLIC_PROCESS,5.39891800714885e-05,0.00409770052223746,0.557332238758646,-0.471227965361532,-1.57211264094805,258,DDX21|DDX27|TBL3|SNU13|GTF3C5|EIF4A3|TSR3|MRM3|PWP2|RPL7A|TRMT112|RPS28|SMARCB1|SBDS|UTP18|RPS14|DEDD2|RPS7|NSUN4|GTF3C2|NOLC1|ERI3|TRIR|NOB1|SMARCA4|GTF3A|XRN2|RPS21|ABT1|NOP2|DDX49|SUV39H1|GTF3C1|RPL35|NOP9|TCOF1|RRP1|SLX9|WDR46|YTHDF2|RPS15|RPP38|DDX18|WDR55|RPS16|EXOSC10|POP7|DHX37|NOP53|WBP11|EXOSC4|RPL27|WDR18|RPL10A|NOC4L|IMP4|WDR74|RRP12|RPS19|FBL|PES1|LYAR|SRFBP1|NOP56|RPL14|GEMIN4|RPS8|MTREX|RPS24|RPP25|PWP1|PRKDC|EIF6|RPL35A|RRP36|FRG1|EXOSC6|METTL25B|RRP9|MTOR|GTF3C4|DDX51|FTSJ3|IMP3|SIRT7|RPS27|NOL6|NSUN5|RPL11,1.57211264094805
GOBP_SPLICEOSOMAL_TRI_SNRNP_COMPLEX_ASSEMBLY,6.08138413594254e-05,0.0045497441028473,0.557332238758646,-0.812271182766051,-1.91855197612691,26,TSSC4|RNU6-7|PRPF31|RNU6-9|PRPF6|RNU4-2|CD2BP2|AAR2|RNU6ATAC|RNU4-1|RNU5B-1|PRPF8|PRPF19|RNU4ATAC|RNU5A-1|LSM2,1.91855197612691
GOBP_INTERFERON_BETA_PRODUCTION,6.70765420954928e-05,0.00494760353456473,0.538434096309916,0.707305864570822,1.80551762226987,58,OAS2|OAS3|OAS1|TRIM38|IFIH1|ISG15|RIGI|IRF7|NMI|TLR3|IRF5|TRIM56|HMGB2|REL|TBK1|ZBTB20|IRF3|POLR3D|POLR3A|RNF135|TLR2|TLR7|RIPK2|POLR3C|PPM1B,1.80551762226987
GOBP_ORGANELLE_DISASSEMBLY,7.38939393687926e-05,0.00537475778436621,0.538434096309916,-0.536248104027131,-1.68245681679767,146,SLC25A5|VCP|PLK3|ATG4B|STX5|CDC37|MAP1LC3A|WDR45B|WDR45|GSK3A|MUL1|TSPO|GABARAPL1|ATG4D|ARFIP2|TAFAZZIN|ULK3|PNPLA2|FBXW7|DDRGK1|PHB2|TSC2|PINK1|RETREG3|KAT5|ATG2A|EIF2D|ATP5IF1|ASCC2|SLC25A46|RETREG2|SREBF1|SREBF2|ATG9A|BNIP3|PARL|GABARAPL2|PARK7|SQSTM1|WIPI2|FIS1|ULK1|TEX264|ATG13|RETREG1|MAP1LC3B|VDAC1|KIF9|MAP1LC3B2,1.68245681679767
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION,7.64154101238549e-05,0.00548202058655655,0.538434096309916,-0.593347294712512,-1.78879015382951,104,NELFE|ALYREF|RECQL5|CDK9|HNRNPU|NELFA|NELFB|ELL|MED22|MED29|INTS5|MED25|SIRT6|SUPT5H|MED26|ELL2|LDB1|HEXIM1|MED10|MED19|INTS10|MED9|MED11|TSFM|CCNK|INTS1|KAT7|MED16|NELFCD|EAPP|SUPT6H|THOC5|CCAR2|MED30,1.78879015382951
GOBP_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,7.90433361208505e-05,0.00559391826033641,0.538434096309916,-0.464260974762336,-1.56286814559447,278,VCP|DDX21|NELFE|HSPA5|DNAJB2|GPS1|RPS3|KAT8|UBE2I|NELFA|U2AF2|GPS2|RPS2|GSK3A|PIN1|MUL1|ABL1|RELA|TSPO|FBXO33|AKT1|RPS7|HERPUD1|CHP1|P3H1|CAMLG|TCF25|UBXN1|IVNS1ABP|UBQLN1|FBXW7|PPIB|UBB|COPS6|COPS3|PEF1|STUB1|ZC3H12A|PINK1|SUV39H1|PLAA|TBC1D7|CRY1|DCUN1D2|MTA1|ARRB1|LAPTM5|PRKCG|RPL23|PDCD6|WDR5|CHFR|NOP53|VPS28|MARCHF6-DT|PIAS4|PTTG1IP|BIRC8|HMG20B|SET|NHLRC1|TNFAIP3|MAD2L2|EHMT2|PARK7|COPS9|SQSTM1|ARRB2|COMMD1|ANGPT1|COPS7A|DERL1|HCFC1|HSPA1A|SPHK1|NXN|SIRT1|BAG5|TOLLIP|HSP90AB1|SKP1|DCUN1D5|WBP1L|UBE2N|SF3B1|MCRS1|COPS8|KANSL3|EHMT1|TNIP1|WASHC1|TADA2B|PPIA|DDX3X|SIRT7|GABARAP|UBE2S|BEX2|HSP90AA1|RPL11|PHF20|COPS2,1.56286814559447
GOBP_RIBOSOME_ASSEMBLY,9.56456237288392e-05,0.00667861508623908,0.538434096309916,-0.676826390353503,-1.85662989323139,61,PWP2|RPL10|RPL38|RPS28|SBDS|EIF5|NOA1|RPS14|MRPL20|ABT1|NOP2|DDX28|RPS15|RPLP0P6|RPS5|DHX37|NOP53|DHX30|RPS19|PRKDC|EIF6|RPL24|NGRN|DDX3X|RPS27|RPL11|RPSA|EIF1AX|RPLP0|PPAN,1.85662989323139
GOBP_CELLULAR_RESPONSE_TO_ETHANOL,0.00010273870106031,0.00707291709408952,0.538434096309916,0.930936055500825,1.80496167542009,12,PRKCE|ADCY7|CYBB|SLC23A2,1.80496167542009
GOBP_LABYRINTHINE_LAYER_DEVELOPMENT,0.000106980846166278,0.00707291709408952,0.538434096309916,-0.704518476681695,-1.84688415494161,45,HS6ST1|HES1|JUNB|ADM|AKT1|DNAJB6|PLCD3|VASH1|SOCS3|MAP2K1|ST14|SPINT2|TMED2|RSPO3|HEY1|CDX2|SPINT1|FBXW8|NSDHL|MAPK1|IL10,1.84688415494161
GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS,0.000108045325095887,0.00707291709408952,0.538434096309916,0.579392426075034,1.68545646874746,161,PARP14|OAS3|OAS1|IFIH1|STAT2|ADAR|USP18|ISG15|RIGI|ZBP1|PARP9|SAMHD1|TRIM6|NLRC5|IRF7|TREX1|MMP8|NAIP|IL1RN|ZNF675|RIPK1|CSF1|STAP1|RNF185|XIAP|CASP1|PXDN|TRIM56|VRK2|TXK|GFI1|RFFL|IRAK2|TICAM2|CARD16|CARD8|TBK1|OTUD4|IRF3|MED1,1.68545646874746
GOBP_RESPONSE_TO_INTERFERON_ALPHA,0.000107226516821568,0.00707291709408952,0.538434096309916,0.869499087156271,1.81018840024342,18,EIF2AK2|ADAR|LAMP3|BST2|MX2|IFITM3|IFNAR2|IFITM1,1.81018840024342
GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS,0.000106139929847433,0.00707291709408952,0.538434096309916,-0.58663468239768,-1.75727273480048,100,TBL3|SNU13|TSR3|PWP2|RPL38|RPS28|UTP18|RPS14|RPS7|NOB1|RPS21|DNTTIP2|ABT1|RPS11|NOP9|RPS13|SLX9|WDR46|RPS15|RPS16|EXOSC10|RPS9|RPS5|DHX37|RPS3A|IMP4|RPS19|FBL|SRFBP1|NOP56|RPS8|RPS24|PRKDC|RRP36|RRP9|IMP3|RPS15A|RPS27|NOL6|RPSA|RPS25,1.75727273480048
GOBP_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS,0.000114345569393773,0.00712759870392639,0.538434096309916,-0.51374458511882,-1.65071346537501,182,VCP|NDUFA6|NME3|NDUFS7|IMPDH2|NDUFB8|NDUFS8|ALDOA|ENO1|ATP6V0C|NDUFB11|NDUFB7|TSPO|SDHC|ATP5ME|ATP5MC2|UCK1|NDUFA2|ANTKMT|SDHD|BAD|NDUFS6|TAFAZZIN|IMPDH1|NDUFB10|NDUFA13|STOML2|DUT|ATP5F1B|PINK1|NDUFS3|NME4|ATP5IF1|GNAI3|NUDT5|NDUFAB1|NDUFA10|FIS1|NDUFV3|UQCC3|ATP5F1D|NDUFB9|HSPA1A|NME6|ATP5MG|ATP6V1A|LDHC|DMAC2L|ATP5MF|SLC25A25|SDHB|DNAJC30|MYH3|PID1|CTPS2|NDUFC2|NDUFA3|ENTPD7|ADA,1.65071346537501
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS,0.000117046684845841,0.00712759870392639,0.538434096309916,-0.485711908263469,-1.57768070108499,208,VCP|PLK3|MARCHF2|BAG6|DNAJB2|SIRT2|STX5|PSMC4|GGA1|TRIB1|SNF8|DVL1|GSK3A|PSMC5|ZER1|SIRT6|BCAP31|ARIH2|AKT1|HERPUD1|ELOB|OAZ1|EGLN2|LPCAT1|ZFAND2A|KEAP1|NDUFA13|VPS35|UBQLN1|DDA1|FBXW7|DDRGK1|PLK2|STUB1|RACK1|IER3|PSMC3|CSNK1E|USP5|CSNK2A1|DDB1|CHFR|MSN|FOXO1|NOP53|VPS28|CDKN1B|OAZ2|SUMO1|TNFAIP3|SGSM3|LDLR|FURIN|TNFRSF1B|DCAF1|FAF1|HSPA1A|ADRA2A|FBXW8|NKD2,1.57768070108499
GOBP_PROTEIN_FOLDING,0.000116657825427749,0.00712759870392639,0.538434096309916,-0.483967316801183,-1.58493072035939,215,DNAJB1|HSPA5|DNAJB2|TOR2A|FKBP2|DNAJB12|CDC37|DNAJC4|P4HB|PFDN5|DNLZ|DNAJB11|SDF2L1|HYPK|HSPA9|POFUT2|TBCB|WDR83OS|PPIF|MOGS|SNRNP70|CALR|P3H1|ZMYND10|DNAJB6|AIP|CCT4|KHSRP|PPIL2|PPIB|GRPEL1|PFDN6|FUT10|ALG12|QSOX2|NUDC|MPDU1|HSPA13|SIL1|TBCC|QSOX1|CSNK2A1|DNAJB5|ERP27|UNC45A|HSPA14|GAK|SDF2|VAPA|ERO1A|HSPA2|PFDN2|HSPA1A|BAG3|BAG5|HSPD1|TCP1|HSP90AB1|DNAJC3|AHSA1|PDCD5|DNAJA2|RUVBL2|DNAJA3|NUDCD3|HYOU1|HSP90B1|PDIA4|PPIA|DNAJC18|CCT8L2|HSP90AA1|PFDN4|RANBP2|DNAJC21|CCT7|CCDC47|HSPA4|PDIA2,1.58493072035939
GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME,0.00011252190802806,0.00712759870392639,0.538434096309916,-0.58837524360263,-1.75473731511571,98,RNPS1|HNRNPL|PTBP1|RBM4|CIRBP|HNRNPU|U2AF2|RBM3|JMJD6|SNRNP70|RBM15|PUF60|TRA2B|SRSF9|SFSWAP|SRSF6|MAGOH|DDX5|RBM23|SF1|NUP98|RBM42|SF3B4|FXR2|RBM39|SRSF3|SMU1|PRPF19|HNRNPA2B1|HNRNPK|KHDRBS1,1.75473731511571
GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,0.000116963554026227,0.00712759870392639,0.538434096309916,-0.458253077519989,-1.53390027773102,262,VCP|BAG6|HSPA5|DNAJB2|SESN2|CXCL8|MBTPS1|DNAJB12|BAX|DNAJB9|P4HB|SELENOS|SDF2L1|SYVN1|PPP1R15A|SELENOK|PPP1R15B|NPLOC4|ABL1|TMEM129|TMEM258|BCAP31|RNF139|NR1H3|HERPUD1|AUP1|CALR|ERLIN2|UBE2J2|ATP2A2|RHBDD2|CEBPB|CREB3|UBXN1|QRICH1|RNF103|UBQLN1|ATF4|CREBZF|DDIT3|SERP1|DDRGK1|MAN1A1|SEC16A|STUB1|RACK1|TMUB2|TMUB1|EIF4G1|ERN1|UBXN8|UFD1|AIFM1|ATF6B|RCN3|PPP2CB|NHLRC1|JUN|UBE4B|GET4|ERP27|TMED2|MANF|PIK3R2|XBP1|PARK7|MAN1B1|FOXRED2|CTH|BBC3|SEC61B|DERL1|ERO1A|FBXO17|FAF1|RNF121|HSPA1A|EIF2AK3|ATP2A3|UBXN6|SIRT1|NCK2|SERINC3,1.53390027773102
GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN,0.000131871961201992,0.00793808575649235,0.518848077743792,-0.5639912551299,-1.71059092052378,108,VCP|BAG6|HSPA5|MBTPS1|DNAJB12|RNF126|BAX|DNAJB9|SELENOS|SDF2L1|PPP1R15A|PPP1R15B|HERPUD1|AUP1|RHBDD2|CREB3|QRICH1|ATF4|CREBZF|DDIT3|SERP1|DDRGK1|STUB1|RACK1|KLHL15|ERN1|UFD1|ATF6B|TMED2|XBP1|CTH|DERL1|ERO1A|HSPA1A|EIF2AK3|BAG3|NCK2|HSPD1,1.71059092052378
GOBP_FORMATION_OF_CYTOPLASMIC_TRANSLATION_INITIATION_COMPLEX,0.000149166097789882,0.00867980949028457,0.518848077743792,-0.863480877988608,-1.86634409999575,16,EIF3I|EIF3K|EIF3L|EIF5|EIF3F|EIF3C|EIF3D,1.86634409999575
GOBP_ERAD_PATHWAY,0.000184457238331279,0.010419757477355,0.518848077743792,-0.553551396737441,-1.6744520398656,110,VCP|BAG6|HSPA5|DNAJB2|DNAJB12|DNAJB9|SELENOS|SDF2L1|SYVN1|NPLOC4|TMEM129|BCAP31|RNF139|HERPUD1|AUP1|CALR|ERLIN2|UBE2J2|RHBDD2|UBXN1|RNF103|UBQLN1|MAN1A1|STUB1|TMUB2|TMUB1|UBXN8|UFD1|RCN3|UBE4B|GET4|XBP1|MAN1B1|FOXRED2|SEC61B|DERL1|FBXO17|FAF1|RNF121|UBXN6,1.6744520398656
GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS,0.000185036747258739,0.010419757477355,0.518848077743792,-0.582721667739412,-1.74064658592177,99,PGP|SESN2|TPI1|MDH2|PGK1|SLC25A11|SELENOS|ENO1|SIRT6|G6PC2|ATF4|ALDOC|G6PD|SIK1|CRY1|USP7|STK11|SLC25A1|WDR5|DDB1|ENO3|FOXO1|SLC37A4|PGAM1|SIRT1|DGKQ|CRTC2|PDK2|SLC25A10|CHST14|TCF7L2|CLK2|ALDOB|GNMT|SIRT7,1.74064658592177
GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION,0.000187274386548199,0.0104335740675842,0.518848077743792,-0.723302311752259,-1.85450818279832,40,EIF3I|EIF3K|EIF4A1|EIF3L|RBM4|EIF5|EIF3F|RPL13A|SLBP|EIF3C|EIF3D|EIF4G1|YTHDF2|EIF2D,1.85450818279832
GOBP_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS,0.000194525585815498,0.0106368360201528,0.518848077743792,-0.581166696775497,-1.73600173564523,99,PGP|SESN2|BCKDK|FOXK2|SELENOS|PHKG2|GSK3A|SIRT6|AKT2|AKT1|BAD|IRS2|SIK1|CRY1|USP7|STK11|WDR5|ADIPOR1|DDB1|GNB3|FOXO1|PPP1R3G|EPM2AIP1|MLYCD|SIRT1|DGKQ|PDK2|TCF7L2|CLK2|GNMT|SIRT7|MIDN|RANBP2,1.73600173564523
