pathway,pval,padj,log2err,ES,NES,size,leadingEdge,absNES
GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY,0.238897396630934,0.63669499549934,0.106323255932708,0.40350548159157,1.11984163269649,111,RIGI|FCGR2B|SERPINB9|DHX36|LGALS9|KMT2E|STAP1|TRAF3IP2|FCGR1A|IGHG1|FER|SNX4|CD177|TICAM2|MYD88|PIK3CG|DNASE1|VAMP8|C12orf4|PTGDR|CAMK4|BTK|F2RL1|CBL|SLC18A2|CX3CR1,1.11984163269649
GOBP_PLASMA_MEMBRANE_RAFT_ORGANIZATION,0.238663484486874,0.63669499549934,0.137250779610133,-0.634261691836726,-1.21238313985816,10,PACSIN2|CLN3,1.21238313985816
GOBP_REGULATION_OF_METAL_ION_TRANSPORT,0.238471673254282,0.63669499549934,0.0972150808846466,0.344905642328683,1.07745601742502,370,PML|SPG11|CCR1|PRKCE|CXCL10|KCNJ2|UTRN|F2R|PKD2|STAC3|GLRX|GRAMD2A|FMR1|CRACR2B|SESTD1|P2RX4|HOMER2|UBASH3B|ANO6|KCNE3|DLG1|CHD7|DPP10|KCNAB3|KIF5B|CACNB2|STK39|FGF12|P2RY6|PPP3CB|AKAP9|FLNA|PIK3CG|KCNE5|TRDN|PTK2B|FGF13|KCNG1|NETO1|HTR2A|STAC|FCRL3|SCN3B|PLP1|HFE|PCSK9|APLNR|MS4A1|CNTN1|NTSR1|KCNIP4|AKAP6|PKP2|CXCL11|SCN5A|DPP6|HAMP|JPH4|CAV1|PDGFRB|STIM2|FKBP1A|HECW2|CNKSR3|TF|OPRK1|GRIN1|NOS1|PTPN3|KCNIP3|KEL|DRD4|NOS1AP|OSR1|EGF|GSTM2|STIMATE|DMD|ATP7A|KCNC2|FXYD3|CALCR|SERPINE2|MYLK|CASR|TRPV2|TRPC6|CHP2,1.07745601742502
GOBP_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT,0.238170347003155,0.63669499549934,0.108394255853397,0.42353894310423,1.13586783230491,78,KCNJ2|ANO6|KCNE3|DLG1|DPP10|KCNAB3|STK39|AKAP9|FLNA|KCNE5|KCNG1|NETO1|KCNIP4|AKAP6|DPP6|CAV1|OPRK1|KCNIP3|KEL|NOS1AP|KCNC2,1.13586783230491
GOBP_RESPONSE_TO_MUSCLE_ACTIVITY,0.238213399503722,0.63669499549934,0.140406238523342,-0.483935110696534,-1.15467778439113,27,SLC7A5|METRNL|TOMM20|PRKAG3|SELENON|DAG1|ADSL|MYOG|NFATC1|HIF1A,1.15467778439113
GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_DIFFERENTIATION,0.23841059602649,0.63669499549934,0.11146266692298,0.6298691621249,1.22766827492007,13,CDK1|MEF2A|FHL2|ATG5|MEF2C|RARB|PROX1,1.22766827492007
GOBP_WATER_TRANSPORT,0.238213399503722,0.63669499549934,0.140406238523342,-0.486082594716556,-1.15980171947136,27,INPP5K|HYAL2,1.15980171947136
GOBP_CENP_A_CONTAINING_CHROMATIN_ASSEMBLY,0.240137221269297,0.6383749379631,0.11331290842208,0.662436873119536,1.22964238303021,10,NASP|OIP5|CENPI|HJURP|CENPP|CENPW|CENPA,1.22964238303021
GOBP_GASTRO_INTESTINAL_SYSTEM_SMOOTH_MUSCLE_CONTRACTION,0.239795918367347,0.6383749379631,0.142056643575821,-0.603786567113901,-1.20693668799829,12,GHRL|SCN11A|PTAFR|SULF2|SULF1,1.20693668799829
GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION,0.24,0.6383749379631,0.140406238523342,-0.470373227698275,-1.12940232020919,28,INPP5K|BAX|PPM1F|RACK1|PWP1|NCK2,1.12940232020919
GOBP_PURINE_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS,0.240137221269297,0.6383749379631,0.11331290842208,0.662044925748675,1.22891483431019,10,NT5C2|DCK|GDA|NT5C|DGUOK,1.22891483431019
GOBP_RESPONSE_TO_UV,0.239747634069401,0.6383749379631,0.159646701919906,-0.348556936579951,-1.0953680892573,153,HYAL2|GPX1|BAX|CIRBP|CAT|NOC2L|BMF|RELA|HYAL1|SIRT6|AKT1|YY1|ERCC1|MAP2K7|ATF4|SMPD1|STK11|POLD1|DDB1|CASP9|CDKN2D|UBE4B|CCAR2|NLRP1|TIMP1|COPS9|REV1|UVSSA|GNAT2|TRIAP1|SIRT1|RUVBL2|NFATC4|BCL3|INO80|H2AC25|NEDD4,1.0953680892573
GOBP_LEUKOCYTE_ACTIVATION_INVOLVED_IN_INFLAMMATORY_RESPONSE,0.24126455906822,0.641026089389382,0.11101149245045,0.469989285337478,1.14967367217224,48,MMP8|TLR3|STAP1|JAK2|TRAF3IP2|MYD88|APP|LRRK2|KCNJ8|ATM|CLU|GRN|CX3CR1|TLR2,1.14967367217224
GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY,0.241379310344828,0.641026089389382,0.13880510939114,-0.452924131346217,-1.14821211544847,38,FEM1A|RPS2|PIN1|ABL1|RPS7|FBXW7|PINK1|RPL23|MAD2L2|PARK7|BAG5|SKP1,1.14821211544847
GOBP_NEGATIVE_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS,0.241895261845387,0.641511650871347,0.139599673451922,-0.57599176646805,-1.19358853013887,14,GLA|TSPO|KHSRP|ZC3H12A|ACP5|IL10|SIRPA,1.19358853013887
GOBP_NEGATIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY,0.242174629324547,0.641511650871347,0.110122263835536,0.496529756583784,1.16703519528856,36,SRGAP2C|CEP97|RAB3IP|STAP1|WDR44|CCP110|YAP1|MPHOSPH9|EVL|KIF24|PRKCD|MAP4|KANK1|ARHGAP24|LPAR1,1.16703519528856
GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_EFFLUX,0.241730279898219,0.641511650871347,0.141225119642531,-0.48582660008948,-1.14750295644201,26,GPS2|NFKBIA|EEPD1|NR1H3|ZDHHC8|PLTP|RXRA|SIRT1|APOA1,1.14750295644201
GOBP_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY,0.24203821656051,0.641511650871347,0.159646701919906,-0.360748077093781,-1.09773021569577,127,VCP|MTCH1|RPS3|BAX|PRR7|MUL1|BCAP31|PYCARD|BAD|DIABLO|BID|GSN|NDUFA13|CARD9|PPM1F|RACK1|NKX3-1|FOXL2|LAPTM5|PDCD6|CASP9|AIFM1|CYCS|LGMN|HMGB1|NLRP1|FIS1|CYFIP2|BBC3|TBC1D10A|GRAMD4|EIF2AK3|ATP2A3|SIRT1|PIDD1|HSPD1|ARL6IP5|PDCD5|DAPK1|SYK,1.09773021569577
GOBP_RESPONSE_TO_ACETYLCHOLINE,0.242174629324547,0.641511650871347,0.110122263835536,0.495188502587731,1.1638827344371,36,AGRN|ROCK2|GNA11|LARGE1|CHRM2|CHRNA3|CHRNA2|PRKCB|LYPD1,1.1638827344371
GOBP_FIBROBLAST_ACTIVATION,0.242574257425743,0.641596659665967,0.110122263835536,0.610791960445272,1.22860334233607,15,ACTA2|GCLM|AKAP12|MYB|ZEB2|RGCC|GCLC|IL17RA|DDR2,1.22860334233607
GOBP_OVULATION,0.242574257425743,0.641596659665967,0.110122263835536,0.6099911941228,1.22699260702204,15,INHBA|HPGD|GAS2|NRIP1|MMP2|PGR,1.22699260702204
GOBP_POSITIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT,0.24247491638796,0.641596659665967,0.11101149245045,0.476603489169722,1.15537418235008,46,MAP2K6|P2RX4|RAB3GAP1|ACSL5|SLC38A1|GABBR1|PLA2R1|NTSR1|SLC12A2|ABCB11|KMO|DTNBP1|CLTRN|ACSL1|TNFSF11|IL1A|PLA2G4A|TNFRSF11A|CYP4A11|SLC17A8,1.15537418235008
GOBP_DOPAMINE_SECRETION,0.242881072026801,0.642083884000179,0.11101149245045,0.481031741758202,1.15135585967433,41,CNR1|GABBR1|SYT13|HTR2A|KCNA2|PRKCB|SLC18A2|DTNBP1|OPRK1|SYT12|CHRNA4|SYT15|CHRNA6|DRD2|KPNA4|CHRNB2|SYT1|HTR1B|SYT3,1.15135585967433
GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.243323442136499,0.642256061270988,0.103197466945307,0.396953796584365,1.11957069670903,123,RSAD2|IL18R1|PRDM1|IRF4|FOXP1|RC3H2|LGALS9|ZBTB16|SOCS1|TNFSF8|EOMES|STAT4|ANXA1|TNFSF4|IL18|KMT2A|MYB|BRAF|LOXL3|SHH|NCKAP1L|MEN1|GLI3|SOCS5|RORA|RIPK2|ATP7A|TMEM98|ZNF683|GPR18|AP3B1|RC3H1|IL27|PSMB11|IL12RB1|TGFBR2|BATF|JAK3|SEMA4A,1.11957069670903
GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE,0.243161094224924,0.642256061270988,0.155241966228839,-0.363745451576696,-1.10421316507729,122,SESN2|GPX1|SELENOS|CAT|PRDX5|CCS|PTGS2|HBA2|SLC11A1|APOM|SRXN1|HBA1|PINK1|GPX3|HBG1|GFER|HBB|EPX|PRDX2|SOD1|PARK7,1.10421316507729
GOBP_REGULATION_OF_DEOXYRIBONUCLEASE_ACTIVITY,0.243436754176611,0.642256061270988,0.135740943810425,-0.632528278415433,-1.20906974219687,10,RPS3|AKT1|HMGB1|SIRT1,1.20906974219687
GOBP_REGULATION_OF_NATURAL_KILLER_CELL_DIFFERENTIATION,0.243377483443709,0.642256061270988,0.110122263835536,0.627013800692679,1.22210293396586,13,PRDM1|IL15|ZNF683|AXL|GAS6,1.22210293396586
GOBP_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL,0.243739565943239,0.64235536370935,0.110564716336619,0.522973991867674,1.16854040500622,27,PML|P2RX4|JPH4|CAV1|GRIN1|NOS1|CACNA2D1|BAK1|CACNA1C|P2RX5,1.16854040500622
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY,0.24384236453202,0.64235536370935,0.138022242496643,-0.50225114254255,-1.15342250540209,22,HYAL2|VPS25|MVP|DUSP22|CHMP6,1.15342250540209
GOBP_RESPONSE_TO_THYROID_HORMONE,0.243781094527363,0.64235536370935,0.110122263835536,0.515727550697387,1.16076661171816,29,LMO2|GCLM|C2|KLF9|MED1|HPN|GCLC|SLC34A1|THRB|RDX|GBA1,1.16076661171816
GOBP_NEGATIVE_REGULATION_OF_VIRAL_TRANSCRIPTION,0.244224422442244,0.643038361151349,0.109684061970549,0.604836745010472,1.2166244721784,15,TRIM14|TRIM21|IFITM3|TRIM13,1.2166244721784
GOBP_EMBRYONIC_CAMERA_TYPE_EYE_MORPHOGENESIS,0.244663382594417,0.643547028953773,0.109250039480711,0.52266658429029,1.16210060834657,26,HIPK2|ALDH1A3|FRS2|PAX6|TFAP2A|FZD5|SOX11|PHACTR4|BMP7|WNT5A|WNT16|ZEB1|PROX1|SP3|STRA6,1.16210060834657
GOBP_NOREPINEPHRINE_METABOLIC_PROCESS,0.24459234608985,0.643547028953773,0.110122263835536,0.61519233673286,1.22217956137713,14,EPAS1|RTL4|KL|INSM1|ATP7A|MOXD1,1.22217956137713
GOBP_NEGATIVE_REGULATION_OF_VASCULAR_PERMEABILITY,0.245346869712352,0.644050905605808,0.11101149245045,0.584825511430731,1.20293130633363,17,CEACAM1|AKAP12|SH3GL2,1.20293130633363
GOBP_ORGANELLE_FISSION,0.2453300124533,0.644050905605808,0.0922597260527354,0.33512067434621,1.07177725787775,489,STAT2|BRCA2|CHMP5|KPNB1|NDC80|CCNB1|MAD2L1BP|FANCA|TMEM135|CDK1|RB1|DDHD1|NUSAP1|CEP97|CENPF|BUB1B|PTTG1|CCNE2|ABRAXAS1|MKI67|KNL1|SGO1|REC8|AURKA|ANLN|TOP2A|BROX|RBM46|NSMCE2|SPC24|BORA|IGF1|FANCM|RAD51B|CEP192|CCNA1|GDAP1|ARHGEF10|BCCIP|FLNA|PKMYT1|CLASP2|FOXJ3|TPX2|BTC|FBXO5|TRIM75|REEP3|TMCC1|LRRK2|MLH3|C11orf80|KIF4B|NEK2|MARF1|DDHD2|RMI1|HORMAD1|RACGAP1|KAT2B|TTN|CCNB1IP1|SMC2|TDRD12|CDT1|ATM|CDC14B|SEH1L|RNF212B|CENPK|RAD51D|UBXN2B|CCSAP|CENPI|APC|CNTD1|PDCD6IP|CLASP1|CDCA2|MYBL1|RAD51AP1|GEN1|PTEN|M1AP|WASHC5|RGCC|CDC25B|CHMP4A|IHO1|PDGFRB|EPGN|DIS3L2|ANAPC7|CDC20|PIWIL2|ORC4|CHAMP1|DSN1|DLGAP5|PEX11A|ASPM|KIF2A|BCL2L11|PSMC3IP|CENPE|KNSTRN|EPS8|NCAPG|USP44|NDC1|NCAPD3|EGF|MAEL|PRICKLE1|DCN|ZWINT|MAJIN|TTK|RAD54L|OFD1|AP3B1,1.07177725787775
GOBP_POSITIVE_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT,0.245346869712352,0.644050905605808,0.11101149245045,0.562519021713627,1.19324030102738,20,RPS6KB1|SHOX2|SHH|MYF5|DLL1|MTM1|LMOD3|MEF2C,1.19324030102738
GOBP_REGULATION_OF_MYOBLAST_PROLIFERATION,0.245346869712352,0.644050905605808,0.11101149245045,0.585434333996251,1.20418359733283,17,KLHL41|MEIS2|MSTN|GATA6|SIX1|MALAT1|ATF2|PAXBP1|MEGF10,1.20418359733283
GOBP_VITAMIN_TRANSPORT,0.245478036175711,0.64407238249108,0.141225119642531,-0.413337101434642,-1.10881336983267,53,SLC5A6|RTBDN|SLC25A32|SLC49A4|SLC52A1|SLC2A1|ABCC1|FOLR1|ABCD4|SCARB1|SLC35F3|FOLR2|SLC2A2|APOA1|SLC22A14|SLC2A3,1.10881336983267
GOBP_POSITIVE_REGULATION_OF_P38MAPK_CASCADE,0.245614035087719,0.644106510643158,0.13880510939114,-0.470404762744276,-1.13146047762732,29,PRMT1|MAP3K3|RELL2|RELL1|ZC3H12A|SPHK1|BMP4|XDH|GADD45G|MINK1,1.13146047762732
GOBP_AMINO_SUGAR_CATABOLIC_PROCESS,0.245874587458746,0.644144679600526,0.109250039480711,0.603647435366307,1.21423218495374,15,NAGK|ALDH1A1|HOGA1|RENBP|GNPDA2|GNPDA1|CHIA,1.21423218495374
GOBP_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.245819397993311,0.644144679600526,0.110122263835536,0.476180345189403,1.15434840381219,46,PRKCE|UTRN|GLRX|STK39|FGF12|FGF13|NETO1|SCN3B|PCSK9|HECW2|PTPN3|DRD4|OSR1|DMD|FXYD3|CHP2|CAMK2D|HECW1|FGF14|FXYD6|SCN1B,1.15434840381219
GOBP_BIOMINERAL_TISSUE_DEVELOPMENT,0.246376811594203,0.644493187971449,0.100990587455923,0.378162632211646,1.10500286998533,170,ISG15|TENT5A|CCR1|BMPR2|SMAD3|ROCK2|LTF|SLC20A1|BMPR1B|ANO6|COL1A1|TUFT1|IGF1|PHEX|BCOR|ACVR1|BMP2K|GPM6B|FAM20A|FBXO5|PTK2B|FBN2|IFT80|WDR72|ENAM|SOX9|SLC24A4|LOX|PTHLH|HTN1|ITGB6|DSPP|TFAP2A|ACVR2A|KL|COL1A2|ECM1|OSR1|DDR2|PRICKLE1|MEPE|TRPM4|ROCK1|TGFB1|DMP1|AXIN2|ADGRV1|NBR1|IBSP|BMP2|HTN3,1.10500286998533
GOBP_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY,0.246376811594203,0.644493187971449,0.135740943810425,-0.430983222868517,-1.13116362914962,44,MOAP1|WDR45|RAB1B|SMCR8|PINK1|EFNB1|SNX18|IFT20|ATG2A|TBC1D14|EHMT2|ULK1,1.13116362914962
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION,0.246256239600666,0.644493187971449,0.109684061970549,0.487686099655416,1.14916452107922,37,CDK1|MAPK14|YAP1|ERBB4|TGFBR3|VGLL4|TGFBR1|MIR17HG|SAV1|GATA6|KCNK2|MAPK11|FGFR2|RUNX1,1.14916452107922
GOBP_HOMOLOGOUS_RECOMBINATION,0.246835443037975,0.644615251020751,0.106323255932708,0.434626895819408,1.13125263063875,67,BRCA1|REC8|TOP2A|FANCM|RAD51B|NBN|NUCKS1|MLH3|C11orf80|RMI1|CCNB1IP1|ATM|RNF212B|RAD51D|CNTD1|RAD51AP1|BARD1|PSMC3IP|MAJIN|RAD54L|DMC1|HDAC10|RAD50|MSH5|MEIOB|MRE11|RAD21,1.13125263063875
GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION,0.247038917089679,0.644615251020751,0.110564716336619,0.643228979728748,1.21812073959334,11,CD2AP|FN1|TSKU|GATA6,1.21812073959334
GOBP_PROTEIN_LOCALIZATION_TO_CHROMATIN,0.246882793017456,0.644615251020751,0.138022242496643,-0.42824643920717,-1.13082298534022,47,VCP|CDK9|SIRT6|RNF4|JARID2|PIAS4|SGF29|WAPL|H4C16|CHMP7|RUVBL2,1.13082298534022
GOBP_REGULATION_OF_DENDRITIC_CELL_ANTIGEN_PROCESSING_AND_PRESENTATION,0.247038917089679,0.644615251020751,0.110564716336619,0.642930132291502,1.21755479453683,11,FCGR2B|NOD1|CD68|FGL2,1.21755479453683
GOBP_REGULATION_OF_PEPTIDYL_CYSTEINE_S_NITROSYLATION,0.247038917089679,0.644615251020751,0.110564716336619,0.644464368521484,1.22046026837285,11,NCOA7|NOS1AP|TBC1D24|DMD,1.22046026837285
GOBP_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION,0.247252747252747,0.64485191103717,0.14551614609036,-0.394957677588663,-1.11437114642807,71,RBM4|HES1|GSK3A|AKT1|EXT1|BAD|KLF4|ONECUT1|BMP6|ASCL1|RARA|ZNF800|NKX2-2|GPAT4|SPDEF|SIDT2|BMP4,1.11437114642807
GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION,0.248101265822785,0.645009146728007,0.13880510939114,-0.451465542738499,-1.12848141973523,36,SRF|OSM|HSPA9|ABL1|EXT1|KAT5|LMBR1L|YTHDF2|SETD1A|ZFP36,1.12848141973523
GOBP_MRNA_5_SPLICE_SITE_RECOGNITION,0.248175182481752,0.645009146728007,0.135740943810425,-0.533408259263805,-1.16629308387243,17,SFSWAP|RNU6ATAC|SNRPC|RNU4ATAC|RNU1-4|SRSF1,1.16629308387243
GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION,0.247669773635153,0.645009146728007,0.0956031492204301,0.345666653005956,1.07567516541135,340,ARHGEF3|KPNB1|FBXO8|AKAP13|STAMBP|RASGRP3|SOS1|ROCK2|RB1|CDC42EP3|ABCA1|RAB33B|F2R|CSF1|MFN2|DENND1A|RAB12|KBTBD6|TAGAP|RAPGEF5|RRAS2|RASGEF1B|PLD1|ABL2|RAB9A|P2RY8|SSX2IP|ARHGAP17|PLCE1|LPAR6|RASGEF1A|ARHGAP29|IGF1|ARHGAP5|RALGPS2|MAPRE2|RAPGEF4|DLC1|RAB30|PIK3CG|CCNA2|NF1|DHCR24|CADM4|RHOBTB1|RASAL1|TGFB2|ROPN1B|RACGAP1|NTN1|GNA12|IQGAP3|RASA2|RAPGEF3|CRK|ARFGEF1|F2RL1|GRAP2|CBL|DENND4A|MET|ARFGEF3|RAP2C|RABL3|DOK6|KITLG|AGTR1|STARD8|SPRY4|G3BP1|COL1A2|NCKAP1|EPS8|CELSR1|NRAS|SYDE2|LPAR4|ARHGEF12|NET1|ARHGEF11|PSD3|KANK1|GPR18|RIPOR2|ARHGAP24|LIMK1|PIK3CB|ROCK1|RDX|LPAR1|ADGRG1|RAP2A|NKIRAS2|ARHGEF28|SPRY3|AUTS2|MAP4K4|EPHB2|PHACTR4|IQSEC3,1.07567516541135
GOBP_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION,0.247619047619048,0.645009146728007,0.106323255932708,0.431947829105839,1.12674243983523,68,CCR1|TLR3|ZNF675|CSF1|INPP5D|LTF|TNFAIP6|UBASH3B|CLDN18|TNFRSF11B|CREB1|NF1|NEDD9|POU4F2|CAMK4|TRAF6|PIK3R1|PPARGC1B|FSTL3|RASSF2|PIAS3|LILRB3|TMEM64|TNFSF11|TLR4,1.12674243983523
GOBP_SNRNA_METABOLIC_PROCESS,0.248,0.645009146728007,0.142901149386948,-0.413041349434915,-1.11432172032588,57,SNAPC2|MEPCE|ELL|INTS5|SNAPC5|ELL2|INTS10|EXOSC10|INTS1|EXOSC4|ZCCHC8|CC2D1A|MTREX|TUT1|INTS7|EXOSC6|INTS11|INTS6L|ZNF143|TOE1|SNAPC4|INTS9,1.11432172032588
GOBP_STEROID_HORMONE_SECRETION,0.248138957816377,0.645009146728007,0.137250779610133,-0.478298454037378,-1.14122862131387,27,CRY2|TSPO|CRY1|NKX3-1|KCNQ1|SELENOM|BMP6|GHRL,1.14122862131387
GOBP_XENOPHAGY,0.247920133111481,0.645009146728007,0.109250039480711,0.613703104477111,1.21922095946283,14,RNF213|NOD1|OPTN|LGALS8|TBK1|RNF31|RIPK2|IRGM,1.21922095946283
GOBP_HYALURONAN_METABOLIC_PROCESS,0.248730964467005,0.645301344543906,0.13880510939114,-0.455550109287611,-1.12734738634073,34,HYAL2|HAS1|GUSB|HYAL1,1.12734738634073
GOBP_NCRNA_CATABOLIC_PROCESS,0.248780487804878,0.645301344543906,0.107554375265169,0.448568527736485,1.13372309184674,55,SLFN12|PNPT1|SLFN13|XRN1|EXOSC9|EXOSC3|NUDT16|LIN28B|LIN28A|TRDMT1|NEAT1|DIS3L2,1.13372309184674
GOBP_PHAGOLYSOSOME_ASSEMBLY,0.248739495798319,0.645301344543906,0.109684061970549,0.571168436030154,1.1891012799892,18,SPG11|VIPAS39|ARL8B|RAB14|RAB7A|PIKFYVE|VPS33B|RAB39A|TMEM175,1.1891012799892
GOBP_RESPONSE_TO_HEPATOCYTE_GROWTH_FACTOR,0.248739495798319,0.645301344543906,0.109684061970549,0.572481695302589,1.19183532161913,18,GCLM|HGF|GAB1|CREB1|MED1|CRK|APPL1|ADAMTS12|GCLC|CASR,1.19183532161913
GOBP_DEVELOPMENTAL_MATURATION,0.250980392156863,0.646916984134043,0.175204047558551,-0.30779686544826,-1.05145403101039,323,MTCH1|NR4A2|SIRT2|PICK1|BAP1|PHOSPHO1|HES1|ATP6V0D1|TUSC2|PPP2R1A|EBP|BRD1|EXT1|PFN1|ATP6AP1|FAM210B|RFLNB|ANAPC2|RHOA|VPS35|DDIT3|TRPC4AP|G6PD|ARHGEF15|SEZ6|ATP6V1F|SHB|RAB3A|EPHA8|BAIAP3|YTHDF2|RAB38|AP1M1|SEMG1|NEURL1|ASCL1|SIX3|RXFP2|CD63|KLF2|FLVCR1|TMEM79|DAG1|CDKN1C|ATP6V1D|H3-3A|TRIP13|RPS6KA2|ATP6AP2|HEATR3|H3-3B|THBS3|GPAT4|ATP6V1A|LHX6|NPR2|RAB32|AP3D1|CLSTN1|NFATC4|CX3CL1|SLC22A14,1.05145403101039
GOBP_DISTAL_TUBULE_DEVELOPMENT,0.250819672131148,0.646916984134043,0.107554375265169,0.618882216891168,1.19993062518846,12,PKD2|KLHL3|CALB1|WNK4|PAX8|POU3F3|TFAP2B,1.19993062518846
GOBP_GOLGI_ORGANIZATION,0.250361794500724,0.646916984134043,0.0999276973731092,0.381194326544716,1.10584293293473,156,PI4K2B|STX17|USP6NL|SYNE1|TRIP11|COG6|CDK1|RAB33B|HOOK1|BLZF1|VCPIP1|GOLPH3L|OPTN|FHDC1|ZNF501|ATP8B4|YIPF4|AKAP9|CLASP2|RAB30|GOLGA8N|GOLGA8H|LRRK2|GOLGA8O|RAB8A|TBC1D20|TRAPPC11|ARHGAP21|GARIN4|GOLGA6A|GOLGA8DP|BHLHA15|GOLGA5|YIPF5|LYSMD3|UBXN2B|ARFGEF1|CLASP1|ATP8B1|VTI1B|USO1|ZFP69B|ARL1|RAB29|MYO18A|COG3|VTI1A|GORASP1,1.10584293293473
GOBP_HYPERSENSITIVITY,0.251247920133112,0.646916984134043,0.108394255853397,0.610596699326204,1.21304958076043,14,FCGR2B|FCGR1A|IGHG1|BTK|ZP3|C3|HLA-E,1.21304958076043
GOBP_MICROVILLUS_ASSEMBLY,0.25,0.646916984134043,0.109250039480711,0.54704065329673,1.17041448136784,22,TNIK|KLF5|PLD1|ATP8B1|PODXL|RAP2C,1.17041448136784
GOBP_MUSCLE_CELL_DIFFERENTIATION,0.250975292587776,0.646916984134043,0.0934449219410994,0.341171815283427,1.07104716075418,389,SPG11|BMPR2|TMOD2|MED28|NEBL|SMARCD3|SORT1|AKAP13|CXCL10|SYNE1|FOXP1|KLF5|CDK1|RB1|MEF2A|MAPK14|CHRNB1|SMAD4|STAC3|PDLIM5|POPDC2|SHOX2|CFLAR|SMYD1|UCHL1|FRS2|KLHL41|CASP7|IGF1|CSRP2|TNFSF14|NFATC2|CASP3|ANKRD17|ACVR1|PPP3CB|PRKG1|GATA4|LARGE1|MYO18B|ANHX|SYPL2|EZH2|PI16|KCNJ8|CCN3|TTN|FBXO40|ACADM|SOX9|MTPN|BHLHA15|APLNR|PTCD2|TNNT3|SMAD1|MYPN|CAPN2|SHH|AKAP6|FBXO22|LOX|ADAMTS5|ALPK3|TNNT2|HDAC4|PIAS1|WNT5B|PDGFRB|PRDM6|FHL2|TBX18|DNMT1|NOS1|HIRA|TANC1|GATA6|KEL|ERVFRD-1|RORA|CSRP1|SGCD|TMOD3|PRICKLE1|DMD|GDF15|IGFBP5|DNER|RIPOR2|MYL9|TGFB1|NEO1|LRRC27|FZD7|RPL3L|MYF5|BMP2|DLL1|TRIM32|LAMC1|MAPK11|MAMSTR|MYOM2|SIX1|AKIRIN2|MRTFB,1.07104716075418
GOBP_NAD_METABOLIC_PROCESS,0.251256281407035,0.646916984134043,0.108820126769161,0.476969387004754,1.14163255964352,41,PARP9|IDO1|NMRK1|PARP10|CD38|NADK2|NUDT12|NMNAT1|KYNU|IDO2|PARP16|KMO,1.14163255964352
GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH,0.250819672131148,0.646916984134043,0.107554375265169,0.619547398518417,1.2012203242363,12,PLAC8|FXN|BBS2|GDF15|PTCH1|SOCS2|ADRB1,1.2012203242363
GOBP_OXALATE_TRANSPORT,0.250819672131148,0.646916984134043,0.107554375265169,0.618444066894716,1.19908111039418,12,SLC26A8|SLC26A7|SLC26A10P|SLC26A2|SLC26A6,1.19908111039418
GOBP_PHOSPHOLIPID_EFFLUX,0.249584026622296,0.646916984134043,0.108820126769161,0.612418139158213,1.21666816701718,14,ABCG1|ABCA1|ABCA3,1.21666816701718
GOBP_PORPHYRIN_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.250645994832041,0.646916984134043,0.139599673451922,-0.411663748014891,-1.10432445113208,53,SLC25A39|TSPO|HMOX2|ATP5IF1|ALAS2|ALAD|ABCC1|BLVRB|FLVCR1|IBA57|PPOX|SLC6A9|PGRMC1|BLVRA|TMEM14B,1.10432445113208
GOBP_POSITIVE_REGULATION_OF_TELOMERE_CAPPING,0.250608272506083,0.646916984134043,0.135002033828631,-0.532120102173689,-1.16347653823585,17,TNKS|MAP2K7|MAPK3|PNKP|HNRNPD|MAPK1|MAPKAPK5,1.16347653823585
