Term,Overlap,P.value,Adjusted.P.value,Old.P.value,Old.Adjusted.P.value,Odds.Ratio,Combined.Score,Genes
Negative Regulation Of Protein Catabolic Process (GO:0042177),1/54,0.22065678694232,0.32186469988653,0,0,4.11673232427949,6.22098681604758,LAMP3
Negative Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903321),1/54,0.22065678694232,0.32186469988653,0,0,4.11673232427949,6.22098681604758,SOX4
Negative Regulation Of Protein Ubiquitination (GO:0031397),1/54,0.22065678694232,0.32186469988653,0,0,4.11673232427949,6.22098681604758,SOX4
Regulation Of Myoblast Differentiation (GO:0045661),1/54,0.22065678694232,0.32186469988653,0,0,4.11673232427949,6.22098681604758,SOX4
Phosphatidylcholine Metabolic Process (GO:0046470),1/55,0.224251466166761,0.324530493598461,0,0,4.04029304029304,6.04018654099489,SLC44A3
Response To Peptide Hormone (GO:0043434),1/55,0.224251466166761,0.324530493598461,0,0,4.04029304029304,6.04018654099489,STAT1
Regulation Of Apoptotic Process (GO:0042981),5/705,0.224264216782849,0.324530493598461,0,0,1.57701149425287,2.35752239714264,STAT1;IL7;IFIT3;SOX4;IFIT2
Positive Regulation Of Cellular Metabolic Process (GO:0031325),1/56,0.227829744507081,0.328820238114441,0,0,3.96663336663337,5.86727217627788,IFNG
Positive Regulation Of Interleukin-1 Beta Production (GO:0032731),1/57,0.23139169599961,0.331338370973264,0,0,3.8956043956044,5.70177547089572,IFNG
Post-Transcriptional Regulation Of Gene Expression (GO:0010608),1/57,0.23139169599961,0.331338370973264,0,0,3.8956043956044,5.70177547089572,PARP9
Signal Transduction In Response To DNA Damage (GO:0042770),1/57,0.23139169599961,0.331338370973264,0,0,3.8956043956044,5.70177547089572,PARP9
Negative Regulation Of Cellular Process (GO:0048523),4/537,0.234238807235093,0.332193642215966,0,0,1.65231110353062,2.39818769981499,ITGA1;EIF2AK2;IFIT3;SOX4
Regulation Of Neuron Death (GO:1901214),1/58,0.234937394280833,0.332193642215966,0,0,3.82706766917293,5.54326338114267,IFNG
Renal System Development (GO:0072001),1/58,0.234937394280833,0.332193642215966,0,0,3.82706766917293,5.54326338114267,STAT1
Muscle Organ Development (GO:0007517),1/58,0.234937394280833,0.332193642215966,0,0,3.82706766917293,5.54326338114267,EVC
Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),3/364,0.235025483615318,0.332193642215966,0,0,1.82517351925052,2.64296319340352,PLSCR1;IFNG;LAMP3
Regulation Of Translation (GO:0006417),2/202,0.238012065580457,0.332758676714471,0,0,2.18977777777778,3.14328127951244,EIF2AK2;SOX4
Glucose Metabolic Process (GO:0006006),1/59,0.23846691274602,0.332758676714471,0,0,3.76089427813566,5.39133487527705,OAS1
Positive Regulation Of Proteolysis (GO:0045862),1/59,0.23846691274602,0.332758676714471,0,0,3.76089427813566,5.39133487527705,IFNG
Microtubule Cytoskeleton Organization Involved In Mitosis (GO:1902850),1/59,0.23846691274602,0.332758676714471,0,0,3.76089427813566,5.39133487527705,KIF11
Regulation Of Type I Interferon Production (GO:0032479),1/59,0.23846691274602,0.332758676714471,0,0,3.76089427813566,5.39133487527705,XAF1
Defense Response To Bacterium (GO:0042742),2/204,0.241412407781975,0.335947303123166,0,0,2.16787678767877,3.08109178957784,OAS1;SLC30A1
Positive Regulation Of Phagocytosis (GO:0050766),1/60,0.241980324370251,0.335947303123166,0,0,3.69696405289626,5.24561808154244,IFNG
Negative Regulation Of Cell Differentiation (GO:0045596),2/207,0.246517376783432,0.341379759748195,0,0,2.13582655826558,2.99084661342794,IFNG;SOX4
Regulation Of T Cell Activation (GO:0050863),1/62,0.248959117678108,0.343890498408901,0,0,3.57539182129346,4.97146284516882,TIGIT
Positive Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901992),1/63,0.252424643783345,0.346055839973659,0,0,3.51754696915987,4.84240470720792,RRM2
Phosphatidylinositol Metabolic Process (GO:0046488),1/63,0.252424643783345,0.346055839973659,0,0,3.51754696915987,4.84240470720792,PGAP1
Regulation Of Cellular Catabolic Process (GO:0031329),1/63,0.252424643783345,0.346055839973659,0,0,3.51754696915987,4.84240470720792,LAMP3
Positive Regulation Of Interleukin-1 Production (GO:0032732),1/64,0.255874351877783,0.349035587224806,0,0,3.46153846153846,4.71831496604343,IFNG
Response To Metal Ion (GO:0010038),1/64,0.255874351877783,0.349035587224806,0,0,3.46153846153846,4.71831496604343,PLSCR1
Regulation Of Neurogenesis (GO:0050767),1/67,0.266129280982152,0.362121185814023,0,0,3.3036963036963,4.37334419677,IFNG
Negative Regulation Of Epithelial Cell Proliferation (GO:0050680),1/70,0.276244400076126,0.374023977330794,0,0,3.1595795508839,4.06470208545252,STAT1
Protein K48-linked Ubiquitination (GO:0070936),1/70,0.276244400076126,0.374023977330794,0,0,3.1595795508839,4.06470208545252,IFI27
Positive Regulation Of Protein Modification Process (GO:0031401),2/225,0.277202493172965,0.374394478433609,0,0,1.96163428001993,2.51679054718394,CDCA2;IFNG
Negative Regulation Of Protein Binding (GO:0032091),1/71,0.279585364172017,0.374836260299248,0,0,3.11428571428571,3.96899400282561,IFIT2
Kidney Development (GO:0001822),1/71,0.279585364172017,0.374836260299248,0,0,3.11428571428571,3.96899400282561,SOX4
Myeloid Leukocyte Differentiation (GO:0002573),1/71,0.279585364172017,0.374836260299248,0,0,3.11428571428571,3.96899400282561,IFNG
Plasma Membrane Organization (GO:0007009),1/72,0.282911072662284,0.377444772551876,0,0,3.07026776040861,3.87658965145671,PLSCR1
Second-Messenger-Mediated Signaling (GO:0019932),1/72,0.282911072662284,0.377444772551876,0,0,3.07026776040861,3.87658965145671,RCAN2
Positive Regulation Of Lymphocyte Proliferation (GO:0050671),1/74,0.289516998408198,0.385318243623563,0,0,2.98584976667168,3.70108400361898,IL7
Positive Regulation Of Neurogenesis (GO:0050769),1/75,0.292797352486517,0.388738232548846,0,0,2.94535194535194,3.61770080284077,IFNG
Positive Regulation Of Interleukin-6 Production (GO:0032755),1/76,0.296062724755438,0.391174662901509,0,0,2.90593406593407,3.53705627328332,IFNG
Positive Regulation Of Protein Secretion (GO:0050714),1/76,0.296062724755438,0.391174662901509,0,0,2.90593406593407,3.53705627328332,SOX4
Positive Regulation Of Response To Stimulus (GO:0048584),1/77,0.299313182926136,0.393568055434126,0,0,2.86755349913245,3.45902890327104,RSAD2
Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181),1/77,0.299313182926136,0.393568055434126,0,0,2.86755349913245,3.45902890327104,STAT1
Regulation Of Inflammatory Response (GO:0050727),2/240,0.302738442175689,0.397117333021828,0,0,1.83660130718954,2.19452932436887,IFNG;USP18
Regulation Of Autophagy (GO:0010506),2/241,0.304436694397408,0.397282625828753,0,0,1.82882380288238,2.17500572596697,IFNG;LAMP3
Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0000079),1/79,0.305769626094891,0.397282625828753,0,0,2.79374471682164,3.31037325521881,HERC5
Positive Regulation Of Protein Localization To Membrane (GO:1905477),1/79,0.305769626094891,0.397282625828753,0,0,2.79374471682164,3.31037325521881,IFNG
Positive Regulation Of Endocytosis (GO:0045807),1/79,0.305769626094891,0.397282625828753,0,0,2.79374471682164,3.31037325521881,IFNG
Calcium Ion Transmembrane Transport (GO:0070588),1/80,0.308975744966249,0.398607859661647,0,0,2.75824175824176,3.23953425940067,MCOLN2
Regulation Of Protein Localization To Plasma Membrane (GO:1903076),1/80,0.308975744966249,0.398607859661647,0,0,2.75824175824176,3.23953425940067,IFNG
Response To Type II Interferon (GO:0034341),1/80,0.308975744966249,0.398607859661647,0,0,2.75824175824176,3.23953425940067,STAT1
Spindle Assembly (GO:0051225),1/81,0.312167217373966,0.401777571537787,0,0,2.72362637362637,3.1708901692324,KIF11
Regulation Of NIK/NF-kappaB Signaling (GO:1901222),1/83,0.318506487349944,0.408974292442299,0,0,2.65692843741624,3.03982486609709,EIF2AK2
Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281),1/84,0.321654416367055,0.410297956458804,0,0,2.62478485370052,2.97723453541467,LAMP3
Regulation Of Interleukin-1 Beta Production (GO:0032651),1/84,0.321654416367055,0.410297956458804,0,0,2.62478485370052,2.97723453541467,IFNG
Positive Regulation Of Protein Localization (GO:1903829),1/85,0.324787961876896,0.410297956458804,0,0,2.59340659340659,2.91650027866082,PARP9
Integrin-Mediated Signaling Pathway (GO:0007229),1/85,0.324787961876896,0.410297956458804,0,0,2.59340659340659,2.91650027866082,ITGA1
Calcium-Mediated Signaling (GO:0019722),1/85,0.324787961876896,0.410297956458804,0,0,2.59340659340659,2.91650027866082,RCAN2
Mitotic Spindle Organization (GO:0007052),1/85,0.324787961876896,0.410297956458804,0,0,2.59340659340659,2.91650027866082,KIF11
Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263),1/85,0.324787961876896,0.410297956458804,0,0,2.59340659340659,2.91650027866082,SOX4
Negative Regulation Of Angiogenesis (GO:0016525),1/86,0.32790718892886,0.41233386745767,0,0,2.56276664511959,2.85754803589224,STAT1
Negative Regulation Of Binding (GO:0051100),1/86,0.32790718892886,0.41233386745767,0,0,2.56276664511959,2.85754803589224,IFIT2
Negative Regulation Of DNA-templated Transcription (GO:0045892),6/1025,0.332666055964045,0.41735856103746,0,0,1.29326517105233,1.42338850390266,ETV7;IFNG;IFI27;STAT1;PARP9;SOX4
Negative Regulation Of Protein Kinase Activity (GO:0006469),1/88,0.334102946093774,0.418202085842779,0,0,2.50359984842743,2.744711814978,IFNG
Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138),1/89,0.337179604770453,0.421089597738443,0,0,2.47502497502497,2.69069750976086,IFNG
Lymphocyte Differentiation (GO:0030098),1/91,0.343290801615817,0.426772882917846,0,0,2.41978021978022,2.58717425835352,SOX4
Positive Regulation Of Binding (GO:0051099),1/91,0.343290801615817,0.426772882917846,0,0,2.41978021978022,2.58717425835352,PARP9
Positive Regulation Of Protein Catabolic Process (GO:0045732),1/92,0.346325466588048,0.428932208881453,0,0,2.39306846999155,2.53755306875953,IFNG
Positive Regulation Of Signal Transduction (GO:0009967),2/266,0.346596044470936,0.428932208881453,0,0,1.65353535353535,1.7520783123716,EVC;IL7
Regulation Of Endothelial Cell Proliferation (GO:0001936),1/93,0.349346260023631,0.4294211331077,0,0,2.36693741041567,2.48928842793456,STAT1
Negative Regulation Of Amide Metabolic Process (GO:0034249),1/93,0.349346260023631,0.4294211331077,0,0,2.36693741041567,2.48928842793456,EIF2AK2
Positive Regulation Of Cellular Component Biogenesis (GO:0044089),1/93,0.349346260023631,0.4294211331077,0,0,2.36693741041567,2.48928842793456,IFNG
Positive Regulation Of Apoptotic Process (GO:0043065),2/270,0.353273494719573,0.433274891505844,0,0,1.62852404643449,1.69450003310667,SOX4;IFIT2
Positive Regulation Of Epithelial Cell Migration (GO:0010634),1/95,0.355346482879335,0.434842340346747,0,0,2.31634323123685,2.39663222160041,IFNG
Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558),1/98,0.364244339341669,0.443745331001989,0,0,2.24436388353914,2.26665125767113,EIF2AK2
Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334),1/98,0.364244339341669,0.443745331001989,0,0,2.24436388353914,2.26665125767113,IFNG
Monoatomic Cation Transmembrane Transport (GO:0098655),2/281,0.371513933296018,0.451595825584271,0,0,1.56344086021505,1.54807053244016,SLC30A1;MCOLN2
Central Nervous System Development (GO:0007417),2/283,0.374809520603295,0.454571209694861,0,0,1.55215500197707,1.52318764091208,SOX4;AFF2
Calcium Ion Homeostasis (GO:0055074),1/102,0.375919437484905,0.454571209694861,0,0,2.15504297682515,2.10845185398645,SLC30A1
Inorganic Cation Transmembrane Transport (GO:0098662),2/284,0.376454767809455,0.454571209694861,0,0,1.54657210401891,1.51093502698026,SLC30A1;MCOLN2
Positive Regulation Of Inflammatory Response (GO:0050729),1/104,0.381677203450944,0.459862181250367,0,0,2.11298410327537,2.03518412314443,IFNG
Negative Regulation Of Apoptotic Process (GO:0043066),3/482,0.382715521151761,0.460099758395633,0,0,1.36724449344374,1.31318819965034,IL7;LAMP3;IFIT3
Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874),1/105,0.384536350797289,0.461274964662537,0,0,2.09256128486898,1.99989629737983,EIF2AK2
Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000045),1/106,0.387382420353432,0.463010548294224,0,0,2.07252747252747,1.96546672933473,RRM2
Regulation Of Cellular Response To Stress (GO:0080135),1/107,0.390215471231512,0.463010548294224,0,0,2.05287165664524,1.93186760457632,SOX4
Negative Regulation Of Translation (GO:0017148),1/107,0.390215471231512,0.463010548294224,0,0,2.05287165664524,1.93186760457632,EIF2AK2
Positive Regulation Of T Cell Activation (GO:0050870),1/107,0.390215471231512,0.463010548294224,0,0,2.05287165664524,1.93186760457632,IL7
Positive Regulation Of Autophagy (GO:0010508),1/107,0.390215471231512,0.463010548294224,0,0,2.05287165664524,1.93186760457632,IFNG
Positive Regulation Of Metabolic Process (GO:0009893),1/108,0.393035562408731,0.464342230318739,0,0,2.03358323919072,1.89907224516807,IFNG
Positive Regulation Of Translation (GO:0045727),1/108,0.393035562408731,0.464342230318739,0,0,2.03358323919072,1.89907224516807,SOX4
Cell-Matrix Adhesion (GO:0007160),1/109,0.395842752523596,0.464648037833492,0,0,2.01465201465201,1.86705505456599,ITGA1
Cellular Response To Salt (GO:1902075),1/109,0.395842752523596,0.464648037833492,0,0,2.01465201465201,1.86705505456599,DLG2
Positive Regulation Of Wnt Signaling Pathway (GO:0030177),1/109,0.395842752523596,0.464648037833492,0,0,2.01465201465201,1.86705505456599,SOX4
T Cell Activation (GO:0042110),1/111,0.401418662717855,0.470184172391149,0,0,1.97782217782218,1.80525788432366,SOX4
Calcium Ion Transport (GO:0006816),1/112,0.404187498752817,0.471408447372688,0,0,1.95990495990496,1.7754316550281,MCOLN2
Protein Deubiquitination (GO:0016579),1/112,0.404187498752817,0.471408447372688,0,0,1.95990495990496,1.7754316550281,USP18
Regulation Of Protein Ubiquitination (GO:0031396),1/113,0.406943665665539,0.472607611717728,0,0,1.94230769230769,1.7462910036249,SOX4
Positive Regulation Of Cellular Component Organization (GO:0051130),1/113,0.406943665665539,0.472607611717728,0,0,1.94230769230769,1.7462910036249,IFNG
Regulation Of Interleukin-6 Production (GO:0032675),1/114,0.409687220694638,0.473782050147922,0,0,1.92502188077409,1.71781500260062,IFNG
Protein Modification By Small Protein Removal (GO:0070646),1/114,0.409687220694638,0.473782050147922,0,0,1.92502188077409,1.71781500260062,USP18
Endoplasmic Reticulum To Golgi Vesicle-Mediated Transport (GO:0006888),1/115,0.412418221051136,0.475934107415551,0,0,1.90803932909196,1.68998352845021,PGAP1
Regulation Of Gene Expression (GO:0010468),6/1127,0.417276574712219,0.480168073784107,0,0,1.16924257826276,1.02192506197615,PLSCR1;IFNG;LAMP3;PARP9;SOX4;AFF2
Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902),1/117,0.417842784499515,0.480168073784107,0,0,1.87495263357332,1.63617747351763,IFNG
Regulation Of Protein Binding (GO:0043393),1/118,0.420536460470594,0.481241514387897,0,0,1.85883347421809,1.61016634564596,IFIT2
Positive Regulation Of Cell Cycle Process (GO:0090068),1/118,0.420536460470594,0.481241514387897,0,0,1.85883347421809,1.61016634564596,PLSCR1
Cellular Response To Tumor Necrosis Factor (GO:0071356),1/119,0.423217807509624,0.48329883237529,0,0,1.84298752095362,1.58472658542661,STAT1
Organonitrogen Compound Biosynthetic Process (GO:1901566),1/123,0.433821018459983,0.494375202286689,0,0,1.78220140515222,1.48835779363147,SLC44A3
Positive Regulation Of Intracellular Protein Transport (GO:0090316),1/126,0.441646682416177,0.501204844982674,0,0,1.73916483516484,1.42132390069646,IFNG
Cellular Response To Starvation (GO:0009267),1/126,0.441646682416177,0.501204844982674,0,0,1.73916483516484,1.42132390069646,EIF2AK2
Circulatory System Development (GO:0072359),1/132,0.456978439351911,0.517530447878872,0,0,1.65900511702038,1.29919854081914,SOX4
Cellular Response To Metal Ion (GO:0071248),1/135,0.464487407563362,0.524947545324709,0,0,1.62161718878137,1.24348983986757,DLG2
Negative Regulation Of Cellular Biosynthetic Process (GO:0031327),1/137,0.469436232349258,0.52944663730937,0,0,1.59760827407886,1.20814781814437,EIF2AK2
Intracellular Calcium Ion Homeostasis (GO:0006874),1/139,0.474339816052337,0.532807566994515,0,0,1.57429526994744,1.17415869192888,SLC30A1
Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508),3/557,0.474364323814129,0.532807566994515,0,0,1.17758487810814,0.878218822789889,STAT1;PARP9;SOX4
Positive Regulation Of Protein Kinase Activity (GO:0045860),1/145,0.48878319333249,0.547877882690311,0,0,1.50824175824176,1.07965413221921,IFNG
Positive Regulation Of Cellular Catabolic Process (GO:0031331),1/146,0.491151958805231,0.549407201362907,0,0,1.49776430466086,1.06491298279071,IFNG
Negative Regulation Of Protein Metabolic Process (GO:0051248),1/147,0.493509867121966,0.550918157787174,0,0,1.48743037784134,1.05044181585021,EIF2AK2
Skeletal System Development (GO:0001501),1/149,0.498193309017348,0.555013727153746,0,0,1.46718146718147,1.02228378568455,EVC
Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092),1/152,0.505138266518598,0.560931124186861,0,0,1.43781384178735,0.981916274691097,EIF2AK2
Ubiquitin-Dependent Protein Catabolic Process (GO:0006511),2/367,0.505555839532216,0.560931124186861,0,0,1.18983257229833,0.811580969470475,HERC5;IFI27
Regulation Of Cellular Component Organization (GO:0051128),1/153,0.507432057842773,0.56187314906882,0,0,1.42828224407172,0.968935895418221,MKI67
Epithelium Development (GO:0060429),1/154,0.509715332001447,0.563261185060184,0,0,1.41887524240465,0.956184114552998,STAT1
Positive Regulation Of Cellular Process (GO:0048522),3/594,0.51736013433127,0.570556438466139,0,0,1.10175098385901,0.726071594903615,IFNG;IL7;SOX4
Negative Regulation Of Programmed Cell Death (GO:0043069),2/381,0.525628964815714,0.577203790889227,0,0,1.14506009967751,0.736456516182962,IL7;IFIT3
Regulation Of Macromolecule Metabolic Process (GO:0060255),1/162,0.527608583993809,0.577203790889227,0,0,1.34782608695652,0.861800793036102,AFF2
Protein Autophosphorylation (GO:0046777),1/162,0.527608583993809,0.577203790889227,0,0,1.34782608695652,0.861800793036102,EIF2AK2
Mitochondrion Organization (GO:0007005),1/162,0.527608583993809,0.577203790889227,0,0,1.34782608695652,0.861800793036102,IFIT2
Positive Regulation Of Multicellular Organismal Process (GO:0051240),2/387,0.53406537286455,0.583101315283251,0,0,1.12686868686869,0.706813764317472,IFNG;EIF2AK2
Double-Strand Break Repair (GO:0006302),1/168,0.540603186122169,0.589063631093279,0,0,1.29900638283872,0.79897953306283,PARP9
Brain Development (GO:0007420),1/169,0.542734307257446,0.59021007170939,0,0,1.29120879120879,0.78910338048085,AFF2
Heart Development (GO:0007507),1/171,0.546967256282611,0.593633113465453,0,0,1.27588881706529,0.769828364390447,SOX4
Neuron Differentiation (GO:0030182),1/173,0.551161442394446,0.597000611860915,0,0,1.26092512139024,0.751167787709284,SOX4
Intracellular Monoatomic Cation Homeostasis (GO:0030003),1/190,0.585295763623418,0.632720914430849,0,0,1.14652014652015,0.614119736078095,SLC30A1
Transcription By RNA Polymerase II (GO:0006366),1/192,0.589138776231639,0.633926935640868,0,0,1.13439963178183,0.600203482679966,ETV7
Modification-Dependent Protein Catabolic Process (GO:0019941),1/192,0.589138776231639,0.633926935640868,0,0,1.13439963178183,0.600203482679966,HERC5
Regulation Of Signal Transduction (GO:0009966),1/193,0.591047051511595,0.633926935640868,0,0,1.12843406593407,0.593397944492829,PLSCR1
Regulation Of Cell Differentiation (GO:0045595),1/193,0.591047051511595,0.633926935640868,0,0,1.12843406593407,0.593397944492829,EIF2AK2
Regulation Of Programmed Cell Death (GO:0043067),1/195,0.594837340150168,0.63674368896701,0,0,1.11668743627507,0.580082594858255,STAT1
Positive Regulation Of Protein Metabolic Process (GO:0051247),1/196,0.596719432987661,0.637510800477052,0,0,1.11090448013525,0.573569134225868,SOX4
Golgi Vesicle Transport (GO:0048193),1/197,0.598592877555515,0.638265699849643,0,0,1.10518053375196,0.567149453415025,PGAP1
DNA-templated Transcription (GO:0006351),1/199,0.602313978820407,0.639739313426724,0,0,1.09390609390609,0.554584584514254,ETV7
Anterograde Trans-Synaptic Signaling (GO:0098916),1/199,0.602313978820407,0.639739313426724,0,0,1.09390609390609,0.554584584514254,DLG2
Regulation Of MAPK Cascade (GO:0043408),1/204,0.611468116803745,0.648203604441179,0,0,1.06669192876089,0.524697721740568,EIF2AK2
Regulation Of Angiogenesis (GO:0045765),1/205,0.613273775288324,0.648860261281844,0,0,1.06140917905624,0.51896946630772,STAT1
Regulation Of Canonical Wnt Signaling Pathway (GO:0060828),1/207,0.616860227466716,0.651394873405972,0,0,1.05099754614318,0.507750384599465,SOX4
Protein Stabilization (GO:0050821),1/208,0.618641096497173,0.65201672405386,0,0,1.04586717630196,0.502256779696057,SOX4
Proteasomal Protein Catabolic Process (GO:0010498),1/220,0.639383382031166,0.672582134559708,0,0,0.987957248231221,0.441864899471648,IFI27
Protein Polyubiquitination (GO:0000209),1/226,0.649332011286486,0.681736295918825,0,0,0.961318681318681,0.415108095934453,IFI27
Negative Regulation Of Intracellular Signal Transduction (GO:1902532),1/231,0.657414779752435,0.687582953201878,0,0,0.940181557572862,0.394349880255036,STAT1
Negative Regulation Of Multicellular Organismal Process (GO:0051241),1/231,0.657414779752435,0.687582953201878,0,0,0.940181557572862,0.394349880255036,IFNG
Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122),1/232,0.659009079788261,0.687935050847669,0,0,0.936063936063936,0.390355479078622,STAT1
Inflammatory Response (GO:0006954),1/236,0.665313221196646,0.693193013322982,0,0,0.919943885901333,0.374874686360303,IFNG
Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091),1/246,0.68057366399467,0.707744855903203,0,0,0.881946624803768,0.339390006012714,EIF2AK2
Positive Regulation Of Cell Migration (GO:0030335),1/272,0.717104392761396,0.744276014028897,0,0,0.796277523214793,0.264789232359648,IFNG
Chemical Synaptic Transmission (GO:0007268),1/273,0.718423647910892,0.744276014028897,0,0,0.793309631544926,0.262344199002189,DLG2
Regulation Of Transcription By RNA Polymerase II (GO:0006357),8/2028,0.7272868270742,0.752033826861224,0,0,0.843375766148043,0.268559808905847,ETV7;PLSCR1;IFNG;IFI27;STAT1;PARP9;HDX;SOX4
Positive Regulation Of Cell Differentiation (GO:0045597),1/283,0.731286026437905,0.75474237068214,0,0,0.764788403086275,0.239341000881177,SOX4
DNA Repair (GO:0006281),1/291,0.741156013051307,0.763488397625358,0,0,0.743387646835923,0.222677407350346,PARP9
Positive Regulation Of MAPK Cascade (GO:0043410),1/310,0.763183107174114,0.784701427865113,0,0,0.697002027099115,0.188369881267619,EIF2AK2
Supramolecular Fiber Organization (GO:0097435),1/316,0.769745870823806,0.789964336473962,0,0,0.683516483516484,0.178872748069272,KIF2C
Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161),1/319,0.772959463582466,0.791776828800765,0,0,0.676964544889073,0.174337780341073,IFI27
Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),3/938,0.812019564412953,0.830233087353057,0,0,0.683999278976146,0.142429747844763,PLSCR1;STAT1;SOX4
Protein Modification By Small Protein Conjugation (GO:0032446),1/364,0.816163782676346,0.832913412544704,0,0,0.591681046226501,0.12019422387286,HERC5
Positive Regulation Of DNA-templated Transcription (GO:0045893),4/1243,0.8312545700071,0.846734170938331,0,0,0.684899845916795,0.126582634256424,PLSCR1;STAT1;PARP9;SOX4
Protein Modification Process (GO:0036211),2/711,0.843489607840983,0.857600028789996,0,0,0.601755210782009,0.102423368798803,PGAP1;EIF2AK2
Cellular Response To Oxygen-Containing Compound (GO:1901701),1/406,0.849103124736838,0.861705768517718,0,0,0.529181929181929,0.0865607403462275,DLG2
Phosphorylation (GO:0016310),1/429,0.86459227106864,0.875750444556982,0,0,0.500154051555921,0.0727710371286999,EIF2AK2
Nervous System Development (GO:0007399),1/433,0.867120650009979,0.875750444556982,0,0,0.495421245421245,0.070635751131717,SOX4
Protein Ubiquitination (GO:0016567),1/434,0.867745413071086,0.875750444556982,0,0,0.494251706722838,0.0701130200049477,HERC5
Regulation Of Nucleic Acid-Templated Transcription (GO:1903506),1/452,0.87850698654712,0.884978492893692,0,0,0.474086888721035,0.0614091472226989,SOX4
Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),1/456,0.880778191471735,0.885635424145293,0,0,0.469822485207101,0.059643707875148,IFNG
Regulation Of DNA-templated Transcription (GO:0006355),6/1922,0.887208322816853,0.890464133175814,0,0,0.655143953002865,0.0784046552502468,ETV7;IFNG;STAT1;PARP9;HDX;SOX4
Protein Phosphorylation (GO:0006468),1/500,0.903151433946552,0.904805557451949,0,0,0.427426281133696,0.0435397946639063,EIF2AK2
Positive Regulation Of Intracellular Signal Transduction (GO:1902533),1/525,0.913956736184827,0.913956736184827,0,0,0.406509521013338,0.0365744922013557,EIF2AK2
