pathway,pval,padj,log2err,ES,NES,size,leadingEdge,absNES
GOBP_HOMOLOGOUS_CHROMOSOME_PAIRING_AT_MEIOSIS,0.528545119705341,0.703738555609712,0.072003313661988,0.370809467063646,0.960169113397645,53,BRIP1|CCNE2|MEI4|MND1|MAEL|REC8|TRIP13|MRE11|AGO4|TERB1|TERB2|TEX12|CCNE1|TEX15|PSMC3IP|UBE2B|MLH3|DMC1|MEIOB|HORMAD1|C14orf39|RNF212B,0.960169113397645
GOBP_PHOTOTRANSDUCTION,0.528985507246377,0.703965932426244,0.0711327399327894,0.384640385096082,0.962709513449385,42,TRPC3|GPR52|SLC24A4|RCVRN|GNGT2|OPN5|RHO|GRK7|GUCY2D|CNGB1|SAG,0.962709513449385
GOBP_POSITIVE_REGULATION_OF_CREB_TRANSCRIPTION_FACTOR_ACTIVITY,0.528864059590317,0.703965932426244,0.0725351864394589,0.458657052485762,0.950205444232842,16,ADCY1|LPAR5|LRP8|CD200|EPHA5|SYT14P1,0.950205444232842
GOBP_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT,0.529516994633274,0.704134898389344,0.0704500850658419,0.37033453124602,0.943529051344357,45,NF1|SOX11|NRP1|SLC6A4|HLX|EGR2|GATA3|TLX2|RET|TFAP2B|HES1|NRP2|PHACTR4|SOX10|GFRA3|EDNRB|VCAM1|GBX2|KIF26A|FZD3,0.943529051344357
GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.529411764705882,0.704134898389344,0.0806388495950661,-0.401121911148748,-0.958094406578536,28,NONO|PRKN|RACK1,0.958094406578536
GOBP_PROTEIN_TRANSMEMBRANE_TRANSPORT,0.529513888888889,0.704134898389344,0.0689567351672811,0.352701952664267,0.953751614054534,66,PEX13|TRAM1|DNAJC15|TIMM17A|TMED10|PRF1|AZGP1|PEX12|SEC61B|CHCHD4|SEC62|PEX2|GLP1R|SRP54|GRPEL2|HPSE|TOMM70,0.953751614054534
GOBP_MAMMARY_GLAND_ALVEOLUS_DEVELOPMENT,0.529865125240848,0.704150798621102,0.0741758965588009,0.442949928278776,0.952899791366584,20,ID2|VEGFA|ERBB4|PRLR|HOXA5|EGF|TPH1|CCND1,0.952899791366584
GOBP_PURINE_NUCLEOTIDE_SALVAGE,0.529933481152993,0.704150798621102,0.0815265143256594,-0.489615988301846,-0.95300982820433,11,ADSL|AMPD3|AMPD2|ADK|DGUOK|APRT,0.95300982820433
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS,0.529824561403509,0.704150798621102,0.0694481442003175,0.359787021902459,0.960516037401821,60,RFK|UCK2|PRPS2|GART|DCK|AK4|ADSS2|CDA|PNP,0.960516037401821
GOBP_ENDOCARDIAL_CUSHION_FORMATION,0.530612244897959,0.704281589544867,0.0721797965581253,0.40728396562788,0.963714424893575,31,BMP4|RBPJ|TGFBR1|MSX2|BMP5|BMPR1A|ACVR1|SMAD4,0.963714424893575
GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS,0.530612244897959,0.704281589544867,0.0721797965581253,0.48198039285486,0.964012408954697,14,PRKAA1|STARD4|FGF1|CES1,0.964012408954697
GOBP_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA1_PRODUCTION,0.530612244897959,0.704281589544867,0.0721797965581253,0.481891162838248,0.963833939364356,14,CD2AP|TYROBP|ADAM8|GATA6|ATP6AP2|FOXP3,0.963833939364356
GOBP_SCHWANN_CELL_DEVELOPMENT,0.530612244897959,0.704281589544867,0.0721797965581253,0.407536207252055,0.964311278470665,31,NF1|SLC25A46|SH3TC2|POU3F1|DICER1|ILK|PPP3R1|PALS1|LAMB2,0.964311278470665
GOBP_SUPEROXIDE_ANION_GENERATION,0.530841121495327,0.704281589544867,0.0725351864394589,0.390013191436035,0.961849136410802,39,ITGAM|CYBB|CLEC7A|DUOX1|FPR2|TYROBP|NCF4|CRP|NCF1C|MAPT|ITGB2|SYK|NCF1|GNAI2,0.961849136410802
GOBP_XENOBIOTIC_METABOLIC_PROCESS,0.530782029950083,0.704281589544867,0.0667426134241917,0.323573471251655,0.958922609616874,120,CYB5B|AHR|NAT1|SULT1A4|RORA|NQO1|ACSL1|NUDT15|SLCO1A2|TPMT|CRYZ|FMO5|UGT1A6|SLC29A1|NOS1|SLCO2B1|CYP1B1|CES3|SLC28A3|ACSM2B|NAT2|CYP2D6|FMO1|CYP3A4|CYP2C19|SLC28A2|CYP2B6|CYP2C18|GRIN1,0.958922609616874
GOBP_NEURONAL_ION_CHANNEL_CLUSTERING,0.53125,0.704645034290069,0.0817515582532145,-0.484080119192151,-0.954775690478932,12,NRCAM|MTCH1,0.954775690478932
GOBP_LONG_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS,0.532467532467532,0.70555114375841,0.072003313661988,0.412970287120328,0.949897360434289,27,FADS1|QKI|ELOVL6|PLP1|ACOT7|CYP2D6|CYP3A4|ASAH2|GSTM1|GSTP1|CYP1A1|GSTM4|ALOX15B,0.949897360434289
GOBP_MIDDLE_EAR_MORPHOGENESIS,0.532091097308489,0.70555114375841,0.0776798560117236,-0.426913132270997,-0.951224899039882,20,RPL38|NOG|EDN1|PRKRA|SIX2|PRRX1,0.951224899039882
GOBP_PRIMARY_ALCOHOL_CATABOLIC_PROCESS,0.532608695652174,0.70555114375841,0.0802023444698144,-0.459853980271835,-0.961103483108707,15,SULT1A3|SULT1A1|ALDH1B1|SULT1B1|AKR1C3,0.961103483108707
GOBP_REGULATION_OF_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY,0.532588454376164,0.70555114375841,0.0721797965581253,0.45539210944303,0.943441421664127,16,EZH2|PRAME|CALR|CTBP2,0.943441421664127
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE,0.532312925170068,0.70555114375841,0.0676760401641789,0.342548054810287,0.95827433621782,88,TACR1|IER3|F2R|ADRB2|RHOA|TNF|MECP2|KL|CTSG|EDN3|PDGFB|BMPR2|ENPEP|ADRB1|GSK3A|CALCA|NCALD|ADM2|SUCNR1|ACE,0.95827433621782
GOBP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION,0.532846715328467,0.705687432778406,0.0711327399327894,0.380681564553943,0.956507750974786,43,BMP4|MEF2C|HOPX|BMP10|MAPK14|EFNB2|TRIM32|NRG1,0.956507750974786
GOBP_FOCAL_ADHESION_ASSEMBLY,0.533007334963325,0.705721172205498,0.0865399737444125,-0.330193128473856,-0.968752532853931,85,PTPRK|EPB41L5|ACTN1|WDPCP|AJUBA|PTK2|TESK2|WHAMM|MAP4K4|DUSP3|CAMSAP3|FERMT2|STON1|ACTG1|CTTN|RHOD|POLDIP2|SFRP1,0.968752532853931
GOBP_RESPONSE_TO_LAMINAR_FLUID_SHEAR_STRESS,0.533333333333333,0.705973806506126,0.0718276293603809,0.491226055591437,0.970139295034476,13,ADAM9|SMAD7|ACE|MAPK7,0.970139295034476
GOBP_INDUCTION_OF_POSITIVE_CHEMOTAXIS,0.533477321814255,0.705985447165241,0.0797705918628453,-0.454154469385298,-0.933844054857855,14,AGER|CXCL8|IL16|VEGFB|VEGFD,0.933844054857855
GOBP_REGULATION_OF_PROTEIN_KINASE_C_SIGNALING,0.533898305084746,0.70636355438372,0.0787113806986485,-0.441900354137256,-0.952309938800642,18,CD40|WNT11|DGKD|GPD1L|ULK4|SEZ6L|MC1R|FLT4,0.952309938800642
GOBP_CELLULAR_RESPONSE_TO_ZINC_ION,0.536862003780718,0.706620890800788,0.0725351864394589,0.441637512705406,0.947681768144424,19,MT1E|MT2A|CREB1|GLRA2|PARP1|MT1F|KCNK3|MT1G|MTF1,0.947681768144424
GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING,0.53713298791019,0.706620890800788,0.0679922591544058,0.352709326086485,0.966315795852739,74,DNAJB14|HSPA13|CHORDC1|DNAJB4|TOR1B|CD74|HSPA1A|HSPA2|PFDN6|HSPA6|TOR1A|TOR2A|ERO1A|DNAJC18|VBP1,0.966315795852739
GOBP_CHONDROCYTE_DIFFERENTIATION_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS,0.536956521739131,0.706620890800788,0.0797705918628453,-0.455997591092634,-0.953043557064005,15,AXIN2|TGFBR2,0.953043557064005
GOBP_EPITHELIAL_CILIUM_MOVEMENT_INVOLVED_IN_DETERMINATION_OF_LEFT_RIGHT_ASYMMETRY,0.536101083032491,0.706620890800788,0.0702812841717392,0.483552713085114,0.943418503575989,12,ODAD4|DNAAF1|CCDC40|NPHP3|RFX3|DNAH11,0.943418503575989
GOBP_GTP_BIOSYNTHETIC_PROCESS,0.536585365853659,0.706620890800788,0.0808589150280032,-0.487122202372232,-0.948155814942626,11,NME4|IMPDH2|NME9|NME1|NME2|NME6,0.948155814942626
GOBP_IMP_BIOSYNTHETIC_PROCESS,0.534368070953437,0.706620890800788,0.0810802057550866,-0.487789262739927,-0.949454210218939,11,ADSL|AMPD3|ATIC|AMPD2|PAICS|PFAS|APRT,0.949454210218939
GOBP_NEGATIVE_ADAPTATION_OF_SIGNALING_PATHWAY,0.536259541984733,0.706620890800788,0.0730744399126987,0.442245951887309,0.962799080405865,22,ADRB2|GTF2H2|APLN|SAG|UBQLN2|GIPR,0.962799080405865
GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION,0.534965034965035,0.706620890800788,0.0687943095604775,0.357950216664237,0.963439993424949,63,SCIN|MTPN|RDX|CAPZA1|TWF1|CAPZA2|TMOD3|CYRIB|PFN1|TMOD4|SSH2|CRACD|CAPG|SSH1|SPTBN2|SSH3|SPTBN5|TMSB4X|ARFGEF1|KANK1|VIL1|ADD1,0.963439993424949
GOBP_NEGATIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION,0.536178107606679,0.706620890800788,0.0716527366829457,0.369989132515999,0.956922333501895,52,TIGAR|TMEM14A|PPARG|IER3|ACAA2|HSPA1A|TFRC|BCL2L1|GCLC|BAK1|SLC25A31|OPA1|MPV17L|PSMD10|PPIF|NOL3,0.956922333501895
GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY,0.536956521739131,0.706620890800788,0.0797705918628453,-0.456051199440022,-0.953155599520109,15,RPL5|RPL23|RPS7|RPL11|USP44,0.953155599520109
GOBP_NUCLEOPHAGY,0.534971644612476,0.706620890800788,0.0727141077934447,0.442962684229487,0.950525369190319,19,WIPI1|ATG12|RB1CC1|ATG3|ATG5|ATG2B,0.950525369190319
GOBP_OTIC_VESICLE_MORPHOGENESIS,0.534926470588235,0.706620890800788,0.0713052987340038,0.495232640556951,0.942831931353551,10,FGFR2|SOX9|EYA1|CEP290|PROX1,0.942831931353551
GOBP_PERICARDIUM_DEVELOPMENT,0.536862003780718,0.706620890800788,0.0725351864394589,0.441904890099456,0.948255516239332,19,SOS1|BMP5|FLRT3|BMP2|SMAD3|NOTCH1,0.948255516239332
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL,0.535185185185185,0.706620890800788,0.0716527366829457,0.489846058705528,0.96741389154497,13,TRPC3|P2RX7|BAK1|CAV1|P2RX5|LHCGR|GRIN1,0.96741389154497
GOBP_REGULATION_OF_AEROBIC_RESPIRATION,0.536178107606679,0.706620890800788,0.0716527366829457,0.405984206824489,0.960638938467836,31,DNAJC15|AK4|RHOA|TNF|ATP7A|TMEM135|IDE|MLXIPL,0.960638938467836
GOBP_REGULATION_OF_INTEGRIN_ACTIVATION,0.534450651769088,0.706620890800788,0.072003313661988,0.451495061123558,0.948839778342463,17,PLEK|KIF14|RAP1B|SELP|CDH17|P2RY12,0.948839778342463
GOBP_REGULATION_OF_ISOTYPE_SWITCHING,0.536448598130841,0.706620890800788,0.072003313661988,0.389192602524501,0.959825402975014,39,TBX21|PTPRC|SLC15A4|RIF1|TFRC|PMS2|TNFSF13|IL10|NSD2|PARP3|ATAD5|SHLD2|KMT5B|MAD2L2|IL2,0.959825402975014
GOBP_RESPONSE_TO_STIMULUS_INVOLVED_IN_REGULATION_OF_MUSCLE_ADAPTATION,0.537037037037037,0.706620890800788,0.0714786287425507,0.489652916535706,0.967032448406236,13,RPS6KB1|TRIM63|CASQ1|FBXO32|SCN5A|PRKAG3|MYOG,0.967032448406236
GOBP_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM,0.537037037037037,0.706620890800788,0.0714786287425507,0.371700701867758,0.961831274378885,51,ATP9A|TMED10|ERGIC2|KDELR2|RAB6C|RAB33B|RAB6A|GOLPH3L|COPB2|ARF4|BICD2|TAPBP|KDELR3|GOLPH3|PITPNB|KIF1C|ARF3|GBF1|SCFD1,0.961831274378885
GOBP_TELENCEPHALON_GLIAL_CELL_MIGRATION,0.534709193245779,0.706620890800788,0.0723570851036907,0.420440716431831,0.956752994314435,26,SYNE2|ADGRG1|BMERB1|LRP8|PAFAH1B1|WDR47|NR2E1|ZMIZ1|P2RY12,0.956752994314435
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_ACTIVATION,0.536796536796537,0.706620890800788,0.0795564677235957,-0.459384214071504,-0.930807688603123,13,HSP90AB1|LTBP3|PSG9|ITGB8|TNXB,0.930807688603123
GOBP_TRICARBOXYLIC_ACID_METABOLIC_PROCESS,0.535055350553506,0.706620890800788,0.0714786287425507,0.464325470587165,0.949118185608802,15,IDH1|IREB2|IDH3A|IDH2|SIRT4,0.949118185608802
GOBP_WNT_SIGNALING_PATHWAY_INVOLVED_IN_HEART_DEVELOPMENT,0.537205081669692,0.706620890800788,0.0704500850658419,0.48423232694436,0.941094290802185,11,RBPJ|ALPK2|SOX17|BMP2,0.941094290802185
GOBP_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS,0.538181818181818,0.707554276034768,0.0704500850658419,0.361010507490647,0.950625996971221,56,HDAC9|HMOX1|ITGB1|PDCD10|NRP1|RHOA|NR4A1|VEGFA|PIK3R3|PIK3C2A|EFNB2|MIA3|SPRED1|JCAD|NR2E1|PTGS2|CIB1|EGR3|ANXA1,0.950625996971221
GOBP_P_BODY_ASSEMBLY,0.538314176245211,0.707554276034768,0.0730744399126987,0.446759190238984,0.96140631255456,21,PATL2|CNOT6L|RC3H1|PAN3|CNOT2|CNOT6|NOCT|LSM14A,0.96140631255456
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL,0.538321167883212,0.707554276034768,0.0706196247122591,0.379723689160846,0.954100975014834,43,TACR1|F2R|ADRB2|RHOA|CTSG|EDN3|ENPEP|ADRB1|SUCNR1|ACE,0.954100975014834
GOBP_EXPORT_ACROSS_PLASMA_MEMBRANE,0.539267015706806,0.708262664995207,0.0683110858318647,0.35297485177509,0.953646814076376,68,SLC30A1|PDZK1|SLC4A4|KCNE5|ATP1B3|SLC24A4|KCNK5|KCNB1|YWHAE|KCNE3|ATP2B1|RALBP1|KCNA2|CALM2|SLC22A2|SLC8A2|ATP1A3,0.953646814076376
GOBP_G1_TO_G0_TRANSITION,0.539112050739958,0.708262664995207,0.0780892306943345,-0.438395800075346,-0.957410474278742,19,PHGDH|RPL23|RNF112|RRP8|WDR6,0.957410474278742
GOBP_REGULATION_OF_MUSCLE_CONTRACTION,0.53921568627451,0.708262664995207,0.0650877566917313,0.316413931466024,0.960617221820563,157,PIK3CG|TACR1|F2R|DOCK5|ADRB2|ZDHHC21|KCNA1|RHOA|SMAD7|FGF13|KCNJ2|ITGA2|RNF207|DSP|KCNB2|NR4A1|DSC2|TNNT2|CACNA1C|NOS1|PROK2|BMP10|FKBP1B|ATP2B1|GUCY1A1|CALCA|RYR2|CAV1|SUMO1|AKAP9|CASQ1|PRKACA|DMPK|TACR3|SLC8A1|CALM2|TNNI1|ANK2|ATP2A2|P2RX1|NPNT|ADRA2A|PKP2|SPHK1|PTGS2|CHRM3|ABAT|SPX,0.960617221820563
GOBP_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT,0.539449541284404,0.708324240529836,0.0707899094502623,0.395409672433753,0.942101625736883,32,PRKCI|RORB|DZANK1|VEGFA|OLFM3|PAX6|RPGRIP1|THY1|MYO7A|PRDM1|CRB2|CEP290|RP1,0.942101625736883
GOBP_HISTONE_DEACETYLATION,0.539748953974895,0.708361155480499,0.0774767547848578,-0.41674806708184,-0.944053422106572,22,MTA3|RRP8|HDAC1|HDAC6|HDAC3,0.944053422106572
GOBP_REGULATION_OF_MONOATOMIC_ANION_TRANSPORT,0.539622641509434,0.708361155480499,0.0721797965581253,0.448890392286228,0.952090354753702,18,PDZK1|RIPK1|GOPC|AHCYL1,0.952090354753702
GOBP_BASIC_AMINO_ACID_TRANSPORT,0.540076335877863,0.708434721415272,0.0727141077934447,0.441075990000708,0.960251994957774,22,SLC38A4|SLC15A4|SLC7A2|SLC7A4|SLC7A7|SLC38A9|SLC22A2|SLC11A1|SLC7A9|SLC47A1|SLC66A1,0.960251994957774
GOBP_REGULATION_OF_AUTOPHAGOSOME_MATURATION,0.540037243947858,0.708434721415272,0.0714786287425507,0.449458096244745,0.944558993300663,17,ADRB2|ATG12|TMEM39A|PHF23|ATG5|RUBCN,0.944558993300663
GOBP_REGULATION_OF_ANIMAL_ORGAN_FORMATION,0.540305010893246,0.70855669685699,0.0795564677235957,-0.39633359096872,-0.946657328089719,28,SPRY1|ROBO1|BMP7|WNT11,0.946657328089719
GOBP_INDOLE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.54089219330855,0.709148640084672,0.0713052987340038,0.425102100071077,0.951382172295158,24,SRD5A1|ATP7A|KYNU|TDO2|DDC|ACMSD|TPH1|PDE1B,0.951382172295158
GOBP_ALCOHOL_CATABOLIC_PROCESS,0.541198501872659,0.709222777614427,0.0716527366829457,0.389546480706196,0.951972817777606,36,GK|GPD2|GK5|SULT1A4|CYP27A1|NUDT3|SULT1E1|AKR1D1,0.951972817777606
GOBP_CAMP_METABOLIC_PROCESS,0.54122621564482,0.709222777614427,0.0778840111977068,-0.414398959754397,-0.945567937393242,23,EPHA2|PDE7A|PDE7B|PDE4D|ADCY3,0.945567937393242
GOBP_CELLULAR_RESPONSE_TO_THYROID_HORMONE_STIMULUS,0.541899441340782,0.709222777614427,0.0713052987340038,0.447398677540778,0.940231020406067,17,GCLM|RDX|CTSS|LMO2|GCLC,0.940231020406067
GOBP_LABYRINTHINE_LAYER_MORPHOGENESIS,0.5418410041841,0.709222777614427,0.077274697304471,-0.416040894499234,-0.942451474192802,22,LEF1|BMP7|SPINT1|SPINT2|GCM1,0.942451474192802
GOBP_MECHANOSENSORY_BEHAVIOR,0.541743970315399,0.709222777614427,0.0711327399327894,0.476131676651463,0.952314350112235,14,ETV1|SLITRK6|SHANK3,0.952314350112235
GOBP_NEGATIVE_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT,0.541743970315399,0.709222777614427,0.0711327399327894,0.409837545919349,0.942691557279579,27,HEY1|CCR1|ROCK1|SOX9|SRGN|ROCK2|BCOR|FGF23,0.942691557279579
GOBP_RNA_SPLICING_VIA_ENDONUCLEOLYTIC_CLEAVAGE_AND_LIGATION,0.541743970315399,0.709222777614427,0.0711327399327894,0.477978061600861,0.956007317770906,14,FAM98A|TSEN15|C2orf49|FAM98B,0.956007317770906
GOBP_CILIUM_MOVEMENT,0.542721518987342,0.710120714645928,0.0632191170859458,0.311701604795373,0.970102875098399,195,MNS1|TACR1|ATP2B4|DNAH8|ODAD4|ROPN1L|TMF1|DNAH10|DNAAF1|DNAI3|INTS13|CFAP47|SPAG6|RNASE10|CFAP46|TEKT3|NHERF1|CATSPER4|SPAG17|DNAJA1|CFAP52|VPS13A|LZTFL1|C2CD6|DNAH7|PLTP|NME8|SLC9B2|CCDC40|EPPIN|CFAP73|TEKT1|DNAAF2|DNAH5|CFAP61|CABS1|NEK10|DRC7|TACR3|JHY|PGAM4|NME5|PIERCE2|CATSPER1|UBE2B|NPHP3|TEKT4|RFX3|RSPH4A|KLC3|AQP4|DNAI2|RSPH6A|APOB|STK36|DNAH3|SPA17|ODAD2|DNAH11|TTLL9|PGK2|SEMG2|TTC21A|DNAAF5|DDX4,0.970102875098399
GOBP_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH,0.54292343387471,0.710206956837108,0.0826646449123753,-0.344310426596633,-0.961454473048087,61,LGMN|APP|GHRL|SMO|FXN|STC2|PEX5|BBS4|AFG3L2|CHD7|GPAT4|HDAC3|GAMT|FTO|ATRN|PLS1|BBS2|RAI1|SOD1,0.961454473048087
GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING,0.543237250554324,0.710439499723185,0.0802023444698144,-0.480171600201312,-0.934626860947885,11,APOA1|LCAT,0.934626860947885
GOBP_SPHINGOSINE_BIOSYNTHETIC_PROCESS,0.543599257884972,0.710734933569185,0.0709609456938284,0.475620831673418,0.951292605441313,14,SPTLC2|SPTSSA|ACER3|ACER2|SPHK2|SPHK1|ASAH1|ASAH2|GBA1,0.951292605441313
GOBP_EMBRYONIC_CAMERA_TYPE_EYE_MORPHOGENESIS,0.544090056285178,0.71102058906937,0.0714786287425507,0.418546685879253,0.952442946948229,26,TWIST1|SOX11|PAX2|PAX6|HIPK1|TBX2|PHACTR4|SP3|CITED2|FRS2|PROX1,0.952442946948229
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_POLYMERIZATION,0.544041450777202,0.71102058906937,0.0673623868166279,0.347358937957998,0.958512238332145,77,SCIN|MTPN|TUBB4A|RDX|CLIP3|CAPZA1|TWF1|CAPZA2|TMOD3|CYRIB|PFN1|TMOD4|SSH2|CRACD|CAPG|SSH1|SPTBN2|SSH3|SPTBN5,0.958512238332145
GOBP_MAINTENANCE_OF_ORGANELLE_LOCATION,0.544444444444444,0.71112778611528,0.0707899094502623,0.48652253908067,0.960850157905044,13,ASPM|GPSM2|POLR2M|PAFAH1B1|AKAP9|SIRT1,0.960850157905044
GOBP_PROLINE_TRANSPORT,0.544444444444444,0.71112778611528,0.0707899094502623,0.483535202897894,0.954950364550435,13,SLC38A2|SLC1A4|SLC36A4|SLC36A1|SLC6A17,0.954950364550435
GOBP_PHOSPHATIDYLCHOLINE_CATABOLIC_PROCESS,0.545652173913044,0.711992916585186,0.0789209638180035,-0.452869364334948,-0.946505504199946,15,GDPD3|ENPP2|PNPLA7|SCARB1|PLA2G5,0.946505504199946
GOBP_POSITIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT,0.545623836126629,0.711992916585186,0.0709609456938284,0.407682301248772,0.954593936909157,30,BMP4|SMAD7|SMAD1|SOX9|BMPR2|BMP10|BMPR1B|CCN1|BMP6|SOX5|BMP2|SMAD3,0.954593936909157
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS,0.545652173913044,0.711992916585186,0.0789209638180035,-0.452597968708053,-0.945938282226232,15,LGMN|P2RX4|PRKD1|FGF16|HSPB1|FGF2|MET,0.945938282226232
GOBP_RESPONSE_TO_POTASSIUM_ION,0.545623836126629,0.711992916585186,0.0709609456938284,0.444854251980496,0.934883780995256,17,STK39|KCNC1|NEK7|NPTX1|MECP2,0.934883780995256
GOBP_PHOSPHATIDYLETHANOLAMINE_BIOSYNTHETIC_PROCESS,0.545955882352941,0.712033371040724,0.0702812841717392,0.489309590754053,0.931555533095776,10,ETNK1|CEPT1|SELENOI,0.931555533095776
GOBP_SULFUR_AMINO_ACID_CATABOLIC_PROCESS,0.545955882352941,0.712033371040724,0.0702812841717392,0.490217128521389,0.933283318213072,10,CDO1|MPST|MTRR|FMO1,0.933283318213072
GOBP_ENDONUCLEOLYTIC_CLEAVAGE_OF_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA,0.546236559139785,0.712099726997526,0.0782955249944794,-0.443906776758092,-0.948562041045868,16,RPS21|RCL1|BMS1,0.948562041045868
GOBP_PROTEIN_DENEDDYLATION,0.546279491833031,0.712099726997526,0.0696133438850965,0.481313562485515,0.935421739806367,11,SENP8|TOR1A|COPS4|COPS5|COPS8|COPS2,0.935421739806367
GOBP_POSITIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION,0.546583850931677,0.712175225819547,0.0762797180809272,-0.422305319513585,-0.940958018277401,20,NFKBIZ|PRKCZ|IL23R|IL4R|TNFSF4,0.940958018277401
GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY,0.546610169491525,0.712175225819547,0.0774767547848578,-0.438987710380579,-0.946033094775287,18,RPL5|RPL23|RPS7|RPL11|USP44,0.946033094775287
GOBP_LONG_TERM_SYNAPTIC_DEPRESSION,0.546788990825688,0.71223050887796,0.070113215764256,0.393410790221246,0.937339096356992,32,CD38|FMR1|KCNB1|SHANK3|SORCS2|STAU2|SHANK2|LILRB2,0.937339096356992
GOBP_EXTRACELLULAR_MATRIX_CONSTITUENT_SECRETION,0.547619047619048,0.712541410407087,0.0785029047348687,-0.456152031840433,-0.924258617086315,13,ADTRP,0.924258617086315
GOBP_NON_MOTILE_CILIUM_ASSEMBLY,0.547169811320755,0.712541410407087,0.083129129135339,-0.343262371745775,-0.960697048549124,65,CENPJ|KCNQ1|ENKD1|IFT140|FUZ|IFT57|BBS4|TTC8|IFT122|IFT172|DISC1|CC2D2B|MKS1,0.960697048549124
GOBP_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION,0.547309833024119,0.712541410407087,0.0706196247122591,0.369280854272291,0.955090476265635,52,MAF|SCIN|BMP4|TGFBR1|SMAD7|LNPK|SOX9|TRPS1|PTPN11|CCN4|RARB|BMPR1B,0.955090476265635
GOBP_STRIATUM_DEVELOPMENT,0.547709923664122,0.712541410407087,0.072003313661988,0.435792146293506,0.948748713038307,22,LRRK2|SLC7A11|MECP2|SHANK3|RARB|INHBA|FOXP2|OGDH,0.948748713038307
GOBP_T_HELPER_1_CELL_DIFFERENTIATION,0.547709923664122,0.712541410407087,0.072003313661988,0.43589165430442,0.948965348647956,22,TBX21|ASCL2|SPN|HLX|SEMA4A|HMGB1|STAT4|TMEM98|RELB|ANXA1,0.948965348647956
GOBP_TRICARBOXYLIC_ACID_CYCLE,0.548269581056466,0.713091843655509,0.0696133438850965,0.388906654201684,0.940182161603466,33,IDH1|NNT|SDHD|DLAT|IREB2|IDH3A|IDH2|SUCLA2|OGDH,0.940182161603466
GOBP_POSTSYNAPTIC_CYTOSKELETON_ORGANIZATION,0.549056603773585,0.71393764564384,0.0713052987340038,0.44481106582187,0.943438159368486,18,NEFH|EZR|CPNE6|ACTB|POTEI|ACTBL2,0.943438159368486
GOBP_CELL_CELL_JUNCTION_ASSEMBLY,0.55,0.71427505595623,0.0860347242455604,-0.303334259782662,-0.960216834066226,152,PARD3|EPHA2|CTNND2|MICALL2|CDH4|TLN2|PATJ|CDH2|CD9|PRKCA|WNT11|CLDN15|FER|PKP4|UGT8|CLDN7|JAM3|IL1B|MARVELD2|NPHP4|HDAC7|ACTG1|CDH24|IRX3|DSG1|POF1B|NPHS1|CDHR3|CLDN18|GJA1,0.960216834066226
GOBP_INTEGRIN_ACTIVATION,0.549718574108818,0.71427505595623,0.0709609456938284,0.416592588785546,0.947996212432478,26,PLEK|KIF14|RAP1B|SELP|MZB1|CDH17|P2RY12|KRIT1|TLN1,0.947996212432478
