Term,Overlap,P.value,Adjusted.P.value,Old.P.value,Old.Adjusted.P.value,Odds.Ratio,Combined.Score,Genes
Release Of Cytochrome C From Mitochondria (GO:0001836),1/19,0.269718637218605,0.510130218670899,0,0,3.33910975195379,4.37548910571323,IFI6
Cortical Actin Cytoskeleton Organization (GO:0030866),1/19,0.269718637218605,0.510130218670899,0,0,3.33910975195379,4.37548910571323,FMNL2
Dopamine Metabolic Process (GO:0042417),1/19,0.269718637218605,0.510130218670899,0,0,3.33910975195379,4.37548910571323,GCH1
Embryonic Digestive Tract Development (GO:0048566),1/19,0.269718637218605,0.510130218670899,0,0,3.33910975195379,4.37548910571323,PCSK5
Superoxide Anion Generation (GO:0042554),1/19,0.269718637218605,0.510130218670899,0,0,3.33910975195379,4.37548910571323,CYBB
Glycosphingolipid Biosynthetic Process (GO:0006688),1/19,0.269718637218605,0.510130218670899,0,0,3.33910975195379,4.37548910571323,B4GALT4
Vesicle Docking (GO:0048278),1/19,0.269718637218605,0.510130218670899,0,0,3.33910975195379,4.37548910571323,STX17
Immunoglobulin Production Involved In Immunoglobulin-Mediated Immune Response (GO:0002381),1/19,0.269718637218605,0.510130218670899,0,0,3.33910975195379,4.37548910571323,GAPT
Leukocyte Adhesion To Vascular Endothelial Cell (GO:0061756),1/19,0.269718637218605,0.510130218670899,0,0,3.33910975195379,4.37548910571323,GCNT1
Negative Regulation Of Fatty Acid Metabolic Process (GO:0045922),1/19,0.269718637218605,0.510130218670899,0,0,3.33910975195379,4.37548910571323,CEACAM1
Negative Regulation Of Telomere Maintenance Via Telomerase (GO:0032211),1/19,0.269718637218605,0.510130218670899,0,0,3.33910975195379,4.37548910571323,XRN1
Phosphatidylcholine Biosynthetic Process (GO:0006656),1/19,0.269718637218605,0.510130218670899,0,0,3.33910975195379,4.37548910571323,CHPT1
Pore Complex Assembly (GO:0046931),1/19,0.269718637218605,0.510130218670899,0,0,3.33910975195379,4.37548910571323,NUP205
Protein Insertion Into Membrane (GO:0051205),1/19,0.269718637218605,0.510130218670899,0,0,3.33910975195379,4.37548910571323,RTP4
Regulation Of B Cell Differentiation (GO:0045577),1/19,0.269718637218605,0.510130218670899,0,0,3.33910975195379,4.37548910571323,INHBA
Regulation Of Behavior (GO:0050795),1/19,0.269718637218605,0.510130218670899,0,0,3.33910975195379,4.37548910571323,AIM2
Cell Junction Organization (GO:0034330),2/62,0.270463540921152,0.510130218670899,0,0,2.00531697341513,2.62218851761407,OCLN;SMAD3
Negative Regulation Of Kinase Activity (GO:0033673),2/62,0.270463540921152,0.510130218670899,0,0,2.00531697341513,2.62218851761407,CEACAM1;TRIB2
Protein-Containing Complex Disassembly (GO:0032984),2/62,0.270463540921152,0.510130218670899,0,0,2.00531697341513,2.62218851761407,STX17;CHMP5
T Cell Activation (GO:0042110),3/111,0.274291601377059,0.51620501524225,0,0,1.67213675213675,2.16301506939222,IRF4;RHOH;MICA
Protein Polymerization (GO:0051258),2/63,0.276554610679423,0.51620501524225,0,0,1.972342351403,2.5351442662508,TRIM6;PSTPIP2
Regulation Of Cellular Catabolic Process (GO:0031329),2/63,0.276554610679423,0.51620501524225,0,0,1.972342351403,2.5351442662508,IFI16;LAMP3
DNA Methylation (GO:0006306),1/20,0.2817066221854,0.51620501524225,0,0,3.16320618058909,4.00743141998222,METTL4
Regulation Of Fibroblast Migration (GO:0010762),1/20,0.2817066221854,0.51620501524225,0,0,3.16320618058909,4.00743141998222,PRKCE
Regulation Of Macrophage Chemotaxis (GO:0010758),1/20,0.2817066221854,0.51620501524225,0,0,3.16320618058909,4.00743141998222,C5
Regulation Of Mitotic Spindle Assembly (GO:1901673),1/20,0.2817066221854,0.51620501524225,0,0,3.16320618058909,4.00743141998222,CHMP5
Regulation Of Protein Localization To Cell Periphery (GO:1904375),1/20,0.2817066221854,0.51620501524225,0,0,3.16320618058909,4.00743141998222,GBP1
Cellular Response To Copper Ion (GO:0071280),1/20,0.2817066221854,0.51620501524225,0,0,3.16320618058909,4.00743141998222,MT2A
Regulation Of Toll-Like Receptor Signaling Pathway (GO:0034121),1/20,0.2817066221854,0.51620501524225,0,0,3.16320618058909,4.00743141998222,IRF7
Cilium-Dependent Cell Motility (GO:0060285),1/20,0.2817066221854,0.51620501524225,0,0,3.16320618058909,4.00743141998222,RSPH9
Endoplasmic Reticulum Calcium Ion Homeostasis (GO:0032469),1/20,0.2817066221854,0.51620501524225,0,0,3.16320618058909,4.00743141998222,PML
Stress-Activated Protein Kinase Signaling Cascade (GO:0031098),1/20,0.2817066221854,0.51620501524225,0,0,3.16320618058909,4.00743141998222,MAP2K6
Late Endosome To Vacuole Transport (GO:0045324),1/20,0.2817066221854,0.51620501524225,0,0,3.16320618058909,4.00743141998222,CHMP5
Limb Morphogenesis (GO:0035108),1/20,0.2817066221854,0.51620501524225,0,0,3.16320618058909,4.00743141998222,PCSK5
Lipopolysaccharide-Mediated Signaling Pathway (GO:0031663),1/20,0.2817066221854,0.51620501524225,0,0,3.16320618058909,4.00743141998222,PRKCE
Mesoderm Formation (GO:0001707),1/20,0.2817066221854,0.51620501524225,0,0,3.16320618058909,4.00743141998222,BMPR2
Mitochondrial RNA Metabolic Process (GO:0000959),1/20,0.2817066221854,0.51620501524225,0,0,3.16320618058909,4.00743141998222,PNPT1
Monocarboxylic Acid Catabolic Process (GO:0072329),1/20,0.2817066221854,0.51620501524225,0,0,3.16320618058909,4.00743141998222,FANCA
Negative Regulation Of Phosphate Metabolic Process (GO:0045936),1/20,0.2817066221854,0.51620501524225,0,0,3.16320618058909,4.00743141998222,INHBA
Negative Regulation Of Protein Localization To Cell Periphery (GO:1904376),1/20,0.2817066221854,0.51620501524225,0,0,3.16320618058909,4.00743141998222,GBP1
Negative Regulation Of Protein Localization To Plasma Membrane (GO:1903077),1/20,0.2817066221854,0.51620501524225,0,0,3.16320618058909,4.00743141998222,GBP1
Negative Regulation Of Small GTPase Mediated Signal Transduction (GO:0051058),1/20,0.2817066221854,0.51620501524225,0,0,3.16320618058909,4.00743141998222,CD2AP
Phosphatidylserine Metabolic Process (GO:0006658),1/20,0.2817066221854,0.51620501524225,0,0,3.16320618058909,4.00743141998222,PLSCR1
protein-DNA Complex Disassembly (GO:0032986),1/20,0.2817066221854,0.51620501524225,0,0,3.16320618058909,4.00743141998222,SMARCD3
Pulmonary Valve Development (GO:0003177),1/20,0.2817066221854,0.51620501524225,0,0,3.16320618058909,4.00743141998222,BMPR2
Positive Regulation Of T Cell Differentiation (GO:0045582),2/64,0.282642718918452,0.517353685722725,0,0,1.94043142687512,2.4518741519053,SMARCD3;RHOH
Negative Regulation Of Cell Population Proliferation (GO:0008285),8/379,0.284163143531079,0.519568239483602,0,0,1.3006064690027,1.63643184710761,PARP10;SMAD3;BMPR2;EIF2AK2;IFI35;INHBA;IFIT3;PML
Regulation Of Interleukin-6 Production (GO:0032675),3/114,0.287665791138213,0.525398328137806,0,0,1.62669438669439,2.02678950133343,IFIH1;MMP8;RIGI
Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042509),2/65,0.288726328911921,0.526138179210922,0,0,1.90953354757036,2.37216769409666,PARP9;PARP14
Regulation Of Dendritic Spine Development (GO:0060998),1/21,0.293498407418785,0.526138179210922,0,0,3.00489296636086,3.68364740230318,SRGAP2C
Regulation Of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031664),1/21,0.293498407418785,0.526138179210922,0,0,3.00489296636086,3.68364740230318,TRIM5
Regulation Of Neurotransmitter Transport (GO:0051588),1/21,0.293498407418785,0.526138179210922,0,0,3.00489296636086,3.68364740230318,OTOF
Regulation Of Steroid Metabolic Process (GO:0019218),1/21,0.293498407418785,0.526138179210922,0,0,3.00489296636086,3.68364740230318,TTC39B
Regulation Of Transferase Activity (GO:0051338),1/21,0.293498407418785,0.526138179210922,0,0,3.00489296636086,3.68364740230318,NLRC5
Sulfur Compound Transport (GO:0072348),1/21,0.293498407418785,0.526138179210922,0,0,3.00489296636086,3.68364740230318,SLC26A8
Lipid Catabolic Process (GO:0016042),1/21,0.293498407418785,0.526138179210922,0,0,3.00489296636086,3.68364740230318,STS
Macrophage Differentiation (GO:0030225),1/21,0.293498407418785,0.526138179210922,0,0,3.00489296636086,3.68364740230318,CASP10
Negative Regulation Of Biomineral Tissue Development (GO:0070168),1/21,0.293498407418785,0.526138179210922,0,0,3.00489296636086,3.68364740230318,CCR1
Negative Regulation Of Interleukin-2 Production (GO:0032703),1/21,0.293498407418785,0.526138179210922,0,0,3.00489296636086,3.68364740230318,GBP1
Negative Regulation Of Osteoclast Differentiation (GO:0045671),1/21,0.293498407418785,0.526138179210922,0,0,3.00489296636086,3.68364740230318,ZNF675
Plasma Membrane Repair (GO:0001778),1/21,0.293498407418785,0.526138179210922,0,0,3.00489296636086,3.68364740230318,CHMP5
Positive Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010971),1/21,0.293498407418785,0.526138179210922,0,0,3.00489296636086,3.68364740230318,TNFSF13B
Positive Regulation Of Blood Coagulation (GO:0030194),1/21,0.293498407418785,0.526138179210922,0,0,3.00489296636086,3.68364740230318,ENPP4
Positive Regulation Of Transcription Regulatory Region DNA Binding (GO:2000679),1/21,0.293498407418785,0.526138179210922,0,0,3.00489296636086,3.68364740230318,TRIM6
Positive Regulation Of Translational Initiation (GO:0045948),1/21,0.293498407418785,0.526138179210922,0,0,3.00489296636086,3.68364740230318,LARP1
Membrane Organization (GO:0061024),4/167,0.29373165533951,0.526138179210922,0,0,1.4776187230175,1.8102139493248,RTP4;OTOF;TOR1B;CHMP5
Cellular Response To BMP Stimulus (GO:0071773),2/66,0.294803954680189,0.527494134951824,0,0,1.87960122699387,2.29582896428079,BMPR2;INHBA
Negative Regulation Of Cellular Catabolic Process (GO:0031330),2/67,0.300874160015357,0.537780416352235,0,0,1.85058990089665,2.22267538141804,RUBCN;HP
Positive Regulation Of Multicellular Organismal Process (GO:0051240),8/387,0.303238836852082,0.539262462184269,0,0,1.2726253298153,1.51854050451349,SMAD3;BMPR2;BTN3A1;IFI16;IRF4;EIF2AK2;INHBA;ACVR1B
NAD Metabolic Process (GO:0019674),1/22,0.305097194371998,0.539262462184269,0,0,2.86165720110674,3.39714447024204,NMRK1
Regulation Of Protein Export From Nucleus (GO:0046825),1/22,0.305097194371998,0.539262462184269,0,0,2.86165720110674,3.39714447024204,SP100
Regulation Of Regulatory T Cell Differentiation (GO:0045589),1/22,0.305097194371998,0.539262462184269,0,0,2.86165720110674,3.39714447024204,FANCA
Dendritic Cell Differentiation (GO:0097028),1/22,0.305097194371998,0.539262462184269,0,0,2.86165720110674,3.39714447024204,BATF2
Natural Killer Cell Mediated Immunity (GO:0002228),1/22,0.305097194371998,0.539262462184269,0,0,2.86165720110674,3.39714447024204,MICA
Negative Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001240),1/22,0.305097194371998,0.539262462184269,0,0,2.86165720110674,3.39714447024204,IFI6
Negative Regulation Of Macroautophagy (GO:0016242),1/22,0.305097194371998,0.539262462184269,0,0,2.86165720110674,3.39714447024204,RUBCN
Negative Regulation Of Signal Transduction In Absence Of Ligand (GO:1901099),1/22,0.305097194371998,0.539262462184269,0,0,2.86165720110674,3.39714447024204,IFI6
Positive Regulation Of Viral Life Cycle (GO:1903902),1/22,0.305097194371998,0.539262462184269,0,0,2.86165720110674,3.39714447024204,TRIM38
Regulation Of Protein Binding (GO:0043393),3/118,0.305571317483973,0.539262462184269,0,0,1.56979264214047,1.86110233182807,DTX3L;IFIT1;IFIT2
Positive Regulation Of Cell Cycle Process (GO:0090068),3/118,0.305571317483973,0.539262462184269,0,0,1.56979264214047,1.86110233182807,PLSCR1;PRKCE;NDC80
Cell-Cell Junction Organization (GO:0045216),2/68,0.306935557057837,0.541099248638315,0,0,1.82245770589329,2.15253662618882,OCLN;SMAD3
Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903844),1/23,0.316506132320809,0.549859563211541,0,0,2.73144286905755,3.14228646254248,SMAD3
Regulation Of Centrosome Cycle (GO:0046605),1/23,0.316506132320809,0.549859563211541,0,0,2.73144286905755,3.14228646254248,CHMP5
Regulation Of Cholesterol Metabolic Process (GO:0090181),1/23,0.316506132320809,0.549859563211541,0,0,2.73144286905755,3.14228646254248,TTC39B
Regulation Of Cholesterol Transport (GO:0032374),1/23,0.316506132320809,0.549859563211541,0,0,2.73144286905755,3.14228646254248,TTC39B
Regulation Of Interleukin-4 Production (GO:0032673),1/23,0.316506132320809,0.549859563211541,0,0,2.73144286905755,3.14228646254248,IRF4
Artery Development (GO:0060840),1/23,0.316506132320809,0.549859563211541,0,0,2.73144286905755,3.14228646254248,BMPR2
Bile Acid And Bile Salt Transport (GO:0015721),1/23,0.316506132320809,0.549859563211541,0,0,2.73144286905755,3.14228646254248,CEACAM1
Response To BMP (GO:0071772),1/23,0.316506132320809,0.549859563211541,0,0,2.73144286905755,3.14228646254248,BMPR2
Endocardial Cushion Development (GO:0003197),1/23,0.316506132320809,0.549859563211541,0,0,2.73144286905755,3.14228646254248,BMPR2
Entrainment Of Circadian Clock By Photoperiod (GO:0043153),1/23,0.316506132320809,0.549859563211541,0,0,2.73144286905755,3.14228646254248,PML
Nuclear Membrane Reassembly (GO:0031468),1/23,0.316506132320809,0.549859563211541,0,0,2.73144286905755,3.14228646254248,CHMP5
Positive Regulation Of Lamellipodium Assembly (GO:0010592),1/23,0.316506132320809,0.549859563211541,0,0,2.73144286905755,3.14228646254248,OCLN
Potassium Ion Homeostasis (GO:0055075),1/23,0.316506132320809,0.549859563211541,0,0,2.73144286905755,3.14228646254248,KCNJ2
Regulation Of Cardiac Muscle Hypertrophy (GO:0010611),1/23,0.316506132320809,0.549859563211541,0,0,2.73144286905755,3.14228646254248,PDE9A
Positive Regulation Of Protein Polymerization (GO:0032273),2/70,0.31902660999135,0.552711167555439,0,0,1.76867556838686,2.02067781247302,OCLN;PRKCE
Protein K48-linked Ubiquitination (GO:0070936),2/70,0.31902660999135,0.552711167555439,0,0,1.76867556838686,2.02067781247302,TRIM6;DTX3L
Positive Regulation Of Cell Differentiation (GO:0045597),6/283,0.320368820954097,0.552711167555439,0,0,1.30468417158105,1.4850990058028,CEACAM1;SMAD3;BMPR2;SMARCD3;TENT5A;RIN2
Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:0010569),2/71,0.325053721805575,0.552711167555439,0,0,1.74295367653597,1.95867001142022,HELB;RMI2
Kidney Development (GO:0001822),2/71,0.325053721805575,0.552711167555439,0,0,1.74295367653597,1.95867001142022,C1GALT1;PCSK5
Negative Regulation Of Protein Binding (GO:0032091),2/71,0.325053721805575,0.552711167555439,0,0,1.74295367653597,1.95867001142022,IFIT1;IFIT2
Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000116),1/24,0.327728319315598,0.552711167555439,0,0,2.61255152240394,2.9144849080637,IFI16
Regulation Of Cytokine Production Involved In Immune Response (GO:0002718),1/24,0.327728319315598,0.552711167555439,0,0,2.61255152240394,2.9144849080637,TRIM6
Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902235),1/24,0.327728319315598,0.552711167555439,0,0,2.61255152240394,2.9144849080637,FCGR2B
Regulation Of Heterotypic Cell-Cell Adhesion (GO:0034114),1/24,0.327728319315598,0.552711167555439,0,0,2.61255152240394,2.9144849080637,IL1RN
Regulation Of Neuroblast Proliferation (GO:1902692),1/24,0.327728319315598,0.552711167555439,0,0,2.61255152240394,2.9144849080637,SMARCD3
Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903050),1/24,0.327728319315598,0.552711167555439,0,0,2.61255152240394,2.9144849080637,NUB1
Response To Copper Ion (GO:0046688),1/24,0.327728319315598,0.552711167555439,0,0,2.61255152240394,2.9144849080637,MT2A
Response To Purine-Containing Compound (GO:0014074),1/24,0.327728319315598,0.552711167555439,0,0,2.61255152240394,2.9144849080637,STAT1
Dicarboxylic Acid Transport (GO:0006835),1/24,0.327728319315598,0.552711167555439,0,0,2.61255152240394,2.9144849080637,SLC26A8
Endosome Transport Via Multivesicular Body Sorting Pathway (GO:0032509),1/24,0.327728319315598,0.552711167555439,0,0,2.61255152240394,2.9144849080637,CHMP5
Gliogenesis (GO:0042063),1/24,0.327728319315598,0.552711167555439,0,0,2.61255152240394,2.9144849080637,METTL14
mRNA Polyadenylation (GO:0006378),1/24,0.327728319315598,0.552711167555439,0,0,2.61255152240394,2.9144849080637,PNPT1
Mononuclear Cell Differentiation (GO:1903131),1/24,0.327728319315598,0.552711167555439,0,0,2.61255152240394,2.9144849080637,IFI16
Natural Killer Cell Mediated Cytotoxicity (GO:0042267),1/24,0.327728319315598,0.552711167555439,0,0,2.61255152240394,2.9144849080637,MICA
Negative Regulation Of Ion Transmembrane Transporter Activity (GO:0032413),1/24,0.327728319315598,0.552711167555439,0,0,2.61255152240394,2.9144849080637,PRKCE
Negative Regulation Of Ossification (GO:0030279),1/24,0.327728319315598,0.552711167555439,0,0,2.61255152240394,2.9144849080637,CCR1
Outflow Tract Septum Morphogenesis (GO:0003148),1/24,0.327728319315598,0.552711167555439,0,0,2.61255152240394,2.9144849080637,BMPR2
Peroxisome Organization (GO:0007031),1/24,0.327728319315598,0.552711167555439,0,0,2.61255152240394,2.9144849080637,TMEM135
Photoperiodism (GO:0009648),1/24,0.327728319315598,0.552711167555439,0,0,2.61255152240394,2.9144849080637,PML
Positive Regulation Of BMP Signaling Pathway (GO:0030513),1/24,0.327728319315598,0.552711167555439,0,0,2.61255152240394,2.9144849080637,BMPR2
Positive Regulation Of Cell Cycle G2/M Phase Transition (GO:1902751),1/24,0.327728319315598,0.552711167555439,0,0,2.61255152240394,2.9144849080637,TNFSF13B
Positive Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010800),1/24,0.327728319315598,0.552711167555439,0,0,2.61255152240394,2.9144849080637,TRIM6
Positive Regulation Of Vascular Endothelial Growth Factor Production (GO:0010575),1/24,0.327728319315598,0.552711167555439,0,0,2.61255152240394,2.9144849080637,C5
Negative Regulation Of Intracellular Signal Transduction (GO:1902532),5/231,0.329293332127065,0.552933523489734,0,0,1.33195430011781,1.47954327907265,AIM2;STAT1;RHOH;IFI35;CD2AP
Cholesterol Homeostasis (GO:0042632),2/72,0.331066934830822,0.552933523489734,0,0,1.71796669588081,1.89910000597051,GRAMD1B;TTC39B
Response To Ionizing Radiation (GO:0010212),2/72,0.331066934830822,0.552933523489734,0,0,1.71796669588081,1.89910000597051,IFI16;BRCA2
Plasma Membrane Organization (GO:0007009),2/72,0.331066934830822,0.552933523489734,0,0,1.71796669588081,1.89910000597051,PLSCR1;CHMP5
DNA Replication (GO:0006260),2/73,0.337065086038474,0.552933523489734,0,0,1.69368357383565,1.8418457148905,HELB;TREX1
Sterol Homeostasis (GO:0055092),2/73,0.337065086038474,0.552933523489734,0,0,1.69368357383565,1.8418457148905,GRAMD1B;TTC39B
RNA Polyadenylation (GO:0043631),1/25,0.338766803094428,0.552933523489734,0,0,2.50356778797146,2.70997019017172,PNPT1
Regulation Of Lysosomal Lumen pH (GO:0035751),1/25,0.338766803094428,0.552933523489734,0,0,2.50356778797146,2.70997019017172,TASL
Regulation Of Monocyte Chemotaxis (GO:0090025),1/25,0.338766803094428,0.552933523489734,0,0,2.50356778797146,2.70997019017172,CCR1
Regulation Of Platelet Aggregation (GO:0090330),1/25,0.338766803094428,0.552933523489734,0,0,2.50356778797146,2.70997019017172,CEACAM1
Regulation Of Postsynapse Organization (GO:0099175),1/25,0.338766803094428,0.552933523489734,0,0,2.50356778797146,2.70997019017172,FCGR2B
Cellular Response To Hexose Stimulus (GO:0071331),1/25,0.338766803094428,0.552933523489734,0,0,2.50356778797146,2.70997019017172,PCK2
Response To dsRNA (GO:0043331),1/25,0.338766803094428,0.552933523489734,0,0,2.50356778797146,2.70997019017172,RIGI
Response To Zinc Ion (GO:0010043),1/25,0.338766803094428,0.552933523489734,0,0,2.50356778797146,2.70997019017172,MT2A
Ribonucleoside Bisphosphate Metabolic Process (GO:0033875),1/25,0.338766803094428,0.552933523489734,0,0,2.50356778797146,2.70997019017172,ACOT9
Sterol Transport (GO:0015918),1/25,0.338766803094428,0.552933523489734,0,0,2.50356778797146,2.70997019017172,GRAMD1B
Wound Healing, Spreading Of Cells (GO:0044319),1/25,0.338766803094428,0.552933523489734,0,0,2.50356778797146,2.70997019017172,CEACAM1
Late Endosome To Vacuole Transport Via Multivesicular Body Sorting Pathway (GO:0032511),1/25,0.338766803094428,0.552933523489734,0,0,2.50356778797146,2.70997019017172,CHMP5
Mismatch Repair (GO:0006298),1/25,0.338766803094428,0.552933523489734,0,0,2.50356778797146,2.70997019017172,TREX1
Negative Regulation Of TORC1 Signaling (GO:1904262),1/25,0.338766803094428,0.552933523489734,0,0,2.50356778797146,2.70997019017172,KPTN
Negative Regulation Of Intracellular Protein Transport (GO:0090317),1/25,0.338766803094428,0.552933523489734,0,0,2.50356778797146,2.70997019017172,SP100
Negative Regulation Of Lipid Biosynthetic Process (GO:0051055),1/25,0.338766803094428,0.552933523489734,0,0,2.50356778797146,2.70997019017172,CEACAM1
Negative Regulation Of Protein Localization To Membrane (GO:1905476),1/25,0.338766803094428,0.552933523489734,0,0,2.50356778797146,2.70997019017172,GBP1
Negative Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904357),1/25,0.338766803094428,0.552933523489734,0,0,2.50356778797146,2.70997019017172,XRN1
Peptide Hormone Secretion (GO:0030072),1/25,0.338766803094428,0.552933523489734,0,0,2.50356778797146,2.70997019017172,EXOC3L1
Phosphatidylethanolamine Metabolic Process (GO:0046337),1/25,0.338766803094428,0.552933523489734,0,0,2.50356778797146,2.70997019017172,SELENOI
Positive Regulation Of Glucose Import (GO:0046326),1/25,0.338766803094428,0.552933523489734,0,0,2.50356778797146,2.70997019017172,OCLN
Positive Regulation Of Interleukin-2 Production (GO:0032743),1/25,0.338766803094428,0.552933523489734,0,0,2.50356778797146,2.70997019017172,IRF4
Positive Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090200),1/25,0.338766803094428,0.552933523489734,0,0,2.50356778797146,2.70997019017172,TNFSF10
Proteoglycan Metabolic Process (GO:0006029),1/25,0.338766803094428,0.552933523489734,0,0,2.50356778797146,2.70997019017172,BMPR2
Purine Nucleoside Bisphosphate Metabolic Process (GO:0034032),1/25,0.338766803094428,0.552933523489734,0,0,2.50356778797146,2.70997019017172,ACOT9
Purine Ribonucleotide Catabolic Process (GO:0009154),1/25,0.338766803094428,0.552933523489734,0,0,2.50356778797146,2.70997019017172,PDE9A
Regulation Of B Cell Activation (GO:0050864),1/25,0.338766803094428,0.552933523489734,0,0,2.50356778797146,2.70997019017172,FCGR2B
Regulation Of Fat Cell Differentiation (GO:0045598),2/75,0.349011757871232,0.559198781343329,0,0,1.64711320279015,1.73383316471127,SMAD3;TRIB2
Negative Regulation Of Phosphorylation (GO:0042326),2/75,0.349011757871232,0.559198781343329,0,0,1.64711320279015,1.73383316471127,OCLN;INHBA
Regulation Of Fatty Acid Biosynthetic Process (GO:0042304),1/26,0.349624581760384,0.559198781343329,0,0,2.40330275229358,2.52561962385132,CEACAM1
Antigen Processing And Presentation Of Exogenous Peptide Antigen Via MHC Class II (GO:0019886),1/26,0.349624581760384,0.559198781343329,0,0,2.40330275229358,2.52561962385132,FCGR2B
Regulation Of Nucleotide-Excision Repair (GO:2000819),1/26,0.349624581760384,0.559198781343329,0,0,2.40330275229358,2.52561962385132,SMARCD3
Regulation Of Reactive Oxygen Species Biosynthetic Process (GO:1903426),1/26,0.349624581760384,0.559198781343329,0,0,2.40330275229358,2.52561962385132,MMP8
Regulation Of Vascular Endothelial Growth Factor Production (GO:0010574),1/26,0.349624581760384,0.559198781343329,0,0,2.40330275229358,2.52561962385132,C5
Cellular Response To Xenobiotic Stimulus (GO:0071466),1/26,0.349624581760384,0.559198781343329,0,0,2.40330275229358,2.52561962385132,AIM2
Regulation Of Vasoconstriction (GO:0019229),1/26,0.349624581760384,0.559198781343329,0,0,2.40330275229358,2.52561962385132,BMPR2
Response To Glucocorticoid (GO:0051384),1/26,0.349624581760384,0.559198781343329,0,0,2.40330275229358,2.52561962385132,IL1RN
Spindle Assembly Checkpoint Signaling (GO:0071173),1/26,0.349624581760384,0.559198781343329,0,0,2.40330275229358,2.52561962385132,NDC80
miRNA-mediated Gene Silencing (GO:0035195),1/26,0.349624581760384,0.559198781343329,0,0,2.40330275229358,2.52561962385132,MOV10
Mitotic G1 DNA Damage Checkpoint Signaling (GO:0031571),1/26,0.349624581760384,0.559198781343329,0,0,2.40330275229358,2.52561962385132,PML
Mitotic Spindle Assembly Checkpoint Signaling (GO:0007094),1/26,0.349624581760384,0.559198781343329,0,0,2.40330275229358,2.52561962385132,NDC80
Mitotic Spindle Checkpoint Signaling (GO:0071174),1/26,0.349624581760384,0.559198781343329,0,0,2.40330275229358,2.52561962385132,NDC80
Negative Regulation Of Lipid Metabolic Process (GO:0045833),1/26,0.349624581760384,0.559198781343329,0,0,2.40330275229358,2.52561962385132,CEACAM1
Organelle Membrane Fusion (GO:0090174),1/26,0.349624581760384,0.559198781343329,0,0,2.40330275229358,2.52561962385132,STX17
Plasma Membrane Invagination (GO:0099024),1/26,0.349624581760384,0.559198781343329,0,0,2.40330275229358,2.52561962385132,FCGR2B
Positive Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031112),1/26,0.349624581760384,0.559198781343329,0,0,2.40330275229358,2.52561962385132,OCLN
Positive Regulation Of Monooxygenase Activity (GO:0032770),1/26,0.349624581760384,0.559198781343329,0,0,2.40330275229358,2.52561962385132,GCH1
Protein Targeting To Lysosome (GO:0006622),1/26,0.349624581760384,0.559198781343329,0,0,2.40330275229358,2.52561962385132,SCARB2
Protein Targeting (GO:0006605),3/129,0.354918063829301,0.567123133511385,0,0,1.43194139194139,1.48330272724669,RTP4;AP4E1;TIMM10
Regulation Of Inflammatory Response (GO:0050727),5/240,0.358454163575453,0.567612760558662,0,0,1.28035043804756,1.31358127204878,AIM2;IFI35;MMP8;USP18;NAIP
Golgi Organization (GO:0007030),3/130,0.359392376648942,0.567612760558662,0,0,1.4205935796487,1.45375096708682,PI4K2B;COG6;STX17
Regulation Of Chromatin Organization (GO:1902275),1/27,0.360304604636581,0.567612760558662,0,0,2.31075041166784,2.35882668615275,METTL4
Regulation Of Immunoglobulin Production (GO:0002637),1/27,0.360304604636581,0.567612760558662,0,0,2.31075041166784,2.35882668615275,FCGR2B
Regulation Of Mitochondrial Fission (GO:0090140),1/27,0.360304604636581,0.567612760558662,0,0,2.31075041166784,2.35882668615275,STAT2
Respiratory Tube Development (GO:0030323),1/27,0.360304604636581,0.567612760558662,0,0,2.31075041166784,2.35882668615275,PCSK5
Clathrin-Dependent Endocytosis (GO:0072583),1/27,0.360304604636581,0.567612760558662,0,0,2.31075041166784,2.35882668615275,SIGLEC1
Cortical Cytoskeleton Organization (GO:0030865),1/27,0.360304604636581,0.567612760558662,0,0,2.31075041166784,2.35882668615275,FMNL2
Ventricular Septum Morphogenesis (GO:0060412),1/27,0.360304604636581,0.567612760558662,0,0,2.31075041166784,2.35882668615275,BMPR2
Negative Regulation Of NIK/NF-kappaB Signaling (GO:1901223),1/27,0.360304604636581,0.567612760558662,0,0,2.31075041166784,2.35882668615275,IFI35
Positive Regulation Of Immune System Process (GO:0002684),1/27,0.360304604636581,0.567612760558662,0,0,2.31075041166784,2.35882668615275,RSAD2
Regulation Of SMAD Protein Signal Transduction (GO:0060390),1/27,0.360304604636581,0.567612760558662,0,0,2.31075041166784,2.35882668615275,BMPR2
