Term,Overlap,P.value,Adjusted.P.value,Old.P.value,Old.Adjusted.P.value,Odds.Ratio,Combined.Score,Genes
Negative Regulation Of Gene Expression (GO:0010629),1/336,0.541708199261432,0.565815632212857,0,0,1.30142620232172,0.797810442018163,ZC3H12A
Positive Regulation Of DNA-templated Transcription (GO:0045893),3/1243,0.551155240926968,0.574180002950027,0,0,1.05292573143286,0.627268675451757,KCNH2;ZC3H12A;IER5
Ubiquitin-Dependent Protein Catabolic Process (GO:0006511),1/367,0.573826076823307,0.596241157949218,0,0,1.189313904068,0.660579349916259,AGAP3
Positive Regulation Of Protein Phosphorylation (GO:0001934),1/377,0.583708895182264,0.604934673188892,0,0,1.15709219858156,0.622923926306861,TRAF4
Negative Regulation Of Cell Population Proliferation (GO:0008285),1/379,0.58565838056497,0.605382626542547,0,0,1.15085243974133,0.615727493014463,SOX7
Positive Regulation Of Multicellular Organismal Process (GO:0051240),1/387,0.593367402529881,0.611766391755614,0,0,1.1265400115141,0.587987990199657,GATM
Vesicle-Mediated Transport (GO:0016192),1/411,0.615662209152458,0.633116550133585,0,0,1.05929539295393,0.513818462818086,KIF1C
Regulation Of Cell Migration (GO:0030334),1/434,0.635903780045608,0.652250920920817,0,0,1.00184757505774,0.453544428363248,MGAT3
Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),2/938,0.642177820591298,0.656997308758789,0,0,0.923562548562549,0.409036649023148,ZC3H12A;IER5
Regulation Of Nucleic Acid-Templated Transcription (GO:1903506),1/452,0.651014016954578,0.664333996841117,0,0,0.960975609756098,0.412473896586678,SOX7
Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),1/456,0.654287588205384,0.665971295137623,0,0,0.952332112332112,0.403987173897939,SOX7
Negative Regulation Of Apoptotic Process (GO:0043066),1/482,0.674845372928061,0.685148355720856,0,0,0.8996534996535,0.353808253568485,ZC3H12A
Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508),1/557,0.727674947228611,0.736909400873644,0,0,0.775299760191847,0.246468438470413,KCNH2
Positive Regulation Of Cellular Process (GO:0048522),1/594,0.750546157097512,0.758146624511158,0,0,0.725538692149147,0.208196322739034,IER5
Regulation Of Apoptotic Process (GO:0042981),1/705,0.808459637063008,0.814584331283182,0,0,0.607638888888889,0.129198929786129,GLS2
Negative Regulation Of DNA-templated Transcription (GO:0045892),1/1025,0.911330658748922,0.915921745190982,0,0,0.410807291666667,0.0381432455371102,SOX7
Regulation Of DNA-templated Transcription (GO:0006355),2/1922,0.943737729687574,0.946108930013422,0,0,0.426941287878788,0.0247228806862444,KCNH2;SOX7
Regulation Of Transcription By RNA Polymerase II (GO:0006357),2/2028,0.954898527690609,0.954898527690609,0,0,0.402225612492148,0.0185627916064409,ZC3H12A;IER5
