Term,Overlap,P.value,Adjusted.P.value,Old.P.value,Old.Adjusted.P.value,Odds.Ratio,Combined.Score,Genes
Membrane Repolarization During Cardiac Muscle Cell Action Potential (GO:0086013),1/14,0.0943311393483675,0.257291600367576,0,0,10.9043956043956,25.7446665914561,KCNH2
Protein Localization To Vacuole (GO:0072665),1/14,0.0943311393483675,0.257291600367576,0,0,10.9043956043956,25.7446665914561,GBP1
Mitochondrion Transport Along Microtubule (GO:0047497),1/14,0.0943311393483675,0.257291600367576,0,0,10.9043956043956,25.7446665914561,SYBU
Positive Regulation Of Programmed Cell Death (GO:0043068),4/245,0.0954129101701629,0.257549057445046,0,0,2.37671502559288,5.58419030811539,GBP5;GBP2;GBP1;IFIT2
Regulation Of BMP Signaling Pathway (GO:0030510),2/75,0.0982409429805646,0.257549057445046,0,0,3.89987188331527,9.04899836868379,GPR155;SKIL
Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508),7/557,0.0995023994531051,0.257549057445046,0,0,1.83396200814111,4.2320021666757,KCNH2;STAT1;MYB;IRF7;CD38;BRCA2;PARP9
3'-UTR-mediated mRNA Destabilization (GO:0061158),1/15,0.100720566567244,0.257549057445046,0,0,10.125,23.2409782989179,ZC3H12A
Regulation Of Cellular Response To Heat (GO:1900034),1/15,0.100720566567244,0.257549057445046,0,0,10.125,23.2409782989179,IER5
B Cell Mediated Immunity (GO:0019724),1/15,0.100720566567244,0.257549057445046,0,0,10.125,23.2409782989179,CD70
Negative Regulation Of Macrophage Activation (GO:0043031),1/15,0.100720566567244,0.257549057445046,0,0,10.125,23.2409782989179,ZC3H12A
L-glutamate Import (GO:0051938),1/15,0.100720566567244,0.257549057445046,0,0,10.125,23.2409782989179,SLC7A11
N-acetylglucosamine Metabolic Process (GO:0006044),1/15,0.100720566567244,0.257549057445046,0,0,10.125,23.2409782989179,MGAT3
Negative Regulation Of Phagocytosis (GO:0050765),1/15,0.100720566567244,0.257549057445046,0,0,10.125,23.2409782989179,PLSCR1
Regulation Of Interleukin-13 Production (GO:0032656),1/15,0.100720566567244,0.257549057445046,0,0,10.125,23.2409782989179,TNFRSF21
Alpha-Beta T Cell Activation (GO:0046631),1/15,0.100720566567244,0.257549057445046,0,0,10.125,23.2409782989179,RSAD2
Amyloid-Beta Metabolic Process (GO:0050435),1/15,0.100720566567244,0.257549057445046,0,0,10.125,23.2409782989179,MGAT3
Astrocyte Development (GO:0014002),1/15,0.100720566567244,0.257549057445046,0,0,10.125,23.2409782989179,CDK6
Regulation Of Systemic Arterial Blood Pressure (GO:0003073),1/15,0.100720566567244,0.257549057445046,0,0,10.125,23.2409782989179,PLCB3
Retrograde Axonal Transport (GO:0008090),1/15,0.100720566567244,0.257549057445046,0,0,10.125,23.2409782989179,KIF1C
Positive Regulation Of Glucose Metabolic Process (GO:0010907),1/15,0.100720566567244,0.257549057445046,0,0,10.125,23.2409782989179,IRS1
Stem Cell Development (GO:0048864),1/15,0.100720566567244,0.257549057445046,0,0,10.125,23.2409782989179,TAPT1
Glutamine Family Amino Acid Catabolic Process (GO:0009065),1/15,0.100720566567244,0.257549057445046,0,0,10.125,23.2409782989179,GLS2
Protein Localization To Chromosome, Telomeric Region (GO:0070198),1/15,0.100720566567244,0.257549057445046,0,0,10.125,23.2409782989179,BRCA2
Membrane Repolarization During Action Potential (GO:0086011),1/15,0.100720566567244,0.257549057445046,0,0,10.125,23.2409782989179,KCNH2
miRNA Metabolic Process (GO:0010586),1/15,0.100720566567244,0.257549057445046,0,0,10.125,23.2409782989179,ZC3H12A
Negative Regulation Of Cation Transmembrane Transport (GO:1904063),1/15,0.100720566567244,0.257549057445046,0,0,10.125,23.2409782989179,KCNH2
Response To Lipopolysaccharide (GO:0032496),3/159,0.102473468502424,0.259660787977864,0,0,2.74568004459309,6.25507472164206,GFI1;ZC3H12A;GBP2
Cell Morphogenesis Involved In Neuron Differentiation (GO:0048667),2/77,0.102668720328419,0.259660787977864,0,0,3.79549160671463,8.63947935016108,CFAP418;BTBD3
Positive Regulation Of JNK Cascade (GO:0046330),2/77,0.102668720328419,0.259660787977864,0,0,3.79549160671463,8.63947935016108,TRAF4;WNT16
Positive Regulation Of Response To Stimulus (GO:0048584),2/77,0.102668720328419,0.259660787977864,0,0,3.79549160671463,8.63947935016108,RSAD2;IER5
Negative Regulation Of Interleukin-10 Production (GO:0032693),1/16,0.107065234575357,0.259660787977864,0,0,9.44952380952381,21.1132313244344,TNFRSF21
Negative Regulation Of Viral-Induced Cytoplasmic Pattern Recognition Receptor Signaling Pathway (GO:0039532),1/16,0.107065234575357,0.259660787977864,0,0,9.44952380952381,21.1132313244344,LILRA4
Regulation Of Osteoblast Proliferation (GO:0033688),1/16,0.107065234575357,0.259660787977864,0,0,9.44952380952381,21.1132313244344,EIF2AK2
Regulation Of Protein Kinase A Signaling (GO:0010738),1/16,0.107065234575357,0.259660787977864,0,0,9.44952380952381,21.1132313244344,SPATC1L
Cell Surface Toll-Like Receptor Signaling Pathway (GO:0140895),1/16,0.107065234575357,0.259660787977864,0,0,9.44952380952381,21.1132313244344,OAS1
Regulation Of Response To Cytokine Stimulus (GO:0060759),1/16,0.107065234575357,0.259660787977864,0,0,9.44952380952381,21.1132313244344,PARP9
Regulation Of Secretion (GO:0051046),1/16,0.107065234575357,0.259660787977864,0,0,9.44952380952381,21.1132313244344,OAS2
Regulation Of Stem Cell Proliferation (GO:0072091),1/16,0.107065234575357,0.259660787977864,0,0,9.44952380952381,21.1132313244344,EIF2AK2
Stabilization Of Membrane Potential (GO:0030322),1/16,0.107065234575357,0.259660787977864,0,0,9.44952380952381,21.1132313244344,KCNN4
Positive Regulation Of Homotypic Cell-Cell Adhesion (GO:0034112),1/16,0.107065234575357,0.259660787977864,0,0,9.44952380952381,21.1132313244344,IL6ST
Establishment Of Protein Localization To Endoplasmic Reticulum (GO:0072599),1/16,0.107065234575357,0.259660787977864,0,0,9.44952380952381,21.1132313244344,MAN1A1
Positive Regulation Of Muscle Hypertrophy (GO:0014742),1/16,0.107065234575357,0.259660787977864,0,0,9.44952380952381,21.1132313244344,IL6ST
Lymphocyte Mediated Immunity (GO:0002449),1/16,0.107065234575357,0.259660787977864,0,0,9.44952380952381,21.1132313244344,CD70
Protein Alpha-1,2-Demannosylation (GO:0036508),1/16,0.107065234575357,0.259660787977864,0,0,9.44952380952381,21.1132313244344,MAN1A1
Protein Localization To Mitochondrion (GO:0070585),1/16,0.107065234575357,0.259660787977864,0,0,9.44952380952381,21.1132313244344,ISG15
Negative Regulation Of ATP-dependent Activity (GO:0032780),1/16,0.107065234575357,0.259660787977864,0,0,9.44952380952381,21.1132313244344,IFIT1
Negative Regulation Of Insulin Secretion (GO:0046676),1/17,0.113365454665336,0.266027164189729,0,0,8.85848214285714,19.2861431154535,IRS1
Negative Regulation Of Leukocyte Activation (GO:0002695),1/17,0.113365454665336,0.266027164189729,0,0,8.85848214285714,19.2861431154535,ZC3H12A
NAD Biosynthetic Process (GO:0009435),1/17,0.113365454665336,0.266027164189729,0,0,8.85848214285714,19.2861431154535,PARP9
Carboxylic Acid Biosynthetic Process (GO:0046394),1/17,0.113365454665336,0.266027164189729,0,0,8.85848214285714,19.2861431154535,CARNS1
Cellular Response To dsRNA (GO:0071359),1/17,0.113365454665336,0.266027164189729,0,0,8.85848214285714,19.2861431154535,IFIT1
Regulation Of Viral Transcription (GO:0046782),1/17,0.113365454665336,0.266027164189729,0,0,8.85848214285714,19.2861431154535,MID2
Positive Regulation Of Cardiac Muscle Hypertrophy (GO:0010613),1/17,0.113365454665336,0.266027164189729,0,0,8.85848214285714,19.2861431154535,IL6ST
Positive Regulation Of Cartilage Development (GO:0061036),1/17,0.113365454665336,0.266027164189729,0,0,8.85848214285714,19.2861431154535,TAPT1
Toll-Like Receptor 4 Signaling Pathway (GO:0034142),1/17,0.113365454665336,0.266027164189729,0,0,8.85848214285714,19.2861431154535,OAS1
Ventricular Cardiac Muscle Cell Action Potential (GO:0086005),1/17,0.113365454665336,0.266027164189729,0,0,8.85848214285714,19.2861431154535,KCNH2
Myeloid Cell Activation Involved In Immune Response (GO:0002275),1/17,0.113365454665336,0.266027164189729,0,0,8.85848214285714,19.2861431154535,IFI35
Regulation Of Cartilage Development (GO:0061035),1/17,0.113365454665336,0.266027164189729,0,0,8.85848214285714,19.2861431154535,TAPT1
Negative Regulation Of Cellular Senescence (GO:2000773),1/17,0.113365454665336,0.266027164189729,0,0,8.85848214285714,19.2861431154535,CDK6
Regulation Of Defense Response To Virus (GO:0050688),1/18,0.119621535957102,0.270586214749118,0,0,8.33697478991597,17.7029189099684,HERC5
Negative Regulation Of Peptide Hormone Secretion (GO:0090278),1/18,0.119621535957102,0.270586214749118,0,0,8.33697478991597,17.7029189099684,IRS1
T-helper Cell Differentiation (GO:0042093),1/18,0.119621535957102,0.270586214749118,0,0,8.33697478991597,17.7029189099684,MYB
Neural Crest Cell Differentiation (GO:0014033),1/18,0.119621535957102,0.270586214749118,0,0,8.33697478991597,17.7029189099684,TAPT1
Regulation Of Oligodendrocyte Differentiation (GO:0048713),1/18,0.119621535957102,0.270586214749118,0,0,8.33697478991597,17.7029189099684,TNFRSF21
Regulation Of Ventricular Cardiac Muscle Cell Membrane Repolarization (GO:0060307),1/18,0.119621535957102,0.270586214749118,0,0,8.33697478991597,17.7029189099684,KCNH2
Positive Regulation Of NLRP3 Inflammasome Complex Assembly (GO:1900227),1/18,0.119621535957102,0.270586214749118,0,0,8.33697478991597,17.7029189099684,GBP5
Positive Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900017),1/18,0.119621535957102,0.270586214749118,0,0,8.33697478991597,17.7029189099684,GBP5
Glycerolipid Catabolic Process (GO:0046503),1/18,0.119621535957102,0.270586214749118,0,0,8.33697478991597,17.7029189099684,ABHD6
Positive Regulation Of Neuroblast Proliferation (GO:0002052),1/18,0.119621535957102,0.270586214749118,0,0,8.33697478991597,17.7029189099684,HAPLN3
Positive Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070304),1/18,0.119621535957102,0.270586214749118,0,0,8.33697478991597,17.7029189099684,EIF2AK2
Membrane Repolarization (GO:0086009),1/18,0.119621535957102,0.270586214749118,0,0,8.33697478991597,17.7029189099684,KCNH2
Regulation Of DNA Damage Checkpoint (GO:2000001),1/18,0.119621535957102,0.270586214749118,0,0,8.33697478991597,17.7029189099684,BRCA2
Negative Regulation Of T Cell Receptor Signaling Pathway (GO:0050860),1/18,0.119621535957102,0.270586214749118,0,0,8.33697478991597,17.7029189099684,GBP1
Regulation Of Cell Cycle G2/M Phase Transition (GO:1902749),1/18,0.119621535957102,0.270586214749118,0,0,8.33697478991597,17.7029189099684,CDK6
Defense Response To Gram-positive Bacterium (GO:0050830),2/85,0.120897390580283,0.272163742909201,0,0,3.42827424807142,7.24330275846148,GBP2;GBP4
Integrin-Mediated Signaling Pathway (GO:0007229),2/85,0.120897390580283,0.272163742909201,0,0,3.42827424807142,7.24330275846148,ITGAM;ISG15
Negative Regulation Of Binding (GO:0051100),2/86,0.123229472562875,0.275756526973044,0,0,3.38729016786571,7.09199324098714,IFIT1;IFIT2
Glucose Homeostasis (GO:0042593),2/87,0.125572521374024,0.275756526973044,0,0,3.34727041895895,6.94515709216845,OAS1;IRS1
N-glycan Processing (GO:0006491),1/19,0.125833785491345,0.275756526973044,0,0,7.8734126984127,16.319957921301,MAN1A1
Regulation Of Granulocyte Chemotaxis (GO:0071622),1/19,0.125833785491345,0.275756526973044,0,0,7.8734126984127,16.319957921301,JAM3
Regulation Of Megakaryocyte Differentiation (GO:0045652),1/19,0.125833785491345,0.275756526973044,0,0,7.8734126984127,16.319957921301,MYB
Neuron Apoptotic Process (GO:0051402),1/19,0.125833785491345,0.275756526973044,0,0,7.8734126984127,16.319957921301,TNFRSF21
Regulation Of Transcription Involved In G1/S Transition Of Mitotic Cell Cycle (GO:0000083),1/19,0.125833785491345,0.275756526973044,0,0,7.8734126984127,16.319957921301,GFI1
Release Of Cytochrome C From Mitochondria (GO:0001836),1/19,0.125833785491345,0.275756526973044,0,0,7.8734126984127,16.319957921301,IFI6
Response To Fatty Acid (GO:0070542),1/19,0.125833785491345,0.275756526973044,0,0,7.8734126984127,16.319957921301,IRS1
Regulation Of Acute Inflammatory Response (GO:0002673),1/19,0.125833785491345,0.275756526973044,0,0,7.8734126984127,16.319957921301,IL6ST
Regulation Of Behavior (GO:0050795),1/19,0.125833785491345,0.275756526973044,0,0,7.8734126984127,16.319957921301,AIM2
Negative Regulation Of Apoptotic Process (GO:0043066),6/482,0.126009890115206,0.275756526973044,0,0,1.80980392156863,3.74881858080194,LAMP3;ZC3H12A;IFI6;CD38;IL6ST;IFIT3
Cellular Response To Chemical Stress (GO:0062197),2/89,0.13029045250079,0.280393589499188,0,0,3.26999090382866,6.66420572344015,ZC3H12A;MGAT3
T Cell Mediated Immunity (GO:0002456),1/20,0.132002508127673,0.280393589499188,0,0,7.45864661654135,15.1032697801819,CD70
Negative Regulation Of Protein Localization To Cell Periphery (GO:1904376),1/20,0.132002508127673,0.280393589499188,0,0,7.45864661654135,15.1032697801819,GBP1
Negative Regulation Of Protein Localization To Plasma Membrane (GO:1903077),1/20,0.132002508127673,0.280393589499188,0,0,7.45864661654135,15.1032697801819,GBP1
Regulation Of Protein Localization To Cell Periphery (GO:1904375),1/20,0.132002508127673,0.280393589499188,0,0,7.45864661654135,15.1032697801819,GBP1
Phosphatidylserine Metabolic Process (GO:0006658),1/20,0.132002508127673,0.280393589499188,0,0,7.45864661654135,15.1032697801819,PLSCR1
Positive Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050857),1/20,0.132002508127673,0.280393589499188,0,0,7.45864661654135,15.1032697801819,KCNN4
Positive Regulation Of Lipid Catabolic Process (GO:0050996),1/20,0.132002508127673,0.280393589499188,0,0,7.45864661654135,15.1032697801819,IRS1
Positive Regulation Of Lipid Storage (GO:0010884),1/20,0.132002508127673,0.280393589499188,0,0,7.45864661654135,15.1032697801819,ZC3H12A
Glutamate Metabolic Process (GO:0006536),1/20,0.132002508127673,0.280393589499188,0,0,7.45864661654135,15.1032697801819,GLS2
Microglial Cell Activation (GO:0001774),1/20,0.132002508127673,0.280393589499188,0,0,7.45864661654135,15.1032697801819,ITGAM
Negative Regulation Of B Cell Activation (GO:0050869),1/20,0.132002508127673,0.280393589499188,0,0,7.45864661654135,15.1032697801819,TNFRSF21
Negative Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900016),1/20,0.132002508127673,0.280393589499188,0,0,7.45864661654135,15.1032697801819,ZC3H12A
Negative Regulation Of Programmed Cell Death (GO:0043069),5/381,0.132445842723659,0.280701662168835,0,0,1.90501799123905,3.85114903542736,IFI6;CD38;SLC7A11;IL6ST;IFIT3
Negative Regulation Of Interleukin-2 Production (GO:0032703),1/21,0.138128006669989,0.288200563805897,0,0,7.08535714285714,14.0259918926067,GBP1
Regulation Of Lipid Storage (GO:0010883),1/21,0.138128006669989,0.288200563805897,0,0,7.08535714285714,14.0259918926067,ZC3H12A
Aminoglycan Biosynthetic Process (GO:0006023),1/21,0.138128006669989,0.288200563805897,0,0,7.08535714285714,14.0259918926067,HS3ST1
Regulation Of Neurotransmitter Transport (GO:0051588),1/21,0.138128006669989,0.288200563805897,0,0,7.08535714285714,14.0259918926067,MYOF
Plasma Membrane Repair (GO:0001778),1/21,0.138128006669989,0.288200563805897,0,0,7.08535714285714,14.0259918926067,MYOF
Positive Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010971),1/21,0.138128006669989,0.288200563805897,0,0,7.08535714285714,14.0259918926067,TNFSF13B
Positive Regulation Of T Cell Cytokine Production (GO:0002726),1/21,0.138128006669989,0.288200563805897,0,0,7.08535714285714,14.0259918926067,RSAD2
Negative Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001240),1/22,0.144210581850911,0.294364766858368,0,0,6.74761904761905,13.0666338789949,IFI6
Fc-epsilon Receptor Signaling Pathway (GO:0038095),1/22,0.144210581850911,0.294364766858368,0,0,6.74761904761905,13.0666338789949,LILRA4
Negative Regulation Of Signal Transduction In Absence Of Ligand (GO:1901099),1/22,0.144210581850911,0.294364766858368,0,0,6.74761904761905,13.0666338789949,IFI6
Regulation Of Protein Export From Nucleus (GO:0046825),1/22,0.144210581850911,0.294364766858368,0,0,6.74761904761905,13.0666338789949,IFI27
Cytoskeleton-Dependent Intracellular Transport (GO:0030705),1/22,0.144210581850911,0.294364766858368,0,0,6.74761904761905,13.0666338789949,KIF1C
Positive Regulation Of Cilium Assembly (GO:0045724),1/22,0.144210581850911,0.294364766858368,0,0,6.74761904761905,13.0666338789949,TAPT1
Vesicle Transport Along Microtubule (GO:0047496),1/22,0.144210581850911,0.294364766858368,0,0,6.74761904761905,13.0666338789949,KIF1C
Postreplication Repair (GO:0006301),1/22,0.144210581850911,0.294364766858368,0,0,6.74761904761905,13.0666338789949,TNFSF13B
Modulation By Host Of Viral Process (GO:0044788),1/22,0.144210581850911,0.294364766858368,0,0,6.74761904761905,13.0666338789949,IFI27
Regulation Of Cardiac Muscle Cell Membrane Repolarization (GO:0099623),1/22,0.144210581850911,0.294364766858368,0,0,6.74761904761905,13.0666338789949,KCNH2
Regulation Of Defense Response (GO:0031347),2/97,0.149548873463322,0.298282174778024,0,0,2.99341158652026,5.68787722487429,HERC5;USP18
Adaptive Immune Response Based On Somatic Recombination Of Immune Receptors Built From Immunoglobulin Superfamily Domains (GO:0002460),1/23,0.150250532247379,0.298282174778024,0,0,6.44058441558442,12.2078132219577,CD70
Cellular Response To Interleukin-6 (GO:0071354),1/23,0.150250532247379,0.298282174778024,0,0,6.44058441558442,12.2078132219577,IL6ST
Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034143),1/23,0.150250532247379,0.298282174778024,0,0,6.44058441558442,12.2078132219577,IFI35
Glial Cell Development (GO:0021782),1/23,0.150250532247379,0.298282174778024,0,0,6.44058441558442,12.2078132219577,CDK6
Translesion Synthesis (GO:0019985),1/23,0.150250532247379,0.298282174778024,0,0,6.44058441558442,12.2078132219577,TNFSF13B
Positive Regulation Of Neuron Apoptotic Process (GO:0043525),1/23,0.150250532247379,0.298282174778024,0,0,6.44058441558442,12.2078132219577,ITGAM
Heparan Sulfate Proteoglycan Biosynthetic Process (GO:0015012),1/23,0.150250532247379,0.298282174778024,0,0,6.44058441558442,12.2078132219577,HS3ST1
Positive Regulation Of Protein Targeting To Membrane (GO:0090314),1/23,0.150250532247379,0.298282174778024,0,0,6.44058441558442,12.2078132219577,ITGAM
Potassium Ion Homeostasis (GO:0055075),1/23,0.150250532247379,0.298282174778024,0,0,6.44058441558442,12.2078132219577,KCNH2
Protein Localization To Cell Junction (GO:1902414),1/23,0.150250532247379,0.298282174778024,0,0,6.44058441558442,12.2078132219577,JAM3
Protein Targeting To ER (GO:0045047),1/23,0.150250532247379,0.298282174778024,0,0,6.44058441558442,12.2078132219577,MAN1A1
Regulation Of Cardiac Muscle Hypertrophy (GO:0010611),1/23,0.150250532247379,0.298282174778024,0,0,6.44058441558442,12.2078132219577,IL6ST
Cellular Response To Insulin Stimulus (GO:0032869),2/99,0.154450252361154,0.303779986228873,0,0,2.93139509011348,5.47550371667707,IRS1;GAB1
Regulation Of Cell Differentiation (GO:0045595),3/193,0.155786194752736,0.303779986228873,0,0,2.25045766590389,4.18421013088844,CDK6;PLEKHB1;EIF2AK2
Regulation Of Execution Phase Of Apoptosis (GO:1900117),1/24,0.156248154447157,0.303779986228873,0,0,6.16024844720497,11.4353295751391,ZC3H12A
Acylglycerol Catabolic Process (GO:0046464),1/24,0.156248154447157,0.303779986228873,0,0,6.16024844720497,11.4353295751391,ABHD6
Regulation Of Neuroblast Proliferation (GO:1902692),1/24,0.156248154447157,0.303779986228873,0,0,6.16024844720497,11.4353295751391,HAPLN3
Regulation Of Viral Life Cycle (GO:1903900),1/24,0.156248154447157,0.303779986228873,0,0,6.16024844720497,11.4353295751391,LAMP3
Positive Regulation Of Cell Cycle G2/M Phase Transition (GO:1902751),1/24,0.156248154447157,0.303779986228873,0,0,6.16024844720497,11.4353295751391,TNFSF13B
Positive Regulation Of p38MAPK Cascade (GO:1900745),1/24,0.156248154447157,0.303779986228873,0,0,6.16024844720497,11.4353295751391,ZC3H12A
Positive Regulation Of Vascular Endothelial Growth Factor Production (GO:0010575),1/24,0.156248154447157,0.303779986228873,0,0,6.16024844720497,11.4353295751391,IL6ST
Negative Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050858),1/24,0.156248154447157,0.303779986228873,0,0,6.16024844720497,11.4353295751391,GBP1
Cellular Response To Oxygen-Containing Compound (GO:1901701),5/406,0.159617461838157,0.308350953790565,0,0,1.78395921959806,3.27352090782316,IRS1;GFI1;ZC3H12A;AGAP3;GBP2
Activation Of GTPase Activity (GO:0090630),2/102,0.161859715665696,0.308350953790565,0,0,2.84302158273381,5.17721414981775,SGSM1;AGAP3
Regulation Of Glycogen Biosynthetic Process (GO:0005979),1/25,0.162203742961031,0.308350953790565,0,0,5.90327380952381,10.7374769009065,IRS1
Negative Regulation Of Protein Localization To Membrane (GO:1905476),1/25,0.162203742961031,0.308350953790565,0,0,5.90327380952381,10.7374769009065,GBP1
Negative Regulation Of Protein Transport (GO:0051224),1/25,0.162203742961031,0.308350953790565,0,0,5.90327380952381,10.7374769009065,RSAD2
Negative Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903051),1/25,0.162203742961031,0.308350953790565,0,0,5.90327380952381,10.7374769009065,LAMP3
Regulation Of Myelination (GO:0031641),1/25,0.162203742961031,0.308350953790565,0,0,5.90327380952381,10.7374769009065,TNFRSF21
Regulation Of Neutrophil Chemotaxis (GO:0090022),1/25,0.162203742961031,0.308350953790565,0,0,5.90327380952381,10.7374769009065,JAM3
Regulation Of Platelet Aggregation (GO:0090330),1/25,0.162203742961031,0.308350953790565,0,0,5.90327380952381,10.7374769009065,IL6ST
Positive Regulation Of Glucose Import (GO:0046326),1/25,0.162203742961031,0.308350953790565,0,0,5.90327380952381,10.7374769009065,IRS1
Regulation Of Biomineral Tissue Development (GO:0070167),1/25,0.162203742961031,0.308350953790565,0,0,5.90327380952381,10.7374769009065,ANKH
Positive Regulation Of Vasculature Development (GO:1904018),2/104,0.166834986880132,0.31080285357595,0,0,2.78699393426435,4.99080954824414,ZC3H12A;GAB1
Positive Regulation Of Intracellular Signal Transduction (GO:1902533),6/525,0.16692533550531,0.31080285357595,0,0,1.65617640762149,2.96490134629168,EIF2AK2;SPATC1L;TLR7;IFI35;WNT16;MID2
Negative Regulation Of Insulin Receptor Signaling Pathway (GO:0046627),1/26,0.168117590297724,0.31080285357595,0,0,5.66685714285714,10.1045253821588,IRS1
Negative Regulation Of Interleukin-1 Beta Production (GO:0032691),1/26,0.168117590297724,0.31080285357595,0,0,5.66685714285714,10.1045253821588,ZC3H12A
Fc Receptor Signaling Pathway (GO:0038093),1/26,0.168117590297724,0.31080285357595,0,0,5.66685714285714,10.1045253821588,LILRA4
L-amino Acid Transport (GO:0015807),1/26,0.168117590297724,0.31080285357595,0,0,5.66685714285714,10.1045253821588,SLC7A11
Acute Inflammatory Response (GO:0002526),1/26,0.168117590297724,0.31080285357595,0,0,5.66685714285714,10.1045253821588,PLSCR1
Regulation Of Myeloid Cell Differentiation (GO:0045637),1/26,0.168117590297724,0.31080285357595,0,0,5.66685714285714,10.1045253821588,CDK6
Nucleic Acid Phosphodiester Bond Hydrolysis (GO:0090305),1/26,0.168117590297724,0.31080285357595,0,0,5.66685714285714,10.1045253821588,ZC3H12A
Plasma Membrane Invagination (GO:0099024),1/26,0.168117590297724,0.31080285357595,0,0,5.66685714285714,10.1045253821588,ITGAM
Regulation Of Vascular Endothelial Growth Factor Production (GO:0010574),1/26,0.168117590297724,0.31080285357595,0,0,5.66685714285714,10.1045253821588,IL6ST
Positive Regulation Of Erythrocyte Differentiation (GO:0045648),1/26,0.168117590297724,0.31080285357595,0,0,5.66685714285714,10.1045253821588,STAT1
Positive Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043552),1/26,0.168117590297724,0.31080285357595,0,0,5.66685714285714,10.1045253821588,IRS1
Protein Localization To Cell Surface (GO:0034394),1/26,0.168117590297724,0.31080285357595,0,0,5.66685714285714,10.1045253821588,JAM3
DNA Synthesis Involved In DNA Repair (GO:0000731),1/27,0.173989986902528,0.316108840265129,0,0,5.44862637362637,9.52832638792415,TNFSF13B
GPI Anchor Metabolic Process (GO:0006505),1/27,0.173989986902528,0.316108840265129,0,0,5.44862637362637,9.52832638792415,PGAP1
Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001239),1/27,0.173989986902528,0.316108840265129,0,0,5.44862637362637,9.52832638792415,IFI6
Cell Surface Receptor Signaling Pathway Involved In Cell-Cell Signaling (GO:1905114),1/27,0.173989986902528,0.316108840265129,0,0,5.44862637362637,9.52832638792415,ITGAM
Positive Regulation Of Cytosolic Calcium Ion Concentration Involved In Phospholipase C-activating G Protein-Coupled Signaling Pathway (GO:0051482),1/27,0.173989986902528,0.316108840265129,0,0,5.44862637362637,9.52832638792415,LPAR6
Positive Regulation Of Immune System Process (GO:0002684),1/27,0.173989986902528,0.316108840265129,0,0,5.44862637362637,9.52832638792415,RSAD2
Myeloid Cell Development (GO:0061515),1/27,0.173989986902528,0.316108840265129,0,0,5.44862637362637,9.52832638792415,MYB
Negative Regulation Of Cellular Response To Insulin Stimulus (GO:1900077),1/27,0.173989986902528,0.316108840265129,0,0,5.44862637362637,9.52832638792415,IRS1
Positive Regulation Of T Cell Activation (GO:0050870),2/107,0.17434695865845,0.316108840265129,0,0,2.70695443645084,4.72825883416242,CD70;IL6ST
Positive Regulation Of Autophagy (GO:0010508),2/107,0.17434695865845,0.316108840265129,0,0,2.70695443645084,4.72825883416242,ZC3H12A;MID2
Regulation Of Angiogenesis (GO:0045765),3/205,0.176336639192002,0.318666232030615,0,0,2.11547567800258,3.67111269377862,STAT1;ZC3H12A;GAB1
Regulation Of Glucose Metabolic Process (GO:0010906),1/28,0.179821221262759,0.318666232030615,0,0,5.24656084656085,9.002007846107,IRS1
RNA Phosphodiester Bond Hydrolysis (GO:0090501),1/28,0.179821221262759,0.318666232030615,0,0,5.24656084656085,9.002007846107,ZC3H12A
Negative Regulation Of Type II Interferon Production (GO:0032689),1/28,0.179821221262759,0.318666232030615,0,0,5.24656084656085,9.002007846107,ZC3H12A
Nuclear-Transcribed mRNA Catabolic Process, Nonsense-Mediated Decay (GO:0000184),1/28,0.179821221262759,0.318666232030615,0,0,5.24656084656085,9.002007846107,ZC3H12A
Regulation Of Protein Localization To Membrane (GO:1905475),1/28,0.179821221262759,0.318666232030615,0,0,5.24656084656085,9.002007846107,GBP1
Regulation Of Protein Targeting To Membrane (GO:0090313),1/28,0.179821221262759,0.318666232030615,0,0,5.24656084656085,9.002007846107,ITGAM
Positive Regulation Of Fibroblast Proliferation (GO:0048146),1/28,0.179821221262759,0.318666232030615,0,0,5.24656084656085,9.002007846107,CDK6
Glycosaminoglycan Metabolic Process (GO:0030203),1/28,0.179821221262759,0.318666232030615,0,0,5.24656084656085,9.002007846107,HS3ST1
Positive Regulation Of Protein Import Into Nucleus (GO:0042307),1/28,0.179821221262759,0.318666232030615,0,0,5.24656084656085,9.002007846107,ZC3H12A
Protein Localization To Golgi Apparatus (GO:0034067),1/28,0.179821221262759,0.318666232030615,0,0,5.24656084656085,9.002007846107,GBP5
Pyroptosis (GO:0070269),1/28,0.179821221262759,0.318666232030615,0,0,5.24656084656085,9.002007846107,IFI27
