Term,Overlap,P.value,Adjusted.P.value,Old.P.value,Old.Adjusted.P.value,Odds.Ratio,Combined.Score,Genes
Negative Regulation Of Cellular Response To Insulin Stimulus (GO:1900077),1/27,0.120708668580402,0.228005262874092,0,0,8.13379705400982,17.1978998646553,IRS1
Regulation Of Response To External Stimulus (GO:0032101),2/127,0.122234633076874,0.230231709460135,0,0,3.40301075268817,7.15249176044108,HERC5;USP18
Regulation Of Glucose Metabolic Process (GO:0010906),1/28,0.12489094195154,0.231292442776175,0,0,7.83215130023641,16.2933370301504,IRS1
Glycosaminoglycan Metabolic Process (GO:0030203),1/28,0.12489094195154,0.231292442776175,0,0,7.83215130023641,16.2933370301504,HS3ST1
Regulation Of Protein Localization To Membrane (GO:1905475),1/28,0.12489094195154,0.231292442776175,0,0,7.83215130023641,16.2933370301504,GBP1
Protein Localization To Golgi Apparatus (GO:0034067),1/28,0.12489094195154,0.231292442776175,0,0,7.83215130023641,16.2933370301504,GBP5
Pyroptosis (GO:0070269),1/28,0.12489094195154,0.231292442776175,0,0,7.83215130023641,16.2933370301504,IFI27
Positive Regulation Of Fibroblast Proliferation (GO:0048146),1/28,0.12489094195154,0.231292442776175,0,0,7.83215130023641,16.2933370301504,CDK6
Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731),2/130,0.126968590559242,0.234485168637262,0,0,3.32274865591398,6.85754031671625,PARP9;IL6ST
Positive Regulation Of Neural Precursor Cell Proliferation (GO:2000179),1/29,0.129053531185095,0.235709342081867,0,0,7.55205167173252,15.4630371818361,HAPLN3
Integrated Stress Response Signaling (GO:0140467),1/29,0.129053531185095,0.235709342081867,0,0,7.55205167173252,15.4630371818361,EIF2AK2
Positive Regulation Of Viral Genome Replication (GO:0045070),1/29,0.129053531185095,0.235709342081867,0,0,7.55205167173252,15.4630371818361,IFIT1
Modified Amino Acid Transport (GO:0072337),1/29,0.129053531185095,0.235709342081867,0,0,7.55205167173252,15.4630371818361,SLC7A11
Positive Regulation Of Interleukin-10 Production (GO:0032733),1/30,0.133196527923111,0.238944179814351,0,0,7.29126925898753,14.698685432239,ISG15
Positive Regulation Of Lipid Kinase Activity (GO:0090218),1/30,0.133196527923111,0.238944179814351,0,0,7.29126925898753,14.698685432239,IRS1
GPI Anchor Biosynthetic Process (GO:0006506),1/30,0.133196527923111,0.238944179814351,0,0,7.29126925898753,14.698685432239,PGAP1
Negative Regulation Of Myeloid Leukocyte Differentiation (GO:0002762),1/30,0.133196527923111,0.238944179814351,0,0,7.29126925898753,14.698685432239,CDK6
Mitotic G2 DNA Damage Checkpoint Signaling (GO:0007095),1/30,0.133196527923111,0.238944179814351,0,0,7.29126925898753,14.698685432239,TNFSF13B
Regulation Of Calcium-Mediated Signaling (GO:0050848),1/30,0.133196527923111,0.238944179814351,0,0,7.29126925898753,14.698685432239,GBP1
Antigen Receptor-Mediated Signaling Pathway (GO:0050851),2/134,0.133347430665626,0.238944179814351,0,0,3.22140762463343,6.4904833718733,CD38;TNFRSF21
Positive Regulation Of Glucose Transmembrane Transport (GO:0010828),1/31,0.137320023403216,0.242136105096629,0,0,7.04787234042553,13.9931356938976,IRS1
Toll-Like Receptor Signaling Pathway (GO:0002224),1/31,0.137320023403216,0.242136105096629,0,0,7.04787234042553,13.9931356938976,TLR7
Regulation Of Response To Biotic Stimulus (GO:0002831),1/31,0.137320023403216,0.242136105096629,0,0,7.04787234042553,13.9931356938976,HERC5
Phospholipid Translocation (GO:0045332),1/31,0.137320023403216,0.242136105096629,0,0,7.04787234042553,13.9931356938976,PLSCR1
Receptor Signaling Pathway Via STAT (GO:0097696),1/31,0.137320023403216,0.242136105096629,0,0,7.04787234042553,13.9931356938976,STAT1
Positive Regulation Of Rho Protein Signal Transduction (GO:0035025),1/31,0.137320023403216,0.242136105096629,0,0,7.04787234042553,13.9931356938976,LPAR6
Negative Regulation Of Cellular Biosynthetic Process (GO:0031327),2/137,0.138178965595381,0.243004387771187,0,0,3.14934289127837,6.23319702964363,GFI1;EIF2AK2
Negative Regulation Of Osteoblast Differentiation (GO:0045668),1/32,0.141424108472395,0.247398902156195,0,0,6.82017844886754,13.3402147687031,CDK6
Phosphatidylinositol 3-Kinase Signaling (GO:0014065),1/32,0.141424108472395,0.247398902156195,0,0,6.82017844886754,13.3402147687031,IRS1
Negative Regulation Of Endocytosis (GO:0045806),1/33,0.145508873471312,0.251230164352811,0,0,6.60671542553191,12.7345642789305,PLSCR1
Glycolipid Metabolic Process (GO:0006664),1/33,0.145508873471312,0.251230164352811,0,0,6.60671542553191,12.7345642789305,PGAP1
Ubiquitin-Dependent Protein Catabolic Process Via The Multivesicular Body Sorting Pathway (GO:0043162),1/33,0.145508873471312,0.251230164352811,0,0,6.60671542553191,12.7345642789305,MVB12B
Positive Regulation Of Small Molecule Metabolic Process (GO:0062013),1/33,0.145508873471312,0.251230164352811,0,0,6.60671542553191,12.7345642789305,IRS1
Positive Regulation Of Notch Signaling Pathway (GO:0045747),1/33,0.145508873471312,0.251230164352811,0,0,6.60671542553191,12.7345642789305,IL6ST
DNA Damage Checkpoint Signaling (GO:0000077),1/34,0.149574408433877,0.253626170822662,0,0,6.40618955512573,12.1715122012105,PARP9
Glial Cell Differentiation (GO:0010001),1/34,0.149574408433877,0.253626170822662,0,0,6.40618955512573,12.1715122012105,HAPLN3
Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043551),1/34,0.149574408433877,0.253626170822662,0,0,6.40618955512573,12.1715122012105,IRS1
Purine Nucleotide Metabolic Process (GO:0006163),1/34,0.149574408433877,0.253626170822662,0,0,6.40618955512573,12.1715122012105,CD38
Cellular Response To Vascular Endothelial Growth Factor Stimulus (GO:0035924),1/34,0.149574408433877,0.253626170822662,0,0,6.40618955512573,12.1715122012105,GAB1
Regulation Of T Cell Receptor Signaling Pathway (GO:0050856),1/34,0.149574408433877,0.253626170822662,0,0,6.40618955512573,12.1715122012105,GBP1
Positive Regulation Of Carbohydrate Metabolic Process (GO:0045913),1/34,0.149574408433877,0.253626170822662,0,0,6.40618955512573,12.1715122012105,IRS1
Regulation Of Cellular Senescence (GO:2000772),1/35,0.153620802905651,0.257198465470824,0,0,6.21745932415519,11.6469677913017,CDK6
Neutral Amino Acid Transport (GO:0015804),1/35,0.153620802905651,0.257198465470824,0,0,6.21745932415519,11.6469677913017,SLC7A11
Macrophage Activation (GO:0042116),1/35,0.153620802905651,0.257198465470824,0,0,6.21745932415519,11.6469677913017,IFI35
Response To Exogenous dsRNA (GO:0043330),1/35,0.153620802905651,0.257198465470824,0,0,6.21745932415519,11.6469677913017,IFIT1
Dendrite Morphogenesis (GO:0048813),1/35,0.153620802905651,0.257198465470824,0,0,6.21745932415519,11.6469677913017,BTBD3
Regulation Of Glucose Import (GO:0046324),1/36,0.157648146044022,0.2606501766264,0,0,6.03951367781155,11.1573350775974,IRS1
Positive Regulation Of Myeloid Cell Differentiation (GO:0045639),1/36,0.157648146044022,0.2606501766264,0,0,6.03951367781155,11.1573350775974,STAT1
Regulation Of Intracellular Protein Transport (GO:0033157),1/36,0.157648146044022,0.2606501766264,0,0,6.03951367781155,11.1573350775974,IFI27
Receptor Signaling Pathway Via JAK-STAT (GO:0007259),1/36,0.157648146044022,0.2606501766264,0,0,6.03951367781155,11.1573350775974,STAT1
Negative Regulation Of T Cell Proliferation (GO:0042130),1/36,0.157648146044022,0.2606501766264,0,0,6.03951367781155,11.1573350775974,TNFRSF21
Negative Regulation Of Endothelial Cell Proliferation (GO:0001937),1/37,0.161656526562578,0.265951059828757,0,0,5.87145390070922,10.6994412399341,STAT1
Positive Regulation Of Immune Effector Process (GO:0002699),1/37,0.161656526562578,0.265951059828757,0,0,5.87145390070922,10.6994412399341,DDX60
Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0033209),1/38,0.165646032857741,0.268516674290177,0,0,5.71247843588269,10.2704769730227,STAT1
Regulation Of Intracellular Transport (GO:0032386),1/38,0.165646032857741,0.268516674290177,0,0,5.71247843588269,10.2704769730227,MX2
Negative Regulation Of Type I Interferon Production (GO:0032480),1/38,0.165646032857741,0.268516674290177,0,0,5.71247843588269,10.2704769730227,XAF1
Regulation Of Neurotransmitter Secretion (GO:0046928),1/38,0.165646032857741,0.268516674290177,0,0,5.71247843588269,10.2704769730227,MYOF
Response To cAMP (GO:0051591),1/38,0.165646032857741,0.268516674290177,0,0,5.71247843588269,10.2704769730227,STAT1
Positive Regulation Of Bone Mineralization (GO:0030501),1/38,0.165646032857741,0.268516674290177,0,0,5.71247843588269,10.2704769730227,ISG15
Regulation Of Cell Cycle (GO:0051726),3/298,0.168833541761583,0.270326699762869,0,0,2.16764922623434,3.8559055053591,CDK6;MX2;TNFSF13B
Positive Regulation Of Intracellular Transport (GO:0032388),1/39,0.169616752792388,0.270326699762869,0,0,5.56187010078387,9.86794658787036,PGAP1
Negative Regulation Of Lymphocyte Proliferation (GO:0050672),1/39,0.169616752792388,0.270326699762869,0,0,5.56187010078387,9.86794658787036,TNFRSF21
Negative Regulation Of Proteasomal Protein Catabolic Process (GO:1901799),1/39,0.169616752792388,0.270326699762869,0,0,5.56187010078387,9.86794658787036,LAMP3
Carboxylic Acid Transmembrane Transport (GO:1905039),1/39,0.169616752792388,0.270326699762869,0,0,5.56187010078387,9.86794658787036,SLC7A11
Positive Regulation Of ATP-dependent Activity (GO:0032781),1/39,0.169616752792388,0.270326699762869,0,0,5.56187010078387,9.86794658787036,PLSCR1
Negative Regulation Of Cell-Substrate Adhesion (GO:0010812),1/39,0.169616752792388,0.270326699762869,0,0,5.56187010078387,9.86794658787036,GBP1
L-alpha-amino Acid Transmembrane Transport (GO:1902475),1/40,0.173568773952628,0.27464462322337,0,0,5.4189852700491,9.48962603013873,SLC7A11
Negative Regulation Of Secretion By Cell (GO:1903531),1/40,0.173568773952628,0.27464462322337,0,0,5.4189852700491,9.48962603013873,RSAD2
Endothelial Cell Migration (GO:0043542),1/40,0.173568773952628,0.27464462322337,0,0,5.4189852700491,9.48962603013873,STAT1
Response To Lipopolysaccharide (GO:0032496),2/159,0.174654559504352,0.275704697503299,0,0,2.70502020409561,4.72011202522279,GFI1;GBP2
Positive Regulation Of Ossification (GO:0045778),1/41,0.177502183410305,0.278212642082818,0,0,5.28324468085106,9.13352742418527,ISG15
Positive Regulation Of Viral Process (GO:0048524),1/41,0.177502183410305,0.278212642082818,0,0,5.28324468085106,9.13352742418527,IFIT1
Response To Amino Acid Starvation (GO:1990928),1/41,0.177502183410305,0.278212642082818,0,0,5.28324468085106,9.13352742418527,EIF2AK2
Substantia Nigra Development (GO:0021762),1/42,0.181417067914516,0.280371832231525,0,0,5.15412558380903,8.79786897006337,GNB4
DNA Integrity Checkpoint Signaling (GO:0031570),1/42,0.181417067914516,0.280371832231525,0,0,5.15412558380903,8.79786897006337,PARP9
Amino Acid Transmembrane Transport (GO:0003333),1/42,0.181417067914516,0.280371832231525,0,0,5.15412558380903,8.79786897006337,SLC7A11
Cellular Response To Amino Acid Starvation (GO:0034198),1/42,0.181417067914516,0.280371832231525,0,0,5.15412558380903,8.79786897006337,EIF2AK2
Ceramide Biosynthetic Process (GO:0046513),1/42,0.181417067914516,0.280371832231525,0,0,5.15412558380903,8.79786897006337,CERS6
Negative Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043124),1/42,0.181417067914516,0.280371832231525,0,0,5.15412558380903,8.79786897006337,STAT1
Positive Regulation Of miRNA Transcription (GO:1902895),1/43,0.185313513783342,0.28440476768138,0,0,5.03115501519757,8.48104929855628,MYB
Positive Regulation Of Biomineral Tissue Development (GO:0070169),1/43,0.185313513783342,0.28440476768138,0,0,5.03115501519757,8.48104929855628,ISG15
Positive Regulation Of Cell-Matrix Adhesion (GO:0001954),1/43,0.185313513783342,0.28440476768138,0,0,5.03115501519757,8.48104929855628,CDK6
Regulation Of Insulin Receptor Signaling Pathway (GO:0046626),1/44,0.189191606908905,0.288354104323228,0,0,4.91390400791687,8.18162552648832,IRS1
Neural Crest Cell Development (GO:0014032),1/44,0.189191606908905,0.288354104323228,0,0,4.91390400791687,8.18162552648832,TAPT1
Regulation Of Viral Entry Into Host Cell (GO:0046596),1/44,0.189191606908905,0.288354104323228,0,0,4.91390400791687,8.18162552648832,IFITM1
Double-Strand Break Repair (GO:0006302),2/168,0.189997567010718,0.288918318642445,0,0,2.55719652804767,4.24684882174464,BRCA2;PARP9
Epidermal Growth Factor Receptor Signaling Pathway (GO:0007173),1/45,0.193051432861237,0.290735211306774,0,0,4.80198259187621,7.89829440794978,GAB1
I-kappaB kinase/NF-kappaB Signaling (GO:0007249),1/45,0.193051432861237,0.290735211306774,0,0,4.80198259187621,7.89829440794978,TLR7
Hexose Metabolic Process (GO:0019318),1/45,0.193051432861237,0.290735211306774,0,0,4.80198259187621,7.89829440794978,OAS1
Regulation Of Stem Cell Differentiation (GO:2000736),1/45,0.193051432861237,0.290735211306774,0,0,4.80198259187621,7.89829440794978,EIF2AK2
Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161),3/319,0.193693207446493,0.290735211306774,0,0,2.02142955421024,3.3181357330059,IFI27;MAN1A1;TNFSF13B
Epithelial Cell Migration (GO:0010631),1/46,0.196893076737167,0.290735211306774,0,0,4.69503546099291,7.62987609495454,STAT1
B Cell Receptor Signaling Pathway (GO:0050853),1/46,0.196893076737167,0.290735211306774,0,0,4.69503546099291,7.62987609495454,CD38
Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900015),1/46,0.196893076737167,0.290735211306774,0,0,4.69503546099291,7.62987609495454,GBP5
Regulation Of Fibroblast Proliferation (GO:0048145),1/46,0.196893076737167,0.290735211306774,0,0,4.69503546099291,7.62987609495454,CDK6
Amino Acid Transport (GO:0006865),1/46,0.196893076737167,0.290735211306774,0,0,4.69503546099291,7.62987609495454,SLC7A11
Mitotic G2/M Transition Checkpoint (GO:0044818),1/46,0.196893076737167,0.290735211306774,0,0,4.69503546099291,7.62987609495454,TNFSF13B
Replication Fork Processing (GO:0031297),1/46,0.196893076737167,0.290735211306774,0,0,4.69503546099291,7.62987609495454,BRCA2
Negative Regulation Of Cellular Metabolic Process (GO:0031324),1/46,0.196893076737167,0.290735211306774,0,0,4.69503546099291,7.62987609495454,CDK6
Positive Regulation Of Cell Population Proliferation (GO:0008284),4/483,0.197355209483853,0.290770008639543,0,0,1.78265158640942,2.89279800452888,CDK6;IRS1;STAT1;IL6ST
Regulation Of Interleukin-2 Production (GO:0032663),1/47,0.200716623291285,0.293117007141237,0,0,4.5927382053654,7.37530008596669,GBP1
Positive Regulation Of Smooth Muscle Cell Proliferation (GO:0048661),1/47,0.200716623291285,0.293117007141237,0,0,4.5927382053654,7.37530008596669,STAT1
Protein Monoubiquitination (GO:0006513),1/47,0.200716623291285,0.293117007141237,0,0,4.5927382053654,7.37530008596669,TNFSF13B
Cognition (GO:0050890),1/47,0.200716623291285,0.293117007141237,0,0,4.5927382053654,7.37530008596669,GPR155
Post-Translational Protein Modification (GO:0043687),1/48,0.204522156887535,0.294778673948773,0,0,4.49479402444545,7.13359303800207,PARP9
Cellular Defense Response (GO:0006968),1/48,0.204522156887535,0.294778673948773,0,0,4.49479402444545,7.13359303800207,LGALS3BP
Cellular Response To Mechanical Stimulus (GO:0071260),1/48,0.204522156887535,0.294778673948773,0,0,4.49479402444545,7.13359303800207,TLR7
Cellular Response To Radiation (GO:0071478),1/48,0.204522156887535,0.294778673948773,0,0,4.49479402444545,7.13359303800207,BRCA2
Myelination (GO:0042552),1/48,0.204522156887535,0.294778673948773,0,0,4.49479402444545,7.13359303800207,TNFRSF21
Negative Regulation Of ERK1 And ERK2 Cascade (GO:0070373),1/48,0.204522156887535,0.294778673948773,0,0,4.49479402444545,7.13359303800207,GBP1
Erythrocyte Differentiation (GO:0030218),1/49,0.208309761448004,0.298292379784075,0,0,4.40093085106383,6.90386815832825,MYB
Positive Regulation Of miRNA Metabolic Process (GO:2000630),1/49,0.208309761448004,0.298292379784075,0,0,4.40093085106383,6.90386815832825,MYB
Negative Regulation Of T Cell Activation (GO:0050868),1/49,0.208309761448004,0.298292379784075,0,0,4.40093085106383,6.90386815832825,TNFRSF21
Negative Regulation Of Cell Projection Organization (GO:0031345),1/50,0.21207952058325,0.303036039109256,0,0,4.31089882761615,6.68531593969729,GFI1
Protein Phosphorylation (GO:0006468),4/500,0.214076276120009,0.305109373261584,0,0,1.72004608294931,2.65131841615186,CDK6;EIF2AK2;SGK3;TLR7
Amide Biosynthetic Process (GO:0043604),1/51,0.215831517435419,0.305109373261584,0,0,4.22446808510638,6.47719605501669,CERS6
Regulation Of Stress-Activated MAPK Cascade (GO:0032872),1/51,0.215831517435419,0.305109373261584,0,0,4.22446808510638,6.47719605501669,EIF2AK2
Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900024),1/51,0.215831517435419,0.305109373261584,0,0,4.22446808510638,6.47719605501669,GBP1
Positive Regulation Of Ras Protein Signal Transduction (GO:0046579),1/51,0.215831517435419,0.305109373261584,0,0,4.22446808510638,6.47719605501669,LPAR6
Regulation Of Protein Localization To Nucleus (GO:1900180),1/52,0.21956583482927,0.308415568838572,0,0,4.14142678347935,6.27883023562828,PARP9
Cell Cycle G1/S Phase Transition (GO:0044843),1/52,0.21956583482927,0.308415568838572,0,0,4.14142678347935,6.27883023562828,CDK6
Cellular Response To Ionizing Radiation (GO:0071479),1/52,0.21956583482927,0.308415568838572,0,0,4.14142678347935,6.27883023562828,BRCA2
Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904029),1/53,0.223282555248102,0.311000701952714,0,0,4.06157937806874,6.08959600622538,HERC5
Glycoprotein Metabolic Process (GO:0009100),1/53,0.223282555248102,0.311000701952714,0,0,4.06157937806874,6.08959600622538,MAN1A1
Regulation Of Proteasomal Protein Catabolic Process (GO:0061136),1/53,0.223282555248102,0.311000701952714,0,0,4.06157937806874,6.08959600622538,LAMP3
Protein Homotetramerization (GO:0051289),1/53,0.223282555248102,0.311000701952714,0,0,4.06157937806874,6.08959600622538,GBP5
ERBB Signaling Pathway (GO:0038127),1/54,0.226981760663197,0.312217650040871,0,0,3.98474508229627,5.90892115891192,GAB1
Negative Regulation Of Neuron Projection Development (GO:0010977),1/54,0.226981760663197,0.312217650040871,0,0,3.98474508229627,5.90892115891192,GFI1
Negative Regulation Of Protein Catabolic Process (GO:0042177),1/54,0.226981760663197,0.312217650040871,0,0,3.98474508229627,5.90892115891192,LAMP3
Negative Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903321),1/54,0.226981760663197,0.312217650040871,0,0,3.98474508229627,5.90892115891192,ISG15
Negative Regulation Of Protein Ubiquitination (GO:0031397),1/54,0.226981760663197,0.312217650040871,0,0,3.98474508229627,5.90892115891192,ISG15
Regulation Of Smooth Muscle Cell Proliferation (GO:0048660),1/54,0.226981760663197,0.312217650040871,0,0,3.98474508229627,5.90892115891192,STAT1
Ceramide Metabolic Process (GO:0006672),1/55,0.230663532751129,0.31662509775155,0,0,3.91075650118203,5.73627885829532,CERS6
Regulation Of Cell Differentiation (GO:0045595),2/193,0.233417710216784,0.319013208850531,0,0,2.21967010077127,3.22945503686455,CDK6;EIF2AK2
Nucleotide-Excision Repair (GO:0006289),1/56,0.234327952805745,0.319013208850531,0,0,3.8394584139265,5.57118330686493,BRCA2
Pattern Recognition Receptor Signaling Pathway (GO:0002221),1/56,0.234327952805745,0.319013208850531,0,0,3.8394584139265,5.57118330686493,TLR7
Mitotic DNA Damage Checkpoint Signaling (GO:0044773),1/56,0.234327952805745,0.319013208850531,0,0,3.8394584139265,5.57118330686493,TNFSF13B
Positive Regulation Of Interleukin-1 Beta Production (GO:0032731),1/57,0.237975101725458,0.320685960251989,0,0,3.77070668693009,5.41318589183295,GBP5
Post-Transcriptional Regulation Of Gene Expression (GO:0010608),1/57,0.237975101725458,0.320685960251989,0,0,3.77070668693009,5.41318589183295,PARP9
Membrane Lipid Biosynthetic Process (GO:0046467),1/57,0.237975101725458,0.320685960251989,0,0,3.77070668693009,5.41318589183295,CERS6
Myeloid Cell Differentiation (GO:0030099),1/57,0.237975101725458,0.320685960251989,0,0,3.77070668693009,5.41318589183295,MYB
Signal Transduction In Response To DNA Damage (GO:0042770),1/57,0.237975101725458,0.320685960251989,0,0,3.77070668693009,5.41318589183295,PARP9
Glycosaminoglycan Biosynthetic Process (GO:0006024),1/58,0.241605060070884,0.322951925054428,0,0,3.7043673012318,5.26187175264405,HS3ST1
Regulation Of Phagocytosis (GO:0050764),1/58,0.241605060070884,0.322951925054428,0,0,3.7043673012318,5.26187175264405,PLSCR1
Renal System Development (GO:0072001),1/58,0.241605060070884,0.322951925054428,0,0,3.7043673012318,5.26187175264405,STAT1
Regulation Of Bone Mineralization (GO:0030500),1/58,0.241605060070884,0.322951925054428,0,0,3.7043673012318,5.26187175264405,ISG15
Glucose Metabolic Process (GO:0006006),1/59,0.245217908039138,0.325810567194285,0,0,3.64031548055759,5.11685671914656,OAS1
Regulation Of miRNA Transcription (GO:1902893),1/59,0.245217908039138,0.325810567194285,0,0,3.64031548055759,5.11685671914656,MYB
Regulation Of Multicellular Organismal Development (GO:2000026),1/59,0.245217908039138,0.325810567194285,0,0,3.64031548055759,5.11685671914656,OAS2
protein-DNA Complex Organization (GO:0071824),1/60,0.248813725343768,0.329268462880077,0,0,3.57843490804183,4.97778457506065,SATB1
Response To Light Stimulus (GO:0009416),1/60,0.248813725343768,0.329268462880077,0,0,3.57843490804183,4.97778457506065,TNFSF13B
Protein Modification By Small Protein Conjugation (GO:0032446),3/364,0.249593645114111,0.329642603009274,0,0,1.76538600505841,2.45021649152206,HERC5;ISG15;HERC6
Positive Regulation Of Interleukin-8 Production (GO:0032757),1/61,0.252392591460855,0.332016444719339,0,0,3.5186170212766,4.84432460101412,TLR7
Positive Regulation Of Organelle Assembly (GO:1902117),1/61,0.252392591460855,0.332016444719339,0,0,3.5186170212766,4.84432460101412,TAPT1
Regulation Of Angiogenesis (GO:0045765),2/205,0.254498697537934,0.334124032609209,0,0,2.08718682133588,2.85623076069466,STAT1;GAB1
Phosphatidylinositol-Mediated Signaling (GO:0048015),1/62,0.255954585486716,0.335371324461844,0,0,3.46076037670038,4.71616937470208,IRS1
Negative Regulation Of Cell Differentiation (GO:0045596),2/207,0.258018685829703,0.337349721902396,0,0,2.06661421452924,2.79969036857448,CDK6;MYB
Positive Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901992),1/63,0.259499786078766,0.337349721902396,0,0,3.4047700754976,4.5930327914895,TNFSF13B
Phosphatidylinositol Metabolic Process (GO:0046488),1/63,0.259499786078766,0.337349721902396,0,0,3.4047700754976,4.5930327914895,PGAP1
Regulation Of Cellular Catabolic Process (GO:0031329),1/63,0.259499786078766,0.337349721902396,0,0,3.4047700754976,4.5930327914895,LAMP3
Positive Regulation Of Interleukin-1 Production (GO:0032732),1/64,0.263028271570765,0.339937122907246,0,0,3.35055724417427,4.47464827910033,GBP5
Regulation Of Secretion By Cell (GO:1903530),1/64,0.263028271570765,0.339937122907246,0,0,3.35055724417427,4.47464827910033,MYOF
Response To Metal Ion (GO:0010038),1/64,0.263028271570765,0.339937122907246,0,0,3.35055724417427,4.47464827910033,PLSCR1
Positive Regulation Of T Cell Proliferation (GO:0042102),1/65,0.266540119989744,0.343138057384855,0,0,3.29803856382979,4.36076718802917,IL6ST
Regulation Of Cell-Matrix Adhesion (GO:0001952),1/65,0.266540119989744,0.343138057384855,0,0,3.29803856382979,4.36076718802917,CDK6
Extrinsic Apoptotic Signaling Pathway (GO:0097191),1/67,0.273514215491603,0.351433962928165,0,0,3.19777562862669,4.1456017044657,IFI27
Proteasomal Protein Catabolic Process (GO:0010498),2/220,0.280906972506813,0.360234666870439,0,0,1.94209332149551,2.46593749963038,IFI27;TNFSF13B
Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237),1/70,0.283852509171129,0.361911949193189,0,0,3.05827937095282,3.85129277041947,IFI6
Protein K48-linked Ubiquitination (GO:0070936),1/70,0.283852509171129,0.361911949193189,0,0,3.05827937095282,3.85129277041947,IFI27
Regulation Of Notch Signaling Pathway (GO:0008593),1/70,0.283852509171129,0.361911949193189,0,0,3.05827937095282,3.85129277041947,IL6ST
Regulation Of Cilium Assembly (GO:1902017),1/71,0.287266152286331,0.364163401464317,0,0,3.01443768996961,3.76004719597113,TAPT1
Protein Autoubiquitination (GO:0051865),1/71,0.287266152286331,0.364163401464317,0,0,3.01443768996961,3.76004719597113,BRCA2
Positive Regulation Of Cell-Substrate Adhesion (GO:0010811),1/71,0.287266152286331,0.364163401464317,0,0,3.01443768996961,3.76004719597113,CDK6
Positive Regulation Of Protein Localization To Nucleus (GO:1900182),1/72,0.290663694101236,0.36706672226499,0,0,2.97183098591549,3.67195980531694,PARP9
Response To Ionizing Radiation (GO:0010212),1/72,0.290663694101236,0.36706672226499,0,0,2.97183098591549,3.67195980531694,BRCA2
Protein Polyubiquitination (GO:0000209),2/226,0.291460170174123,0.367372800048372,0,0,1.88949692780338,2.32946991529333,IFI27;TNFSF13B
Ubiquitin-Dependent ERAD Pathway (GO:0030433),1/73,0.294045209826092,0.368529251634592,0,0,2.93040780141844,3.58688288104775,MAN1A1
Protein Tetramerization (GO:0051262),1/73,0.294045209826092,0.368529251634592,0,0,2.93040780141844,3.58688288104775,GBP5
Regulation Of Rho Protein Signal Transduction (GO:0035023),1/73,0.294045209826092,0.368529251634592,0,0,2.93040780141844,3.58688288104775,LPAR6
Negative Regulation Of Neuron Apoptotic Process (GO:0043524),1/74,0.297410774156585,0.372044043897766,0,0,2.89011949868843,3.50467745040254,IL6ST
Negative Regulation Of Intracellular Signal Transduction (GO:1902532),2/231,0.300241328000262,0.374819898582846,0,0,1.84777198666479,2.2231814210064,STAT1;IFI35
Positive Regulation Of Neurogenesis (GO:0050769),1/75,0.300760461607955,0.374819898582846,0,0,2.85092006900518,3.42521265680931,HAPLN3
Cellular Response To Oxygen-Containing Compound (GO:1901701),3/406,0.303708892700483,0.377555340064125,0,0,1.57800194195706,1.88048223228118,IRS1;GFI1;GBP2
Positive Regulation Of Interleukin-6 Production (GO:0032755),1/76,0.304094346295992,0.377555340064125,0,0,2.81276595744681,3.34836518927652,TLR7
Sphingolipid Biosynthetic Process (GO:0030148),1/77,0.307412501907002,0.379542809617025,0,0,2.77561590145577,3.27401875703022,CERS6
Positive Regulation Of Response To Stimulus (GO:0048584),1/77,0.307412501907002,0.379542809617025,0,0,2.77561590145577,3.27401875703022,RSAD2
Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181),1/77,0.307412501907002,0.379542809617025,0,0,2.77561590145577,3.27401875703022,STAT1
Proteolysis Involved In Protein Catabolic Process (GO:0051603),1/78,0.310715001943329,0.382907149234995,0,0,2.73943078198397,3.20206360450238,ISG15
Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0000079),1/79,0.314001919471991,0.384101978985111,0,0,2.70417348608838,3.13239606973913,HERC5
Vesicle Fusion (GO:0006906),1/79,0.314001919471991,0.384101978985111,0,0,2.70417348608838,3.13239606973913,SAMD9
Response To Insulin (GO:0032868),1/79,0.314001919471991,0.384101978985111,0,0,2.70417348608838,3.13239606973913,IRS1
Positive Regulation Of Catabolic Process (GO:0009896),1/79,0.314001919471991,0.384101978985111,0,0,2.70417348608838,3.13239606973913,TNFSF13B
Wound Healing (GO:0042060),1/80,0.317273327187397,0.386676867509641,0,0,2.66980877996229,3.06491817511279,MYOF
Regulation Of Protein Localization To Plasma Membrane (GO:1903076),1/80,0.317273327187397,0.386676867509641,0,0,2.66980877996229,3.06491817511279,GBP1
